Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-10-08 17:09:47",0:01:26,85.8,0:00:00,0.0,41.6625365,-91.5378538,678,0.34,17.00,0:03:32,212,14.12,0:04:15,255,115,0,22
"2013-10-08 17:09:55",0:01:34,93.6,0:00:00,0.0,41.6622218,-91.5378289,668,0.36,10.69,0:05:37,337,13.78,0:04:21,261,115,0,22
"2013-10-08 17:10:07",0:01:46,105.7,0:00:00,0.0,41.6617581,-91.5379539,663,0.39,10.11,0:05:56,356,13.32,0:04:30,270,115,0,24
"2013-10-08 17:10:11",0:01:50,109.6,0:00:00,0.0,41.6615464,-91.5379751,654,0.41,12.63,0:04:45,285,13.32,0:04:30,270,115,0,24
"2013-10-08 17:10:17",0:01:56,115.6,0:00:00,0.0,41.6615144,-91.5382821,647,0.42,12.28,0:04:53,293,13.13,0:04:34,274,115,0,25
"2013-10-08 17:10:18",0:01:57,116.7,0:00:00,0.0,41.6614804,-91.5383795,647,0.43,12.45,0:04:49,289,13.18,0:04:33,273,115,0,25
"2013-10-08 17:10:19",0:01:58,117.7,0:00:00,0.0,41.6614774,-91.5384942,646,0.43,13.61,0:04:25,265,13.25,0:04:32,272,115,0,25
"2013-10-08 17:10:20",0:01:59,118.7,0:00:00,0.0,41.6612826,-91.5386162,645,0.45,13.61,0:04:25,265,13.59,0:04:25,265,115,0,25
"2013-10-08 17:10:26",0:02:05,124.7,0:00:00,0.0,41.6612782,-91.5392769,644,0.48,22.57,0:02:39,159,13.92,0:04:19,259,115,0,27
"2013-10-08 17:10:31",0:02:10,129.7,0:00:00,0.0,41.6612753,-91.5398883,645,0.51,21.39,0:02:48,168,14.26,0:04:12,252,115,0,29
"2013-10-08 17:10:37",0:02:16,135.7,0:00:00,0.0,41.6612727,-91.5405077,647,0.55,20.89,0:02:52,172,14.49,0:04:08,248,115,0,31
"2013-10-08 17:10:44",0:02:23,142.7,0:00:00,0.0,41.6612680,-91.5411700,649,0.58,18.18,0:03:18,198,14.64,0:04:06,246,115,0,34
"2013-10-08 17:10:51",0:02:30,149.6,0:00:00,0.0,41.6612632,-91.5417844,650,0.61,16.88,0:03:33,213,14.72,0:04:05,245,115,0,36
"2013-10-08 17:11:02",0:02:41,160.6,0:00:00,0.0,41.6612511,-91.5425425,652,0.65,12.85,0:04:40,280,14.59,0:04:07,247,115,0,39
"2013-10-08 17:11:12",0:02:51,170.6,0:00:00,0.0,41.6613368,-91.5431530,653,0.68,14.80,0:04:03,243,14.42,0:04:10,250,115,0,42
"2013-10-08 17:11:23",0:03:02,181.6,0:00:00,0.0,41.6615677,-91.5435706,661,0.71,8.94,0:06:43,403,14.08,0:04:16,256,115,0,44
"2013-10-08 17:11:26",0:03:05,184.6,0:00:00,0.0,41.6616549,-91.5436501,663,0.72,8.73,0:06:52,412,13.99,0:04:17,257,115,0,45
"2013-10-08 17:11:38",0:03:17,196.6,0:00:00,0.0,41.6621203,-91.5435937,671,0.75,7.66,0:07:50,470,13.73,0:04:22,262,115,0,46
"2013-10-08 17:11:52",0:03:31,210.6,0:00:00,0.0,41.6625821,-91.5435379,676,0.78,9.41,0:06:23,383,13.36,0:04:29,269,115,0,48
"2013-10-08 17:11:58",0:03:37,216.7,0:00:00,0.0,41.6629457,-91.5436175,677,0.81,13.09,0:04:35,275,13.41,0:04:28,268,115,0,49
"2013-10-08 17:11:59",0:03:38,217.6,0:00:00,0.0,41.6630026,-91.5435789,677,0.81,13.78,0:04:21,261,13.42,0:04:28,268,115,0,50
"2013-10-08 17:12:01",0:03:40,219.6,0:00:00,0.0,41.6631149,-91.5436026,678,0.82,14.86,0:04:02,242,13.43,0:04:28,268,115,0,50
"2013-10-08 17:12:03",0:03:42,221.6,0:00:00,0.0,41.6632160,-91.5437053,678,0.83,15.31,0:03:55,235,13.45,0:04:28,268,115,0,51
"2013-10-08 17:12:04",0:03:43,222.6,0:00:00,0.0,41.6631713,-91.5436828,678,0.83,14.84,0:04:03,243,13.45,0:04:28,268,115,0,51
"2013-10-08 17:12:06",0:03:45,224.7,0:00:00,0.0,41.6632950,-91.5438690,679,0.84,16.38,0:03:40,220,13.53,0:04:26,266,115,0,52
"2013-10-08 17:12:08",0:03:47,226.6,0:00:00,0.0,41.6633446,-91.5440155,679,0.85,16.02,0:03:45,225,13.54,0:04:26,266,115,0,52
"2013-10-08 17:12:12",0:03:51,230.6,0:00:00,0.0,41.6633472,-91.5443450,680,0.87,16.30,0:03:41,221,13.58,0:04:25,265,115,0,53
"2013-10-08 17:12:19",0:03:58,237.7,0:00:00,0.0,41.6633504,-91.5449557,682,0.90,15.62,0:03:51,231,13.65,0:04:24,264,115,0,55
"2013-10-08 17:12:27",0:04:06,245.8,0:00:00,0.0,41.6633664,-91.5456556,683,0.94,15.46,0:03:53,233,13.73,0:04:22,262,115,0,58
"2013-10-08 17:12:33",0:04:12,251.6,0:00:00,0.0,41.6633239,-91.5462706,685,0.97,19.15,0:03:08,188,13.87,0:04:20,260,115,0,60
"2013-10-08 17:12:39",0:04:18,257.7,0:00:00,0.0,41.6632081,-91.5469356,687,1.00,21.14,0:02:50,170,14.04,0:04:16,256,115,0,63
"2013-10-08 17:12:44",0:04:23,262.6,0:00:00,0.0,41.6629949,-91.5475889,696,1.04,21.75,0:02:46,166,14.28,0:04:12,252,115,0,65
"2013-10-08 17:12:52",0:04:31,270.8,0:00:00,0.0,41.6627642,-91.5482303,690,1.08,20.21,0:02:58,178,14.34,0:04:11,251,115,0,69
"2013-10-08 17:12:58",0:04:37,276.6,0:00:00,0.0,41.6625669,-91.5488582,693,1.11,20.34,0:02:57,177,14.49,0:04:08,248,115,0,72
"2013-10-08 17:13:02",0:04:41,280.7,0:00:00,0.0,41.6625342,-91.5490685,695,1.12,17.82,0:03:22,202,14.43,0:04:09,249,115,0,74
"2013-10-08 17:13:04",0:04:43,282.7,0:00:00,0.0,41.6627191,-91.5494139,696,1.15,20.80,0:02:53,173,14.61,0:04:06,246,115,0,75
"2013-10-08 17:13:14",0:04:53,292.6,0:00:00,0.0,41.6630736,-91.5498065,700,1.18,20.48,0:02:56,176,14.50,0:04:08,248,115,0,79
"2013-10-08 17:13:16",0:04:55,294.7,0:00:00,0.0,41.6632127,-91.5499705,700,1.19,17.62,0:03:24,204,14.56,0:04:07,247,115,0,80
"2013-10-08 17:13:23",0:05:02,301.7,0:00:00,0.0,41.6634125,-91.5506149,702,1.23,20.27,0:02:58,178,14.65,0:04:06,246,116,0,82
"2013-10-08 17:13:34",0:05:13,312.8,0:00:00,0.0,41.6635537,-91.5513838,706,1.27,13.02,0:04:37,277,14.60,0:04:07,247,127,0,86
"2013-10-08 17:13:42",0:05:21,320.7,0:00:00,0.0,41.6636761,-91.5520334,708,1.30,16.61,0:03:37,217,14.63,0:04:06,246,136,0,89
"2013-10-08 17:13:49",0:05:28,327.6,0:00:00,0.0,41.6638012,-91.5526707,710,1.34,16.90,0:03:33,213,14.69,0:04:05,245,145,0,91
"2013-10-08 17:13:57",0:05:36,335.6,0:00:00,0.0,41.6639813,-91.5533098,712,1.37,17.45,0:03:26,206,14.72,0:04:05,245,154,0,95
"2013-10-08 17:14:01",0:05:40,339.6,0:00:00,0.0,41.6641501,-91.5536155,712,1.39,13.15,0:04:34,274,14.76,0:04:04,244,154,0,95
"2013-10-08 17:14:07",0:05:46,345.6,0:00:00,0.0,41.6643408,-91.5541204,710,1.42,17.66,0:03:24,204,14.81,0:04:03,243,154,0,97
"2013-10-08 17:14:08",0:05:47,346.6,0:00:00,0.0,41.6643446,-91.5542006,709,1.43,17.41,0:03:27,207,14.81,0:04:03,243,154,0,98
"2013-10-08 17:14:09",0:05:48,347.6,0:00:00,0.0,41.6644689,-91.5542645,707,1.43,18.99,0:03:10,190,14.86,0:04:02,242,154,0,98
"2013-10-08 17:14:11",0:05:49,348.9,0:00:00,0.0,41.6643611,-91.5549616,705,1.47,18.99,0:03:10,190,15.18,0:03:57,237,154,0,98
"2013-10-08 17:14:12",0:05:51,350.6,0:00:00,0.0,41.6644900,-91.5550615,702,1.48,29.67,0:02:01,121,15.22,0:03:57,237,154,0,98
"2013-10-08 17:14:13",0:05:52,351.7,0:00:00,0.0,41.6646347,-91.5550502,702,1.49,30.13,0:01:59,119,15.27,0:03:56,236,154,0,98
"2013-10-08 17:14:14",0:05:53,352.7,0:00:00,0.0,41.6646573,-91.5551303,702,1.50,29.09,0:02:04,124,15.28,0:03:56,236,154,0,98
"2013-10-08 17:14:15",0:05:54,353.6,0:00:00,0.0,41.6647616,-91.5551403,702,1.50,28.91,0:02:05,125,15.31,0:03:55,235,154,0,98
"2013-10-08 17:14:19",0:05:58,357.6,0:00:00,0.0,41.6649584,-91.5554045,700,1.52,30.04,0:02:00,120,15.33,0:03:55,235,154,0,99
"2013-10-08 17:14:21",0:06:00,359.6,0:00:00,0.0,41.6650352,-91.5555694,697,1.53,27.76,0:02:10,130,15.35,0:03:55,235,154,0,99
"2013-10-08 17:14:22",0:06:01,360.7,0:00:00,0.0,41.6653075,-91.5555770,696,1.55,18.29,0:03:17,197,15.49,0:03:52,232,154,0,99
"2013-10-08 17:14:26",0:06:05,364.8,0:00:00,0.0,41.6652029,-91.5561200,691,1.58,18.29,0:03:17,197,15.60,0:03:51,231,154,0,99
"2013-10-08 17:14:31",0:06:10,369.7,0:00:00,0.0,41.6652764,-91.5567268,689,1.61,28.38,0:02:07,127,15.71,0:03:49,229,154,0,99
"2013-10-08 17:14:32",0:06:11,370.7,0:00:00,0.0,41.6652814,-91.5568590,689,1.62,27.83,0:02:09,129,15.73,0:03:49,229,154,0,100
"2013-10-08 17:14:35",0:06:14,373.6,0:00:00,0.0,41.6653922,-91.5571868,689,1.64,28.39,0:02:07,127,15.78,0:03:48,228,154,0,100
"2013-10-08 17:14:39",0:06:18,377.6,0:00:00,0.0,41.6654606,-91.5576449,689,1.66,22.29,0:02:42,162,15.85,0:03:47,227,154,0,101
"2013-10-08 17:14:42",0:06:21,380.6,0:00:00,0.0,41.6655916,-91.5578783,687,1.68,21.30,0:02:49,169,15.86,0:03:47,227,154,0,102
"2013-10-08 17:14:43",0:06:22,381.6,0:00:00,0.0,41.6655947,-91.5579572,687,1.68,20.55,0:02:55,175,15.86,0:03:47,227,154,0,103
"2013-10-08 17:14:46",0:06:25,384.7,0:00:00,0.0,41.6657161,-91.5581485,685,1.69,18.06,0:03:19,199,15.86,0:03:47,227,154,0,104
"2013-10-08 17:14:47",0:06:26,385.6,0:00:00,0.0,41.6657422,-91.5582332,684,1.70,18.01,0:03:20,200,15.86,0:03:47,227,154,0,104
"2013-10-08 17:14:48",0:06:27,386.6,0:00:00,0.0,41.6658031,-91.5582613,684,1.70,17.76,0:03:23,203,15.86,0:03:47,227,154,0,104
"2013-10-08 17:14:50",0:06:29,388.6,0:00:00,0.0,41.6658410,-91.5583882,682,1.71,15.99,0:03:45,225,15.85,0:03:47,227,154,0,104
"2013-10-08 17:14:51",0:06:30,389.7,0:00:00,0.0,41.6658727,-91.5584089,682,1.71,14.62,0:04:06,246,15.83,0:03:47,227,154,7,104
"2013-10-08 17:14:54",0:06:33,392.6,0:00:00,0.0,41.6658991,-91.5585183,680,1.72,12.49,0:04:48,288,15.76,0:03:48,228,154,23,105
"2013-10-08 17:14:56",0:06:35,394.6,0:00:00,0.0,41.6659463,-91.5585431,679,1.72,10.67,0:05:37,337,15.71,0:03:49,229,154,33,105
"2013-10-08 17:15:10",0:06:49,408.6,0:00:00,0.0,41.6660199,-91.5589803,673,1.75,7.20,0:08:20,500,15.38,0:03:54,234,154,33,106
"2013-10-08 17:15:12",0:06:51,410.7,0:00:00,0.0,41.6661277,-91.5591132,672,1.76,10.57,0:05:40,340,15.39,0:03:54,234,154,33,106
"2013-10-08 17:15:19",0:06:58,417.7,0:00:00,0.0,41.6663516,-91.5596462,669,1.79,15.62,0:03:50,230,15.41,0:03:54,234,154,33,108
"2013-10-08 17:15:22",0:07:01,420.7,0:00:00,0.0,41.6664577,-91.5598123,670,1.80,15.33,0:03:55,235,15.39,0:03:54,234,154,33,109
"2013-10-08 17:15:23",0:07:02,421.7,0:00:00,0.0,41.6664863,-91.5598966,670,1.80,15.65,0:03:50,230,15.40,0:03:54,234,154,33,109
"2013-10-08 17:15:24",0:07:03,422.7,0:00:00,0.0,41.6666268,-91.5598885,670,1.81,17.46,0:03:26,206,15.44,0:03:53,233,154,33,109
"2013-10-08 17:15:27",0:07:06,425.6,0:00:00,0.0,41.6667167,-91.5601235,670,1.83,17.87,0:03:21,201,15.45,0:03:53,233,154,33,110
"2013-10-08 17:15:28",0:07:07,426.6,0:00:00,0.0,41.6666794,-91.5602619,670,1.83,18.73,0:03:12,192,15.48,0:03:53,233,154,33,111
"2013-10-08 17:15:34",0:07:13,432.6,0:00:00,0.0,41.6668915,-91.5608151,671,1.87,20.78,0:02:53,173,15.53,0:03:52,232,154,33,113
"2013-10-08 17:15:40",0:07:19,438.7,0:00:00,0.0,41.6671352,-91.5613678,671,1.90,19.39,0:03:06,186,15.59,0:03:51,231,154,33,115
"2013-10-08 17:15:46",0:07:25,444.7,0:00:00,0.0,41.6673464,-91.5619243,672,1.93,19.52,0:03:04,184,15.64,0:03:50,230,154,33,117
"2013-10-08 17:15:52",0:07:31,450.6,0:00:00,0.0,41.6675562,-91.5624818,673,1.96,19.50,0:03:05,185,15.69,0:03:49,229,154,33,119
"2013-10-08 17:15:58",0:07:37,456.6,0:00:00,0.0,41.6677702,-91.5630347,673,2.00,19.53,0:03:04,184,15.74,0:03:49,229,154,33,121
"2013-10-08 17:16:05",0:07:44,463.6,0:00:00,0.0,41.6680059,-91.5636310,674,2.03,18.68,0:03:13,193,15.77,0:03:48,228,154,33,124
"2013-10-08 17:16:12",0:07:51,470.7,0:00:00,0.0,41.6682636,-91.5641904,675,2.07,17.94,0:03:21,201,15.80,0:03:48,228,154,33,126
"2013-10-08 17:16:19",0:07:58,477.6,0:00:00,0.0,41.6685088,-91.5647821,675,2.10,17.99,0:03:20,200,15.83,0:03:47,227,154,33,129
"2013-10-08 17:16:26",0:08:05,484.6,0:00:00,0.0,41.6686827,-91.5653566,676,2.13,17.50,0:03:26,206,15.84,0:03:47,227,154,33,132
"2013-10-08 17:16:27",0:08:06,485.6,0:00:00,0.0,41.6687890,-91.5653609,676,2.14,18.34,0:03:16,196,15.86,0:03:47,227,154,33,132
"2013-10-08 17:16:40",0:08:07,486.6,0:00:12,12.0,41.6689124,-91.5656570,666,2.16,4.08,0:14:43,883,15.96,0:03:46,226,154,33,132
"2013-10-08 17:17:20",0:08:07,486.6,0:00:52,52.0,41.6691451,-91.5654218,666,2.18,1.32,0:45:20,2720,16.11,0:03:43,223,154,33,132
"2013-10-08 17:17:27",0:08:07,486.6,0:00:59,59.1,41.6691487,-91.5654632,666,2.18,1.23,0:48:45,2925,16.12,0:03:43,223,154,33,132
"2013-10-08 17:18:00",0:08:07,486.6,0:01:32,92.0,41.6692313,-91.5656905,666,2.19,4.70,0:12:45,765,16.22,0:03:42,222,154,33,132
"2013-10-08 17:18:01",0:08:07,486.6,0:01:33,93.0,41.6691840,-91.5657629,666,2.20,6.81,0:08:49,529,16.26,0:03:41,221,154,33,132
"2013-10-08 17:18:03",0:08:07,486.6,0:01:35,95.0,41.6692084,-91.5657882,666,2.20,7.00,0:08:34,514,16.27,0:03:41,221,154,33,132
"2013-10-08 17:18:05",0:08:08,487.6,0:01:36,96.1,41.6694146,-91.5656866,666,2.22,11.31,0:05:18,318,16.35,0:03:40,220,154,33,133
"2013-10-08 17:18:06",0:08:09,488.6,0:01:36,96.1,41.6695237,-91.5655886,666,2.22,14.12,0:04:15,255,16.39,0:03:40,220,154,33,133
"2013-10-08 17:18:13",0:08:16,495.6,0:01:36,96.1,41.6700489,-91.5655462,654,2.26,21.84,0:02:45,165,16.42,0:03:39,219,154,39,133
"2013-10-08 17:18:17",0:08:20,499.6,0:01:36,96.1,41.6703619,-91.5655564,649,2.28,18.63,0:03:13,193,16.44,0:03:39,219,154,52,133
"2013-10-08 17:18:19",0:08:22,501.6,0:01:36,96.1,41.6705424,-91.5655244,647,2.29,19.98,0:03:00,180,16.47,0:03:39,219,154,59,134
"2013-10-08 17:18:25",0:08:28,507.6,0:01:36,96.1,41.6710227,-91.5655251,643,2.33,20.47,0:02:56,176,16.51,0:03:38,218,154,69,134
"2013-10-08 17:18:31",0:08:34,513.6,0:01:36,96.1,41.6715145,-91.5655581,643,2.36,20.37,0:02:57,177,16.56,0:03:37,217,154,69,136
"2013-10-08 17:18:37",0:08:40,519.6,0:01:36,96.1,41.6719274,-91.5654417,651,2.39,18.95,0:03:10,190,16.57,0:03:37,217,154,69,139
"2013-10-08 17:18:44",0:08:47,526.6,0:01:36,96.1,41.6724147,-91.5654634,653,2.42,17.26,0:03:29,209,16.57,0:03:37,217,154,69,142
"2013-10-08 17:18:50",0:08:53,532.6,0:01:36,96.1,41.6728893,-91.5655315,656,2.46,18.56,0:03:14,194,16.61,0:03:37,217,154,69,144
"2013-10-08 17:18:56",0:08:59,538.6,0:01:36,96.1,41.6734129,-91.5655912,658,2.49,19.62,0:03:04,184,16.67,0:03:36,216,154,69,146
"2013-10-08 17:19:03",0:09:06,545.6,0:01:36,96.1,41.6737624,-91.5656702,659,2.52,14.37,0:04:11,251,16.62,0:03:37,217,154,69,149
"2013-10-08 17:19:04",0:09:07,546.6,0:01:36,96.1,41.6737383,-91.5657884,660,2.52,16.41,0:03:39,219,16.63,0:03:37,217,154,69,149
"2013-10-08 17:19:07",0:09:10,549.7,0:01:36,96.1,41.6738737,-91.5658332,660,2.53,12.57,0:04:46,286,16.60,0:03:37,217,154,69,150
"2013-10-08 17:19:08",0:09:11,550.6,0:01:36,96.1,41.6738278,-91.5662959,661,2.56,12.57,0:04:46,286,16.73,0:03:35,215,154,69,150
"2013-10-08 17:19:10",0:09:13,552.6,0:01:36,96.1,41.6737928,-91.5665526,661,2.57,22.76,0:02:38,158,16.75,0:03:35,215,154,69,151
"2013-10-08 17:19:11",0:09:14,553.6,0:01:36,96.1,41.6736346,-91.5666937,661,2.58,25.06,0:02:24,144,16.81,0:03:34,214,154,69,152
"2013-10-08 17:19:17",0:09:20,559.6,0:01:36,96.1,41.6736859,-91.5672997,663,2.62,27.46,0:02:11,131,16.83,0:03:34,214,154,69,155
"2013-10-08 17:19:23",0:09:26,565.7,0:01:36,96.1,41.6737522,-91.5680529,664,2.66,21.28,0:02:49,169,16.90,0:03:33,213,154,69,157
"2013-10-08 17:19:30",0:09:33,572.6,0:01:36,96.1,41.6738173,-91.5686770,666,2.69,19.08,0:03:09,189,16.90,0:03:33,213,154,69,160
"2013-10-08 17:19:37",0:09:40,579.6,0:01:36,96.1,41.6738801,-91.5692889,667,2.72,17.02,0:03:31,211,16.90,0:03:33,213,154,69,164
"2013-10-08 17:19:45",0:09:48,587.6,0:01:36,96.1,41.6739363,-91.5698928,669,2.75,15.08,0:03:59,239,16.86,0:03:34,214,154,69,167
"2013-10-08 17:19:52",0:09:55,594.6,0:01:36,96.1,41.6739935,-91.5705169,670,2.78,14.53,0:04:08,248,16.86,0:03:34,214,154,69,170
"2013-10-08 17:20:01",0:10:04,603.6,0:01:36,96.1,41.6740514,-91.5711485,673,2.82,13.75,0:04:22,262,16.80,0:03:34,214,154,69,172
"2013-10-08 17:20:08",0:10:11,610.6,0:01:36,96.1,41.6741113,-91.5718014,673,2.85,15.94,0:03:46,226,16.81,0:03:34,214,154,69,174
"2013-10-08 17:20:16",0:10:19,618.7,0:01:36,96.1,41.6741686,-91.5723976,673,2.88,18.35,0:03:16,196,16.77,0:03:35,215,154,69,176
"2013-10-08 17:20:23",0:10:26,625.6,0:01:36,96.1,41.6741924,-91.5726360,673,2.89,7.97,0:07:32,452,16.66,0:03:36,216,154,69,177
"2013-10-08 17:20:24",0:10:27,626.7,0:01:36,96.1,41.6743530,-91.5726848,673,2.91,10.55,0:05:41,341,16.69,0:03:36,216,154,69,177
"2013-10-08 17:20:26",0:10:29,628.6,0:01:36,96.1,41.6743589,-91.5727991,673,2.91,11.20,0:05:21,321,16.68,0:03:36,216,154,69,177
"2013-10-08 17:20:27",0:10:30,629.6,0:01:36,96.1,41.6743150,-91.5729536,673,2.92,13.58,0:04:25,265,16.70,0:03:36,216,154,69,177
"2013-10-08 17:20:31",0:10:34,633.6,0:01:36,96.1,41.6743116,-91.5734072,673,2.94,18.56,0:03:14,194,16.73,0:03:35,215,154,69,177
"2013-10-08 17:20:32",0:10:35,634.6,0:01:36,96.1,41.6743349,-91.5734726,673,2.95,19.47,0:03:05,185,16.72,0:03:35,215,154,69,178
"2013-10-08 17:20:35",0:10:38,637.6,0:01:36,96.1,41.6743134,-91.5737346,673,2.96,19.06,0:03:09,189,16.72,0:03:35,215,154,69,178
"2013-10-08 17:20:45",0:10:48,647.6,0:01:36,96.1,41.6743858,-91.5743859,674,3.00,12.34,0:04:52,292,16.65,0:03:36,216,158,69,180
"2013-10-08 17:20:48",0:10:51,650.6,0:01:36,96.1,41.6744014,-91.5745991,675,3.01,12.61,0:04:45,285,16.64,0:03:36,216,165,69,180
"2013-10-08 17:20:50",0:10:53,652.6,0:01:36,96.1,41.6744371,-91.5747146,677,3.01,12.64,0:04:45,285,16.62,0:03:37,217,169,69,181
"2013-10-08 17:20:52",0:10:55,654.6,0:01:36,96.1,41.6744230,-91.5748639,678,3.02,15.66,0:03:50,230,16.61,0:03:37,217,174,69,181
"2013-10-08 17:20:55",0:10:58,657.6,0:01:36,96.1,41.6744514,-91.5751103,680,3.03,13.81,0:04:21,261,16.61,0:03:37,217,182,69,182
"2013-10-08 17:20:56",0:10:59,658.6,0:01:36,96.1,41.6744774,-91.5751766,680,3.04,14.13,0:04:15,255,16.60,0:03:37,217,184,69,182
"2013-10-08 17:20:57",0:11:00,659.6,0:01:36,96.1,41.6744595,-91.5752442,681,3.04,14.09,0:04:16,256,16.60,0:03:37,217,186,69,183
"2013-10-08 17:21:05",0:11:08,667.6,0:01:36,96.1,41.6745187,-91.5758437,685,3.07,14.20,0:04:13,253,16.57,0:03:37,217,194,69,186
"2013-10-08 17:21:13",0:11:16,675.6,0:01:36,96.1,41.6745809,-91.5765154,684,3.11,15.78,0:03:48,228,16.56,0:03:37,217,194,69,189
"2013-10-08 17:21:23",0:11:26,685.6,0:01:36,96.1,41.6746357,-91.5771147,692,3.14,11.68,0:05:08,308,16.48,0:03:38,218,194,69,191
"2013-10-08 17:21:32",0:11:35,694.6,0:01:36,96.1,41.6747064,-91.5777956,685,3.17,12.90,0:04:39,279,16.45,0:03:39,219,194,69,192
"2013-10-08 17:22:03",0:12:06,725.6,0:01:36,96.1,41.6748113,-91.5782479,678,3.20,3.54,0:16:58,1018,15.87,0:03:47,227,194,69,194
