Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-19 07:56:37",0:01:13,72.7,0:00:00,0.0,41.7069422,-91.5997600,834,0.30,18.45,0:03:15,195,14.67,0:04:05,245,72,75,22
"2013-08-19 07:56:38",0:01:14,73.7,0:00:00,0.0,41.7069353,-91.5996272,833,0.30,18.73,0:03:12,192,14.81,0:04:03,243,72,75,22
"2013-08-19 07:56:41",0:01:17,76.7,0:00:00,0.0,41.7068143,-91.5993118,828,0.32,20.24,0:02:58,178,15.09,0:03:59,239,72,75,22
"2013-08-19 07:56:45",0:01:21,80.7,0:00:00,0.0,41.7068808,-91.5988797,822,0.34,21.29,0:02:49,169,15.36,0:03:54,234,72,75,23
"2013-08-19 07:56:46",0:01:22,81.7,0:00:00,0.0,41.7068753,-91.5987690,820,0.35,21.35,0:02:49,169,15.43,0:03:53,233,72,75,23
"2013-08-19 07:56:47",0:01:23,82.7,0:00:00,0.0,41.7068359,-91.5986675,819,0.36,21.42,0:02:48,168,15.50,0:03:52,232,72,75,23
"2013-08-19 07:56:48",0:01:24,83.7,0:00:00,0.0,41.7068315,-91.5985435,817,0.36,21.75,0:02:46,166,15.59,0:03:51,231,72,75,23
"2013-08-19 07:56:54",0:01:30,89.7,0:00:00,0.0,41.7067787,-91.5979176,814,0.40,20.19,0:02:58,178,15.85,0:03:47,227,72,75,23
"2013-08-19 07:57:00",0:01:36,95.7,0:00:00,0.0,41.7066542,-91.5973326,814,0.43,18.77,0:03:12,192,16.04,0:03:44,224,72,75,25
"2013-08-19 07:57:03",0:01:39,98.7,0:00:00,0.0,41.7066125,-91.5970432,812,0.44,18.67,0:03:13,193,16.11,0:03:44,224,72,85,26
"2013-08-19 07:57:06",0:01:42,101.7,0:00:00,0.0,41.7064581,-91.5968526,810,0.46,18.17,0:03:18,198,16.15,0:03:43,223,72,94,27
"2013-08-19 07:57:08",0:01:44,103.7,0:00:00,0.0,41.7064150,-91.5966697,809,0.47,17.97,0:03:20,200,16.18,0:03:43,223,72,100,27
"2013-08-19 07:57:12",0:01:48,107.7,0:00:00,0.0,41.7063640,-91.5963382,808,0.48,17.19,0:03:29,209,16.16,0:03:43,223,72,108,28
"2013-08-19 07:57:13",0:01:49,108.7,0:00:00,0.0,41.7063360,-91.5962687,808,0.49,16.97,0:03:32,212,16.15,0:03:43,223,72,108,28
"2013-08-19 07:57:14",0:01:50,109.7,0:00:00,0.0,41.7061913,-91.5962102,809,0.50,18.68,0:03:13,193,16.35,0:03:40,220,72,108,28
"2013-08-19 07:57:16",0:01:52,111.7,0:00:00,0.0,41.7060255,-91.5960052,810,0.51,20.56,0:02:55,175,16.56,0:03:37,217,72,108,28
"2013-08-19 07:57:17",0:01:53,112.7,0:00:00,0.0,41.7059815,-91.5958421,810,0.52,21.95,0:02:44,164,16.70,0:03:36,216,72,108,29
"2013-08-19 07:57:18",0:01:54,113.7,0:00:00,0.0,41.7058556,-91.5958528,811,0.53,23.05,0:02:36,156,16.83,0:03:34,214,72,108,29
"2013-08-19 07:57:20",0:01:56,115.7,0:00:00,0.0,41.7056761,-91.5959590,811,0.55,24.50,0:02:27,147,16.96,0:03:32,212,72,108,30
"2013-08-19 07:57:21",0:01:57,116.7,0:00:00,0.0,41.7055915,-91.5960570,811,0.55,25.64,0:02:20,140,17.05,0:03:31,211,72,108,30
"2013-08-19 07:57:24",0:02:00,119.7,0:00:00,0.0,41.7053690,-91.5960485,812,0.57,26.32,0:02:17,137,17.08,0:03:31,211,72,108,31
"2013-08-19 07:57:25",0:02:01,120.8,0:00:00,0.0,41.7053200,-91.5962018,812,0.58,25.73,0:02:20,140,17.19,0:03:29,209,72,108,32
"2013-08-19 07:57:29",0:02:05,124.7,0:00:00,0.0,41.7051611,-91.5963814,813,0.59,18.85,0:03:11,191,17.06,0:03:31,211,72,108,33
"2013-08-19 07:57:32",0:02:08,127.7,0:00:00,0.0,41.7050393,-91.5964109,813,0.60,15.43,0:03:53,233,16.90,0:03:33,213,72,108,34
"2013-08-19 07:57:33",0:02:09,128.7,0:00:00,0.0,41.7050149,-91.5963517,814,0.60,14.43,0:04:09,249,16.87,0:03:33,213,72,108,34
"2013-08-19 07:57:34",0:02:10,129.7,0:00:00,0.0,41.7049718,-91.5964705,814,0.61,15.16,0:03:58,238,16.93,0:03:33,213,72,108,34
"2013-08-19 07:57:35",0:02:11,130.7,0:00:00,0.0,41.7049228,-91.5964905,814,0.61,13.32,0:04:30,270,16.90,0:03:33,213,72,108,34
"2013-08-19 07:57:36",0:02:12,131.7,0:00:00,0.0,41.7048952,-91.5965470,814,0.62,12.62,0:04:45,285,16.86,0:03:33,213,72,108,35
"2013-08-19 07:57:38",0:02:14,133.8,0:00:00,0.0,41.7048341,-91.5964742,815,0.62,12.53,0:04:47,287,16.76,0:03:35,215,72,108,35
"2013-08-19 07:57:39",0:02:15,134.7,0:00:00,0.0,41.7048086,-91.5964741,815,0.62,12.02,0:05:00,300,16.69,0:03:36,216,72,108,35
"2013-08-19 07:57:41",0:02:17,136.7,0:00:00,0.0,41.7047559,-91.5963678,815,0.63,12.53,0:04:47,287,16.62,0:03:37,217,72,108,36
"2013-08-19 07:57:42",0:02:18,137.7,0:00:00,0.0,41.7046796,-91.5962885,815,0.64,13.69,0:04:23,263,16.67,0:03:36,216,72,108,36
"2013-08-19 07:57:45",0:02:21,140.7,0:00:00,0.0,41.7046273,-91.5964725,816,0.65,12.41,0:04:50,290,16.57,0:03:37,217,72,108,37
"2013-08-19 07:57:52",0:02:28,147.7,0:00:00,0.0,41.7043792,-91.5965621,817,0.67,11.41,0:05:16,316,16.22,0:03:42,222,72,108,38
"2013-08-19 07:57:53",0:02:29,148.7,0:00:00,0.0,41.7043243,-91.5965464,817,0.67,10.43,0:05:45,345,16.21,0:03:42,222,72,108,39
"2013-08-19 07:57:54",0:02:30,149.7,0:00:00,0.0,41.7042839,-91.5965663,817,0.67,9.74,0:06:10,370,16.17,0:03:43,223,72,108,39
"2013-08-19 07:58:02",0:02:38,157.7,0:00:00,0.0,41.7038805,-91.5965108,816,0.70,12.69,0:04:44,284,15.99,0:03:45,225,72,108,40
"2013-08-19 07:58:03",0:02:39,158.7,0:00:00,0.0,41.7038261,-91.5965621,815,0.71,12.95,0:04:38,278,15.99,0:03:45,225,72,108,41
"2013-08-19 07:58:05",0:02:41,160.7,0:00:00,0.0,41.7037298,-91.5965474,814,0.71,13.55,0:04:26,266,15.94,0:03:46,226,72,108,41
"2013-08-19 07:58:07",0:02:43,162.8,0:00:00,0.0,41.7036563,-91.5965853,814,0.72,13.10,0:04:35,275,15.86,0:03:47,227,72,108,41
"2013-08-19 07:58:11",0:02:47,166.8,0:00:00,0.0,41.7034240,-91.5964843,814,0.73,13.88,0:04:19,259,15.84,0:03:47,227,72,108,42
"2013-08-19 07:58:12",0:02:48,167.7,0:00:00,0.0,41.7033217,-91.5965087,813,0.74,15.06,0:03:59,239,15.91,0:03:46,226,72,108,42
"2013-08-19 07:58:13",0:02:49,168.7,0:00:00,0.0,41.7032718,-91.5964846,812,0.74,14.62,0:04:06,246,15.89,0:03:47,227,72,108,42
"2013-08-19 07:58:17",0:02:52,171.9,0:00:00,0.0,41.7029392,-91.5965409,811,0.77,19.10,0:03:08,188,16.09,0:03:44,224,72,108,42
"2013-08-19 07:58:18",0:02:54,173.7,0:00:00,0.0,41.7027376,-91.5966220,809,0.78,21.54,0:02:47,167,16.22,0:03:42,222,72,108,42
"2013-08-19 07:58:19",0:02:55,174.7,0:00:00,0.0,41.7026398,-91.5966999,809,0.79,22.40,0:02:41,161,16.29,0:03:41,221,72,108,42
"2013-08-19 07:58:20",0:02:56,175.7,0:00:00,0.0,41.7025829,-91.5968717,808,0.80,25.60,0:02:21,141,16.39,0:03:40,220,72,108,42
"2013-08-19 07:58:21",0:02:57,176.7,0:00:00,0.0,41.7024672,-91.5970043,808,0.81,26.72,0:02:15,135,16.51,0:03:38,218,72,108,43
"2013-08-19 07:58:22",0:02:58,177.7,0:00:00,0.0,41.7024312,-91.5971285,807,0.82,27.53,0:02:11,131,16.56,0:03:37,217,72,108,43
"2013-08-19 07:58:23",0:02:59,178.7,0:00:00,0.0,41.7023666,-91.5972300,806,0.82,28.64,0:02:06,126,16.61,0:03:37,217,72,108,43
"2013-08-19 07:58:27",0:03:03,182.7,0:00:00,0.0,41.7020315,-91.5974840,804,0.85,27.18,0:02:12,132,16.77,0:03:35,215,72,108,43
"2013-08-19 07:58:31",0:03:07,186.7,0:00:00,0.0,41.7017183,-91.5975120,801,0.87,22.44,0:02:40,160,16.82,0:03:34,214,72,108,43
"2013-08-19 07:58:36",0:03:12,191.7,0:00:00,0.0,41.7013005,-91.5974238,798,0.90,20.69,0:02:54,174,16.93,0:03:33,213,72,108,44
"2013-08-19 07:58:38",0:03:13,192.8,0:00:00,0.0,41.7012256,-91.5972348,798,0.91,22.18,0:02:42,162,17.04,0:03:31,211,72,108,44
"2013-08-19 07:58:38",0:03:14,193.7,0:00:00,0.0,41.7013285,-91.5972585,797,0.92,22.88,0:02:37,157,17.10,0:03:31,211,72,108,44
"2013-08-19 07:58:41",0:03:17,196.7,0:00:00,0.0,41.7013167,-91.5970785,797,0.93,20.57,0:02:55,175,17.01,0:03:32,212,72,108,45
"2013-08-19 07:58:45",0:03:21,200.7,0:00:00,0.0,41.7013078,-91.5969253,796,0.94,16.73,0:03:35,215,16.81,0:03:34,214,72,108,45
"2013-08-19 07:58:48",0:03:23,202.8,0:00:00,0.0,41.7013721,-91.5968522,795,0.94,11.25,0:05:20,320,16.74,0:03:35,215,72,108,45
"2013-08-19 07:58:57",0:03:33,212.7,0:00:00,0.0,41.7013215,-91.5965096,793,0.96,7.59,0:07:54,474,16.27,0:03:41,221,72,108,46
"2013-08-19 07:59:04",0:03:39,218.9,0:00:00,0.0,41.7011802,-91.5963800,792,0.97,6.73,0:08:55,535,16.01,0:03:45,225,72,108,47
"2013-08-19 07:59:07",0:03:43,222.7,0:00:00,0.0,41.7012280,-91.5963777,791,0.98,5.66,0:10:37,637,15.78,0:03:48,228,72,108,47
"2013-08-19 07:59:11",0:03:47,226.7,0:00:00,0.0,41.7011552,-91.5963475,791,0.98,4.79,0:12:32,752,15.59,0:03:51,231,72,108,47
"2013-08-19 07:59:44",0:04:20,259.7,0:00:00,0.0,41.7013511,-91.5964246,787,1.00,1.38,0:43:35,2615,13.80,0:04:21,261,72,108,49
"2013-08-19 07:59:47",0:04:23,262.7,0:00:00,0.0,41.7013259,-91.5964963,787,1.00,2.39,0:25:06,1506,13.70,0:04:23,263,72,108,50
"2013-08-19 08:00:36",0:05:12,311.7,0:00:00,0.0,41.7013409,-91.5963463,799,1.01,1.04,0:57:44,3464,11.64,0:05:09,309,72,108,59
"2013-08-19 08:00:46",0:05:22,321.7,0:00:00,0.0,41.7014253,-91.5962928,803,1.01,3.60,0:16:41,1001,11.35,0:05:17,317,72,108,59
"2013-08-19 08:01:21",0:05:57,356.7,0:00:00,0.0,41.7012558,-91.5963567,788,1.03,1.09,0:54:58,3298,10.36,0:05:48,348,72,108,62
"2013-08-19 08:01:43",0:06:19,378.7,0:00:00,0.0,41.7013155,-91.5963167,796,1.03,1.98,0:30:21,1821,9.80,0:06:07,367,72,108,63
"2013-08-19 08:02:09",0:06:45,404.8,0:00:00,0.0,41.7009506,-91.5962081,786,1.06,5.90,0:10:10,610,9.40,0:06:23,383,72,108,65
"2013-08-19 08:02:13",0:06:49,408.7,0:00:00,0.0,41.7008306,-91.5958553,784,1.08,11.59,0:05:11,311,9.48,0:06:20,380,72,108,65
"2013-08-19 08:02:15",0:06:51,410.7,0:00:00,0.0,41.7007984,-91.5956354,782,1.09,13.92,0:04:19,259,9.54,0:06:17,377,72,108,65
"2013-08-19 08:02:18",0:06:54,413.7,0:00:00,0.0,41.7006036,-91.5953288,781,1.11,18.91,0:03:10,190,9.65,0:06:13,373,72,108,65
"2013-08-19 08:02:22",0:06:58,417.7,0:00:00,0.0,41.7001919,-91.5950844,778,1.14,24.54,0:02:27,147,9.83,0:06:06,366,72,108,66
"2013-08-19 08:02:26",0:07:02,421.7,0:00:00,0.0,41.6998314,-91.5948175,773,1.17,25.99,0:02:19,139,9.98,0:06:01,361,72,129,66
"2013-08-19 08:02:31",0:07:07,426.7,0:00:00,0.0,41.6993773,-91.5946723,767,1.20,25.14,0:02:23,143,10.13,0:05:55,355,72,148,66
"2013-08-19 08:02:33",0:07:09,428.7,0:00:00,0.0,41.6992306,-91.5946411,767,1.21,23.23,0:02:35,155,10.17,0:05:54,354,72,148,66
"2013-08-19 08:02:34",0:07:10,429.7,0:00:00,0.0,41.6991892,-91.5945861,766,1.22,22.09,0:02:43,163,10.18,0:05:54,354,72,148,67
"2013-08-19 08:02:38",0:07:14,433.7,0:00:00,0.0,41.6988853,-91.5945169,765,1.24,19.64,0:03:03,183,10.26,0:05:51,351,72,148,67
"2013-08-19 08:02:43",0:07:19,438.7,0:00:00,0.0,41.6986087,-91.5943811,761,1.26,16.75,0:03:35,215,10.31,0:05:49,349,72,148,67
"2013-08-19 08:02:45",0:07:21,440.7,0:00:00,0.0,41.6985256,-91.5944004,759,1.26,15.65,0:03:50,230,10.31,0:05:49,349,72,148,67
"2013-08-19 08:02:46",0:07:22,441.7,0:00:00,0.0,41.6985066,-91.5943384,758,1.27,14.80,0:04:03,243,10.32,0:05:49,349,72,148,67
"2013-08-19 08:02:50",0:07:26,445.7,0:00:00,0.0,41.6983082,-91.5943244,756,1.28,12.85,0:04:40,280,10.34,0:05:48,348,72,148,68
"2013-08-19 08:02:52",0:07:28,447.7,0:00:00,0.0,41.6982499,-91.5942787,755,1.28,11.60,0:05:10,310,10.33,0:05:49,349,72,148,68
"2013-08-19 08:03:08",0:07:44,463.7,0:00:00,0.0,41.6977802,-91.5942680,762,1.32,8.31,0:07:13,433,10.22,0:05:52,352,72,148,70
"2013-08-19 08:03:18",0:07:53,472.8,0:00:00,0.0,41.6974211,-91.5942841,766,1.34,9.07,0:06:37,397,10.22,0:05:52,352,72,148,71
"2013-08-19 08:03:20",0:07:56,475.7,0:00:00,0.0,41.6973379,-91.5942345,767,1.35,9.51,0:06:19,379,10.20,0:05:53,353,72,148,72
"2013-08-19 08:03:23",0:07:59,478.7,0:00:00,0.0,41.6971913,-91.5940614,769,1.36,11.49,0:05:13,313,10.24,0:05:52,352,72,148,73
"2013-08-19 08:03:30",0:08:06,485.7,0:00:00,0.0,41.6967377,-91.5939657,771,1.39,15.94,0:03:46,226,10.33,0:05:49,349,72,148,76
"2013-08-19 08:03:36",0:08:12,491.7,0:00:00,0.0,41.6963058,-91.5936197,774,1.43,18.75,0:03:12,192,10.45,0:05:44,344,72,148,79
"2013-08-19 08:03:42",0:08:18,497.7,0:00:00,0.0,41.6958747,-91.5933911,776,1.46,19.99,0:03:00,180,10.56,0:05:41,341,72,148,81
"2013-08-19 08:03:46",0:08:22,501.7,0:00:00,0.0,41.6957084,-91.5933420,777,1.47,16.09,0:03:44,224,10.56,0:05:41,341,72,148,82
"2013-08-19 08:03:50",0:08:26,505.7,0:00:00,0.0,41.6955988,-91.5933221,774,1.48,10.38,0:05:47,347,10.53,0:05:42,342,72,148,83
"2013-08-19 08:03:54",0:08:30,509.7,0:00:00,0.0,41.6956238,-91.5931193,770,1.49,9.08,0:06:36,396,10.52,0:05:42,342,72,148,83
"2013-08-19 08:04:00",0:08:36,515.7,0:00:00,0.0,41.6959363,-91.5927250,767,1.52,14.63,0:04:06,246,10.61,0:05:39,339,72,148,84
"2013-08-19 08:04:04",0:08:40,519.7,0:00:00,0.0,41.6961475,-91.5924603,765,1.54,17.09,0:03:31,211,10.67,0:05:38,338,72,148,85
"2013-08-19 08:04:06",0:08:42,521.7,0:00:00,0.0,41.6962446,-91.5922279,763,1.55,19.96,0:03:00,180,10.72,0:05:36,336,72,148,85
"2013-08-19 08:04:11",0:08:47,526.7,0:00:00,0.0,41.6963031,-91.5916046,755,1.59,21.85,0:02:45,165,10.84,0:05:32,332,72,148,85
"2013-08-19 08:04:16",0:08:52,531.7,0:00:00,0.0,41.6963188,-91.5909882,741,1.62,23.22,0:02:35,155,10.95,0:05:29,329,72,148,86
"2013-08-19 08:04:22",0:08:58,537.8,0:00:00,0.0,41.6963171,-91.5903318,740,1.65,21.05,0:02:51,171,11.06,0:05:26,326,72,148,86
"2013-08-19 08:04:31",0:09:07,546.7,0:00:00,0.0,41.6963086,-91.5897271,739,1.68,13.61,0:04:25,265,11.08,0:05:25,325,72,148,88
"2013-08-19 08:04:41",0:09:17,556.8,0:00:00,0.0,41.6962337,-91.5890774,740,1.72,12.25,0:04:54,294,11.10,0:05:24,324,72,148,90
"2013-08-19 08:04:53",0:09:29,568.7,0:00:00,0.0,41.6960785,-91.5884520,742,1.75,11.98,0:05:00,300,11.08,0:05:25,325,72,148,93
"2013-08-19 08:04:55",0:09:31,570.7,0:00:00,0.0,41.6960391,-91.5882949,743,1.76,14.75,0:04:04,244,11.10,0:05:24,324,72,148,94
"2013-08-19 08:04:56",0:09:32,571.7,0:00:00,0.0,41.6960974,-91.5881935,743,1.77,13.32,0:04:30,270,11.12,0:05:24,324,72,148,94
"2013-08-19 08:04:58",0:09:34,573.7,0:00:00,0.0,41.6960235,-91.5880614,743,1.77,15.20,0:03:57,237,11.14,0:05:23,323,72,148,94
"2013-08-19 08:05:01",0:09:37,576.7,0:00:00,0.0,41.6960074,-91.5878093,744,1.79,15.82,0:03:48,228,11.16,0:05:23,323,72,148,95
"2013-08-19 08:05:03",0:09:39,578.7,0:00:00,0.0,41.6960168,-91.5876642,744,1.80,17.84,0:03:22,202,11.17,0:05:22,322,72,148,96
"2013-08-19 08:05:05",0:09:41,580.7,0:00:00,0.0,41.6959227,-91.5875185,745,1.81,16.46,0:03:39,219,11.19,0:05:22,322,72,148,96
"2013-08-19 08:05:06",0:09:42,581.7,0:00:00,0.0,41.6959147,-91.5874712,745,1.81,15.94,0:03:46,226,11.19,0:05:22,322,72,148,97
"2013-08-19 08:05:08",0:09:44,583.7,0:00:00,0.0,41.6958257,-91.5873598,745,1.82,15.13,0:03:58,238,11.20,0:05:21,321,72,148,97
"2013-08-19 08:05:09",0:09:45,584.7,0:00:00,0.0,41.6958022,-91.5872891,746,1.82,14.98,0:04:00,240,11.21,0:05:21,321,72,148,97
"2013-08-19 08:05:13",0:09:49,588.8,0:00:00,0.0,41.6956770,-91.5871406,746,1.83,13.29,0:04:31,271,11.20,0:05:21,321,72,148,98
"2013-08-19 08:05:25",0:10:01,600.7,0:00:00,0.0,41.6954133,-91.5866181,749,1.86,9.59,0:06:15,375,11.17,0:05:22,322,72,148,100
"2013-08-19 08:05:39",0:10:15,614.8,0:00:00,0.0,41.6950430,-91.5862381,755,1.90,8.13,0:07:23,443,11.11,0:05:24,324,72,148,103
"2013-08-19 08:05:46",0:10:22,621.7,0:00:00,0.0,41.6949138,-91.5859473,763,1.91,8.55,0:07:01,421,11.08,0:05:25,325,72,148,105
"2013-08-19 08:05:52",0:10:28,627.7,0:00:00,0.0,41.6947659,-91.5854962,768,1.94,12.76,0:04:42,282,11.12,0:05:24,324,72,148,107
"2013-08-19 08:05:53",0:10:29,628.7,0:00:00,0.0,41.6947683,-91.5853964,768,1.94,13.73,0:04:22,262,11.14,0:05:23,323,72,148,108
"2013-08-19 08:06:01",0:10:37,636.7,0:00:00,0.0,41.6946596,-91.5847435,768,1.98,15.93,0:03:46,226,11.19,0:05:22,322,72,148,110
"2013-08-19 08:06:02",0:10:38,637.7,0:00:00,0.0,41.6946596,-91.5846697,768,1.98,15.74,0:03:49,229,11.20,0:05:22,322,72,148,110
"2013-08-19 08:06:03",0:10:39,638.7,0:00:00,0.0,41.6946995,-91.5845887,769,1.99,15.97,0:03:45,225,11.21,0:05:21,321,72,148,110
"2013-08-19 08:06:04",0:10:40,639.7,0:00:00,0.0,41.6947085,-91.5845096,769,1.99,15.63,0:03:50,230,11.21,0:05:21,321,72,148,111
"2013-08-19 08:06:06",0:10:42,641.7,0:00:00,0.0,41.6946683,-91.5843768,770,2.00,15.51,0:03:52,232,11.22,0:05:21,321,72,148,111
"2013-08-19 08:06:11",0:10:47,646.7,0:00:00,0.0,41.6947443,-91.5840655,772,2.02,14.06,0:04:16,256,11.23,0:05:21,321,72,148,113
"2013-08-19 08:06:22",0:10:58,657.7,0:00:00,0.0,41.6947175,-91.5835951,777,2.04,8.13,0:07:23,443,11.17,0:05:22,322,72,148,116
"2013-08-19 08:06:29",0:11:05,664.7,0:00:00,0.0,41.6948580,-91.5833754,786,2.06,8.02,0:07:29,449,11.14,0:05:23,323,72,148,118
"2013-08-19 08:06:37",0:11:13,672.7,0:00:00,0.0,41.6948989,-91.5830829,787,2.07,7.09,0:08:28,508,11.09,0:05:25,325,72,148,119
"2013-08-19 08:06:38",0:11:14,673.7,0:00:00,0.0,41.6948867,-91.5830444,787,2.07,7.12,0:08:25,505,11.08,0:05:25,325,72,148,119
"2013-08-19 08:06:39",0:11:15,674.7,0:00:00,0.0,41.6946849,-91.5829925,787,2.09,7.12,0:08:25,505,11.14,0:05:23,323,72,148,120
"2013-08-19 08:06:42",0:11:18,677.7,0:00:00,0.0,41.6945807,-91.5828404,788,2.10,12.54,0:04:47,287,11.15,0:05:23,323,72,148,120
"2013-08-19 08:06:43",0:11:19,678.7,0:00:00,0.0,41.6944537,-91.5827506,789,2.11,15.14,0:03:58,238,11.18,0:05:22,322,72,148,120
"2013-08-19 08:06:50",0:11:26,685.7,0:00:00,0.0,41.6940742,-91.5827862,795,2.13,18.21,0:03:18,198,11.21,0:05:21,321,72,148,123
"2013-08-19 08:06:52",0:11:28,687.7,0:00:00,0.0,41.6939463,-91.5826152,796,2.15,17.29,0:03:28,208,11.24,0:05:20,320,72,148,124
"2013-08-19 08:06:58",0:11:34,693.7,0:00:00,0.0,41.6935667,-91.5825378,797,2.17,16.62,0:03:37,217,11.28,0:05:19,319,72,148,126
"2013-08-19 08:07:02",0:11:38,697.7,0:00:00,0.0,41.6932793,-91.5825838,796,2.19,16.78,0:03:34,214,11.32,0:05:18,318,72,148,127
"2013-08-19 08:07:03",0:11:39,698.7,0:00:00,0.0,41.6932048,-91.5825555,796,2.20,17.15,0:03:30,210,11.33,0:05:18,318,72,148,128
"2013-08-19 08:07:10",0:11:46,705.7,0:00:00,0.0,41.6927133,-91.5826158,794,2.23,17.77,0:03:23,203,11.39,0:05:16,316,72,148,130
"2013-08-19 08:07:11",0:11:47,706.7,0:00:00,0.0,41.6926243,-91.5826336,794,2.24,18.09,0:03:19,199,11.41,0:05:16,316,72,148,130
"2013-08-19 08:07:12",0:11:48,707.7,0:00:00,0.0,41.6925676,-91.5825294,793,2.25,18.84,0:03:11,191,11.42,0:05:15,315,72,148,131
"2013-08-19 08:07:18",0:11:54,713.7,0:00:00,0.0,41.6920783,-91.5825337,792,2.28,19.93,0:03:01,181,11.50,0:05:13,313,72,148,133
"2013-08-19 08:07:21",0:11:57,716.7,0:00:00,0.0,41.6918683,-91.5825546,791,2.29,19.80,0:03:02,182,11.52,0:05:12,312,72,148,134
