Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-10-10 07:15:56",0:13:24,804.3,0:00:58,58.0,41.6819684,-91.5804870,765,3.39,14.31,0:04:11,251,15.16,0:03:57,237,69,180,158
"2013-10-10 07:16:01",0:13:29,809.3,0:00:58,58.0,41.6817678,-91.5803415,759,3.40,13.72,0:04:22,262,15.14,0:03:58,238,69,180,158
"2013-10-10 07:16:05",0:13:33,813.2,0:00:58,58.0,41.6816704,-91.5801372,755,3.42,12.09,0:04:58,298,15.12,0:03:58,238,69,180,158
"2013-10-10 07:16:13",0:13:41,821.3,0:00:58,58.0,41.6812886,-91.5797707,756,3.45,14.83,0:04:03,243,15.12,0:03:58,238,69,180,160
"2013-10-10 07:16:20",0:13:48,828.4,0:00:58,58.0,41.6810289,-91.5794262,751,3.47,13.55,0:04:26,266,15.10,0:03:58,238,69,180,161
"2013-10-10 07:16:23",0:13:51,831.5,0:00:58,58.0,41.6809626,-91.5791971,749,3.49,13.47,0:04:27,267,15.09,0:03:59,239,69,180,161
"2013-10-10 07:16:29",0:13:57,837.2,0:00:58,58.0,41.6809008,-91.5785770,744,3.52,17.79,0:03:22,202,15.13,0:03:58,238,69,180,161
"2013-10-10 07:16:34",0:14:02,842.2,0:00:58,58.0,41.6808563,-91.5781294,745,3.54,18.68,0:03:13,193,15.14,0:03:58,238,69,180,162
"2013-10-10 07:16:35",0:14:03,843.2,0:00:58,58.0,41.6808336,-91.5780715,747,3.55,19.39,0:03:06,186,15.14,0:03:58,238,69,180,162
"2013-10-10 07:16:39",0:14:07,847.3,0:00:58,58.0,41.6803629,-91.5780209,750,3.58,21.38,0:02:48,168,15.20,0:03:57,237,69,180,163
"2013-10-10 07:16:44",0:14:12,852.2,0:00:58,58.0,41.6798957,-91.5780306,747,3.61,23.51,0:02:33,153,15.25,0:03:56,236,69,180,165
"2013-10-10 07:16:50",0:14:18,858.2,0:00:58,58.0,41.6793649,-91.5780448,746,3.65,22.56,0:02:40,160,15.30,0:03:55,235,69,180,167
"2013-10-10 07:16:56",0:14:24,864.3,0:00:58,58.0,41.6788455,-91.5780586,741,3.68,21.37,0:02:48,168,15.34,0:03:55,235,69,199,168
"2013-10-10 07:17:05",0:14:33,873.3,0:00:58,58.0,41.6782361,-91.5780756,735,3.72,16.96,0:03:32,212,15.36,0:03:54,234,69,213,170
"2013-10-10 07:17:12",0:14:40,880.5,0:00:58,58.0,41.6777653,-91.5780903,728,3.76,15.78,0:03:48,228,15.36,0:03:54,234,69,213,171
"2013-10-10 07:17:17",0:14:45,885.2,0:00:58,58.0,41.6772755,-91.5781055,725,3.79,21.27,0:02:49,169,15.42,0:03:54,234,69,213,171
"2013-10-10 07:17:22",0:14:51,890.5,0:00:58,58.0,41.6767637,-91.5781214,727,3.83,24.80,0:02:25,145,15.47,0:03:53,233,69,213,173
"2013-10-10 07:17:27",0:14:55,895.3,0:00:58,58.0,41.6762620,-91.5781494,727,3.86,25.12,0:02:23,143,15.53,0:03:52,232,69,213,175
"2013-10-10 07:17:32",0:15:00,900.2,0:00:58,58.0,41.6757961,-91.5781822,719,3.89,23.85,0:02:31,151,15.57,0:03:51,231,69,213,177
"2013-10-10 07:17:38",0:15:06,906.3,0:00:58,58.0,41.6753026,-91.5782170,728,3.93,21.44,0:02:48,168,15.60,0:03:51,231,69,213,179
"2013-10-10 07:17:47",0:15:15,915.3,0:00:58,58.0,41.6748171,-91.5782512,728,3.96,13.77,0:04:21,261,15.58,0:03:51,231,69,213,181
"2013-10-10 07:17:56",0:15:25,924.5,0:00:58,58.0,41.6746799,-91.5776178,709,4.00,13.18,0:04:33,273,15.56,0:03:51,231,69,213,181
"2013-10-10 07:18:05",0:15:33,933.3,0:00:58,58.0,41.6746163,-91.5769030,693,4.03,12.62,0:04:45,285,15.55,0:03:51,231,69,253,182
"2013-10-10 07:18:13",0:15:41,941.3,0:00:58,58.0,41.6745594,-91.5762806,688,4.06,14.98,0:04:00,240,15.55,0:03:52,232,69,253,183
"2013-10-10 07:18:22",0:15:50,950.2,0:00:58,58.0,41.6744962,-91.5756160,692,4.10,14.20,0:04:14,254,15.53,0:03:52,232,69,253,186
"2013-10-10 07:18:31",0:15:59,959.3,0:00:58,58.0,41.6744355,-91.5750001,690,4.13,12.81,0:04:41,281,15.50,0:03:52,232,69,253,187
"2013-10-10 07:18:39",0:16:07,967.3,0:00:58,58.0,41.6743735,-91.5743971,687,4.16,13.68,0:04:23,263,15.49,0:03:52,232,69,253,189
"2013-10-10 07:18:47",0:16:15,975.3,0:00:58,58.0,41.6743016,-91.5737325,683,4.20,15.64,0:03:50,230,15.50,0:03:52,232,69,253,190
"2013-10-10 07:18:54",0:16:22,982.5,0:00:58,58.0,41.6742376,-91.5730894,689,4.23,18.19,0:03:18,198,15.50,0:03:52,232,69,253,192
"2013-10-10 07:19:01",0:16:29,989.3,0:00:58,58.0,41.6741697,-91.5724087,676,4.27,17.95,0:03:21,201,15.53,0:03:52,232,69,253,193
"2013-10-10 07:19:07",0:16:35,995.2,0:00:58,58.0,41.6741123,-91.5718129,667,4.30,18.92,0:03:10,190,15.55,0:03:52,232,69,253,193
"2013-10-10 07:19:13",0:16:41,1001.2,0:00:58,58.0,41.6740552,-91.5711893,670,4.33,19.42,0:03:05,185,15.57,0:03:51,231,69,253,195
"2013-10-10 07:19:19",0:16:47,1007.3,0:00:58,58.0,41.6739947,-91.5705295,677,4.36,20.29,0:02:57,177,15.60,0:03:51,231,69,253,198
"2013-10-10 07:19:25",0:16:53,1013.4,0:00:58,58.0,41.6739396,-91.5699289,677,4.40,19.13,0:03:08,188,15.62,0:03:51,231,69,253,200
"2013-10-10 07:19:32",0:17:00,1020.5,0:00:58,58.0,41.6738716,-91.5692062,670,4.43,18.78,0:03:12,192,15.64,0:03:50,230,69,253,201
"2013-10-10 07:19:39",0:17:07,1027.3,0:00:58,58.0,41.6738040,-91.5685499,669,4.47,17.89,0:03:21,201,15.66,0:03:50,230,69,253,203
"2013-10-10 07:19:47",0:17:15,1035.3,0:00:58,58.0,41.6737298,-91.5677983,668,4.51,17.58,0:03:25,205,15.67,0:03:50,230,69,253,204
"2013-10-10 07:19:55",0:17:23,1043.2,0:00:58,58.0,41.6736654,-91.5670673,666,4.55,17.44,0:03:26,206,15.69,0:03:50,230,69,253,204
"2013-10-10 07:20:03",0:17:31,1051.3,0:00:58,58.0,41.6736125,-91.5664184,684,4.58,16.66,0:03:36,216,15.68,0:03:50,230,69,253,207
"2013-10-10 07:20:11",0:17:39,1059.3,0:00:58,58.0,41.6735695,-91.5658818,699,4.61,12.54,0:04:47,287,15.66,0:03:50,230,69,253,209
"2013-10-10 07:20:12",0:17:40,1060.4,0:00:58,58.0,41.6735059,-91.5657291,698,4.62,14.56,0:04:07,247,15.67,0:03:50,230,69,253,209
"2013-10-10 07:20:19",0:17:47,1067.3,0:00:58,58.0,41.6730527,-91.5656645,689,4.65,16.93,0:03:33,213,15.68,0:03:50,230,69,253,209
"2013-10-10 07:20:26",0:17:54,1074.3,0:00:58,58.0,41.6725849,-91.5656425,689,4.68,17.04,0:03:31,211,15.68,0:03:50,230,69,253,210
"2013-10-10 07:20:34",0:18:02,1082.3,0:00:58,58.0,41.6720860,-91.5656327,694,4.71,15.85,0:03:47,227,15.68,0:03:50,230,69,253,214
"2013-10-10 07:20:42",0:18:10,1090.4,0:00:58,58.0,41.6715782,-91.5656236,689,4.75,15.76,0:03:48,228,15.68,0:03:50,230,69,253,216
"2013-10-10 07:20:49",0:18:17,1097.2,0:00:58,58.0,41.6710994,-91.5656149,683,4.78,16.74,0:03:35,215,15.69,0:03:49,229,69,253,216
"2013-10-10 07:20:57",0:18:25,1105.2,0:00:58,58.0,41.6706448,-91.5656067,677,4.81,15.01,0:04:00,240,15.68,0:03:50,230,69,253,217
"2013-10-10 07:21:02",0:18:30,1110.3,0:00:58,58.0,41.6703395,-91.5656012,666,4.83,14.27,0:04:12,252,15.68,0:03:50,230,69,253,217
"2013-10-10 07:21:03",0:18:31,1111.4,0:00:58,58.0,41.6702719,-91.5656612,666,4.84,15.05,0:03:59,239,15.68,0:03:50,230,69,253,217
"2013-10-10 07:21:09",0:18:37,1117.3,0:00:58,58.0,41.6698739,-91.5656590,666,4.87,16.10,0:03:44,224,15.68,0:03:50,230,69,253,219
"2013-10-10 07:21:10",0:18:38,1118.4,0:00:58,58.0,41.6698112,-91.5655919,666,4.87,17.25,0:03:29,209,15.69,0:03:49,229,69,253,219
"2013-10-10 07:21:18",0:18:46,1126.3,0:00:58,58.0,41.6693385,-91.5655883,673,4.91,15.22,0:03:56,236,15.68,0:03:50,230,69,253,223
"2013-10-10 07:21:19",0:18:47,1127.2,0:00:58,58.0,41.6691857,-91.5656048,674,4.92,17.31,0:03:28,208,15.70,0:03:49,229,69,253,223
"2013-10-10 07:21:30",0:18:58,1138.3,0:00:58,58.0,41.6688119,-91.5659872,682,4.95,10.87,0:05:31,331,15.65,0:03:50,230,69,253,225
"2013-10-10 07:21:32",0:18:59,1139.2,0:00:59,59.0,41.6688019,-91.5660052,676,4.95,9.74,0:06:10,370,15.64,0:03:50,230,69,253,225
"2013-10-10 07:21:36",0:18:59,1139.2,0:01:03,63.0,41.6689413,-91.5661356,676,4.96,9.89,0:06:04,364,15.68,0:03:50,230,69,253,225
"2013-10-10 07:22:26",0:18:59,1139.2,0:01:53,113.0,41.6689843,-91.5661144,676,4.97,0.38,2:37:53,9473,15.69,0:03:49,229,69,255,225
"2013-10-10 07:22:37",0:19:02,1142.3,0:02:01,121.0,41.6687458,-91.5656008,662,5.00,11.07,0:05:25,325,15.75,0:03:49,229,69,279,225
"2013-10-10 07:22:45",0:19:10,1150.4,0:02:01,121.0,41.6685005,-91.5650151,655,5.03,15.73,0:03:49,229,15.75,0:03:49,229,69,292,226
"2013-10-10 07:22:52",0:19:17,1157.4,0:02:01,121.0,41.6682562,-91.5644290,653,5.07,17.44,0:03:26,206,15.76,0:03:48,228,69,292,228
"2013-10-10 07:22:59",0:19:24,1164.2,0:02:01,121.0,41.6679927,-91.5638432,644,5.10,18.27,0:03:17,197,15.77,0:03:48,228,69,292,228
"2013-10-10 07:23:05",0:19:30,1170.3,0:02:01,121.0,41.6677360,-91.5633308,646,5.13,19.07,0:03:09,189,15.79,0:03:48,228,69,292,230
"2013-10-10 07:23:11",0:19:36,1176.2,0:02:01,121.0,41.6675925,-91.5628161,645,5.16,18.20,0:03:18,198,15.80,0:03:48,228,69,292,231
"2013-10-10 07:23:18",0:19:43,1183.3,0:02:01,121.0,41.6673415,-91.5622753,643,5.19,16.74,0:03:35,215,15.80,0:03:48,228,69,292,231
"2013-10-10 07:23:25",0:19:50,1190.3,0:02:01,121.0,41.6671494,-91.5617115,651,5.23,16.59,0:03:37,217,15.81,0:03:48,228,69,292,234
"2013-10-10 07:23:29",0:19:54,1194.2,0:02:01,121.0,41.6670273,-91.5614062,651,5.24,16.41,0:03:39,219,15.81,0:03:48,228,69,292,236
"2013-10-10 07:23:31",0:19:56,1196.3,0:02:01,121.0,41.6669878,-91.5612414,650,5.25,16.28,0:03:41,221,15.81,0:03:48,228,69,292,236
"2013-10-10 07:23:38",0:20:03,1203.2,0:02:01,121.0,41.6667541,-91.5606768,644,5.29,16.92,0:03:33,213,15.82,0:03:48,228,69,292,237
"2013-10-10 07:23:44",0:20:09,1209.4,0:02:01,121.0,41.6665161,-91.5601415,640,5.32,18.70,0:03:12,192,15.83,0:03:47,227,69,292,237
"2013-10-10 07:23:50",0:20:15,1215.2,0:02:01,121.0,41.6662694,-91.5596101,639,5.35,19.36,0:03:06,186,15.85,0:03:47,227,69,292,238
"2013-10-10 07:23:57",0:20:23,1222.5,0:02:01,121.0,41.6660286,-91.5590461,639,5.39,17.81,0:03:22,202,15.86,0:03:47,227,69,292,240
"2013-10-10 07:24:02",0:20:27,1227.2,0:02:01,121.0,41.6659310,-91.5587690,641,5.40,14.91,0:04:01,241,15.84,0:03:47,227,69,292,241
"2013-10-10 07:24:08",0:20:33,1233.3,0:02:01,121.0,41.6659181,-91.5584761,645,5.42,9.83,0:06:06,366,15.81,0:03:48,228,69,292,242
"2013-10-10 07:24:16",0:20:41,1241.3,0:02:01,121.0,41.6657375,-91.5579604,642,5.45,12.54,0:04:47,287,15.79,0:03:48,228,69,292,244
"2013-10-10 07:24:17",0:20:42,1242.3,0:02:01,121.0,41.6657685,-91.5578638,641,5.45,13.54,0:04:26,266,15.80,0:03:48,228,69,292,244
"2013-10-10 07:24:24",0:20:49,1249.4,0:02:01,121.0,41.6656285,-91.5572827,635,5.48,16.01,0:03:45,225,15.80,0:03:48,228,69,292,245
"2013-10-10 07:24:31",0:20:56,1256.3,0:02:01,121.0,41.6655093,-91.5566271,632,5.52,17.83,0:03:22,202,15.81,0:03:48,228,69,292,245
"2013-10-10 07:24:36",0:21:02,1261.5,0:02:01,121.0,41.6654637,-91.5562922,630,5.54,14.86,0:04:02,242,15.80,0:03:48,228,69,292,246
"2013-10-10 07:24:37",0:21:02,1262.5,0:02:01,121.0,41.6652306,-91.5561572,630,5.55,14.86,0:04:02,242,15.83,0:03:47,227,69,292,247
"2013-10-10 07:24:38",0:21:03,1263.2,0:02:01,121.0,41.6652351,-91.5560871,629,5.56,18.73,0:03:12,192,15.83,0:03:47,227,69,297,247
"2013-10-10 07:24:46",0:21:11,1271.5,0:02:01,121.0,41.6651003,-91.5554954,625,5.59,17.56,0:03:25,205,15.82,0:03:48,228,69,328,249
"2013-10-10 07:24:49",0:21:14,1274.2,0:02:01,121.0,41.6650635,-91.5553455,630,5.60,13.25,0:04:32,272,15.81,0:03:48,228,69,328,250
"2013-10-10 07:24:52",0:21:17,1277.3,0:02:01,121.0,41.6649865,-91.5552035,632,5.61,11.95,0:05:01,301,15.80,0:03:48,228,69,328,251
"2013-10-10 07:24:54",0:21:19,1279.2,0:02:01,121.0,41.6649492,-91.5550652,633,5.61,12.02,0:04:59,299,15.80,0:03:48,228,69,328,252
"2013-10-10 07:24:56",0:21:21,1281.3,0:02:01,121.0,41.6649531,-91.5549611,640,5.62,11.47,0:05:14,314,15.79,0:03:48,228,78,328,252
"2013-10-10 07:25:06",0:21:31,1291.3,0:02:01,121.0,41.6646420,-91.5544706,664,5.65,12.00,0:05:00,300,15.76,0:03:48,228,102,328,256
"2013-10-10 07:25:07",0:21:32,1292.3,0:02:01,121.0,41.6646208,-91.5544147,665,5.65,12.17,0:04:56,296,15.75,0:03:49,229,102,328,256
"2013-10-10 07:25:16",0:21:41,1301.4,0:02:01,121.0,41.6642889,-91.5539789,686,5.69,12.79,0:04:41,281,15.73,0:03:49,229,135,328,260
"2013-10-10 07:25:24",0:21:49,1309.4,0:02:01,121.0,41.6640611,-91.5536127,682,5.71,11.83,0:05:04,304,15.70,0:03:49,229,135,328,261
"2013-10-10 07:25:28",0:21:53,1313.2,0:02:01,121.0,41.6639778,-91.5534195,685,5.72,11.29,0:05:19,319,15.69,0:03:49,229,135,328,262
"2013-10-10 07:25:34",0:21:59,1319.4,0:02:01,121.0,41.6637957,-91.5530839,705,5.74,12.08,0:04:58,298,15.67,0:03:50,230,135,328,264
"2013-10-10 07:25:42",0:22:07,1327.2,0:02:01,121.0,41.6636469,-91.5524664,700,5.78,15.04,0:03:59,239,15.67,0:03:50,230,135,328,266
"2013-10-10 07:25:44",0:22:09,1329.4,0:02:01,121.0,41.6636311,-91.5522903,700,5.79,15.43,0:03:53,233,15.67,0:03:50,230,135,328,266
"2013-10-10 07:25:47",0:22:12,1332.5,0:02:01,121.0,41.6635653,-91.5520222,703,5.80,16.21,0:03:42,222,15.68,0:03:50,230,135,328,267
"2013-10-10 07:25:55",0:22:20,1340.3,0:02:01,121.0,41.6634886,-91.5513620,720,5.84,16.41,0:03:39,219,15.68,0:03:50,230,167,328,271
"2013-10-10 07:25:58",0:22:23,1343.3,0:02:01,121.0,41.6634577,-91.5511239,723,5.85,15.43,0:03:53,233,15.67,0:03:50,230,167,328,272
"2013-10-10 07:26:00",0:22:26,1345.5,0:02:01,121.0,41.6633849,-91.5509503,726,5.86,16.09,0:03:44,224,15.68,0:03:50,230,167,328,273
"2013-10-10 07:26:02",0:22:27,1347.3,0:02:01,121.0,41.6634191,-91.5507890,728,5.87,16.41,0:03:39,219,15.68,0:03:50,230,167,328,274
"2013-10-10 07:26:06",0:22:31,1351.3,0:02:01,121.0,41.6633662,-91.5504485,731,5.89,16.26,0:03:41,221,15.68,0:03:50,230,167,328,276
"2013-10-10 07:26:11",0:22:36,1356.3,0:02:01,121.0,41.6631265,-91.5500095,726,5.91,18.26,0:03:17,197,15.70,0:03:49,229,167,328,277
"2013-10-10 07:26:16",0:22:41,1361.3,0:02:01,121.0,41.6627088,-91.5496059,722,5.95,22.72,0:02:38,158,15.73,0:03:49,229,167,328,278
"2013-10-10 07:26:18",0:22:43,1363.3,0:02:01,121.0,41.6625704,-91.5494226,721,5.96,23.61,0:02:32,152,15.75,0:03:49,229,167,328,278
"2013-10-10 07:26:19",0:22:44,1364.5,0:02:01,121.0,41.6625909,-91.5492345,720,5.97,24.56,0:02:27,147,15.76,0:03:48,228,167,328,278
"2013-10-10 07:26:21",0:22:46,1366.3,0:02:01,121.0,41.6625203,-91.5491289,719,5.98,23.67,0:02:32,152,15.76,0:03:48,228,167,328,278
"2013-10-10 07:26:28",0:22:53,1373.2,0:02:01,121.0,41.6626770,-91.5484734,715,6.02,19.83,0:03:02,182,15.77,0:03:48,228,167,328,279
"2013-10-10 07:26:35",0:23:00,1380.2,0:02:01,121.0,41.6628917,-91.5478765,711,6.05,18.21,0:03:18,198,15.78,0:03:48,228,167,328,281
"2013-10-10 07:26:42",0:23:07,1387.2,0:02:01,121.0,41.6631135,-91.5472545,709,6.09,18.00,0:03:20,200,15.79,0:03:48,228,167,328,281
"2013-10-10 07:26:46",0:23:11,1391.4,0:02:01,121.0,41.6632162,-91.5469004,709,6.11,17.87,0:03:21,201,15.80,0:03:48,228,167,328,283
"2013-10-10 07:26:47",0:23:12,1392.4,0:02:01,121.0,41.6631649,-91.5467739,710,6.11,18.71,0:03:12,192,15.81,0:03:48,228,167,328,283
"2013-10-10 07:26:55",0:23:20,1400.2,0:02:01,121.0,41.6632300,-91.5461503,715,6.15,15.98,0:03:45,225,15.80,0:03:48,228,167,328,285
"2013-10-10 07:27:03",0:23:28,1408.2,0:02:01,121.0,41.6632799,-91.5455792,720,6.18,13.63,0:04:24,264,15.79,0:03:48,228,167,328,288
"2013-10-10 07:27:08",0:23:33,1413.2,0:02:01,121.0,41.6632547,-91.5452031,723,6.19,14.13,0:04:15,255,15.78,0:03:48,228,167,328,290
"2013-10-10 07:27:09",0:23:34,1414.3,0:02:01,121.0,41.6633576,-91.5451277,723,6.20,15.78,0:03:48,228,15.79,0:03:48,228,167,328,290
"2013-10-10 07:27:17",0:23:42,1422.2,0:02:01,121.0,41.6633323,-91.5445255,729,6.23,15.60,0:03:51,231,15.78,0:03:48,228,167,328,294
"2013-10-10 07:27:25",0:23:50,1430.4,0:02:01,121.0,41.6632893,-91.5439237,734,6.27,13.93,0:04:18,258,15.77,0:03:48,228,167,328,297
"2013-10-10 07:27:28",0:23:53,1433.3,0:02:01,121.0,41.6631759,-91.5436884,733,6.28,14.89,0:04:02,242,15.77,0:03:48,228,167,328,298
"2013-10-10 07:27:31",0:23:56,1436.3,0:02:01,121.0,41.6629536,-91.5435519,732,6.30,12.50,0:04:48,288,15.78,0:03:48,228,167,328,298
"2013-10-10 07:27:37",0:24:02,1442.3,0:02:01,121.0,41.6625007,-91.5435945,731,6.33,19.32,0:03:06,186,15.79,0:03:48,228,167,328,299
"2013-10-10 07:27:44",0:24:09,1449.3,0:02:01,121.0,41.6620227,-91.5436632,731,6.36,17.07,0:03:31,211,15.80,0:03:48,228,167,328,301
"2013-10-10 07:27:48",0:24:13,1453.3,0:02:01,121.0,41.6617381,-91.5436899,735,6.38,17.41,0:03:27,207,15.81,0:03:48,228,167,328,302
"2013-10-10 07:27:52",0:24:18,1457.5,0:02:01,121.0,41.6615305,-91.5435258,740,6.40,16.81,0:03:34,214,15.80,0:03:48,228,167,328,303
"2013-10-10 07:27:58",0:24:22,1462.2,0:02:02,122.0,41.6613559,-91.5432072,758,6.42,13.51,0:04:26,266,15.80,0:03:48,228,167,328,305
"2013-10-10 07:27:59",0:24:22,1462.2,0:02:03,123.2,41.6612225,-91.5432074,758,6.43,15.01,0:04:00,240,15.82,0:03:48,228,167,328,305
"2013-10-10 07:28:00",0:24:22,1462.2,0:02:04,124.1,41.6612006,-91.5431670,758,6.43,15.37,0:03:54,234,15.83,0:03:47,227,167,328,305
"2013-10-10 07:28:05",0:24:22,1462.2,0:02:09,129.0,41.6612381,-91.5429672,758,6.44,1.72,0:34:51,2091,15.86,0:03:47,227,167,328,305
"2013-10-10 07:28:54",0:24:22,1462.2,0:02:58,178.0,41.6612470,-91.5430412,758,6.44,0.37,2:40:13,9613,15.87,0:03:47,227,167,328,305
"2013-10-10 07:29:01",0:24:22,1462.2,0:03:05,185.0,41.6613246,-91.5426277,758,6.47,8.34,0:07:12,432,15.92,0:03:46,226,203,328,305
"2013-10-10 07:29:02",0:24:23,1463.3,0:03:05,185.0,41.6613854,-91.5425408,755,6.47,10.47,0:05:44,344,15.92,0:03:46,226,203,328,306
"2013-10-10 07:29:03",0:24:24,1464.2,0:03:05,185.0,41.6613330,-91.5423993,748,6.48,13.38,0:04:29,269,15.93,0:03:46,226,203,328,306
"2013-10-10 07:29:05",0:24:26,1466.2,0:03:05,185.0,41.6613341,-91.5421434,735,6.49,17.82,0:03:22,202,15.94,0:03:46,226,203,328,306
"2013-10-10 07:29:06",0:24:27,1467.3,0:03:05,185.0,41.6612607,-91.5420360,729,6.50,19.88,0:03:01,181,15.95,0:03:46,226,203,339,306
"2013-10-10 07:29:11",0:24:32,1472.3,0:03:05,185.0,41.6612660,-91.5414274,703,6.53,23.86,0:02:31,151,15.97,0:03:45,225,203,377,306
"2013-10-10 07:29:16",0:24:37,1477.2,0:03:05,185.0,41.6612708,-91.5408205,692,6.56,23.10,0:02:36,156,16.00,0:03:45,225,203,377,306
"2013-10-10 07:29:21",0:24:42,1482.4,0:03:05,185.0,41.6612741,-91.5401706,682,6.60,23.27,0:02:35,155,16.02,0:03:45,225,203,377,307
"2013-10-10 07:29:26",0:24:47,1487.3,0:03:05,185.0,41.6612767,-91.5395430,674,6.63,23.72,0:02:32,152,16.05,0:03:44,224,203,405,307
"2013-10-10 07:29:32",0:24:53,1493.5,0:03:05,185.0,41.6612810,-91.5388516,677,6.67,22.03,0:02:43,163,16.07,0:03:44,224,203,410,309
"2013-10-10 07:29:41",0:25:02,1502.2,0:03:05,185.0,41.6612854,-91.5381905,682,6.70,12.29,0:04:53,293,16.06,0:03:44,224,203,410,312
"2013-10-10 07:29:51",0:25:12,1512.2,0:03:05,185.0,41.6612946,-91.5377549,679,6.72,8.48,0:07:04,424,16.01,0:03:45,225,203,410,313
"2013-10-10 07:29:54",0:25:15,1515.3,0:03:05,185.0,41.6615052,-91.5376721,678,6.74,12.59,0:04:46,286,16.01,0:03:45,225,203,410,313
"2013-10-10 07:30:01",0:25:22,1522.3,0:03:05,185.0,41.6619866,-91.5376532,677,6.77,17.34,0:03:28,208,16.01,0:03:45,225,203,410,314
"2013-10-10 07:30:02",0:25:23,1523.3,0:03:05,185.0,41.6620186,-91.5376520,676,6.77,15.92,0:03:46,226,16.01,0:03:45,225,203,410,314
"2013-10-10 07:30:03",0:25:24,1524.3,0:03:05,185.0,41.6620405,-91.5375935,676,6.78,14.54,0:04:08,248,16.01,0:03:45,225,203,410,314
"2013-10-10 07:30:04",0:25:25,1525.2,0:03:05,185.0,41.6620370,-91.5376659,676,6.78,14.54,0:04:08,248,16.00,0:03:45,225,203,410,314
"2013-10-10 07:30:05",0:25:26,1526.2,0:03:05,185.0,41.6621057,-91.5377748,676,6.79,16.14,0:03:43,223,16.01,0:03:45,225,203,410,314
"2013-10-10 07:30:06",0:25:27,1527.2,0:03:05,185.0,41.6621243,-91.5377308,677,6.79,14.84,0:04:03,243,16.01,0:03:45,225,203,410,314
"2013-10-10 07:30:07",0:25:28,1528.2,0:03:05,185.0,41.6621917,-91.5376822,678,6.80,14.90,0:04:02,242,16.01,0:03:45,225,203,410,314
"2013-10-10 07:30:10",0:25:31,1531.4,0:03:05,185.0,41.6623195,-91.5377457,682,6.81,13.33,0:04:30,270,16.00,0:03:45,225,203,410,315
"2013-10-10 07:30:13",0:25:34,1534.4,0:03:05,185.0,41.6624522,-91.5376766,684,6.82,13.77,0:04:21,261,15.99,0:03:45,225,203,410,316
"2013-10-10 07:30:15",0:25:36,1536.2,0:03:05,185.0,41.6624967,-91.5375268,685,6.82,14.14,0:04:15,255,15.99,0:03:45,225,203,410,316
"2013-10-10 07:30:31",0:25:52,1552.3,0:03:05,185.0,41.6626156,-91.5369219,692,6.86,6.70,0:08:57,537,15.90,0:03:46,226,203,410,319
"2013-10-10 07:30:53",0:26:14,1574.3,0:03:05,185.0,41.6625830,-91.5363153,707,6.89,5.50,0:10:54,654,15.75,0:03:49,229,231,410,321
"2013-10-10 07:30:57",0:26:18,1578.2,0:03:05,185.0,41.6625689,-91.5362198,710,6.89,5.00,0:12:01,721,15.72,0:03:49,229,240,410,321
"2013-10-10 07:31:00",0:26:21,1581.3,0:03:05,185.0,41.6626412,-91.5359162,712,6.91,9.28,0:06:28,388,15.73,0:03:49,229,240,410,322
"2013-10-10 07:31:15",0:26:28,1588.2,0:03:13,193.1,41.6625809,-91.5353099,722,6.94,7.01,0:08:34,514,15.73,0:03:49,229,240,410,323
"2013-10-10 07:31:29",0:26:28,1588.2,0:03:27,207.1,41.6625501,-91.5352873,722,6.94,0.98,1:01:17,3677,15.74,0:03:49,229,240,410,323
"2013-10-10 07:31:50",0:26:28,1588.2,0:03:48,227.6,41.6625862,-91.5352578,722,6.95,0.86,1:09:34,4174,15.74,0:03:49,229,240,410,323
"2013-10-10 07:31:52",0:26:28,1588.2,0:03:50,230.0,41.6625862,-91.5352578,722,6.95,0.51,1:57:54,7074,15.74,0:03:49,229,240,410,323
