Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-05 18:53:57",0:21:13,1272.5,0:00:00,0.0,41.6963167,-91.5901962,770,5.10,13.56,0:04:25,265,14.43,0:04:09,249,322,259,289
"2013-09-05 18:54:04",0:21:20,1279.5,0:00:00,0.0,41.6963185,-91.5908517,772,5.14,16.81,0:03:34,214,14.45,0:04:09,249,322,259,291
"2013-09-05 18:54:10",0:21:26,1285.5,0:00:00,0.0,41.6963126,-91.5912983,769,5.16,15.89,0:03:47,227,14.45,0:04:09,249,322,259,291
"2013-09-05 18:54:13",0:21:28,1288.5,0:00:00,0.0,41.6963600,-91.5915536,768,5.17,15.70,0:03:49,229,14.45,0:04:09,249,322,259,291
"2013-09-05 18:54:15",0:21:31,1290.5,0:00:00,0.0,41.6963460,-91.5916921,768,5.18,14.76,0:04:04,244,14.45,0:04:09,249,322,259,291
"2013-09-05 18:54:18",0:21:34,1293.6,0:00:00,0.0,41.6963659,-91.5919927,766,5.19,17.29,0:03:28,208,14.46,0:04:09,249,322,259,292
"2013-09-05 18:54:22",0:21:38,1297.6,0:00:00,0.0,41.6963001,-91.5923624,761,5.21,16.67,0:03:36,216,14.47,0:04:09,249,322,259,293
"2013-09-05 18:54:25",0:21:41,1300.6,0:00:00,0.0,41.6961323,-91.5926072,764,5.23,18.85,0:03:11,191,14.48,0:04:09,249,322,259,294
"2013-09-05 18:54:33",0:21:49,1308.5,0:00:00,0.0,41.6957777,-91.5929864,768,5.26,15.35,0:03:55,235,14.48,0:04:09,249,322,259,297
"2013-09-05 18:54:41",0:21:57,1316.6,0:00:00,0.0,41.6956318,-91.5932801,766,5.28,9.17,0:06:33,393,14.44,0:04:09,249,322,259,298
"2013-09-05 18:54:43",0:21:59,1318.7,0:00:00,0.0,41.6956318,-91.5933595,767,5.29,8.21,0:07:19,439,14.43,0:04:10,250,322,259,299
"2013-09-05 18:54:47",0:22:03,1322.5,0:00:00,0.0,41.6957403,-91.5934447,769,5.29,8.09,0:07:25,445,14.41,0:04:10,250,322,259,299
"2013-09-05 18:54:48",0:22:04,1323.5,0:00:00,0.0,41.6958027,-91.5934509,770,5.30,8.47,0:07:05,425,14.41,0:04:10,250,322,259,299
"2013-09-05 18:54:49",0:22:05,1324.5,0:00:00,0.0,41.6958230,-91.5935063,770,5.30,8.76,0:06:51,411,14.41,0:04:10,250,322,259,299
"2013-09-05 18:54:50",0:22:06,1325.5,0:00:00,0.0,41.6958294,-91.5934629,771,5.30,9.01,0:06:39,399,14.40,0:04:10,250,322,259,299
"2013-09-05 18:55:06",0:22:22,1341.5,0:00:00,0.0,41.6962723,-91.5936281,778,5.34,8.07,0:07:26,446,14.32,0:04:11,251,322,259,301
"2013-09-05 18:55:18",0:22:33,1353.5,0:00:00,0.0,41.6966980,-91.5938295,787,5.37,9.41,0:06:23,383,14.27,0:04:12,252,322,259,304
"2013-09-05 18:55:31",0:22:47,1366.5,0:00:00,0.0,41.6971290,-91.5940327,795,5.40,8.89,0:06:45,405,14.22,0:04:13,253,322,259,306
"2013-09-05 18:55:43",0:22:59,1378.5,0:00:00,0.0,41.6975907,-91.5942364,793,5.43,10.32,0:05:49,349,14.18,0:04:14,254,322,259,308
"2013-09-05 18:55:50",0:23:06,1385.6,0:00:00,0.0,41.6980459,-91.5942661,790,5.46,14.21,0:04:13,253,14.19,0:04:14,254,322,259,309
"2013-09-05 18:55:57",0:23:13,1392.6,0:00:00,0.0,41.6984745,-91.5943666,787,5.49,15.89,0:03:47,227,14.20,0:04:14,254,322,259,310
"2013-09-05 18:56:01",0:23:17,1396.5,0:00:00,0.0,41.6987331,-91.5944888,785,5.51,16.23,0:03:42,222,14.21,0:04:13,253,322,259,310
"2013-09-05 18:56:08",0:23:24,1403.6,0:00:00,0.0,41.6992278,-91.5946029,784,5.55,17.63,0:03:24,204,14.23,0:04:13,253,322,259,310
"2013-09-05 18:56:15",0:23:31,1410.6,0:00:00,0.0,41.6996783,-91.5947046,781,5.58,16.63,0:03:36,216,14.24,0:04:13,253,322,259,312
"2013-09-05 18:56:22",0:23:38,1417.6,0:00:00,0.0,41.7001522,-91.5949013,784,5.61,17.46,0:03:26,206,14.25,0:04:13,253,322,259,315
"2013-09-05 18:56:25",0:23:41,1420.6,0:00:00,0.0,41.7003497,-91.5950090,785,5.63,17.63,0:03:24,204,14.26,0:04:12,252,322,259,316
"2013-09-05 18:56:36",0:23:52,1431.6,0:00:00,0.0,41.7007260,-91.5953524,790,5.66,10.46,0:05:44,344,14.23,0:04:13,253,322,259,318
"2013-09-05 18:56:47",0:24:03,1442.5,0:00:00,0.0,41.7008945,-91.5959186,794,5.69,10.46,0:05:44,344,14.20,0:04:14,254,322,259,320
"2013-09-05 18:57:04",0:24:20,1459.6,0:00:00,0.0,41.7010853,-91.5962950,802,5.71,4.59,0:13:03,783,14.09,0:04:15,255,346,259,323
"2013-09-05 18:57:12",0:24:28,1467.7,0:00:00,0.0,41.7013470,-91.5963811,806,5.73,7.61,0:07:53,473,14.06,0:04:16,256,358,259,325
"2013-09-05 18:57:16",0:24:32,1471.5,0:00:00,0.0,41.7015186,-91.5965921,808,5.75,10.91,0:05:30,330,14.06,0:04:16,256,358,259,326
"2013-09-05 18:57:20",0:24:36,1475.5,0:00:00,0.0,41.7016310,-91.5969857,810,5.77,15.08,0:03:59,239,14.08,0:04:16,256,358,259,328
"2013-09-05 18:57:23",0:24:39,1478.6,0:00:00,0.0,41.7018000,-91.5972706,804,5.79,18.83,0:03:11,191,14.09,0:04:15,255,358,259,329
"2013-09-05 18:57:26",0:24:42,1481.6,0:00:00,0.0,41.7021168,-91.5974450,800,5.81,22.93,0:02:37,157,14.12,0:04:15,255,358,259,329
"2013-09-05 18:57:28",0:24:44,1483.6,0:00:00,0.0,41.7023505,-91.5974271,798,5.83,24.89,0:02:25,145,14.14,0:04:15,255,358,259,329
"2013-09-05 18:57:31",0:24:47,1486.6,0:00:00,0.0,41.7026271,-91.5972920,795,5.85,26.12,0:02:18,138,14.16,0:04:14,254,358,259,329
"2013-09-05 18:57:33",0:24:49,1488.5,0:00:00,0.0,41.7026684,-91.5970623,793,5.86,25.99,0:02:19,139,14.18,0:04:14,254,358,259,329
"2013-09-05 18:57:39",0:24:54,1494.5,0:00:00,0.0,41.7028917,-91.5966482,784,5.89,19.57,0:03:04,184,14.18,0:04:14,254,358,259,330
"2013-09-05 18:57:47",0:25:03,1502.6,0:00:00,0.0,41.7032807,-91.5964383,778,5.92,13.80,0:04:21,261,14.18,0:04:14,254,358,259,330
"2013-09-05 18:57:48",0:25:04,1503.5,0:00:00,0.0,41.7032931,-91.5963964,778,5.92,12.86,0:04:40,280,14.17,0:04:14,254,358,259,330
"2013-09-05 18:57:50",0:25:06,1505.5,0:00:00,0.0,41.7033654,-91.5963832,778,5.92,11.10,0:05:24,324,14.17,0:04:14,254,358,259,331
"2013-09-05 18:58:09",0:25:25,1524.6,0:00:00,0.0,41.7038013,-91.5965750,797,5.96,4.47,0:13:26,806,14.06,0:04:16,256,358,259,332
"2013-09-05 18:58:19",0:25:35,1534.6,0:00:00,0.0,41.7040680,-91.5966381,795,5.97,7.13,0:08:25,505,14.02,0:04:17,257,358,259,333
"2013-09-05 18:58:22",0:25:38,1537.6,0:00:00,0.0,41.7041855,-91.5965324,789,5.98,8.82,0:06:48,408,14.01,0:04:17,257,358,259,333
"2013-09-05 18:58:25",0:25:40,1540.5,0:00:00,0.0,41.7042986,-91.5965464,784,5.99,9.39,0:06:23,383,14.00,0:04:17,257,358,259,333
"2013-09-05 18:58:36",0:25:52,1551.7,0:00:00,0.0,41.7044603,-91.5971231,795,6.02,10.31,0:05:49,349,13.98,0:04:18,258,358,259,337
"2013-09-05 18:58:46",0:26:02,1561.5,0:00:00,0.0,41.7046510,-91.5977439,806,6.06,12.72,0:04:43,283,13.97,0:04:18,258,358,259,341
"2013-09-05 18:58:56",0:26:12,1571.6,0:00:00,0.0,41.7047655,-91.5983797,811,6.09,12.16,0:04:56,296,13.96,0:04:18,258,358,259,344
"2013-09-05 18:59:06",0:26:21,1581.5,0:00:00,0.0,41.7049133,-91.5989786,819,6.13,12.12,0:04:57,297,13.94,0:04:18,258,358,259,347
"2013-09-05 18:59:14",0:26:30,1589.7,0:00:00,0.0,41.7051281,-91.5995201,826,6.16,13.82,0:04:20,260,13.94,0:04:18,258,358,259,349
"2013-09-05 18:59:15",0:26:31,1590.6,0:00:00,0.0,41.7050259,-91.5996889,826,6.17,16.71,0:03:35,215,13.96,0:04:18,258,358,259,350
"2013-09-05 18:59:23",0:26:39,1598.7,0:00:00,0.0,41.7052547,-91.6001461,829,6.20,15.61,0:03:51,231,13.95,0:04:18,258,358,259,353
"2013-09-05 18:59:31",0:26:47,1606.6,0:00:00,0.0,41.7056288,-91.6006163,827,6.23,14.58,0:04:07,247,13.96,0:04:18,258,358,259,355
"2013-09-05 18:59:38",0:26:54,1613.6,0:00:00,0.0,41.7059902,-91.6010635,827,6.27,16.94,0:03:33,213,13.98,0:04:18,258,358,259,355
"2013-09-05 18:59:39",0:26:55,1614.6,0:00:00,0.0,41.7060368,-91.6011214,827,6.27,17.42,0:03:27,207,13.98,0:04:17,257,358,259,355
"2013-09-05 18:59:40",0:26:56,1615.6,0:00:00,0.0,41.7061559,-91.6010919,827,6.28,18.34,0:03:16,196,13.99,0:04:17,257,358,259,355
"2013-09-05 18:59:47",0:27:03,1622.6,0:00:00,0.0,41.7062781,-91.6015402,831,6.30,15.54,0:03:52,232,13.98,0:04:17,257,371,259,357
"2013-09-05 18:59:55",0:27:11,1630.6,0:00:00,0.0,41.7062856,-91.6019805,840,6.33,10.88,0:05:31,331,13.97,0:04:18,258,394,259,360
"2013-09-05 18:59:56",0:27:12,1631.6,0:00:00,0.0,41.7063544,-91.6020155,841,6.33,11.49,0:05:13,313,13.97,0:04:18,258,394,259,361
"2013-09-05 18:59:57",0:27:13,1632.6,0:00:00,0.0,41.7063705,-91.6020604,842,6.33,11.06,0:05:26,326,13.97,0:04:18,258,394,259,361
"2013-09-05 19:00:06",0:27:22,1641.5,0:00:00,0.0,41.7067716,-91.6024165,852,6.37,13.45,0:04:28,268,13.96,0:04:18,258,394,259,365
"2013-09-05 19:00:15",0:27:31,1650.5,0:00:00,0.0,41.7071687,-91.6027501,842,6.40,13.45,0:04:28,268,13.96,0:04:18,258,394,259,365
"2013-09-05 19:00:24",0:27:40,1659.6,0:00:00,0.0,41.7075762,-91.6031104,843,6.43,13.34,0:04:30,270,13.95,0:04:18,258,394,259,367
"2013-09-05 19:00:32",0:27:48,1667.6,0:00:00,0.0,41.7079454,-91.6034892,844,6.47,14.36,0:04:11,251,13.96,0:04:18,258,394,259,370
"2013-09-05 19:00:35",0:27:51,1670.6,0:00:00,0.0,41.7080221,-91.6036921,841,6.48,14.49,0:04:09,249,13.96,0:04:18,258,394,259,371
"2013-09-05 19:00:38",0:27:54,1673.6,0:00:00,0.0,41.7080593,-91.6039918,840,6.49,18.73,0:03:12,192,13.97,0:04:18,258,394,259,372
"2013-09-05 19:00:45",0:28:01,1680.5,0:00:00,0.0,41.7080695,-91.6045877,840,6.52,18.12,0:03:19,199,13.97,0:04:18,258,394,259,374
"2013-09-05 19:00:50",0:28:06,1685.6,0:00:00,0.0,41.7082919,-91.6048428,836,6.54,16.71,0:03:35,215,13.98,0:04:18,258,394,259,376
"2013-09-05 19:00:55",0:28:11,1690.5,0:00:00,0.0,41.7085219,-91.6049507,831,6.56,14.55,0:04:07,247,13.97,0:04:18,258,394,259,376
"2013-09-05 19:01:01",0:28:17,1696.6,0:00:00,0.0,41.7085158,-91.6055582,830,6.59,16.33,0:03:40,220,13.99,0:04:17,257,394,259,378
"2013-09-05 19:01:07",0:28:23,1702.6,0:00:00,0.0,41.7085069,-91.6060719,835,6.62,19.06,0:03:09,189,13.99,0:04:17,257,394,259,380
"2013-09-05 19:01:08",0:28:24,1703.7,0:00:00,0.0,41.7087447,-91.6061475,837,6.64,19.06,0:03:09,189,14.02,0:04:17,257,394,259,381
"2013-09-05 19:01:10",0:28:26,1705.6,0:00:00,0.0,41.7087641,-91.6062891,842,6.64,19.42,0:03:05,185,14.02,0:04:17,257,394,259,382
"2013-09-05 19:01:13",0:28:29,1708.5,0:00:00,0.0,41.7087443,-91.6065467,850,6.66,19.37,0:03:06,186,14.03,0:04:17,257,394,259,383
"2013-09-05 19:01:16",0:28:32,1711.6,0:00:00,0.0,41.7088135,-91.6068347,852,6.67,20.36,0:02:57,177,14.03,0:04:17,257,394,259,384
"2013-09-05 19:01:23",0:28:39,1718.5,0:00:00,0.0,41.7088400,-91.6073401,848,6.70,15.12,0:03:58,238,14.03,0:04:17,257,394,259,386
"2013-09-05 19:01:25",0:28:41,1720.6,0:00:00,0.0,41.7088934,-91.6074491,847,6.70,13.62,0:04:24,264,14.03,0:04:17,257,394,259,386
"2013-09-05 19:01:27",0:28:43,1722.5,0:00:00,0.0,41.7088785,-91.6076355,846,6.71,13.83,0:04:20,260,14.03,0:04:17,257,394,259,386
"2013-09-05 19:01:33",0:28:49,1728.7,0:00:00,0.0,41.7087886,-91.6080074,843,6.73,13.14,0:04:34,274,14.02,0:04:17,257,394,259,387
"2013-09-05 19:01:38",0:28:54,1733.7,0:00:00,0.0,41.7087112,-91.6080342,841,6.74,8.80,0:06:49,409,14.00,0:04:17,257,394,259,387
"2013-09-05 19:01:46",0:29:02,1741.6,0:00:00,0.0,41.7086617,-91.6082596,836,6.75,6.44,0:09:19,559,13.96,0:04:18,258,394,259,388
"2013-09-05 19:01:47",0:29:03,1742.6,0:00:00,0.0,41.7086032,-91.6083778,835,6.76,8.01,0:07:30,450,13.96,0:04:18,258,394,259,388
"2013-09-05 19:01:48",0:29:04,1743.6,0:00:00,0.0,41.7085944,-91.6084501,835,6.76,8.53,0:07:02,422,13.96,0:04:18,258,394,259,388
"2013-09-05 19:01:49",0:29:05,1744.6,0:00:00,0.0,41.7086230,-91.6085471,834,6.77,10.10,0:05:57,357,13.97,0:04:18,258,394,259,388
"2013-09-05 19:01:55",0:29:11,1750.6,0:00:00,0.0,41.7085903,-91.6091859,830,6.80,17.96,0:03:20,200,13.99,0:04:17,257,394,259,388
"2013-09-05 19:01:56",0:29:12,1751.6,0:00:00,0.0,41.7084486,-91.6092579,830,6.81,20.45,0:02:56,176,14.00,0:04:17,257,394,259,388
"2013-09-05 19:02:02",0:29:18,1757.5,0:00:00,0.0,41.7084248,-91.6099415,830,6.85,22.46,0:02:40,160,14.03,0:04:17,257,394,259,389
"2013-09-05 19:02:05",0:29:21,1760.5,0:00:00,0.0,41.7084165,-91.6102281,830,6.86,21.80,0:02:45,165,14.03,0:04:17,257,394,259,390
"2013-09-05 19:02:06",0:29:22,1761.6,0:00:00,0.0,41.7082390,-91.6100821,830,6.88,23.27,0:02:35,155,14.05,0:04:16,256,394,259,390
"2013-09-05 19:02:09",0:29:24,1763.8,0:00:00,0.0,41.7080744,-91.6100821,829,6.89,22.21,0:02:42,162,14.06,0:04:16,256,394,259,391
"2013-09-05 19:02:09",0:29:25,1764.5,0:00:00,0.0,41.7080073,-91.6100412,829,6.89,22.41,0:02:41,161,14.06,0:04:16,256,394,259,391
"2013-09-05 19:02:15",0:29:31,1770.6,0:00:00,0.0,41.7075456,-91.6100534,828,6.93,22.37,0:02:41,161,14.08,0:04:16,256,394,259,392
"2013-09-05 19:02:19",0:29:35,1774.6,0:00:00,0.0,41.7072747,-91.6100606,827,6.94,18.08,0:03:19,199,14.09,0:04:16,256,394,259,392
"2013-09-05 19:02:20",0:29:36,1775.6,0:00:00,0.0,41.7072082,-91.6101108,826,6.95,17.93,0:03:21,201,14.09,0:04:16,256,394,259,392
"2013-09-05 19:02:26",0:29:42,1781.6,0:00:00,0.0,41.7067946,-91.6100741,825,6.98,17.31,0:03:28,208,14.10,0:04:15,255,394,259,393
"2013-09-05 19:02:29",0:29:45,1784.6,0:00:00,0.0,41.7066243,-91.6101286,824,6.99,16.60,0:03:37,217,14.10,0:04:15,255,394,259,393
"2013-09-05 19:02:35",0:29:51,1790.6,0:00:00,0.0,41.7061488,-91.6101462,826,7.02,17.80,0:03:22,202,14.12,0:04:15,255,394,259,395
"2013-09-05 19:02:41",0:29:57,1796.6,0:00:00,0.0,41.7056478,-91.6101612,819,7.06,20.22,0:02:58,178,14.14,0:04:15,255,394,259,395
"2013-09-05 19:02:47",0:30:03,1802.7,0:00:00,0.0,41.7051483,-91.6101972,814,7.09,20.06,0:02:59,179,14.16,0:04:14,254,394,259,395
"2013-09-05 19:02:48",0:30:04,1803.5,0:00:00,0.0,41.7050565,-91.6101276,814,7.10,20.93,0:02:52,172,14.17,0:04:14,254,394,259,396
"2013-09-05 19:02:55",0:30:11,1810.6,0:00:00,0.0,41.7045550,-91.6101493,813,7.13,19.54,0:03:04,184,14.18,0:04:14,254,394,272,398
"2013-09-05 19:03:01",0:30:17,1816.5,0:00:00,0.0,41.7040980,-91.6101760,803,7.17,18.33,0:03:16,196,14.20,0:04:14,254,394,292,398
"2013-09-05 19:03:03",0:30:19,1818.5,0:00:00,0.0,41.7040249,-91.6101808,799,7.17,16.21,0:03:42,222,14.19,0:04:14,254,394,292,399
"2013-09-05 19:03:11",0:30:27,1826.5,0:00:00,0.0,41.7040214,-91.6098756,797,7.19,8.46,0:07:06,426,14.16,0:04:14,254,394,292,399
"2013-09-05 19:03:16",0:30:32,1831.6,0:00:00,0.0,41.7040801,-91.6098292,797,7.19,3.46,0:17:20,1040,14.13,0:04:15,255,394,292,399
"2013-09-05 19:03:21",0:30:36,1836.0,0:00:01,0.7,41.7037972,-91.6096764,797,7.21,9.90,0:06:04,364,14.14,0:04:15,255,394,292,400
"2013-09-05 19:03:22",0:30:36,1836.0,0:00:01,0.8,41.7037972,-91.6096764,797,7.21,9.90,0:06:04,364,14.14,0:04:15,255,394,292,400
