Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-10 07:38:39",0:12:03,723.1,0:00:00,0.0,41.6889826,-91.5819315,809,2.94,16.40,0:03:39,219,14.65,0:04:06,246,119,121,158
"2013-09-10 07:38:47",0:12:10,730.3,0:00:00,0.0,41.6884613,-91.5819106,801,2.98,17.32,0:03:28,208,14.69,0:04:05,245,119,121,159
"2013-09-10 07:38:52",0:12:16,736.1,0:00:00,0.0,41.6879711,-91.5818620,788,3.01,20.07,0:02:59,179,14.74,0:04:04,244,119,121,159
"2013-09-10 07:38:57",0:12:21,741.2,0:00:00,0.0,41.6875255,-91.5817552,783,3.04,21.28,0:02:49,169,14.79,0:04:03,243,119,121,160
"2013-09-10 07:39:01",0:12:25,745.1,0:00:00,0.0,41.6870760,-91.5816269,779,3.08,24.58,0:02:26,146,14.86,0:04:02,242,119,121,160
"2013-09-10 07:39:06",0:12:30,750.1,0:00:00,0.0,41.6865355,-91.5814632,779,3.11,26.99,0:02:13,133,14.95,0:04:01,241,119,121,160
"2013-09-10 07:39:11",0:12:35,755.1,0:00:00,0.0,41.6860054,-91.5812913,781,3.15,27.15,0:02:13,133,15.03,0:04:00,240,119,121,162
"2013-09-10 07:39:16",0:12:40,760.1,0:00:00,0.0,41.6855138,-91.5811677,778,3.19,25.99,0:02:19,139,15.09,0:03:59,239,119,121,164
"2013-09-10 07:39:21",0:12:45,765.1,0:00:00,0.0,41.6850181,-91.5811230,774,3.22,24.76,0:02:25,145,15.16,0:03:58,238,119,121,164
"2013-09-10 07:39:26",0:12:50,770.2,0:00:00,0.0,41.6844764,-91.5810755,770,3.26,25.59,0:02:21,141,15.23,0:03:56,236,119,121,165
"2013-09-10 07:39:31",0:12:55,775.1,0:00:00,0.0,41.6839955,-91.5810232,768,3.29,25.33,0:02:22,142,15.29,0:03:55,235,119,121,165
"2013-09-10 07:39:36",0:13:00,780.1,0:00:00,0.0,41.6835071,-91.5809573,768,3.33,24.52,0:02:27,147,15.35,0:03:55,235,119,121,167
"2013-09-10 07:39:41",0:13:05,785.1,0:00:00,0.0,41.6830355,-91.5808957,765,3.36,24.14,0:02:29,149,15.40,0:03:54,234,119,121,168
"2013-09-10 07:39:48",0:13:12,792.1,0:00:00,0.0,41.6825668,-91.5808289,759,3.39,18.31,0:03:17,197,15.41,0:03:54,234,119,149,169
"2013-09-10 07:39:54",0:13:18,798.2,0:00:00,0.0,41.6822573,-91.5806880,763,3.41,14.04,0:04:16,256,15.40,0:03:54,234,119,154,170
"2013-09-10 07:39:55",0:13:19,799.1,0:00:00,0.0,41.6821681,-91.5807352,764,3.42,15.01,0:04:00,240,15.41,0:03:54,234,119,154,171
"2013-09-10 07:40:03",0:13:27,807.1,0:00:00,0.0,41.6819070,-91.5805456,766,3.44,11.42,0:05:15,315,15.35,0:03:55,235,119,154,173
"2013-09-10 07:40:08",0:13:31,811.3,0:00:00,0.0,41.6818171,-91.5804979,768,3.45,6.97,0:08:37,517,15.30,0:03:55,235,119,154,173
"2013-09-10 07:40:12",0:13:36,816.1,0:00:00,0.0,41.6816691,-91.5802430,771,3.46,8.89,0:06:45,405,15.28,0:03:56,236,119,154,175
"2013-09-10 07:40:14",0:13:38,818.1,0:00:00,0.0,41.6815839,-91.5801529,774,3.47,10.41,0:05:46,346,15.28,0:03:56,236,119,154,175
"2013-09-10 07:40:15",0:13:39,819.1,0:00:00,0.0,41.6815637,-91.5800970,775,3.47,10.53,0:05:42,342,15.27,0:03:56,236,119,154,175
"2013-09-10 07:40:21",0:13:45,825.1,0:00:00,0.0,41.6812235,-91.5798820,780,3.50,14.75,0:04:04,244,15.27,0:03:56,236,119,154,177
"2013-09-10 07:40:24",0:13:48,828.1,0:00:00,0.0,41.6810862,-91.5797114,782,3.51,15.19,0:03:57,237,15.28,0:03:56,236,119,154,179
"2013-09-10 07:40:30",0:13:54,834.1,0:00:00,0.0,41.6808838,-91.5792331,785,3.54,16.89,0:03:33,213,15.29,0:03:55,235,119,154,181
"2013-09-10 07:40:36",0:14:00,840.1,0:00:00,0.0,41.6808006,-91.5785756,787,3.58,19.69,0:03:03,183,15.33,0:03:55,235,119,154,184
"2013-09-10 07:40:37",0:14:01,841.1,0:00:00,0.0,41.6807889,-91.5784557,787,3.58,20.17,0:02:59,179,15.34,0:03:55,235,119,154,184
"2013-09-10 07:40:38",0:14:02,842.0,0:00:00,0.0,41.6808766,-91.5783335,787,3.59,21.57,0:02:47,167,15.36,0:03:54,234,119,154,185
"2013-09-10 07:40:43",0:14:06,846.3,0:00:00,0.0,41.6808451,-91.5780170,784,3.61,19.85,0:03:01,181,15.35,0:03:55,235,119,154,185
"2013-09-10 07:40:45",0:14:09,849.1,0:00:00,0.0,41.6803650,-91.5780209,781,3.64,25.17,0:02:23,143,15.44,0:03:53,233,119,154,185
"2013-09-10 07:40:51",0:14:15,855.1,0:00:00,0.0,41.6798258,-91.5780325,774,3.68,25.22,0:02:23,143,15.49,0:03:52,232,119,154,186
"2013-09-10 07:40:56",0:14:20,860.1,0:00:00,0.0,41.6793350,-91.5780456,768,3.71,23.31,0:02:34,154,15.54,0:03:52,232,119,154,186
"2013-09-10 07:41:02",0:14:26,866.1,0:00:00,0.0,41.6788787,-91.5780577,764,3.74,20.85,0:02:53,173,15.56,0:03:51,231,119,154,186
"2013-09-10 07:41:19",0:14:43,883.1,0:00:00,0.0,41.6784270,-91.5780698,757,3.78,5.38,0:11:10,670,15.39,0:03:54,234,119,154,188
"2013-09-10 07:41:26",0:14:50,890.1,0:00:00,0.0,41.6779478,-91.5780846,747,3.81,14.82,0:04:03,243,15.40,0:03:54,234,119,154,188
"2013-09-10 07:41:31",0:14:55,895.2,0:00:00,0.0,41.6774756,-91.5780993,740,3.84,22.95,0:02:37,157,15.45,0:03:53,233,119,154,189
"2013-09-10 07:41:36",0:15:00,900.1,0:00:00,0.0,41.6769354,-91.5781161,737,3.88,24.78,0:02:25,145,15.51,0:03:52,232,119,154,189
"2013-09-10 07:41:41",0:15:05,905.2,0:00:00,0.0,41.6764536,-91.5781359,732,3.91,25.38,0:02:22,142,15.56,0:03:51,231,119,166,189
"2013-09-10 07:41:47",0:15:11,911.1,0:00:00,0.0,41.6759499,-91.5781714,724,3.95,22.27,0:02:42,162,15.59,0:03:51,231,119,187,190
"2013-09-10 07:42:01",0:15:25,925.1,0:00:00,0.0,41.6754735,-91.5782050,722,3.98,8.80,0:06:49,409,15.48,0:03:52,232,119,187,191
"2013-09-10 07:42:09",0:15:33,933.1,0:00:00,0.0,41.6749996,-91.5782384,717,4.01,13.57,0:04:25,265,15.48,0:03:53,233,119,187,193
"2013-09-10 07:42:13",0:15:37,937.1,0:00:00,0.0,41.6748127,-91.5782515,715,4.02,14.16,0:04:14,254,15.46,0:03:53,233,119,187,194
"2013-09-10 07:42:18",0:15:42,942.2,0:00:00,0.0,41.6747340,-91.5779384,712,4.04,11.76,0:05:06,306,15.44,0:03:53,233,119,187,195
"2013-09-10 07:42:19",0:15:43,943.1,0:00:00,0.0,41.6747517,-91.5778789,711,4.05,11.94,0:05:01,301,15.44,0:03:53,233,119,187,195
"2013-09-10 07:42:24",0:15:48,948.1,0:00:00,0.0,41.6746768,-91.5775640,709,4.06,13.48,0:04:27,267,15.43,0:03:53,233,119,187,195
"2013-09-10 07:42:32",0:15:56,956.2,0:00:00,0.0,41.6746217,-91.5769615,688,4.09,14.10,0:04:15,255,15.41,0:03:54,234,119,230,196
"2013-09-10 07:42:34",0:15:58,958.2,0:00:00,0.0,41.6746047,-91.5767755,692,4.10,14.78,0:04:04,244,15.42,0:03:54,234,119,230,196
"2013-09-10 07:42:35",0:15:59,959.1,0:00:00,0.0,41.6745289,-91.5767176,691,4.11,15.54,0:03:52,232,15.42,0:03:53,233,119,230,196
"2013-09-10 07:42:42",0:16:06,966.2,0:00:00,0.0,41.6744733,-91.5760749,683,4.14,17.78,0:03:22,202,15.44,0:03:53,233,119,230,198
"2013-09-10 07:42:49",0:16:13,973.0,0:00:00,0.0,41.6743992,-91.5754416,679,4.18,17.43,0:03:26,206,15.45,0:03:53,233,119,230,199
"2013-09-10 07:42:57",0:16:20,980.3,0:00:00,0.0,41.6743389,-91.5748319,677,4.21,16.51,0:03:38,218,15.45,0:03:53,233,119,230,199
"2013-09-10 07:43:03",0:16:27,987.1,0:00:00,0.0,41.6742884,-91.5741770,674,4.24,17.05,0:03:31,211,15.47,0:03:53,233,119,230,201
"2013-09-10 07:43:06",0:16:30,990.1,0:00:00,0.0,41.6742918,-91.5739120,673,4.26,16.99,0:03:32,212,15.47,0:03:53,233,119,230,202
"2013-09-10 07:43:09",0:16:33,993.1,0:00:00,0.0,41.6742091,-91.5736493,673,4.27,18.02,0:03:20,200,15.48,0:03:53,233,119,230,203
"2013-09-10 07:43:15",0:16:39,999.1,0:00:00,0.0,41.6741489,-91.5729342,677,4.31,19.96,0:03:00,180,15.52,0:03:52,232,119,230,206
"2013-09-10 07:43:18",0:16:41,1001.4,0:00:00,0.0,41.6741313,-91.5727117,679,4.32,21.04,0:02:51,171,15.53,0:03:52,232,119,230,207
"2013-09-10 07:43:18",0:16:42,1002.1,0:00:00,0.0,41.6740926,-91.5726086,679,4.33,21.41,0:02:48,168,15.54,0:03:52,232,119,230,207
"2013-09-10 07:43:20",0:16:44,1004.2,0:00:00,0.0,41.6741145,-91.5723678,680,4.34,21.62,0:02:46,166,15.55,0:03:51,231,119,230,208
"2013-09-10 07:43:26",0:16:50,1010.2,0:00:00,0.0,41.6739971,-91.5716980,680,4.37,21.56,0:02:47,167,15.59,0:03:51,231,119,230,211
"2013-09-10 07:43:27",0:16:51,1011.1,0:00:00,0.0,41.6739442,-91.5715780,679,4.38,22.02,0:02:44,164,15.60,0:03:51,231,119,230,211
"2013-09-10 07:43:28",0:16:52,1012.1,0:00:00,0.0,41.6739327,-91.5714653,678,4.39,22.10,0:02:43,163,15.60,0:03:51,231,119,230,211
"2013-09-10 07:43:33",0:16:57,1017.2,0:00:00,0.0,41.6739335,-91.5709054,673,4.42,21.64,0:02:46,166,15.63,0:03:50,230,119,230,212
"2013-09-10 07:43:35",0:16:59,1019.1,0:00:00,0.0,41.6738858,-91.5706350,672,4.43,22.47,0:02:40,160,15.65,0:03:50,230,119,230,212
"2013-09-10 07:43:37",0:17:01,1021.1,0:00:00,0.0,41.6738963,-91.5704102,672,4.44,22.57,0:02:39,159,15.66,0:03:50,230,119,230,212
"2013-09-10 07:43:39",0:17:03,1023.1,0:00:00,0.0,41.6738594,-91.5701977,671,4.45,21.93,0:02:44,164,15.67,0:03:50,230,119,230,212
"2013-09-10 07:43:40",0:17:04,1024.2,0:00:00,0.0,41.6739534,-91.5700787,671,4.46,23.25,0:02:35,155,15.68,0:03:50,230,119,230,212
"2013-09-10 07:43:45",0:17:09,1029.2,0:00:00,0.0,41.6738947,-91.5694384,669,4.49,23.51,0:02:33,153,15.72,0:03:49,229,119,230,214
"2013-09-10 07:43:51",0:17:15,1035.2,0:00:00,0.0,41.6738281,-91.5687813,667,4.53,22.02,0:02:43,163,15.75,0:03:49,229,119,230,215
"2013-09-10 07:43:56",0:17:20,1040.2,0:00:00,0.0,41.6737737,-91.5682596,669,4.56,20.94,0:02:52,172,15.77,0:03:48,228,119,230,216
"2013-09-10 07:43:57",0:17:21,1041.1,0:00:00,0.0,41.6736945,-91.5681756,670,4.56,21.50,0:02:47,167,15.78,0:03:48,228,119,230,217
"2013-09-10 07:44:04",0:17:27,1047.3,0:00:00,0.0,41.6736046,-91.5674969,672,4.60,21.03,0:02:51,171,15.81,0:03:48,228,119,230,219
"2013-09-10 07:44:04",0:17:28,1048.1,0:00:00,0.0,41.6736932,-91.5673835,672,4.61,21.97,0:02:44,164,15.83,0:03:47,227,119,230,219
"2013-09-10 07:44:06",0:17:30,1050.2,0:00:00,0.0,41.6736764,-91.5671924,673,4.62,22.02,0:02:43,163,15.83,0:03:47,227,119,230,220
"2013-09-10 07:44:07",0:17:31,1051.1,0:00:00,0.0,41.6735735,-91.5671012,674,4.63,22.41,0:02:41,161,15.84,0:03:47,227,119,230,220
"2013-09-10 07:44:10",0:17:33,1053.3,0:00:00,0.0,41.6735820,-91.5669250,674,4.64,21.37,0:02:48,168,15.84,0:03:47,227,119,230,221
"2013-09-10 07:44:14",0:17:37,1057.3,0:00:00,0.0,41.6734875,-91.5665817,676,4.65,19.85,0:03:01,181,15.85,0:03:47,227,119,230,223
"2013-09-10 07:44:14",0:17:38,1058.1,0:00:00,0.0,41.6734365,-91.5665131,677,4.66,19.96,0:03:00,180,15.85,0:03:47,227,119,230,224
"2013-09-10 07:44:16",0:17:40,1060.1,0:00:00,0.0,41.6734154,-91.5663273,679,4.67,18.91,0:03:10,190,15.86,0:03:47,227,119,230,224
"2013-09-10 07:44:20",0:17:44,1064.1,0:00:00,0.0,41.6734376,-91.5660144,684,4.69,16.64,0:03:36,216,15.85,0:03:47,227,119,230,226
"2013-09-10 07:44:23",0:17:46,1066.3,0:00:00,0.0,41.6733693,-91.5658576,687,4.69,15.85,0:03:47,227,15.85,0:03:47,227,119,230,227
"2013-09-10 07:44:30",0:17:54,1074.1,0:00:00,0.0,41.6728708,-91.5657398,684,4.73,16.26,0:03:41,221,15.85,0:03:47,227,119,230,229
"2013-09-10 07:44:31",0:17:55,1075.1,0:00:00,0.0,41.6728014,-91.5657500,683,4.73,16.16,0:03:43,223,15.85,0:03:47,227,119,230,229
"2013-09-10 07:44:36",0:17:59,1079.3,0:00:00,0.0,41.6725295,-91.5656936,679,4.75,16.64,0:03:36,216,15.86,0:03:47,227,119,230,229
"2013-09-10 07:44:36",0:18:00,1080.1,0:00:00,0.0,41.6724902,-91.5657279,679,4.76,16.37,0:03:40,220,15.85,0:03:47,227,119,230,229
"2013-09-10 07:44:42",0:18:06,1086.1,0:00:00,0.0,41.6720679,-91.5657428,678,4.79,16.88,0:03:33,213,15.86,0:03:47,227,119,230,231
"2013-09-10 07:44:48",0:18:12,1092.1,0:00:00,0.0,41.6716982,-91.5656845,674,4.81,16.48,0:03:38,218,15.86,0:03:47,227,119,230,232
"2013-09-10 07:44:50",0:18:13,1093.3,0:00:00,0.0,41.6716426,-91.5656482,673,4.82,16.56,0:03:37,217,15.86,0:03:47,227,119,230,232
"2013-09-10 07:44:53",0:18:17,1097.2,0:00:00,0.0,41.6713675,-91.5656684,670,4.83,16.03,0:03:45,225,15.86,0:03:47,227,119,230,232
"2013-09-10 07:45:00",0:18:24,1104.1,0:00:00,0.0,41.6708702,-91.5656422,665,4.87,17.90,0:03:21,201,15.88,0:03:47,227,119,230,232
"2013-09-10 07:45:08",0:18:32,1112.1,0:00:00,0.0,41.6703691,-91.5656262,663,4.90,16.33,0:03:40,220,15.87,0:03:47,227,119,230,235
"2013-09-10 07:45:15",0:18:39,1119.1,0:00:00,0.0,41.6699176,-91.5656375,666,4.93,16.25,0:03:42,222,15.87,0:03:47,227,119,230,237
"2013-09-10 07:45:19",0:18:43,1123.2,0:00:00,0.0,41.6696521,-91.5656597,666,4.95,15.87,0:03:47,227,15.88,0:03:47,227,119,230,238
"2013-09-10 07:45:21",0:18:45,1125.2,0:00:00,0.0,41.6695441,-91.5657632,666,4.96,15.76,0:03:48,228,15.88,0:03:47,227,119,230,239
"2013-09-10 07:45:22",0:18:46,1126.1,0:00:00,0.0,41.6694650,-91.5657461,666,4.97,16.18,0:03:43,223,15.88,0:03:47,227,119,230,239
"2013-09-10 07:45:27",0:18:51,1131.1,0:00:00,0.0,41.6692989,-91.5658792,666,4.98,13.77,0:04:21,261,15.85,0:03:47,227,119,230,240
"2013-09-10 07:45:28",0:18:52,1132.1,0:00:00,0.0,41.6692385,-91.5658734,666,4.99,13.38,0:04:29,269,15.85,0:03:47,227,119,230,241
"2013-09-10 07:45:32",0:18:56,1136.1,0:00:00,0.0,41.6692012,-91.5656803,667,5.00,11.19,0:05:22,322,15.83,0:03:47,227,119,230,241
"2013-09-10 07:45:37",0:19:01,1141.1,0:00:00,0.0,41.6691287,-91.5654841,673,5.01,9.40,0:06:23,383,15.80,0:03:48,228,119,230,241
"2013-09-10 07:46:10",0:19:34,1174.1,0:00:00,0.0,41.6690559,-91.5655098,669,5.01,0.77,1:17:40,4660,15.37,0:03:54,234,119,230,244
"2013-09-10 07:46:13",0:19:37,1177.1,0:00:00,0.0,41.6690724,-91.5655240,669,5.01,1.34,0:44:41,2681,15.33,0:03:55,235,119,230,244
"2013-09-10 07:47:04",0:20:28,1228.2,0:00:00,0.0,41.6688405,-91.5657375,679,5.03,5.94,0:10:06,606,14.75,0:04:04,244,119,230,247
"2013-09-10 07:47:09",0:20:32,1232.3,0:00:00,0.0,41.6686687,-91.5654748,674,5.05,11.41,0:05:15,315,14.76,0:04:04,244,119,230,248
"2013-09-10 07:47:10",0:20:33,1233.3,0:00:00,0.0,41.6687702,-91.5653159,673,5.06,14.78,0:04:03,243,14.78,0:04:04,244,119,230,248
"2013-09-10 07:47:18",0:20:41,1241.3,0:00:00,0.0,41.6685496,-91.5647919,674,5.09,16.27,0:03:41,221,14.77,0:04:04,244,119,230,250
"2013-09-10 07:47:24",0:20:48,1248.2,0:00:00,0.0,41.6683141,-91.5642348,668,5.13,16.13,0:03:43,223,14.78,0:04:04,244,119,230,251
"2013-09-10 07:47:30",0:20:53,1253.3,0:00:00,0.0,41.6681354,-91.5638123,666,5.15,18.17,0:03:18,198,14.80,0:04:03,243,119,230,251
"2013-09-10 07:47:30",0:20:54,1254.1,0:00:00,0.0,41.6679958,-91.5637826,666,5.16,20.12,0:02:59,179,14.81,0:04:03,243,119,230,251
"2013-09-10 07:47:34",0:20:58,1258.1,0:00:00,0.0,41.6678180,-91.5634249,665,5.18,20.25,0:02:58,178,14.83,0:04:03,243,119,230,251
"2013-09-10 07:47:35",0:20:59,1259.1,0:00:00,0.0,41.6677932,-91.5633283,665,5.19,20.68,0:02:54,174,14.83,0:04:03,243,119,230,251
"2013-09-10 07:47:37",0:21:01,1261.1,0:00:00,0.0,41.6676827,-91.5631639,665,5.20,20.98,0:02:52,172,14.84,0:04:03,243,119,230,251
"2013-09-10 07:47:40",0:21:04,1264.1,0:00:00,0.0,41.6675753,-91.5628843,664,5.22,21.84,0:02:45,165,14.86,0:04:02,242,119,230,252
"2013-09-10 07:47:44",0:21:08,1268.1,0:00:00,0.0,41.6674665,-91.5625136,661,5.24,19.93,0:03:01,181,14.87,0:04:02,242,119,230,254
"2013-09-10 07:47:45",0:21:09,1269.1,0:00:00,0.0,41.6674085,-91.5624312,659,5.24,19.63,0:03:03,183,14.87,0:04:02,242,119,230,254
"2013-09-10 07:47:50",0:21:14,1274.1,0:00:00,0.0,41.6672854,-91.5619915,656,5.27,18.37,0:03:16,196,14.88,0:04:02,242,119,230,256
"2013-09-10 07:47:52",0:21:16,1276.1,0:00:00,0.0,41.6671968,-91.5618162,659,5.28,18.57,0:03:14,194,14.89,0:04:02,242,119,230,256
"2013-09-10 07:47:53",0:21:17,1277.1,0:00:00,0.0,41.6671751,-91.5617102,661,5.28,18.73,0:03:12,192,14.89,0:04:02,242,119,230,257
"2013-09-10 07:47:55",0:21:19,1279.1,0:00:00,0.0,41.6670738,-91.5615370,662,5.29,19.13,0:03:08,188,14.90,0:04:02,242,119,233,257
"2013-09-10 07:47:57",0:21:21,1281.1,0:00:00,0.0,41.6670304,-91.5613204,659,5.31,20.33,0:02:57,177,14.91,0:04:01,241,119,239,258
"2013-09-10 07:48:00",0:21:24,1284.1,0:00:00,0.0,41.6668907,-91.5610436,656,5.32,20.49,0:02:56,176,14.93,0:04:01,241,119,248,258
"2013-09-10 07:48:04",0:21:28,1288.1,0:00:00,0.0,41.6667614,-91.5606422,651,5.35,20.39,0:02:57,177,14.94,0:04:01,241,119,259,259
"2013-09-10 07:48:10",0:21:34,1294.1,0:00:00,0.0,41.6664825,-91.5600554,647,5.38,21.16,0:02:50,170,14.97,0:04:00,240,119,262,259
"2013-09-10 07:48:16",0:21:40,1300.2,0:00:00,0.0,41.6661810,-91.5595206,643,5.42,21.24,0:02:50,170,15.00,0:04:00,240,119,262,259
"2013-09-10 07:48:17",0:21:41,1301.2,0:00:00,0.0,41.6661307,-91.5594326,644,5.42,21.16,0:02:50,170,15.00,0:04:00,240,119,262,259
"2013-09-10 07:48:23",0:21:47,1307.2,0:00:00,0.0,41.6659449,-91.5588599,647,5.45,20.06,0:02:59,179,15.02,0:04:00,240,119,262,262
"2013-09-10 07:48:25",0:21:49,1309.1,0:00:00,0.0,41.6659115,-91.5587375,648,5.46,18.93,0:03:10,190,15.02,0:04:00,240,119,262,262
"2013-09-10 07:48:32",0:21:55,1315.4,0:00:00,0.0,41.6658862,-91.5583769,652,5.48,12.66,0:04:44,284,15.00,0:04:00,240,119,262,264
"2013-09-10 07:48:34",0:21:58,1318.1,0:00:00,0.0,41.6658185,-91.5581592,654,5.49,12.47,0:04:49,289,15.00,0:04:00,240,119,262,265
"2013-09-10 07:48:35",0:21:59,1319.2,0:00:00,0.0,41.6657618,-91.5580846,656,5.50,13.12,0:04:34,274,15.00,0:04:00,240,119,262,265
"2013-09-10 07:48:36",0:22:00,1320.2,0:00:00,0.0,41.6658196,-91.5580512,657,5.50,13.29,0:04:31,271,15.00,0:04:00,240,119,262,266
"2013-09-10 07:48:37",0:22:01,1321.1,0:00:00,0.0,41.6657129,-91.5579186,658,5.51,15.49,0:03:52,232,15.02,0:04:00,240,119,262,266
"2013-09-10 07:48:43",0:22:07,1327.2,0:00:00,0.0,41.6656186,-91.5574321,659,5.54,17.77,0:03:23,203,15.02,0:04:00,240,119,262,269
"2013-09-10 07:48:44",0:22:08,1328.2,0:00:00,0.0,41.6656395,-91.5573316,660,5.54,18.46,0:03:15,195,15.03,0:04:00,240,119,262,269
"2013-09-10 07:48:52",0:22:16,1336.2,0:00:00,0.0,41.6655248,-91.5567274,666,5.58,15.31,0:03:55,235,15.02,0:04:00,240,119,262,272
"2013-09-10 07:49:01",0:22:25,1345.1,0:00:00,0.0,41.6654261,-91.5559982,669,5.61,11.27,0:05:19,319,15.03,0:04:00,240,119,262,274
"2013-09-10 07:49:03",0:22:27,1347.2,0:00:00,0.0,41.6653662,-91.5558423,675,5.62,15.72,0:03:49,229,15.03,0:04:00,240,133,262,275
"2013-09-10 07:49:07",0:22:31,1351.2,0:00:00,0.0,41.6652297,-91.5556060,684,5.64,15.21,0:03:57,237,15.02,0:04:00,240,152,262,277
"2013-09-10 07:49:10",0:22:33,1353.3,0:00:00,0.0,41.6651972,-91.5554651,688,5.65,16.94,0:03:33,213,15.02,0:04:00,240,152,262,278
"2013-09-10 07:49:10",0:22:34,1354.1,0:00:00,0.0,41.6652154,-91.5553544,689,5.65,17.73,0:03:23,203,15.03,0:04:00,240,152,262,278
"2013-09-10 07:49:12",0:22:36,1356.1,0:00:00,0.0,41.6651645,-91.5552364,693,5.66,14.97,0:04:01,241,15.02,0:04:00,240,152,262,279
"2013-09-10 07:49:13",0:22:37,1357.1,0:00:00,0.0,41.6650652,-91.5552263,695,5.67,15.88,0:03:47,227,15.03,0:04:00,240,152,262,279
"2013-09-10 07:49:15",0:22:38,1358.4,0:00:00,0.0,41.6650338,-91.5551704,697,5.67,16.12,0:03:43,223,15.03,0:04:00,240,152,262,280
"2013-09-10 07:49:16",0:22:40,1360.1,0:00:00,0.0,41.6650070,-91.5550207,700,5.68,18.07,0:03:19,199,15.03,0:04:00,240,152,262,281
"2013-09-10 07:49:28",0:22:52,1372.1,0:00:00,0.0,41.6646825,-91.5545699,733,5.71,9.89,0:06:04,364,14.98,0:04:00,240,208,262,285
"2013-09-10 07:49:39",0:23:03,1383.1,0:00:00,0.0,41.6643388,-91.5541727,723,5.74,10.47,0:05:44,344,14.94,0:04:01,241,208,262,286
"2013-09-10 07:49:42",0:23:06,1386.1,0:00:00,0.0,41.6642420,-91.5540483,724,5.75,10.65,0:05:38,338,14.94,0:04:01,241,208,262,286
"2013-09-10 07:49:47",0:23:11,1391.2,0:00:00,0.0,41.6641322,-91.5538256,730,5.76,10.79,0:05:34,334,14.92,0:04:01,241,208,262,287
"2013-09-10 07:49:48",0:23:12,1392.2,0:00:00,0.0,41.6640911,-91.5538160,730,5.77,10.82,0:05:33,333,14.91,0:04:01,241,208,262,287
"2013-09-10 07:49:56",0:23:20,1400.2,0:00:00,0.0,41.6639326,-91.5534978,735,5.79,9.11,0:06:35,395,14.88,0:04:02,242,208,262,288
"2013-09-10 07:49:59",0:23:23,1403.2,0:00:00,0.0,41.6638706,-91.5532589,736,5.80,10.84,0:05:32,332,14.88,0:04:02,242,208,262,289
"2013-09-10 07:50:03",0:23:26,1406.4,0:00:00,0.0,41.6637742,-91.5531180,738,5.81,11.73,0:05:07,307,14.87,0:04:02,242,208,262,291
"2013-09-10 07:50:05",0:23:29,1409.2,0:00:00,0.0,41.6637233,-91.5528321,735,5.83,14.80,0:04:03,243,14.88,0:04:02,242,208,262,292
"2013-09-10 07:50:06",0:23:30,1410.2,0:00:00,0.0,41.6638053,-91.5526908,734,5.83,17.20,0:03:29,209,14.90,0:04:02,242,208,262,292
"2013-09-10 07:50:13",0:23:37,1417.2,0:00:00,0.0,41.6636809,-91.5520586,735,5.87,18.98,0:03:10,190,14.91,0:04:01,241,208,262,295
"2013-09-10 07:50:20",0:23:44,1424.1,0:00:00,0.0,41.6635633,-91.5514347,731,5.90,17.29,0:03:28,208,14.92,0:04:01,241,208,262,295
"2013-09-10 07:50:24",0:23:48,1428.2,0:00:00,0.0,41.6635132,-91.5511687,729,5.92,15.56,0:03:51,231,14.91,0:04:01,241,208,262,295
"2013-09-10 07:50:25",0:23:49,1429.1,0:00:00,0.0,41.6634207,-91.5510233,728,5.93,17.54,0:03:25,205,14.93,0:04:01,241,208,262,295
"2013-09-10 07:50:32",0:23:56,1436.1,0:00:00,0.0,41.6632938,-91.5504064,726,5.96,17.25,0:03:29,209,14.94,0:04:01,241,208,262,296
"2013-09-10 07:50:34",0:23:58,1438.2,0:00:00,0.0,41.6631983,-91.5503951,728,5.97,16.59,0:03:37,217,14.93,0:04:01,241,208,262,296
"2013-09-10 07:50:40",0:24:04,1444.1,0:00:00,0.0,41.6631041,-91.5501310,726,5.98,11.46,0:05:14,314,14.91,0:04:01,241,208,262,297
"2013-09-10 07:50:41",0:24:05,1445.2,0:00:00,0.0,41.6630374,-91.5501005,725,5.99,11.49,0:05:13,313,14.91,0:04:01,241,208,262,297
"2013-09-10 07:50:43",0:24:07,1447.2,0:00:00,0.0,41.6629624,-91.5499856,728,5.99,11.18,0:05:22,322,14.91,0:04:01,241,208,262,298
"2013-09-10 07:50:44",0:24:08,1448.1,0:00:00,0.0,41.6630167,-91.5497434,730,6.01,11.18,0:05:22,322,14.93,0:04:01,241,208,262,298
"2013-09-10 07:50:51",0:24:15,1455.2,0:00:00,0.0,41.6626419,-91.5493106,740,6.04,19.06,0:03:09,189,14.94,0:04:01,241,208,262,301
"2013-09-10 07:50:54",0:24:18,1458.2,0:00:00,0.0,41.6625168,-91.5491237,744,6.05,19.16,0:03:08,188,14.95,0:04:01,241,208,262,302
"2013-09-10 07:51:02",0:24:26,1466.1,0:00:00,0.0,41.6626542,-91.5484980,743,6.09,14.93,0:04:01,241,14.95,0:04:01,241,208,262,305
"2013-09-10 07:51:09",0:24:33,1473.1,0:00:00,0.0,41.6628597,-91.5479283,752,6.12,17.34,0:03:28,208,14.96,0:04:01,241,208,262,307
