Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-11 07:18:46",0:13:41,820.6,0:00:00,0.0,41.6822372,-91.5808075,771,3.39,12.59,0:04:46,286,14.88,0:04:02,242,141,164,191
"2013-09-11 07:18:48",0:13:43,822.5,0:00:00,0.0,41.6821826,-91.5807410,771,3.40,11.15,0:05:23,323,14.87,0:04:02,242,141,164,191
"2013-09-11 07:18:49",0:13:44,823.5,0:00:00,0.0,41.6821444,-91.5807364,771,3.40,11.12,0:05:24,324,14.86,0:04:02,242,141,164,192
"2013-09-11 07:18:50",0:13:45,824.5,0:00:00,0.0,41.6821760,-91.5808384,771,3.41,11.57,0:05:11,311,14.87,0:04:02,242,141,164,192
"2013-09-11 07:18:51",0:13:46,825.5,0:00:00,0.0,41.6821904,-91.5808102,771,3.41,9.39,0:06:23,383,14.86,0:04:02,242,141,164,192
"2013-09-11 07:19:07",0:14:01,840.6,0:00:00,0.0,41.6819651,-91.5805884,769,3.43,4.56,0:13:09,789,14.67,0:04:05,245,141,164,193
"2013-09-11 07:19:11",0:14:05,844.6,0:00:00,0.0,41.6817140,-91.5804968,769,3.44,9.33,0:06:26,386,14.68,0:04:05,245,141,164,193
"2013-09-11 07:19:12",0:14:06,845.6,0:00:00,0.0,41.6816977,-91.5803885,768,3.45,10.35,0:05:48,348,14.69,0:04:05,245,141,164,193
"2013-09-11 07:19:17",0:14:11,850.6,0:00:00,0.0,41.6814930,-91.5801210,768,3.47,14.81,0:04:03,243,14.69,0:04:05,245,141,164,194
"2013-09-11 07:19:18",0:14:12,851.6,0:00:00,0.0,41.6815099,-91.5799803,769,3.48,16.81,0:03:34,214,14.70,0:04:05,245,141,164,194
"2013-09-11 07:19:26",0:14:20,859.6,0:00:00,0.0,41.6811210,-91.5795923,780,3.51,16.20,0:03:42,222,14.70,0:04:05,245,141,164,198
"2013-09-11 07:19:31",0:14:26,865.5,0:00:00,0.0,41.6809632,-91.5791991,781,3.53,14.71,0:04:05,245,14.70,0:04:05,245,141,164,200
"2013-09-11 07:19:37",0:14:32,871.5,0:00:00,0.0,41.6808953,-91.5785219,783,3.57,18.57,0:03:14,194,14.74,0:04:04,244,141,164,202
"2013-09-11 07:19:42",0:14:36,875.8,0:00:00,0.0,41.6808579,-91.5781454,782,3.59,19.37,0:03:06,186,14.75,0:04:04,244,141,164,203
"2013-09-11 07:19:44",0:14:38,877.6,0:00:00,0.0,41.6805375,-91.5780194,781,3.61,18.54,0:03:14,194,14.82,0:04:03,243,141,164,204
"2013-09-11 07:19:50",0:14:44,883.6,0:00:00,0.0,41.6800719,-91.5780259,778,3.64,23.04,0:02:36,156,14.85,0:04:02,242,141,164,204
"2013-09-11 07:19:56",0:14:50,889.6,0:00:00,0.0,41.6795673,-91.5780394,774,3.68,20.33,0:02:57,177,14.89,0:04:02,242,141,164,205
"2013-09-11 07:20:01",0:14:55,894.7,0:00:00,0.0,41.6791042,-91.5780517,778,3.71,21.96,0:02:44,164,14.93,0:04:01,241,141,164,207
"2013-09-11 07:20:07",0:15:02,901.5,0:00:00,0.0,41.6785790,-91.5780657,780,3.75,20.31,0:02:57,177,14.96,0:04:01,241,141,164,209
"2013-09-11 07:20:18",0:15:12,911.8,0:00:00,0.0,41.6781270,-91.5780790,761,3.78,14.78,0:04:04,244,14.92,0:04:01,241,141,164,210
"2013-09-11 07:20:22",0:15:17,916.5,0:00:00,0.0,41.6776278,-91.5780945,759,3.81,19.36,0:03:06,186,14.98,0:04:00,240,141,164,210
"2013-09-11 07:20:28",0:15:22,921.8,0:00:00,0.0,41.6770975,-91.5781110,757,3.85,27.00,0:02:13,133,15.03,0:03:59,239,141,164,210
"2013-09-11 07:20:31",0:15:26,925.5,0:00:00,0.0,41.6766262,-91.5781249,755,3.88,27.00,0:02:13,133,15.10,0:03:58,238,141,164,211
"2013-09-11 07:20:37",0:15:31,930.6,0:00:00,0.0,41.6761515,-91.5781572,749,3.91,25.82,0:02:19,139,15.14,0:03:58,238,141,164,211
"2013-09-11 07:20:42",0:15:37,936.6,0:00:00,0.0,41.6756680,-91.5781913,742,3.95,23.17,0:02:35,155,15.18,0:03:57,237,141,164,211
"2013-09-11 07:20:51",0:15:45,944.6,0:00:00,0.0,41.6751893,-91.5782250,738,3.98,15.78,0:03:48,228,15.17,0:03:57,237,141,164,212
"2013-09-11 07:20:57",0:15:52,951.5,0:00:00,0.0,41.6748115,-91.5782487,736,4.01,12.50,0:04:48,288,15.16,0:03:57,237,141,164,212
"2013-09-11 07:21:06",0:16:00,959.7,0:00:00,0.0,41.6746782,-91.5776040,731,4.04,15.82,0:03:48,228,15.16,0:03:57,237,141,164,213
"2013-09-11 07:21:12",0:16:06,965.6,0:00:00,0.0,41.6746242,-91.5769895,727,4.07,17.43,0:03:27,207,15.19,0:03:57,237,141,169,213
"2013-09-11 07:21:19",0:16:13,972.8,0:00:00,0.0,41.6745636,-91.5763265,716,4.11,17.23,0:03:29,209,15.20,0:03:57,237,141,200,214
"2013-09-11 07:21:27",0:16:21,980.7,0:00:00,0.0,41.6745040,-91.5756947,716,4.14,15.34,0:03:55,235,15.20,0:03:57,237,141,210,216
"2013-09-11 07:21:34",0:16:29,988.5,0:00:00,0.0,41.6744367,-91.5750125,722,4.18,16.24,0:03:42,222,15.21,0:03:57,237,141,210,219
"2013-09-11 07:21:36",0:16:31,990.5,0:00:00,0.0,41.6744202,-91.5748450,722,4.19,15.91,0:03:46,226,15.21,0:03:57,237,141,210,220
"2013-09-11 07:21:38",0:16:32,991.6,0:00:00,0.0,41.6743596,-91.5747721,722,4.19,16.49,0:03:38,218,15.22,0:03:57,237,141,210,221
"2013-09-11 07:21:42",0:16:37,996.5,0:00:00,0.0,41.6743010,-91.5742970,715,4.22,17.17,0:03:30,210,15.23,0:03:56,236,141,210,221
"2013-09-11 07:21:43",0:16:38,997.5,0:00:00,0.0,41.6743512,-91.5741841,714,4.22,18.33,0:03:16,196,15.24,0:03:56,236,141,210,221
"2013-09-11 07:21:51",0:16:45,1004.6,0:00:00,0.0,41.6742823,-91.5735386,692,4.26,18.27,0:03:17,197,15.25,0:03:56,236,141,210,221
"2013-09-11 07:21:57",0:16:51,1010.6,0:00:00,0.0,41.6742194,-91.5729069,689,4.29,21.53,0:02:47,167,15.28,0:03:56,236,141,210,222
"2013-09-11 07:22:03",0:16:57,1016.6,0:00:00,0.0,41.6741573,-91.5722835,686,4.32,19.26,0:03:07,187,15.31,0:03:55,235,141,210,224
"2013-09-11 07:22:08",0:17:03,1022.5,0:00:00,0.0,41.6740963,-91.5716380,679,4.36,19.89,0:03:01,181,15.34,0:03:55,235,141,243,224
"2013-09-11 07:22:15",0:17:09,1028.6,0:00:00,0.0,41.6740355,-91.5709752,671,4.39,20.51,0:02:56,176,15.37,0:03:54,234,141,243,225
"2013-09-11 07:22:21",0:17:15,1034.6,0:00:00,0.0,41.6739734,-91.5702977,663,4.43,20.93,0:02:52,172,15.40,0:03:54,234,141,243,225
"2013-09-11 07:22:27",0:17:21,1040.6,0:00:00,0.0,41.6739086,-91.5695900,660,4.46,21.35,0:02:49,169,15.44,0:03:53,233,141,243,226
"2013-09-11 07:22:33",0:17:27,1046.6,0:00:00,0.0,41.6738440,-91.5689364,664,4.50,21.12,0:02:50,170,15.47,0:03:53,233,141,243,228
"2013-09-11 07:22:39",0:17:33,1052.6,0:00:00,0.0,41.6737787,-91.5683070,663,4.53,20.11,0:02:59,179,15.49,0:03:52,232,141,243,230
"2013-09-11 07:22:45",0:17:39,1058.8,0:00:00,0.0,41.6737139,-91.5676185,658,4.57,20.49,0:02:56,176,15.52,0:03:52,232,141,243,233
"2013-09-11 07:22:51",0:17:46,1065.5,0:00:00,0.0,41.6736563,-91.5669646,664,4.60,21.90,0:02:44,164,15.54,0:03:52,232,141,243,236
"2013-09-11 07:22:58",0:17:52,1071.6,0:00:00,0.0,41.6736084,-91.5663674,669,4.63,20.88,0:02:52,172,15.56,0:03:51,231,141,243,239
"2013-09-11 07:23:06",0:18:00,1079.8,0:00:00,0.0,41.6735569,-91.5657242,673,4.66,15.19,0:03:57,237,15.55,0:03:51,231,141,243,241
"2013-09-11 07:23:07",0:18:01,1080.6,0:00:00,0.0,41.6735544,-91.5656931,673,4.67,14.58,0:04:07,247,15.54,0:03:52,232,141,243,242
"2013-09-11 07:23:11",0:18:06,1085.5,0:00:00,0.0,41.6730851,-91.5656675,673,4.70,18.06,0:03:19,199,15.58,0:03:51,231,141,243,243
"2013-09-11 07:23:19",0:18:13,1092.6,0:00:00,0.0,41.6725760,-91.5656422,674,4.73,20.32,0:02:57,177,15.60,0:03:51,231,141,243,246
"2013-09-11 07:23:27",0:18:21,1100.6,0:00:00,0.0,41.6720929,-91.5656329,679,4.77,15.33,0:03:55,235,15.59,0:03:51,231,141,243,248
"2013-09-11 07:23:34",0:18:28,1107.6,0:00:00,0.0,41.6716112,-91.5656242,682,4.80,16.43,0:03:39,219,15.60,0:03:51,231,141,243,250
"2013-09-11 07:23:41",0:18:35,1114.6,0:00:00,0.0,41.6710985,-91.5656149,679,4.84,17.86,0:03:22,202,15.62,0:03:51,231,141,243,253
"2013-09-11 07:23:48",0:18:42,1121.6,0:00:00,0.0,41.6706363,-91.5655967,676,4.87,17.47,0:03:26,206,15.62,0:03:50,230,141,243,253
"2013-09-11 07:23:54",0:18:48,1127.7,0:00:00,0.0,41.6703058,-91.5655362,666,4.89,15.47,0:03:53,233,15.61,0:03:51,231,141,243,254
"2013-09-11 07:23:57",0:18:51,1130.8,0:00:00,0.0,41.6701100,-91.5655972,663,4.90,14.58,0:04:07,247,15.61,0:03:51,231,141,243,254
"2013-09-11 07:24:04",0:18:58,1137.6,0:00:00,0.0,41.6696306,-91.5655887,658,4.94,16.58,0:03:37,217,15.62,0:03:50,230,141,243,254
"2013-09-11 07:24:07",0:19:01,1140.6,0:00:00,0.0,41.6694102,-91.5655847,656,4.95,17.43,0:03:27,207,15.63,0:03:50,230,141,243,254
"2013-09-11 07:24:08",0:19:03,1142.5,0:00:00,0.0,41.6693842,-91.5657722,655,4.96,17.43,0:03:27,207,15.64,0:03:50,230,141,243,255
"2013-09-11 07:24:09",0:19:04,1143.5,0:00:00,0.0,41.6693542,-91.5657901,655,4.96,16.50,0:03:38,218,15.63,0:03:50,230,141,243,255
"2013-09-11 07:24:14",0:19:08,1147.8,0:00:00,0.0,41.6692261,-91.5656062,654,4.98,14.32,0:04:11,251,15.61,0:03:51,231,141,243,255
"2013-09-11 07:24:19",0:19:14,1153.5,0:00:00,0.0,41.6691621,-91.5653901,655,4.99,9.34,0:06:25,385,15.57,0:03:51,231,141,243,256
"2013-09-11 07:24:57",0:19:51,1190.6,0:00:00,0.0,41.6689570,-91.5656466,672,5.01,5.58,0:10:45,645,15.15,0:03:58,238,141,243,260
"2013-09-11 07:25:00",0:19:54,1193.7,0:00:00,0.0,41.6688211,-91.5657260,670,5.02,8.77,0:06:51,411,15.14,0:03:58,238,141,243,260
"2013-09-11 07:25:03",0:19:58,1197.5,0:00:00,0.0,41.6686586,-91.5654418,670,5.04,13.77,0:04:22,262,15.15,0:03:58,238,141,243,261
"2013-09-11 07:25:05",0:19:59,1198.6,0:00:00,0.0,41.6687585,-91.5652879,671,5.05,17.36,0:03:27,207,15.16,0:03:57,237,141,243,261
"2013-09-11 07:25:12",0:20:06,1205.6,0:00:00,0.0,41.6685272,-91.5647389,670,5.08,18.43,0:03:15,195,15.17,0:03:57,237,141,243,264
"2013-09-11 07:25:18",0:20:12,1211.8,0:00:00,0.0,41.6682774,-91.5641482,656,5.12,19.04,0:03:09,189,15.20,0:03:57,237,141,243,264
"2013-09-11 07:25:24",0:20:18,1217.6,0:00:00,0.0,41.6680525,-91.5636164,656,5.15,20.62,0:02:55,175,15.22,0:03:57,237,141,243,265
"2013-09-11 07:25:30",0:20:24,1223.6,0:00:00,0.0,41.6678296,-91.5630887,657,5.18,19.92,0:03:01,181,15.24,0:03:56,236,141,243,267
"2013-09-11 07:25:36",0:20:30,1229.6,0:00:00,0.0,41.6676044,-91.5625520,662,5.21,19.11,0:03:08,188,15.26,0:03:56,236,141,243,269
"2013-09-11 07:25:43",0:20:37,1236.6,0:00:00,0.0,41.6673463,-91.5619238,666,5.25,19.29,0:03:07,187,15.28,0:03:56,236,141,243,271
"2013-09-11 07:25:49",0:20:43,1242.6,0:00:00,0.0,41.6671318,-91.5613622,664,5.28,19.65,0:03:03,183,15.30,0:03:55,235,141,243,273
"2013-09-11 07:25:51",0:20:46,1245.5,0:00:00,0.0,41.6670235,-91.5610815,662,5.30,20.06,0:02:59,179,15.31,0:03:55,235,141,243,274
"2013-09-11 07:25:57",0:20:51,1250.6,0:00:00,0.0,41.6668164,-91.5606460,659,5.32,19.79,0:03:02,182,15.32,0:03:55,235,141,243,274
"2013-09-11 07:26:03",0:20:57,1256.8,0:00:00,0.0,41.6666244,-91.5601028,656,5.35,18.64,0:03:13,193,15.34,0:03:55,235,141,243,274
"2013-09-11 07:26:09",0:21:04,1263.5,0:00:00,0.0,41.6663634,-91.5595076,653,5.39,18.43,0:03:15,195,15.36,0:03:54,234,141,244,277
"2013-09-11 07:26:17",0:21:11,1270.6,0:00:00,0.0,41.6661363,-91.5589219,651,5.42,17.79,0:03:22,202,15.37,0:03:54,234,141,257,279
"2013-09-11 07:26:29",0:21:23,1282.6,0:00:00,0.0,41.6659350,-91.5583781,647,5.46,9.61,0:06:15,375,15.31,0:03:55,235,141,269,280
"2013-09-11 07:26:37",0:21:31,1290.6,0:00:00,0.0,41.6657489,-91.5577915,649,5.49,14.31,0:04:12,252,15.31,0:03:55,235,141,276,281
"2013-09-11 07:26:45",0:21:39,1298.8,0:00:00,0.0,41.6656106,-91.5571968,656,5.52,16.35,0:03:40,220,15.30,0:03:55,235,141,276,284
"2013-09-11 07:26:48",0:21:42,1301.6,0:00:00,0.0,41.6655665,-91.5569771,658,5.53,14.38,0:04:10,250,15.30,0:03:55,235,141,276,285
"2013-09-11 07:26:48",0:21:43,1302.5,0:00:00,0.0,41.6654873,-91.5569104,659,5.54,15.31,0:03:55,235,15.31,0:03:55,235,141,276,285
"2013-09-11 07:26:54",0:21:48,1307.6,0:00:00,0.0,41.6653858,-91.5565162,659,5.56,15.80,0:03:48,228,15.31,0:03:55,235,141,276,287
"2013-09-11 07:26:55",0:21:49,1308.6,0:00:00,0.0,41.6653815,-91.5564266,659,5.57,15.85,0:03:47,227,15.31,0:03:55,235,141,276,288
"2013-09-11 07:26:57",0:21:51,1310.8,0:00:00,0.0,41.6654658,-91.5563360,659,5.57,16.43,0:03:39,219,15.31,0:03:55,235,141,276,289
"2013-09-11 07:27:00",0:21:54,1313.6,0:00:00,0.0,41.6654335,-91.5560483,659,5.59,12.46,0:04:49,289,15.31,0:03:55,235,141,276,289
"2013-09-11 07:27:04",0:21:58,1317.6,0:00:00,0.0,41.6653616,-91.5558404,668,5.60,14.36,0:04:11,251,15.30,0:03:55,235,141,276,291
"2013-09-11 07:27:06",0:22:00,1319.8,0:00:00,0.0,41.6653363,-91.5556441,674,5.61,13.35,0:04:30,270,15.30,0:03:55,235,141,276,291
"2013-09-11 07:27:06",0:22:01,1320.5,0:00:00,0.0,41.6652423,-91.5555982,676,5.62,14.74,0:04:04,244,15.31,0:03:55,235,141,276,292
"2013-09-11 07:27:09",0:22:03,1322.8,0:00:00,0.0,41.6651964,-91.5554950,679,5.62,17.76,0:03:23,203,15.30,0:03:55,235,148,276,293
"2013-09-11 07:27:10",0:22:04,1323.8,0:00:00,0.0,41.6652325,-91.5553941,680,5.63,17.98,0:03:20,200,15.31,0:03:55,235,154,276,293
"2013-09-11 07:27:14",0:22:08,1327.7,0:00:00,0.0,41.6651424,-91.5551853,684,5.64,14.83,0:04:03,243,15.30,0:03:55,235,168,276,295
"2013-09-11 07:27:15",0:22:09,1328.8,0:00:00,0.0,41.6650913,-91.5551471,686,5.65,16.04,0:03:44,224,15.30,0:03:55,235,173,276,296
"2013-09-11 07:27:18",0:22:12,1331.7,0:00:00,0.0,41.6650328,-91.5549781,689,5.66,12.30,0:04:53,293,15.29,0:03:55,235,184,276,297
"2013-09-11 07:27:25",0:22:19,1338.6,0:00:00,0.0,41.6647998,-91.5547346,701,5.68,11.36,0:05:17,317,15.26,0:03:56,236,184,276,299
"2013-09-11 07:27:33",0:22:27,1346.6,0:00:00,0.0,41.6645769,-91.5544719,720,5.70,9.63,0:06:14,374,15.23,0:03:56,236,211,276,302
"2013-09-11 07:27:35",0:22:29,1348.6,0:00:00,0.0,41.6645591,-91.5544027,724,5.70,8.92,0:06:44,404,15.22,0:03:57,237,217,276,303
"2013-09-11 07:27:48",0:22:42,1361.6,0:00:00,0.0,41.6642044,-91.5539631,746,5.73,9.25,0:06:29,389,15.16,0:03:57,237,217,276,307
"2013-09-11 07:28:01",0:22:55,1374.6,0:00:00,0.0,41.6639028,-91.5534853,733,5.77,8.83,0:06:48,408,15.10,0:03:58,238,217,276,308
"2013-09-11 07:28:07",0:23:02,1381.5,0:00:00,0.0,41.6637643,-91.5529828,730,5.79,12.32,0:04:52,292,15.10,0:03:58,238,217,276,308
"2013-09-11 07:28:09",0:23:03,1382.6,0:00:00,0.0,41.6638288,-91.5528061,730,5.80,14.88,0:04:02,242,15.11,0:03:58,238,217,276,308
"2013-09-11 07:28:16",0:23:10,1389.6,0:00:00,0.0,41.6636928,-91.5521216,725,5.84,19.70,0:03:03,183,15.13,0:03:58,238,217,276,309
"2013-09-11 07:28:22",0:23:16,1395.7,0:00:00,0.0,41.6635793,-91.5515196,718,5.87,18.87,0:03:11,191,15.15,0:03:58,238,217,276,309
"2013-09-11 07:28:29",0:23:23,1402.6,0:00:00,0.0,41.6634544,-91.5508415,721,5.91,19.05,0:03:09,189,15.16,0:03:57,237,217,276,312
"2013-09-11 07:28:36",0:23:30,1409.6,0:00:00,0.0,41.6632866,-91.5501466,716,5.95,19.07,0:03:09,189,15.19,0:03:57,237,217,276,314
"2013-09-11 07:28:38",0:23:32,1411.8,0:00:00,0.0,41.6632144,-91.5499742,714,5.96,19.08,0:03:09,189,15.19,0:03:57,237,217,276,314
"2013-09-11 07:28:42",0:23:37,1416.6,0:00:00,0.0,41.6628219,-91.5495331,713,5.99,22.70,0:02:39,159,15.23,0:03:56,236,217,276,314
"2013-09-11 07:28:48",0:23:42,1421.6,0:00:00,0.0,41.6625192,-91.5491273,717,6.02,23.17,0:02:35,155,15.25,0:03:56,236,217,276,316
"2013-09-11 07:28:54",0:23:48,1427.6,0:00:00,0.0,41.6626629,-91.5485144,715,6.05,20.24,0:02:58,178,15.27,0:03:56,236,217,276,318
"2013-09-11 07:29:01",0:23:55,1434.8,0:00:00,0.0,41.6628807,-91.5479072,709,6.09,22.40,0:02:41,161,15.28,0:03:56,236,217,276,319
"2013-09-11 07:29:07",0:24:02,1441.5,0:00:00,0.0,41.6630874,-91.5473281,703,6.12,17.41,0:03:27,207,15.29,0:03:55,235,217,276,319
"2013-09-11 07:29:14",0:24:08,1447.6,0:00:00,0.0,41.6632518,-91.5467355,702,6.16,18.68,0:03:13,193,15.31,0:03:55,235,217,276,320
"2013-09-11 07:29:21",0:24:16,1455.5,0:00:00,0.0,41.6633393,-91.5461182,700,6.19,16.64,0:03:36,216,15.30,0:03:55,235,217,276,322
"2013-09-11 07:29:23",0:24:17,1456.6,0:00:00,0.0,41.6633441,-91.5460558,701,6.19,15.03,0:04:00,240,15.30,0:03:55,235,217,276,322
"2013-09-11 07:29:24",0:24:18,1457.6,0:00:00,0.0,41.6632334,-91.5459679,701,6.20,16.08,0:03:44,224,15.31,0:03:55,235,217,276,323
"2013-09-11 07:29:33",0:24:27,1466.8,0:00:00,0.0,41.6632809,-91.5453729,712,6.23,14.17,0:04:14,254,15.29,0:03:55,235,217,276,327
"2013-09-11 07:29:35",0:24:30,1469.5,0:00:00,0.0,41.6632511,-91.5450996,715,6.25,12.87,0:04:40,280,15.30,0:03:55,235,217,276,328
"2013-09-11 07:29:38",0:24:32,1471.6,0:00:00,0.0,41.6632828,-91.5450490,718,6.25,12.79,0:04:41,281,15.29,0:03:56,236,217,276,329
"2013-09-11 07:29:39",0:24:34,1473.5,0:00:00,0.0,41.6632526,-91.5448675,720,6.26,14.49,0:04:08,248,15.29,0:03:55,235,217,276,330
"2013-09-11 07:29:41",0:24:35,1474.8,0:00:00,0.0,41.6633406,-91.5447235,721,6.27,14.64,0:04:06,246,15.30,0:03:55,235,217,276,330
"2013-09-11 07:29:51",0:24:45,1484.6,0:00:00,0.0,41.6633066,-91.5440227,737,6.30,15.19,0:03:57,237,15.29,0:03:55,235,217,276,335
"2013-09-11 07:29:55",0:24:50,1489.5,0:00:00,0.0,41.6631750,-91.5436871,738,6.32,14.47,0:04:09,249,15.28,0:03:56,236,217,276,337
"2013-09-11 07:29:56",0:24:51,1490.5,0:00:00,0.0,41.6630332,-91.5435773,737,6.34,17.06,0:03:31,211,15.30,0:03:55,235,217,276,337
"2013-09-11 07:29:58",0:24:52,1491.6,0:00:00,0.0,41.6629526,-91.5435516,736,6.34,17.91,0:03:21,201,15.30,0:03:55,235,217,276,338
"2013-09-11 07:30:05",0:24:59,1498.6,0:00:00,0.0,41.6624942,-91.5435954,719,6.37,17.94,0:03:21,201,15.31,0:03:55,235,217,276,338
"2013-09-11 07:30:11",0:25:06,1505.5,0:00:00,0.0,41.6620436,-91.5436598,719,6.40,19.39,0:03:06,186,15.31,0:03:55,235,217,276,339
"2013-09-11 07:30:16",0:25:11,1510.5,0:00:00,0.0,41.6617015,-91.5436758,719,6.43,16.54,0:03:38,218,15.32,0:03:55,235,217,276,340
"2013-09-11 07:30:22",0:25:16,1515.6,0:00:00,0.0,41.6614819,-91.5434933,725,6.45,15.13,0:03:58,238,15.31,0:03:55,235,217,276,343
"2013-09-11 07:30:23",0:25:17,1516.6,0:00:00,0.0,41.6611645,-91.5437210,725,6.47,15.13,0:03:58,238,15.36,0:03:54,234,217,276,343
"2013-09-11 07:30:25",0:25:19,1518.6,0:00:00,0.0,41.6611848,-91.5436122,725,6.48,18.18,0:03:18,198,15.35,0:03:54,234,217,276,344
"2013-09-11 07:30:29",0:25:23,1522.6,0:00:00,0.0,41.6611953,-91.5434315,725,6.49,17.14,0:03:30,210,15.33,0:03:55,235,217,276,345
"2013-09-11 07:30:34",0:25:28,1527.7,0:00:00,0.0,41.6612100,-91.5433539,723,6.49,6.38,0:09:24,564,15.29,0:03:55,235,217,276,346
"2013-09-11 07:30:35",0:25:30,1529.5,0:00:00,0.0,41.6612613,-91.5433234,719,6.49,6.21,0:09:40,580,15.28,0:03:56,236,217,276,346
"2013-09-11 07:30:46",0:25:41,1540.5,0:00:00,0.0,41.6611531,-91.5428728,689,6.52,8.13,0:07:23,443,15.23,0:03:56,236,217,308,347
"2013-09-11 07:30:47",0:25:42,1541.5,0:00:00,0.0,41.6612591,-91.5427744,689,6.53,11.10,0:05:24,324,15.24,0:03:56,236,217,308,347
"2013-09-11 07:30:52",0:25:47,1546.6,0:00:00,0.0,41.6612591,-91.5421527,689,6.56,19.82,0:03:02,182,15.27,0:03:56,236,217,308,347
"2013-09-11 07:30:57",0:25:52,1551.5,0:00:00,0.0,41.6612652,-91.5415241,688,6.59,24.11,0:02:29,149,15.29,0:03:55,235,217,308,347
"2013-09-11 07:31:03",0:25:58,1557.5,0:00:00,0.0,41.6612706,-91.5408413,679,6.63,23.49,0:02:33,153,15.32,0:03:55,235,217,308,348
"2013-09-11 07:31:09",0:26:04,1563.6,0:00:00,0.0,41.6612741,-91.5401785,679,6.66,20.67,0:02:54,174,15.34,0:03:55,235,217,308,350
"2013-09-11 07:31:15",0:26:10,1569.6,0:00:00,0.0,41.6612767,-91.5395294,678,6.69,20.16,0:02:59,179,15.36,0:03:54,234,217,308,352
"2013-09-11 07:31:21",0:26:16,1575.6,0:00:00,0.0,41.6612807,-91.5388983,675,6.73,19.86,0:03:01,181,15.37,0:03:54,234,217,308,353
"2013-09-11 07:31:35",0:26:29,1588.7,0:00:00,0.0,41.6612851,-91.5382392,667,6.76,4.47,0:13:26,806,15.32,0:03:55,235,217,308,353
"2013-09-11 07:32:46",0:27:40,1659.6,0:00:00,0.0,41.6612891,-91.5376693,698,6.79,8.59,0:06:59,419,14.73,0:04:04,244,217,308,376
"2013-09-11 07:32:53",0:27:47,1666.7,0:00:00,0.0,41.6617782,-91.5376614,701,6.82,15.71,0:03:49,229,14.74,0:04:04,244,217,308,378
"2013-09-11 07:33:01",0:27:56,1675.6,0:00:00,0.0,41.6622261,-91.5376438,704,6.86,13.13,0:04:34,274,14.73,0:04:04,244,217,308,380
"2013-09-11 07:33:02",0:27:57,1676.5,0:00:00,0.0,41.6622319,-91.5375694,704,6.86,13.01,0:04:37,277,14.73,0:04:04,244,217,308,380
"2013-09-11 07:33:07",0:28:01,1680.7,0:00:00,0.0,41.6623709,-91.5375635,706,6.87,10.80,0:05:33,333,14.71,0:04:05,245,217,308,381
"2013-09-11 07:33:08",0:28:02,1681.6,0:00:00,0.0,41.6624115,-91.5375212,706,6.87,11.09,0:05:25,325,14.71,0:04:05,245,217,308,381
"2013-09-11 07:33:09",0:28:03,1682.8,0:00:00,0.0,41.6623801,-91.5374893,707,6.88,10.53,0:05:42,342,14.71,0:04:05,245,217,308,382
"2013-09-11 07:33:11",0:28:05,1684.6,0:00:00,0.0,41.6624288,-91.5374636,708,6.88,10.16,0:05:54,354,14.70,0:04:05,245,217,308,382
"2013-09-11 07:33:21",0:28:16,1695.5,0:00:00,0.0,41.6624785,-91.5370518,703,6.90,7.45,0:08:03,483,14.65,0:04:06,246,217,308,383
"2013-09-11 07:33:39",0:28:34,1713.5,0:00:00,0.0,41.6624699,-91.5364485,701,6.93,6.38,0:09:25,565,14.56,0:04:07,247,217,308,384
"2013-09-11 07:33:51",0:28:46,1725.5,0:00:00,0.0,41.6624956,-91.5361511,684,6.95,4.71,0:12:44,764,14.49,0:04:08,248,217,308,385
"2013-09-11 07:33:56",0:28:50,1729.6,0:00:00,0.0,41.6625529,-91.5360161,681,6.96,5.71,0:10:31,631,14.48,0:04:09,249,217,308,385
"2013-09-11 07:34:08",0:29:03,1742.5,0:00:00,0.0,41.6625820,-91.5354007,679,6.99,9.85,0:06:05,365,14.44,0:04:09,249,217,308,387
"2013-09-11 07:34:23",0:29:16,1756.4,0:00:01,0.7,41.6624207,-91.5354732,686,7.00,3.81,0:15:45,945,14.35,0:04:11,251,217,308,389
"2013-09-11 07:34:23",0:29:16,1756.4,0:00:01,0.8,41.6624207,-91.5354732,686,7.00,3.81,0:15:45,945,14.35,0:04:11,251,217,308,389
