Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-21 07:15:51",0:05:49,348.8,0:00:00,0.0,41.7069600,-91.6026197,847,0.80,16.52,0:03:38,218,8.21,0:07:19,439,46,0,56
"2013-08-21 07:15:58",0:05:56,355.8,0:00:00,0.0,41.7065764,-91.6022738,844,0.83,16.69,0:03:36,216,8.37,0:07:10,430,46,0,58
"2013-08-21 07:16:01",0:05:59,358.8,0:00:00,0.0,41.7064199,-91.6021458,843,0.84,16.39,0:03:40,220,8.43,0:07:07,427,46,0,59
"2013-08-21 07:16:05",0:06:03,362.7,0:00:00,0.0,41.7062705,-91.6018855,841,0.86,16.12,0:03:43,223,8.50,0:07:03,423,46,0,59
"2013-08-21 07:16:06",0:06:04,363.7,0:00:00,0.0,41.7062840,-91.6018032,840,0.86,16.02,0:03:45,225,8.52,0:07:02,422,46,0,59
"2013-08-21 07:16:08",0:06:06,365.7,0:00:00,0.0,41.7062544,-91.6016271,841,0.87,15.96,0:03:46,226,8.57,0:07:00,420,46,0,59
"2013-08-21 07:16:10",0:06:08,367.7,0:00:00,0.0,41.7062615,-91.6014400,842,0.88,15.88,0:03:47,227,8.62,0:06:58,418,46,0,60
"2013-08-21 07:16:15",0:06:13,372.9,0:00:00,0.0,41.7060955,-91.6009254,842,0.91,18.55,0:03:14,194,8.78,0:06:50,410,46,0,62
"2013-08-21 07:16:16",0:06:14,373.7,0:00:00,0.0,41.7060378,-91.6008183,842,0.92,19.72,0:03:03,183,8.82,0:06:48,408,46,0,62
"2013-08-21 07:16:18",0:06:16,375.9,0:00:00,0.0,41.7058905,-91.6006751,841,0.93,20.49,0:02:56,176,8.89,0:06:45,405,46,0,63
"2013-08-21 07:16:19",0:06:17,376.7,0:00:00,0.0,41.7058370,-91.6005861,841,0.93,21.31,0:02:49,169,8.93,0:06:43,403,46,0,63
"2013-08-21 07:16:20",0:06:18,377.7,0:00:00,0.0,41.7056595,-91.6006535,840,0.95,23.58,0:02:33,153,9.03,0:06:39,399,46,0,64
"2013-08-21 07:16:26",0:06:24,383.9,0:00:00,0.0,41.7053244,-91.6002375,838,0.98,22.21,0:02:42,162,9.18,0:06:32,392,46,0,64
"2013-08-21 07:16:32",0:06:30,389.9,0:00:00,0.0,41.7050393,-91.5997207,836,1.01,18.57,0:03:14,194,9.34,0:06:25,385,46,0,64
"2013-08-21 07:16:38",0:06:36,396.0,0:00:00,0.0,41.7048370,-91.5991812,834,1.04,18.59,0:03:14,194,9.48,0:06:20,380,46,0,65
"2013-08-21 07:16:44",0:06:42,401.7,0:00:00,0.0,41.7046532,-91.5986252,832,1.07,18.89,0:03:11,191,9.63,0:06:14,374,46,0,65
"2013-08-21 07:16:50",0:06:48,407.9,0:00:00,0.0,41.7046383,-91.5980166,830,1.11,18.66,0:03:13,193,9.76,0:06:09,369,46,0,66
"2013-08-21 07:16:51",0:06:49,408.7,0:00:00,0.0,41.7046382,-91.5979344,830,1.11,18.79,0:03:12,192,9.78,0:06:08,368,46,0,66
"2013-08-21 07:16:52",0:06:50,409.9,0:00:00,0.0,41.7046703,-91.5978259,829,1.12,18.83,0:03:11,191,9.80,0:06:07,367,46,0,66
"2013-08-21 07:16:54",0:06:52,411.7,0:00:00,0.0,41.7046395,-91.5976512,829,1.13,18.79,0:03:12,192,9.84,0:06:06,366,46,0,66
"2013-08-21 07:16:57",0:06:55,414.7,0:00:00,0.0,41.7045298,-91.5973805,828,1.14,20.10,0:02:59,179,9.91,0:06:03,363,46,0,66
"2013-08-21 07:17:00",0:06:58,417.7,0:00:00,0.0,41.7044928,-91.5971100,826,1.16,17.89,0:03:21,201,9.96,0:06:01,361,46,0,66
"2013-08-21 07:17:07",0:07:05,424.7,0:00:00,0.0,41.7043379,-91.5965800,822,1.19,16.52,0:03:38,218,10.05,0:05:58,358,46,0,67
"2013-08-21 07:17:09",0:07:07,426.7,0:00:00,0.0,41.7042186,-91.5965329,821,1.19,15.69,0:03:49,229,10.07,0:05:57,357,46,0,67
"2013-08-21 07:17:12",0:07:10,429.7,0:00:00,0.0,41.7040331,-91.5965832,819,1.21,15.25,0:03:56,236,10.11,0:05:56,356,46,0,68
"2013-08-21 07:17:14",0:07:12,431.7,0:00:00,0.0,41.7039203,-91.5966701,818,1.22,15.67,0:03:50,230,10.14,0:05:55,355,46,0,68
"2013-08-21 07:17:17",0:07:15,434.7,0:00:00,0.0,41.7037495,-91.5965828,814,1.23,15.63,0:03:50,230,10.17,0:05:54,354,46,0,68
"2013-08-21 07:17:18",0:07:16,435.8,0:00:00,0.0,41.7036773,-91.5964851,810,1.24,16.38,0:03:40,220,10.21,0:05:53,353,46,0,68
"2013-08-21 07:17:21",0:07:19,438.9,0:00:00,0.0,41.7034111,-91.5963977,801,1.25,18.29,0:03:17,197,10.29,0:05:50,350,46,0,69
"2013-08-21 07:17:25",0:07:23,442.7,0:00:00,0.0,41.7030230,-91.5964707,799,1.28,21.66,0:02:46,166,10.42,0:05:45,345,46,0,69
"2013-08-21 07:17:28",0:07:26,445.7,0:00:00,0.0,41.7027269,-91.5966966,799,1.30,25.19,0:02:23,143,10.54,0:05:42,342,46,0,69
"2013-08-21 07:17:33",0:07:31,450.7,0:00:00,0.0,41.7024081,-91.5972177,797,1.34,26.02,0:02:18,138,10.70,0:05:36,336,46,0,69
"2013-08-21 07:17:35",0:07:33,452.7,0:00:00,0.0,41.7022587,-91.5973333,797,1.35,25.32,0:02:22,142,10.75,0:05:35,335,46,0,70
"2013-08-21 07:17:38",0:07:36,455.7,0:00:00,0.0,41.7020253,-91.5973375,797,1.37,23.22,0:02:35,155,10.81,0:05:33,333,46,0,71
"2013-08-21 07:17:43",0:07:41,460.7,0:00:00,0.0,41.7017391,-91.5972231,797,1.39,17.67,0:03:24,204,10.85,0:05:32,332,46,0,72
"2013-08-21 07:17:54",0:07:52,471.7,0:00:00,0.0,41.7015890,-91.5968394,807,1.41,7.62,0:07:52,472,10.77,0:05:34,334,46,0,74
"2013-08-21 07:17:57",0:07:55,474.7,0:00:00,0.0,41.7015642,-91.5965928,807,1.42,9.05,0:06:38,398,10.80,0:05:33,333,46,0,74
"2013-08-21 07:17:59",0:07:57,476.7,0:00:00,0.0,41.7015112,-91.5965262,807,1.43,9.76,0:06:09,369,10.79,0:05:34,334,46,0,75
"2013-08-21 07:18:02",0:08:00,479.8,0:00:00,0.0,41.7015243,-91.5964254,806,1.43,9.94,0:06:02,362,10.76,0:05:35,335,46,0,75
"2013-08-21 07:18:10",0:08:08,487.7,0:00:00,0.0,41.7013591,-91.5962493,803,1.45,6.77,0:08:52,532,10.69,0:05:37,337,46,0,76
"2013-08-21 07:18:17",0:08:15,494.8,0:00:00,0.0,41.7010426,-91.5962214,801,1.47,9.86,0:06:05,365,10.70,0:05:36,336,46,0,77
"2013-08-21 07:18:18",0:08:16,495.7,0:00:00,0.0,41.7010072,-91.5961601,801,1.47,10.77,0:05:34,334,10.71,0:05:36,336,46,0,77
"2013-08-21 07:18:19",0:08:17,496.7,0:00:00,0.0,41.7009921,-91.5960667,800,1.48,11.41,0:05:16,316,10.72,0:05:36,336,46,0,77
"2013-08-21 07:18:24",0:08:22,501.7,0:00:00,0.0,41.7008399,-91.5955311,799,1.51,17.50,0:03:26,206,10.83,0:05:32,332,46,0,77
"2013-08-21 07:18:27",0:08:25,504.7,0:00:00,0.0,41.7006486,-91.5952206,798,1.53,20.58,0:02:55,175,10.91,0:05:30,330,46,0,77
"2013-08-21 07:18:32",0:08:30,509.7,0:00:00,0.0,41.7002379,-91.5948729,797,1.56,24.31,0:02:28,148,11.04,0:05:26,326,46,0,79
"2013-08-21 07:18:36",0:08:34,513.7,0:00:00,0.0,41.6998595,-91.5946685,797,1.59,24.99,0:02:24,144,11.15,0:05:23,323,46,0,81
"2013-08-21 07:18:42",0:08:40,519.7,0:00:00,0.0,41.6993331,-91.5945486,797,1.63,23.65,0:02:32,152,11.28,0:05:19,319,46,0,83
"2013-08-21 07:18:48",0:08:46,525.7,0:00:00,0.0,41.6988885,-91.5944456,797,1.66,19.96,0:03:00,180,11.37,0:05:17,317,46,0,85
"2013-08-21 07:18:51",0:08:49,528.7,0:00:00,0.0,41.6987381,-91.5944352,797,1.67,17.15,0:03:30,210,11.37,0:05:17,317,46,0,86
"2013-08-21 07:18:53",0:08:51,530.7,0:00:00,0.0,41.6986493,-91.5943739,797,1.68,15.93,0:03:46,226,11.38,0:05:16,316,46,0,86
"2013-08-21 07:18:58",0:08:56,535.7,0:00:00,0.0,41.6984405,-91.5943740,797,1.69,11.45,0:05:14,314,11.37,0:05:17,317,46,0,87
"2013-08-21 07:19:15",0:09:13,552.9,0:00:00,0.0,41.6979891,-91.5942167,801,1.72,5.73,0:10:28,628,11.22,0:05:21,321,46,0,89
"2013-08-21 07:19:16",0:09:14,553.7,0:00:00,0.0,41.6979530,-91.5941879,802,1.73,6.26,0:09:35,575,11.22,0:05:21,321,46,0,89
"2013-08-21 07:19:17",0:09:15,554.7,0:00:00,0.0,41.6978710,-91.5940107,803,1.74,9.24,0:06:29,389,11.27,0:05:19,319,46,0,90
"2013-08-21 07:19:18",0:09:16,555.7,0:00:00,0.0,41.6978371,-91.5939817,804,1.74,9.64,0:06:13,373,11.27,0:05:19,319,46,0,90
"2013-08-21 07:19:20",0:09:18,557.8,0:00:00,0.0,41.6977920,-91.5940481,805,1.74,10.45,0:05:44,344,11.26,0:05:20,320,46,0,90
"2013-08-21 07:19:21",0:09:19,558.7,0:00:00,0.0,41.6977546,-91.5940366,806,1.75,10.47,0:05:44,344,11.26,0:05:20,320,46,0,90
"2013-08-21 07:19:29",0:09:27,566.7,0:00:00,0.0,41.6974928,-91.5941412,807,1.77,8.81,0:06:49,409,11.22,0:05:21,321,46,0,91
"2013-08-21 07:19:33",0:09:31,570.7,0:00:00,0.0,41.6973762,-91.5942120,805,1.77,7.48,0:08:01,481,11.20,0:05:22,322,46,0,92
"2013-08-21 07:19:38",0:09:36,575.7,0:00:00,0.0,41.6972296,-91.5941656,803,1.79,8.30,0:07:14,434,11.16,0:05:22,322,46,0,92
"2013-08-21 07:19:39",0:09:37,576.7,0:00:00,0.0,41.6971859,-91.5940878,802,1.79,9.06,0:06:37,397,11.18,0:05:22,322,46,0,92
"2013-08-21 07:19:43",0:09:41,580.7,0:00:00,0.0,41.6969789,-91.5940383,801,1.80,11.49,0:05:13,313,11.19,0:05:22,322,46,0,93
"2013-08-21 07:19:51",0:09:49,588.7,0:00:00,0.0,41.6965554,-91.5938093,797,1.84,14.29,0:04:12,252,11.23,0:05:21,321,46,0,95
"2013-08-21 07:19:54",0:09:52,591.7,0:00:00,0.0,41.6963492,-91.5936721,790,1.85,16.17,0:03:43,223,11.27,0:05:19,319,46,23,95
"2013-08-21 07:19:59",0:09:57,596.7,0:00:00,0.0,41.6960236,-91.5934630,787,1.88,17.96,0:03:20,200,11.33,0:05:18,318,46,39,96
"2013-08-21 07:20:04",0:10:02,601.7,0:00:00,0.0,41.6957544,-91.5933788,789,1.90,16.61,0:03:37,217,11.35,0:05:17,317,46,39,97
"2013-08-21 07:20:08",0:10:06,605.7,0:00:00,0.0,41.6956104,-91.5933128,787,1.91,12.63,0:04:45,285,11.33,0:05:18,318,46,39,98
"2013-08-21 07:20:11",0:10:09,608.9,0:00:00,0.0,41.6956119,-91.5931809,784,1.91,10.21,0:05:53,353,11.31,0:05:18,318,46,39,98
"2013-08-21 07:20:17",0:10:15,614.7,0:00:00,0.0,41.6958936,-91.5927737,779,1.94,13.65,0:04:24,264,11.37,0:05:16,316,46,39,99
"2013-08-21 07:20:20",0:10:18,617.8,0:00:00,0.0,41.6960920,-91.5925645,777,1.96,17.35,0:03:28,208,11.42,0:05:15,315,46,39,99
"2013-08-21 07:20:23",0:10:21,620.7,0:00:00,0.0,41.6962421,-91.5922340,774,1.98,19.77,0:03:02,182,11.48,0:05:14,314,46,39,99
"2013-08-21 07:20:29",0:10:27,626.9,0:00:00,0.0,41.6963052,-91.5915359,766,2.02,21.47,0:02:48,168,11.58,0:05:11,311,46,39,99
"2013-08-21 07:20:35",0:10:33,632.7,0:00:00,0.0,41.6963185,-91.5908784,758,2.05,20.61,0:02:55,175,11.66,0:05:09,309,46,39,100
"2013-08-21 07:20:41",0:10:39,638.7,0:00:00,0.0,41.6963168,-91.5902426,753,2.08,20.15,0:02:59,179,11.74,0:05:07,307,46,63,100
"2013-08-21 07:20:50",0:10:48,647.7,0:00:00,0.0,41.6963013,-91.5896394,750,2.11,12.66,0:04:44,284,11.75,0:05:06,306,46,75,102
"2013-08-21 07:20:59",0:10:57,656.7,0:00:00,0.0,41.6962310,-91.5890610,764,2.14,12.42,0:04:50,290,11.76,0:05:06,306,46,75,105
"2013-08-21 07:21:00",0:10:58,657.9,0:00:00,0.0,41.6962797,-91.5889646,764,2.15,12.83,0:04:41,281,11.77,0:05:06,306,46,75,106
"2013-08-21 07:21:02",0:11:00,659.8,0:00:00,0.0,41.6962473,-91.5888257,763,2.16,13.27,0:04:31,271,11.77,0:05:06,306,46,75,107
"2013-08-21 07:21:03",0:11:01,660.8,0:00:00,0.0,41.6961847,-91.5887801,763,2.16,13.71,0:04:23,263,11.78,0:05:06,306,46,75,107
"2013-08-21 07:21:04",0:11:02,661.7,0:00:00,0.0,41.6961634,-91.5887217,762,2.17,13.70,0:04:23,263,11.79,0:05:05,305,46,75,107
"2013-08-21 07:21:06",0:11:04,663.7,0:00:00,0.0,41.6961684,-91.5885437,762,2.18,14.91,0:04:01,241,11.80,0:05:05,305,46,75,108
"2013-08-21 07:21:08",0:11:06,665.9,0:00:00,0.0,41.6962421,-91.5883528,761,2.19,16.06,0:03:44,224,11.82,0:05:05,305,46,75,108
"2013-08-21 07:21:13",0:11:11,670.7,0:00:00,0.0,41.6960692,-91.5880268,767,2.21,16.43,0:03:39,219,11.85,0:05:04,304,46,75,110
"2013-08-21 07:21:22",0:11:20,679.7,0:00:00,0.0,41.6959078,-91.5874283,771,2.24,13.13,0:04:34,274,11.86,0:05:03,303,46,75,112
"2013-08-21 07:21:24",0:11:22,681.7,0:00:00,0.0,41.6958567,-91.5873425,771,2.25,12.63,0:04:45,285,11.86,0:05:04,304,46,75,112
"2013-08-21 07:21:27",0:11:25,684.7,0:00:00,0.0,41.6958208,-91.5871970,772,2.25,11.59,0:05:11,311,11.85,0:05:04,304,46,75,113
"2013-08-21 07:21:29",0:11:27,686.7,0:00:00,0.0,41.6958222,-91.5871057,773,2.26,10.55,0:05:41,341,11.84,0:05:04,304,46,75,113
"2013-08-21 07:21:42",0:11:40,699.7,0:00:00,0.0,41.6955026,-91.5866350,773,2.29,9.01,0:06:40,400,11.79,0:05:05,305,46,75,115
"2013-08-21 07:21:53",0:11:51,710.7,0:00:00,0.0,41.6952015,-91.5863891,772,2.32,7.97,0:07:32,452,11.73,0:05:07,307,46,75,115
"2013-08-21 07:22:03",0:12:01,720.7,0:00:00,0.0,41.6950343,-91.5860150,777,2.34,8.14,0:07:22,442,11.68,0:05:08,308,59,75,117
"2013-08-21 07:22:06",0:12:04,723.7,0:00:00,0.0,41.6949468,-91.5857426,783,2.35,11.04,0:05:26,326,11.71,0:05:07,307,79,75,117
"2013-08-21 07:22:09",0:12:07,726.9,0:00:00,0.0,41.6948259,-91.5855169,792,2.37,14.21,0:04:13,253,11.73,0:05:07,307,79,75,119
"2013-08-21 07:22:14",0:12:12,731.7,0:00:00,0.0,41.6946952,-91.5850885,797,2.39,16.24,0:03:42,222,11.77,0:05:06,306,79,75,121
"2013-08-21 07:22:18",0:12:16,735.9,0:00:00,0.0,41.6946673,-91.5847518,801,2.41,16.41,0:03:39,219,11.79,0:05:05,305,79,75,123
"2013-08-21 07:22:27",0:12:25,744.7,0:00:00,0.0,41.6947239,-91.5841339,804,2.44,13.54,0:04:26,266,11.80,0:05:05,305,79,75,126
"2013-08-21 07:22:28",0:12:26,745.7,0:00:00,0.0,41.6947669,-91.5840608,804,2.45,13.70,0:04:23,263,11.81,0:05:05,305,79,75,126
"2013-08-21 07:22:37",0:12:35,754.7,0:00:00,0.0,41.6948643,-91.5835468,805,2.47,11.72,0:05:07,307,11.80,0:05:05,305,79,75,128
"2013-08-21 07:22:38",0:12:36,755.7,0:00:00,0.0,41.6948981,-91.5834916,805,2.48,11.29,0:05:19,319,11.80,0:05:05,305,79,75,128
"2013-08-21 07:22:41",0:12:39,758.7,0:00:00,0.0,41.6950662,-91.5834554,805,2.49,12.21,0:04:55,295,11.81,0:05:05,305,79,75,128
"2013-08-21 07:22:46",0:12:44,763.7,0:00:00,0.0,41.6950426,-91.5832003,806,2.50,11.65,0:05:09,309,11.80,0:05:05,305,79,75,130
"2013-08-21 07:22:48",0:12:46,765.7,0:00:00,0.0,41.6950037,-91.5829962,806,2.51,13.22,0:04:32,272,11.82,0:05:05,305,79,75,130
"2013-08-21 07:22:54",0:12:52,771.7,0:00:00,0.0,41.6948466,-91.5827117,807,2.53,12.72,0:04:43,283,11.81,0:05:05,305,79,75,133
"2013-08-21 07:22:55",0:12:53,772.7,0:00:00,0.0,41.6946168,-91.5827223,809,2.55,12.72,0:04:43,283,11.87,0:05:03,303,94,75,133
"2013-08-21 07:22:57",0:12:55,774.7,0:00:00,0.0,41.6944367,-91.5828245,813,2.56,18.74,0:03:12,192,11.90,0:05:02,302,106,75,134
"2013-08-21 07:23:05",0:13:03,782.7,0:00:00,0.0,41.6939253,-91.5827134,814,2.60,21.14,0:02:50,170,11.94,0:05:01,301,115,75,137
"2013-08-21 07:23:11",0:13:09,788.7,0:00:00,0.0,41.6935101,-91.5825975,804,2.63,17.06,0:03:31,211,11.99,0:05:00,300,115,75,138
"2013-08-21 07:23:12",0:13:10,789.7,0:00:00,0.0,41.6934332,-91.5825251,805,2.63,17.76,0:03:23,203,12.00,0:05:00,300,115,75,138
"2013-08-21 07:23:19",0:13:17,796.9,0:00:00,0.0,41.6929343,-91.5825262,809,2.67,18.04,0:03:20,200,12.05,0:04:59,299,115,75,140
"2013-08-21 07:23:25",0:13:23,802.8,0:00:00,0.0,41.6924596,-91.5825304,810,2.70,18.56,0:03:14,194,12.11,0:04:57,297,115,75,142
"2013-08-21 07:23:28",0:13:26,805.8,0:00:00,0.0,41.6922299,-91.5825324,808,2.72,19.25,0:03:07,187,12.13,0:04:57,297,115,75,143
"2013-08-21 07:23:29",0:13:27,806.7,0:00:00,0.0,41.6921576,-91.5825764,807,2.72,19.47,0:03:05,185,12.14,0:04:56,296,115,75,144
"2013-08-21 07:23:31",0:13:29,808.7,0:00:00,0.0,41.6920257,-91.5825430,805,2.73,18.85,0:03:11,191,12.15,0:04:56,296,115,75,144
"2013-08-21 07:23:35",0:13:33,812.7,0:00:00,0.0,41.6917557,-91.5825856,802,2.75,17.52,0:03:25,205,12.18,0:04:56,296,115,75,144
"2013-08-21 07:23:42",0:13:40,819.9,0:00:00,0.0,41.6912587,-91.5824299,803,2.78,17.51,0:03:26,206,12.23,0:04:54,294,115,75,146
"2013-08-21 07:23:46",0:13:44,823.7,0:00:00,0.0,41.6909870,-91.5822649,806,2.81,18.35,0:03:16,196,12.26,0:04:54,294,115,75,147
"2013-08-21 07:23:52",0:13:50,830.0,0:00:00,0.0,41.6905261,-91.5820376,810,2.84,19.63,0:03:03,183,12.31,0:04:52,292,115,75,150
"2013-08-21 07:23:54",0:13:52,831.7,0:00:00,0.0,41.6904047,-91.5819722,812,2.85,19.32,0:03:06,186,12.33,0:04:52,292,115,75,151
"2013-08-21 07:23:57",0:13:55,834.9,0:00:00,0.0,41.6901780,-91.5819550,814,2.86,19.25,0:03:07,187,12.35,0:04:52,292,115,75,152
"2013-08-21 07:24:00",0:13:58,837.7,0:00:00,0.0,41.6898885,-91.5818514,816,2.88,21.27,0:02:49,169,12.40,0:04:50,290,115,75,154
"2013-08-21 07:24:01",0:13:59,838.7,0:00:00,0.0,41.6896837,-91.5817253,817,2.90,21.27,0:02:49,169,12.45,0:04:49,289,115,75,154
"2013-08-21 07:24:02",0:14:00,839.7,0:00:00,0.0,41.6896009,-91.5816174,818,2.91,25.35,0:02:22,142,12.47,0:04:49,289,115,75,154
"2013-08-21 07:24:03",0:14:01,840.7,0:00:00,0.0,41.6895878,-91.5817712,819,2.92,23.66,0:02:32,152,12.49,0:04:48,288,115,75,155
