Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-20 07:48:06",0:12:08,728.0,0:00:00,0.0,41.6928286,-91.5826564,824,2.73,19.21,0:03:07,187,13.48,0:04:27,267,66,98,156
"2013-08-20 07:48:07",0:12:09,729.1,0:00:00,0.0,41.6927575,-91.5825277,824,2.73,20.15,0:02:59,179,13.50,0:04:27,267,67,98,156
"2013-08-20 07:48:14",0:12:16,736.1,0:00:00,0.0,41.6922603,-91.5825321,825,2.77,18.21,0:03:18,198,13.54,0:04:26,266,71,98,159
"2013-08-20 07:48:22",0:12:24,744.0,0:00:00,0.0,41.6917811,-91.5825314,827,2.80,15.34,0:03:55,235,13.55,0:04:26,266,75,98,162
"2013-08-20 07:48:28",0:12:30,750.1,0:00:00,0.0,41.6913281,-91.5824622,828,2.83,16.74,0:03:35,215,13.59,0:04:25,265,78,98,164
"2013-08-20 07:48:36",0:12:38,758.1,0:00:00,0.0,41.6908746,-91.5822318,830,2.87,15.88,0:03:47,227,13.61,0:04:25,265,82,98,168
"2013-08-20 07:48:43",0:12:45,765.1,0:00:00,0.0,41.6904224,-91.5819809,831,2.90,16.50,0:03:38,218,13.64,0:04:24,264,86,98,171
"2013-08-20 07:48:50",0:12:52,772.1,0:00:00,0.0,41.6899124,-91.5818730,832,2.94,17.91,0:03:21,201,13.69,0:04:23,263,90,98,174
"2013-08-20 07:48:58",0:13:00,780.1,0:00:00,0.0,41.6894192,-91.5818462,834,2.97,13.95,0:04:18,258,13.70,0:04:23,263,93,98,178
"2013-08-20 07:49:07",0:13:09,789.1,0:00:00,0.0,41.6890132,-91.5818357,836,3.00,12.54,0:04:47,287,13.68,0:04:23,263,96,98,181
"2013-08-20 07:49:08",0:13:10,790.1,0:00:00,0.0,41.6889545,-91.5819855,836,3.01,14.15,0:04:14,254,13.70,0:04:23,263,97,98,181
"2013-08-20 07:49:20",0:13:22,802.1,0:00:00,0.0,41.6884176,-91.5819961,833,3.04,11.38,0:05:16,316,13.66,0:04:24,264,98,98,183
"2013-08-20 07:49:21",0:13:23,803.0,0:00:00,0.0,41.6883019,-91.5820007,834,3.05,13.80,0:04:21,261,13.68,0:04:23,263,98,98,184
"2013-08-20 07:49:22",0:13:24,804.0,0:00:00,0.0,41.6882388,-91.5818273,835,3.06,16.28,0:03:41,221,13.71,0:04:23,263,98,98,184
"2013-08-20 07:49:29",0:13:31,811.1,0:00:00,0.0,41.6877496,-91.5817927,841,3.09,17.08,0:03:31,211,13.74,0:04:22,262,98,98,187
"2013-08-20 07:49:38",0:13:40,820.1,0:00:00,0.0,41.6872786,-91.5816850,841,3.13,13.71,0:04:23,263,13.73,0:04:22,262,98,98,189
"2013-08-20 07:49:46",0:13:47,827.1,0:00:00,0.0,41.6867684,-91.5815335,837,3.16,19.11,0:03:08,188,13.77,0:04:21,261,98,98,189
"2013-08-20 07:49:51",0:13:53,833.1,0:00:00,0.0,41.6862839,-91.5813831,832,3.20,20.17,0:02:59,179,13.82,0:04:20,260,98,98,190
"2013-08-20 07:49:57",0:13:59,839.1,0:00:00,0.0,41.6857602,-91.5812153,830,3.24,21.82,0:02:45,165,13.88,0:04:19,259,98,98,192
"2013-08-20 07:50:02",0:14:04,844.1,0:00:00,0.0,41.6852818,-91.5811462,829,3.27,23.16,0:02:35,155,13.94,0:04:18,258,98,98,194
"2013-08-20 07:50:07",0:14:09,849.1,0:00:00,0.0,41.6847711,-91.5811014,827,3.30,24.61,0:02:26,146,14.01,0:04:17,257,98,98,195
"2013-08-20 07:50:11",0:14:13,853.1,0:00:00,0.0,41.6843198,-91.5810618,825,3.34,26.12,0:02:18,138,14.07,0:04:16,256,98,98,197
"2013-08-20 07:50:17",0:14:18,858.3,0:00:00,0.0,41.6837841,-91.5809939,823,3.37,27.50,0:02:11,131,14.15,0:04:14,254,98,98,199
"2013-08-20 07:50:22",0:14:24,864.1,0:00:00,0.0,41.6833133,-91.5809325,821,3.41,22.80,0:02:38,158,14.19,0:04:14,254,98,98,201
"2013-08-20 07:50:29",0:14:30,870.2,0:00:00,0.0,41.6828451,-91.5808719,818,3.44,19.00,0:03:09,189,14.22,0:04:13,253,98,98,201
"2013-08-20 07:50:32",0:14:34,874.1,0:00:00,0.0,41.6826054,-91.5808369,817,3.45,17.63,0:03:24,204,14.23,0:04:13,253,98,98,201
"2013-08-20 07:50:34",0:14:35,875.1,0:00:00,0.0,41.6825400,-91.5809980,816,3.46,18.02,0:03:20,200,14.25,0:04:13,253,98,98,202
"2013-08-20 07:50:35",0:14:36,876.2,0:00:00,0.0,41.6825004,-91.5810310,816,3.47,16.42,0:03:39,219,14.24,0:04:13,253,98,98,202
"2013-08-20 07:50:42",0:14:43,883.1,0:00:00,0.0,41.6822018,-91.5808515,813,3.49,14.55,0:04:07,247,14.22,0:04:13,253,98,98,202
"2013-08-20 07:50:42",0:14:44,884.1,0:00:00,0.0,41.6821587,-91.5807802,812,3.49,14.57,0:04:07,247,14.23,0:04:13,253,98,98,202
"2013-08-20 07:50:45",0:14:46,886.1,0:00:00,0.0,41.6820625,-91.5807302,811,3.50,12.51,0:04:48,288,14.22,0:04:13,253,98,98,202
"2013-08-20 07:50:45",0:14:47,887.1,0:00:00,0.0,41.6820854,-91.5805697,811,3.51,14.34,0:04:11,251,14.24,0:04:13,253,98,98,202
"2013-08-20 07:50:51",0:14:53,893.1,0:00:00,0.0,41.6820223,-91.5805254,810,3.51,9.56,0:06:17,377,14.17,0:04:14,254,98,98,203
"2013-08-20 07:50:53",0:14:55,895.1,0:00:00,0.0,41.6819357,-91.5806772,810,3.52,10.18,0:05:54,354,14.18,0:04:14,254,98,98,203
"2013-08-20 07:51:06",0:15:08,908.1,0:00:00,0.0,41.6816767,-91.5804717,806,3.55,7.03,0:08:32,512,14.05,0:04:16,256,98,109,204
"2013-08-20 07:51:10",0:15:12,912.1,0:00:00,0.0,41.6815325,-91.5802577,805,3.56,11.48,0:05:14,314,14.05,0:04:16,256,98,120,204
"2013-08-20 07:51:11",0:15:13,913.1,0:00:00,0.0,41.6815817,-91.5800486,804,3.57,15.04,0:03:59,239,14.08,0:04:16,256,98,128,204
"2013-08-20 07:51:19",0:15:21,921.1,0:00:00,0.0,41.6812092,-91.5796920,807,3.60,16.50,0:03:38,218,14.08,0:04:16,256,98,131,207
"2013-08-20 07:51:25",0:15:27,927.1,0:00:00,0.0,41.6810217,-91.5794079,805,3.62,13.18,0:04:33,273,14.07,0:04:16,256,98,131,208
"2013-08-20 07:51:28",0:15:30,930.1,0:00:00,0.0,41.6809647,-91.5792045,805,3.63,12.51,0:04:48,288,14.07,0:04:16,256,98,131,208
"2013-08-20 07:51:35",0:15:37,937.1,0:00:00,0.0,41.6809013,-91.5785827,803,3.67,15.73,0:03:49,229,14.09,0:04:16,256,98,131,209
"2013-08-20 07:51:39",0:15:41,941.1,0:00:00,0.0,41.6808500,-91.5782850,802,3.68,15.87,0:03:47,227,14.09,0:04:16,256,98,131,209
"2013-08-20 07:51:40",0:15:42,942.1,0:00:00,0.0,41.6805697,-91.5780404,802,3.71,15.87,0:03:47,227,14.16,0:04:14,254,98,131,209
"2013-08-20 07:51:41",0:15:43,943.1,0:00:00,0.0,41.6802832,-91.5780426,802,3.73,15.87,0:03:47,227,14.22,0:04:13,253,98,131,209
"2013-08-20 07:51:43",0:15:45,945.1,0:00:00,0.0,41.6801679,-91.5782773,801,3.74,26.50,0:02:16,136,14.25,0:04:13,253,98,131,209
"2013-08-20 07:51:49",0:15:51,951.1,0:00:00,0.0,41.6796785,-91.5783411,801,3.77,27.31,0:02:12,132,14.28,0:04:12,252,98,131,210
"2013-08-20 07:51:51",0:15:53,953.1,0:00:00,0.0,41.6794969,-91.5783810,801,3.79,28.11,0:02:08,128,14.30,0:04:12,252,98,131,210
"2013-08-20 07:51:53",0:15:54,954.2,0:00:00,0.0,41.6794032,-91.5780396,801,3.81,28.11,0:02:08,128,14.36,0:04:11,251,98,131,211
"2013-08-20 07:51:59",0:16:00,960.1,0:00:00,0.0,41.6789059,-91.5780536,799,3.84,24.41,0:02:27,147,14.40,0:04:10,250,98,131,213
"2013-08-20 07:52:06",0:16:07,967.1,0:00:00,0.0,41.6784541,-91.5780663,796,3.87,17.89,0:03:21,201,14.41,0:04:10,250,98,131,215
"2013-08-20 07:52:22",0:16:24,984.1,0:00:00,0.0,41.6779490,-91.5780826,791,3.91,11.22,0:05:21,321,14.29,0:04:12,252,98,131,216
"2013-08-20 07:52:27",0:16:29,989.1,0:00:00,0.0,41.6774836,-91.5780978,790,3.94,19.53,0:03:04,184,14.33,0:04:11,251,98,131,217
"2013-08-20 07:52:33",0:16:35,995.1,0:00:00,0.0,41.6769775,-91.5781144,788,3.97,22.08,0:02:43,163,14.37,0:04:10,250,98,131,217
"2013-08-20 07:52:37",0:16:39,999.1,0:00:00,0.0,41.6765184,-91.5781272,786,4.00,23.99,0:02:30,150,14.43,0:04:09,249,98,131,217
"2013-08-20 07:52:43",0:16:45,1005.1,0:00:00,0.0,41.6759669,-91.5781652,784,4.04,25.09,0:02:23,143,14.48,0:04:09,249,98,131,218
"2013-08-20 07:52:49",0:16:51,1011.1,0:00:00,0.0,41.6754762,-91.5781991,787,4.08,21.69,0:02:46,166,14.51,0:04:08,248,98,131,218
"2013-08-20 07:52:58",0:17:00,1020.1,0:00:00,0.0,41.6750165,-91.5782308,775,4.11,13.46,0:04:27,267,14.50,0:04:08,248,98,140,219
"2013-08-20 07:53:04",0:17:06,1026.1,0:00:00,0.0,41.6748141,-91.5782447,767,4.12,9.19,0:06:32,392,14.46,0:04:09,249,98,157,219
"2013-08-20 07:53:14",0:17:16,1036.0,0:00:00,0.0,41.6746809,-91.5776253,758,4.16,11.89,0:05:03,303,14.44,0:04:09,249,98,174,220
"2013-08-20 07:53:16",0:17:18,1038.1,0:00:00,0.0,41.6746630,-91.5774692,756,4.16,14.94,0:04:01,241,14.44,0:04:09,249,98,174,220
"2013-08-20 07:53:17",0:17:19,1039.1,0:00:00,0.0,41.6745914,-91.5773444,756,4.17,17.86,0:03:22,202,14.45,0:04:09,249,98,174,220
"2013-08-20 07:53:25",0:17:26,1046.2,0:00:00,0.0,41.6744993,-91.5766559,758,4.21,18.61,0:03:13,193,14.48,0:04:09,249,98,174,222
"2013-08-20 07:53:27",0:17:29,1049.1,0:00:00,0.0,41.6743965,-91.5764239,755,4.22,18.10,0:03:19,199,14.49,0:04:08,248,98,174,223
"2013-08-20 07:53:28",0:17:30,1050.0,0:00:00,0.0,41.6744352,-91.5763419,754,4.23,18.13,0:03:19,199,14.49,0:04:08,248,98,174,224
"2013-08-20 07:53:30",0:17:32,1052.1,0:00:00,0.0,41.6743976,-91.5761729,753,4.24,17.39,0:03:27,207,14.49,0:04:08,248,98,174,224
"2013-08-20 07:53:33",0:17:35,1055.1,0:00:00,0.0,41.6743937,-91.5758991,750,4.25,17.41,0:03:27,207,14.50,0:04:08,248,98,174,225
"2013-08-20 07:53:39",0:17:41,1061.1,0:00:00,0.0,41.6744030,-91.5753649,744,4.28,16.77,0:03:35,215,14.51,0:04:08,248,98,174,226
"2013-08-20 07:53:41",0:17:43,1063.0,0:00:00,0.0,41.6743543,-91.5752277,741,4.29,16.41,0:03:39,219,14.51,0:04:08,248,98,174,226
"2013-08-20 07:53:45",0:17:47,1067.1,0:00:00,0.0,41.6743245,-91.5748672,732,4.30,16.26,0:03:41,221,14.52,0:04:08,248,98,190,226
"2013-08-20 07:53:50",0:17:52,1072.0,0:00:00,0.0,41.6743120,-91.5743741,721,4.33,17.18,0:03:30,210,14.54,0:04:08,248,98,212,226
"2013-08-20 07:53:53",0:17:55,1075.0,0:00:00,0.0,41.6743202,-91.5740590,718,4.35,18.39,0:03:16,196,14.55,0:04:07,247,98,217,227
"2013-08-20 07:53:58",0:18:00,1080.1,0:00:00,0.0,41.6742323,-91.5736243,716,4.37,17.75,0:03:23,203,14.56,0:04:07,247,98,217,227
"2013-08-20 07:54:04",0:18:06,1086.1,0:00:00,0.0,41.6740159,-91.5730642,713,4.40,18.43,0:03:15,195,14.59,0:04:07,247,98,217,227
"2013-08-20 07:54:06",0:18:08,1088.1,0:00:00,0.0,41.6739709,-91.5728661,711,4.41,18.65,0:03:13,193,14.60,0:04:07,247,98,217,227
"2013-08-20 07:54:07",0:18:09,1089.1,0:00:00,0.0,41.6742011,-91.5727234,710,4.43,18.65,0:03:13,193,14.64,0:04:06,246,98,217,227
"2013-08-20 07:54:14",0:18:15,1095.1,0:00:00,0.0,41.6741342,-91.5720525,705,4.47,23.24,0:02:35,155,14.68,0:04:05,245,98,217,228
"2013-08-20 07:54:19",0:18:20,1100.2,0:00:00,0.0,41.6740791,-91.5714504,702,4.50,21.50,0:02:47,167,14.71,0:04:05,245,98,217,228
"2013-08-20 07:54:25",0:18:26,1106.1,0:00:00,0.0,41.6740164,-91.5707661,698,4.53,21.93,0:02:44,164,14.75,0:04:04,244,98,217,230
"2013-08-20 07:54:29",0:18:31,1111.1,0:00:00,0.0,41.6739600,-91.5701510,693,4.56,22.26,0:02:42,162,14.79,0:04:03,243,98,217,231
"2013-08-20 07:54:36",0:18:37,1117.1,0:00:00,0.0,41.6738969,-91.5694626,689,4.60,21.85,0:02:45,165,14.82,0:04:03,243,98,217,231
"2013-08-20 07:54:41",0:18:43,1123.1,0:00:00,0.0,41.6738266,-91.5687667,688,4.64,21.22,0:02:50,170,14.86,0:04:02,242,98,228,232
"2013-08-20 07:54:48",0:18:49,1129.2,0:00:00,0.0,41.6737575,-91.5681046,688,4.67,21.11,0:02:51,171,14.89,0:04:02,242,98,249,234
"2013-08-20 07:54:54",0:18:56,1136.1,0:00:00,0.0,41.6736962,-91.5674175,692,4.71,19.35,0:03:06,186,14.92,0:04:01,241,98,249,237
"2013-08-20 07:55:01",0:19:02,1142.1,0:00:00,0.0,41.6736409,-91.5667720,689,4.74,19.45,0:03:05,185,14.94,0:04:01,241,98,249,239
"2013-08-20 07:55:08",0:19:10,1150.1,0:00:00,0.0,41.6735880,-91.5661126,680,4.78,16.39,0:03:40,220,14.95,0:04:01,241,98,249,239
"2013-08-20 07:55:10",0:19:12,1152.1,0:00:00,0.0,41.6735765,-91.5659691,681,4.78,15.50,0:03:52,232,14.94,0:04:01,241,98,249,240
"2013-08-20 07:55:12",0:19:13,1153.1,0:00:00,0.0,41.6735028,-91.5658987,682,4.79,15.42,0:03:53,233,14.95,0:04:01,241,98,249,240
"2013-08-20 07:55:13",0:19:15,1155.1,0:00:00,0.0,41.6734645,-91.5657594,683,4.80,15.12,0:03:58,238,14.95,0:04:01,241,98,249,240
"2013-08-20 07:55:15",0:19:17,1157.1,0:00:00,0.0,41.6732896,-91.5657598,686,4.81,16.77,0:03:35,215,14.96,0:04:01,241,98,249,241
"2013-08-20 07:55:16",0:19:18,1158.1,0:00:00,0.0,41.6732345,-91.5657353,687,4.81,16.62,0:03:37,217,14.96,0:04:01,241,98,249,241
"2013-08-20 07:55:24",0:19:26,1166.1,0:00:00,0.0,41.6727960,-91.5658652,699,4.84,14.24,0:04:13,253,14.95,0:04:01,241,98,249,245
"2013-08-20 07:55:25",0:19:27,1167.1,0:00:00,0.0,41.6727351,-91.5658376,700,4.85,14.30,0:04:12,252,14.95,0:04:01,241,98,249,245
"2013-08-20 07:55:28",0:19:30,1170.1,0:00:00,0.0,41.6725644,-91.5659093,702,4.86,14.09,0:04:16,256,14.95,0:04:01,241,98,249,246
"2013-08-20 07:55:36",0:19:38,1178.1,0:00:00,0.0,41.6720722,-91.5658076,708,4.89,15.22,0:03:57,237,14.96,0:04:01,241,98,249,249
"2013-08-20 07:55:38",0:19:40,1180.1,0:00:00,0.0,41.6719749,-91.5658266,710,4.90,14.84,0:04:03,243,14.95,0:04:01,241,98,249,250
"2013-08-20 07:55:41",0:19:43,1183.1,0:00:00,0.0,41.6718196,-91.5657903,710,4.91,14.08,0:04:16,256,14.95,0:04:01,241,98,249,251
"2013-08-20 07:55:43",0:19:44,1184.3,0:00:00,0.0,41.6718030,-91.5657184,708,4.92,13.64,0:04:24,264,14.94,0:04:01,241,98,249,251
"2013-08-20 07:55:45",0:19:47,1187.1,0:00:00,0.0,41.6715523,-91.5657843,704,4.93,15.70,0:03:49,229,14.96,0:04:01,241,98,249,252
"2013-08-20 07:55:51",0:19:53,1193.1,0:00:00,0.0,41.6710932,-91.5657665,705,4.97,18.78,0:03:12,192,14.98,0:04:00,240,98,249,252
"2013-08-20 07:55:58",0:20:00,1200.1,0:00:00,0.0,41.6706181,-91.5657278,703,5.00,17.44,0:03:26,206,14.99,0:04:00,240,98,249,254
"2013-08-20 07:55:59",0:20:01,1201.1,0:00:00,0.0,41.6705484,-91.5657370,703,5.00,17.43,0:03:26,206,15.00,0:04:00,240,98,249,255
"2013-08-20 07:56:02",0:20:04,1204.1,0:00:00,0.0,41.6703694,-91.5657017,705,5.02,16.28,0:03:41,221,15.00,0:04:00,240,98,249,256
"2013-08-20 07:56:05",0:20:07,1207.1,0:00:00,0.0,41.6701503,-91.5657372,707,5.03,16.73,0:03:35,215,15.00,0:04:00,240,98,249,257
"2013-08-20 07:56:07",0:20:08,1208.2,0:00:00,0.0,41.6700828,-91.5655967,708,5.04,18.01,0:03:20,200,15.02,0:04:00,240,98,249,257
"2013-08-20 07:56:12",0:20:14,1214.1,0:00:00,0.0,41.6696261,-91.5655886,709,5.07,19.60,0:03:04,184,15.04,0:03:59,239,98,249,259
"2013-08-20 07:56:17",0:20:19,1219.1,0:00:00,0.0,41.6692061,-91.5656894,710,5.10,18.90,0:03:10,190,15.06,0:03:59,239,110,249,261
"2013-08-20 07:56:27",0:20:29,1229.1,0:00:00,0.0,41.6692985,-91.5655903,713,5.11,8.51,0:07:03,423,14.96,0:04:01,241,114,249,263
"2013-08-20 07:56:32",0:20:34,1234.1,0:00:00,0.0,41.6692899,-91.5658043,714,5.12,6.02,0:09:58,598,14.94,0:04:01,241,119,249,263
"2013-08-20 07:56:46",0:20:48,1248.0,0:00:00,0.0,41.6690656,-91.5662035,718,5.15,8.10,0:07:24,444,14.84,0:04:03,243,131,249,267
"2013-08-20 07:57:35",0:21:37,1297.1,0:00:00,0.0,41.6689806,-91.5661810,701,5.15,0.45,2:13:36,8016,14.30,0:04:12,252,131,249,271
"2013-08-20 07:57:46",0:21:48,1308.1,0:00:00,0.0,41.6688810,-91.5657428,691,5.18,7.99,0:07:31,451,14.24,0:04:13,253,131,249,272
"2013-08-20 07:57:51",0:21:52,1312.1,0:00:00,0.0,41.6687490,-91.5655077,691,5.19,10.37,0:05:47,347,14.24,0:04:13,253,131,249,272
"2013-08-20 07:57:55",0:21:57,1317.1,0:00:00,0.0,41.6685799,-91.5652266,694,5.21,13.18,0:04:33,273,14.24,0:04:13,253,131,249,273
"2013-08-20 07:57:56",0:21:58,1318.1,0:00:00,0.0,41.6686690,-91.5650762,694,5.22,15.82,0:03:48,228,14.25,0:04:13,253,131,249,273
"2013-08-20 07:58:05",0:22:07,1327.1,0:00:00,0.0,41.6684294,-91.5645076,692,5.25,15.67,0:03:50,230,14.25,0:04:13,253,131,251,275
"2013-08-20 07:58:12",0:22:14,1334.1,0:00:00,0.0,41.6681940,-91.5639509,690,5.29,16.23,0:03:42,222,14.26,0:04:12,252,131,262,277
"2013-08-20 07:58:21",0:22:22,1342.1,0:00:00,0.0,41.6679599,-91.5633972,687,5.32,14.85,0:04:02,242,14.27,0:04:12,252,131,273,278
"2013-08-20 07:58:27",0:22:29,1349.1,0:00:00,0.0,41.6677343,-91.5628615,684,5.35,15.81,0:03:48,228,14.28,0:04:12,252,131,282,278
"2013-08-20 07:58:34",0:22:36,1356.1,0:00:00,0.0,41.6675106,-91.5623285,676,5.38,17.23,0:03:29,209,14.29,0:04:12,252,131,282,279
"2013-08-20 07:58:41",0:22:43,1363.1,0:00:00,0.0,41.6672849,-91.5617814,673,5.41,15.92,0:03:46,226,14.30,0:04:12,252,131,282,279
"2013-08-20 07:58:49",0:22:51,1371.1,0:00:00,0.0,41.6670459,-91.5611999,671,5.45,15.21,0:03:57,237,14.31,0:04:12,252,131,282,280
"2013-08-20 07:58:58",0:23:00,1380.1,0:00:00,0.0,41.6668054,-91.5605733,668,5.49,14.54,0:04:08,248,14.31,0:04:12,252,131,282,281
"2013-08-20 07:59:04",0:23:06,1386.1,0:00:00,0.0,41.6665796,-91.5600007,666,5.52,18.43,0:03:15,195,14.33,0:04:11,251,131,282,281
"2013-08-20 07:59:11",0:23:13,1393.1,0:00:00,0.0,41.6663443,-91.5594625,668,5.55,15.67,0:03:50,230,14.35,0:04:11,251,131,282,283
"2013-08-20 07:59:12",0:23:14,1394.1,0:00:00,0.0,41.6661686,-91.5594759,668,5.56,18.78,0:03:12,192,14.37,0:04:11,251,131,282,283
"2013-08-20 07:59:15",0:23:17,1397.1,0:00:00,0.0,41.6660686,-91.5592549,669,5.58,19.12,0:03:08,188,14.37,0:04:11,251,131,282,284
"2013-08-20 07:59:20",0:23:22,1402.1,0:00:00,0.0,41.6658391,-91.5589653,670,5.60,18.66,0:03:13,193,14.37,0:04:10,250,131,282,286
"2013-08-20 07:59:22",0:23:24,1404.1,0:00:00,0.0,41.6659125,-91.5586808,671,5.61,20.62,0:02:55,175,14.39,0:04:10,250,131,282,287
"2013-08-20 07:59:26",0:23:28,1408.1,0:00:00,0.0,41.6659546,-91.5587038,672,5.62,14.38,0:04:10,250,14.36,0:04:11,251,131,282,288
"2013-08-20 07:59:32",0:23:34,1414.1,0:00:00,0.0,41.6661747,-91.5584137,673,5.64,13.17,0:04:33,273,14.35,0:04:11,251,131,282,290
"2013-08-20 07:59:33",0:23:35,1415.1,0:00:00,0.0,41.6661745,-91.5583654,673,5.64,11.02,0:05:27,327,14.35,0:04:11,251,131,282,290
"2013-08-20 07:59:35",0:23:37,1417.1,0:00:00,0.0,41.6662073,-91.5582754,673,5.65,11.47,0:05:14,314,14.34,0:04:11,251,131,282,291
"2013-08-20 07:59:37",0:23:39,1419.1,0:00:00,0.0,41.6661015,-91.5582526,674,5.65,12.20,0:04:55,295,14.34,0:04:11,251,131,282,291
"2013-08-20 07:59:40",0:23:42,1422.1,0:00:00,0.0,41.6660619,-91.5580940,674,5.66,10.05,0:05:58,358,14.33,0:04:11,251,131,282,292
"2013-08-20 07:59:43",0:23:45,1425.1,0:00:00,0.0,41.6659370,-91.5579245,675,5.67,11.97,0:05:01,301,14.33,0:04:11,251,131,282,293
"2013-08-20 07:59:51",0:23:53,1433.1,0:00:00,0.0,41.6657671,-91.5574407,678,5.70,13.31,0:04:31,271,14.32,0:04:11,251,131,282,295
"2013-08-20 07:59:52",0:23:54,1434.1,0:00:00,0.0,41.6656999,-91.5573721,679,5.71,14.04,0:04:16,256,14.33,0:04:11,251,131,282,295
"2013-08-20 07:59:53",0:23:55,1435.1,0:00:00,0.0,41.6656533,-91.5573596,679,5.71,13.96,0:04:18,258,14.33,0:04:11,251,131,282,296
"2013-08-20 07:59:57",0:23:59,1439.1,0:00:00,0.0,41.6655441,-91.5570492,682,5.73,15.30,0:03:55,235,14.33,0:04:11,251,131,282,297
"2013-08-20 07:59:58",0:24:00,1440.1,0:00:00,0.0,41.6654478,-91.5568013,682,5.74,14.69,0:04:05,245,14.36,0:04:11,251,131,282,297
"2013-08-20 08:00:05",0:24:07,1447.1,0:00:00,0.0,41.6655183,-91.5564727,688,5.76,15.65,0:03:50,230,14.33,0:04:11,251,131,282,300
"2013-08-20 08:00:07",0:24:09,1449.1,0:00:00,0.0,41.6654702,-91.5564026,687,5.77,14.22,0:04:13,253,14.32,0:04:11,251,131,282,301
"2013-08-20 08:00:08",0:24:10,1450.1,0:00:00,0.0,41.6654219,-91.5563833,687,5.77,13.66,0:04:24,264,14.32,0:04:11,251,131,282,301
"2013-08-20 08:00:10",0:24:12,1452.1,0:00:00,0.0,41.6654028,-91.5562601,686,5.78,13.34,0:04:30,270,14.32,0:04:11,251,131,282,302
"2013-08-20 08:00:13",0:24:15,1455.1,0:00:00,0.0,41.6653628,-91.5560965,684,5.78,12.26,0:04:54,294,14.31,0:04:12,252,131,282,302
"2013-08-20 08:00:17",0:24:19,1459.1,0:00:00,0.0,41.6653553,-91.5558797,685,5.80,11.06,0:05:25,325,14.30,0:04:12,252,131,282,303
"2013-08-20 08:00:18",0:24:20,1460.1,0:00:00,0.0,41.6653965,-91.5557795,686,5.80,12.03,0:04:59,299,14.31,0:04:12,252,131,282,303
"2013-08-20 08:00:20",0:24:22,1462.1,0:00:00,0.0,41.6653452,-91.5556946,688,5.81,11.69,0:05:08,308,14.30,0:04:12,252,131,282,304
"2013-08-20 08:00:22",0:24:24,1464.1,0:00:00,0.0,41.6653590,-91.5555417,690,5.82,12.35,0:04:51,291,14.30,0:04:12,252,131,282,304
"2013-08-20 08:00:28",0:24:29,1469.2,0:00:00,0.0,41.6652278,-91.5553952,697,5.83,11.46,0:05:14,314,14.28,0:04:12,252,131,282,306
"2013-08-20 08:00:31",0:24:33,1473.1,0:00:00,0.0,41.6651987,-91.5552283,701,5.84,9.71,0:06:11,371,14.26,0:04:12,252,131,282,307
"2013-08-20 08:00:40",0:24:42,1482.1,0:00:00,0.0,41.6649844,-91.5549208,705,5.86,8.47,0:07:05,425,14.23,0:04:13,253,131,282,310
"2013-08-20 08:00:55",0:24:57,1497.1,0:00:00,0.0,41.6646479,-91.5544855,720,5.89,7.17,0:08:22,502,14.16,0:04:14,254,164,282,314
"2013-08-20 08:01:07",0:25:09,1509.1,0:00:00,0.0,41.6643111,-91.5540304,739,5.92,9.96,0:06:01,361,14.13,0:04:15,255,164,282,318
"2013-08-20 08:01:22",0:25:24,1524.1,0:00:00,0.0,41.6640344,-91.5535418,741,5.96,7.67,0:07:49,469,14.07,0:04:16,256,164,282,320
"2013-08-20 08:01:29",0:25:31,1531.1,0:00:00,0.0,41.6638443,-91.5532968,742,5.97,8.88,0:06:45,405,14.04,0:04:16,256,164,282,321
"2013-08-20 08:01:32",0:25:33,1533.1,0:00:00,0.0,41.6637784,-91.5531021,746,5.98,11.06,0:05:26,326,14.05,0:04:16,256,164,282,321
"2013-08-20 08:01:33",0:25:34,1534.1,0:00:00,0.0,41.6637430,-91.5530606,748,5.99,11.84,0:05:04,304,14.05,0:04:16,256,164,282,321
"2013-08-20 08:01:35",0:25:37,1537.1,0:00:00,0.0,41.6637017,-91.5528212,745,6.00,13.90,0:04:19,259,14.05,0:04:16,256,164,282,322
"2013-08-20 08:01:36",0:25:38,1538.1,0:00:00,0.0,41.6638061,-91.5526908,744,6.01,16.55,0:03:38,218,14.07,0:04:16,256,164,282,322
"2013-08-20 08:01:43",0:25:44,1544.2,0:00:00,0.0,41.6636909,-91.5521077,735,6.04,20.71,0:02:54,174,14.09,0:04:16,256,164,282,323
"2013-08-20 08:01:50",0:25:51,1551.2,0:00:00,0.0,41.6635750,-91.5514952,730,6.07,18.83,0:03:11,191,14.10,0:04:15,255,164,282,323
"2013-08-20 08:01:57",0:25:58,1558.1,0:00:00,0.0,41.6634633,-91.5508911,729,6.11,16.60,0:03:37,217,14.11,0:04:15,255,164,282,324
"2013-08-20 08:02:03",0:26:05,1565.1,0:00:00,0.0,41.6633122,-91.5502162,732,6.14,18.32,0:03:17,197,14.13,0:04:15,255,164,282,327
"2013-08-20 08:02:05",0:26:07,1567.1,0:00:00,0.0,41.6632343,-91.5500233,732,6.15,20.45,0:02:56,176,14.14,0:04:15,255,164,282,327
