Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-05 08:40:29",0:20:40,1240.3,0:00:00,0.0,41.6612272,-91.5386062,646,4.75,21.71,0:02:46,166,13.79,0:04:21,261,287,374,285
"2013-08-05 08:40:37",0:20:48,1248.4,0:00:00,0.0,41.6612502,-91.5379791,655,4.78,16.36,0:03:40,220,13.79,0:04:21,261,287,374,287
"2013-08-05 08:40:40",0:20:51,1251.0,0:00:00,0.0,41.6612928,-91.5378147,655,4.79,11.60,0:05:10,310,13.79,0:04:21,261,287,374,288
"2013-08-05 08:40:53",0:21:04,1264.0,0:00:00,0.0,41.6617724,-91.5377678,665,4.82,10.42,0:05:45,345,13.74,0:04:22,262,287,374,292
"2013-08-05 08:41:02",0:21:14,1273.6,0:00:00,0.0,41.6622379,-91.5377629,673,4.86,12.77,0:04:42,282,13.73,0:04:22,262,287,374,296
"2013-08-05 08:41:09",0:21:20,1280.1,0:00:00,0.0,41.6624139,-91.5377170,668,4.87,8.84,0:06:47,407,13.69,0:04:23,263,287,374,297
"2013-08-05 08:41:22",0:21:34,1293.7,0:00:00,0.0,41.6625325,-91.5371081,676,4.90,8.26,0:07:16,436,13.64,0:04:24,264,287,374,301
"2013-08-05 08:41:41",0:21:53,1312.7,0:00:00,0.0,41.6625635,-91.5364982,662,4.93,6.02,0:09:58,598,13.53,0:04:26,266,287,374,302
"2013-08-05 08:42:01",0:22:12,1332.0,0:00:00,0.0,41.6626021,-91.5358886,686,4.97,6.70,0:08:58,538,13.42,0:04:28,268,329,388,304
"2013-08-05 08:42:14",0:22:25,1345.1,0:00:00,0.0,41.6625879,-91.5352709,695,5.00,8.36,0:07:11,431,13.37,0:04:29,269,362,416,308
"2013-08-05 08:42:24",0:22:35,1355.1,0:00:00,0.0,41.6625705,-91.5351654,690,5.00,1.74,0:34:32,2072,13.29,0:04:31,271,368,416,309
"2013-08-05 08:43:09",0:23:21,1400.8,0:00:00,0.0,41.6626367,-91.5350910,710,5.01,0.97,1:01:54,3714,12.87,0:04:40,280,431,460,312
"2013-08-05 08:43:21",0:23:30,1410.2,0:00:02,2.1,41.6626367,-91.5350910,718,5.01,0.86,1:10:07,4207,12.79,0:04:42,282,431,460,313
