Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-12 07:31:03",0:14:21,860.9,0:00:00,0.0,41.6816216,-91.5800863,778,3.40,13.37,0:04:29,269,14.20,0:04:14,254,217,157,172
"2013-09-12 07:31:04",0:14:22,862.0,0:00:00,0.0,41.6815331,-91.5800963,778,3.40,13.80,0:04:21,261,14.21,0:04:13,253,217,157,172
"2013-09-12 07:31:11",0:14:29,868.9,0:00:00,0.0,41.6811631,-91.5797439,784,3.43,17.92,0:03:21,201,14.23,0:04:13,253,217,157,175
"2013-09-12 07:31:13",0:14:31,870.9,0:00:00,0.0,41.6810430,-91.5796116,786,3.44,17.33,0:03:28,208,14.24,0:04:13,253,217,157,175
"2013-09-12 07:31:17",0:14:35,874.9,0:00:00,0.0,41.6809215,-91.5792723,785,3.46,17.77,0:03:23,203,14.25,0:04:13,253,217,157,177
"2013-09-12 07:31:18",0:14:36,876.1,0:00:00,0.0,41.6809198,-91.5791652,784,3.47,17.74,0:03:23,203,14.26,0:04:13,253,217,157,177
"2013-09-12 07:31:20",0:14:38,877.9,0:00:00,0.0,41.6808719,-91.5790123,782,3.48,17.78,0:03:22,202,14.26,0:04:12,252,217,157,178
"2013-09-12 07:31:25",0:14:43,883.0,0:00:00,0.0,41.6808131,-91.5783602,772,3.51,20.89,0:02:52,172,14.32,0:04:11,251,217,157,179
"2013-09-12 07:31:26",0:14:44,883.9,0:00:00,0.0,41.6807997,-91.5782351,770,3.52,21.28,0:02:49,169,14.33,0:04:11,251,217,157,179
"2013-09-12 07:31:27",0:14:45,884.9,0:00:00,0.0,41.6808576,-91.5781431,768,3.52,21.70,0:02:46,166,14.34,0:04:11,251,217,157,179
"2013-09-12 07:31:28",0:14:46,885.9,0:00:00,0.0,41.6808527,-91.5780929,768,3.53,20.90,0:02:52,172,14.33,0:04:11,251,217,157,179
"2013-09-12 07:31:29",0:14:47,886.9,0:00:00,0.0,41.6806560,-91.5780184,769,3.54,24.00,0:02:30,150,14.37,0:04:10,250,217,157,179
"2013-09-12 07:31:34",0:14:52,891.9,0:00:00,0.0,41.6802232,-91.5780221,772,3.57,23.96,0:02:30,150,14.41,0:04:10,250,217,157,181
"2013-09-12 07:31:35",0:14:53,892.9,0:00:00,0.0,41.6801573,-91.5781363,774,3.58,24.17,0:02:29,149,14.43,0:04:10,250,217,157,181
"2013-09-12 07:31:37",0:14:55,894.9,0:00:00,0.0,41.6799723,-91.5781264,776,3.59,24.04,0:02:30,150,14.45,0:04:09,249,217,157,182
"2013-09-12 07:31:38",0:14:56,895.9,0:00:00,0.0,41.6799269,-91.5781548,778,3.59,24.35,0:02:28,148,14.45,0:04:09,249,217,157,182
"2013-09-12 07:31:43",0:15:01,900.8,0:00:00,0.0,41.6793828,-91.5782148,767,3.63,24.23,0:02:29,149,14.52,0:04:08,248,217,157,184
"2013-09-12 07:31:46",0:15:04,903.8,0:00:00,0.0,41.6790908,-91.5782176,764,3.65,24.35,0:02:28,148,14.55,0:04:07,247,217,157,184
"2013-09-12 07:31:47",0:15:05,904.8,0:00:00,0.0,41.6790329,-91.5780536,764,3.66,25.56,0:02:21,141,14.57,0:04:07,247,217,157,184
"2013-09-12 07:31:53",0:15:11,910.8,0:00:00,0.0,41.6785575,-91.5780663,762,3.69,22.44,0:02:40,160,14.60,0:04:07,247,217,157,187
"2013-09-12 07:32:00",0:15:18,917.9,0:00:00,0.0,41.6781595,-91.5780780,760,3.72,14.10,0:04:15,255,14.60,0:04:07,247,217,157,188
"2013-09-12 07:32:01",0:15:19,919.0,0:00:00,0.0,41.6781002,-91.5781796,759,3.73,14.28,0:04:12,252,14.61,0:04:06,246,217,157,188
"2013-09-12 07:32:06",0:15:24,923.9,0:00:00,0.0,41.6776363,-91.5782570,758,3.76,20.19,0:02:58,178,14.66,0:04:06,246,217,157,189
"2013-09-12 07:32:11",0:15:29,928.9,0:00:00,0.0,41.6771843,-91.5782751,752,3.79,23.22,0:02:35,155,14.70,0:04:05,245,217,157,189
"2013-09-12 07:32:12",0:15:30,929.9,0:00:00,0.0,41.6771123,-91.5782772,751,3.80,22.69,0:02:39,159,14.70,0:04:05,245,217,157,189
"2013-09-12 07:32:13",0:15:31,930.8,0:00:00,0.0,41.6770448,-91.5781127,751,3.81,24.48,0:02:27,147,14.72,0:04:05,245,217,157,189
"2013-09-12 07:32:18",0:15:36,935.9,0:00:00,0.0,41.6765212,-91.5781311,750,3.84,24.82,0:02:25,145,14.78,0:04:04,244,217,162,190
"2013-09-12 07:32:24",0:15:42,941.9,0:00:00,0.0,41.6759859,-91.5781689,743,3.88,23.81,0:02:31,151,14.83,0:04:03,243,217,184,190
"2013-09-12 07:32:33",0:15:51,950.9,0:00:00,0.0,41.6754999,-91.5782031,734,3.91,14.86,0:04:02,242,14.82,0:04:03,243,217,194,191
"2013-09-12 07:32:41",0:15:59,958.9,0:00:00,0.0,41.6750290,-91.5782201,725,3.95,14.61,0:04:06,246,14.82,0:04:03,243,217,194,191
"2013-09-12 07:32:44",0:16:02,962.2,0:00:00,0.0,41.6748568,-91.5782043,719,3.96,14.10,0:04:15,255,14.81,0:04:03,243,217,194,191
"2013-09-12 07:32:46",0:16:04,963.8,0:00:00,0.0,41.6748134,-91.5780627,719,3.97,14.65,0:04:06,246,14.81,0:04:03,243,217,194,191
"2013-09-12 07:32:47",0:16:05,964.8,0:00:00,0.0,41.6747519,-91.5780255,719,3.97,14.77,0:04:04,244,14.82,0:04:03,243,217,194,192
"2013-09-12 07:32:55",0:16:13,972.8,0:00:00,0.0,41.6746556,-91.5773898,719,4.00,15.60,0:03:51,231,14.82,0:04:03,243,217,194,194
"2013-09-12 07:33:03",0:16:21,981.0,0:00:00,0.0,41.6746040,-91.5767676,711,4.04,14.92,0:04:01,241,14.81,0:04:03,243,217,194,194
"2013-09-12 07:33:11",0:16:29,988.9,0:00:00,0.0,41.6745429,-91.5761000,709,4.07,15.40,0:03:54,234,14.82,0:04:03,243,217,194,196
"2013-09-12 07:33:18",0:16:36,996.1,0:00:00,0.0,41.6744841,-91.5754937,702,4.10,15.81,0:03:48,228,14.83,0:04:03,243,217,230,197
"2013-09-12 07:33:26",0:16:44,1004.1,0:00:00,0.0,41.6744202,-91.5748451,705,4.14,15.03,0:04:00,240,14.83,0:04:03,243,217,230,199
"2013-09-12 07:33:33",0:16:51,1010.9,0:00:00,0.0,41.6743531,-91.5742020,710,4.17,16.57,0:03:37,217,14.85,0:04:02,242,217,230,201
"2013-09-12 07:33:38",0:16:56,1015.8,0:00:00,0.0,41.6743016,-91.5737323,714,4.20,19.44,0:03:05,185,14.87,0:04:02,242,217,230,203
"2013-09-12 07:33:39",0:16:57,1016.8,0:00:00,0.0,41.6742209,-91.5735956,714,4.20,22.49,0:02:40,160,14.88,0:04:02,242,217,230,203
"2013-09-12 07:33:43",0:17:01,1021.0,0:00:00,0.0,41.6741669,-91.5731700,715,4.23,19.99,0:03:00,180,14.90,0:04:02,242,217,230,205
"2013-09-12 07:33:46",0:17:04,1023.9,0:00:00,0.0,41.6741537,-91.5728191,715,4.24,20.96,0:02:52,172,14.92,0:04:01,241,217,230,206
"2013-09-12 07:33:52",0:17:10,1029.8,0:00:00,0.0,41.6740789,-91.5721484,712,4.28,21.58,0:02:47,167,14.96,0:04:01,241,217,230,208
"2013-09-12 07:33:53",0:17:11,1030.8,0:00:00,0.0,41.6740412,-91.5720407,711,4.29,21.81,0:02:45,165,14.97,0:04:01,241,217,230,208
"2013-09-12 07:33:59",0:17:17,1036.8,0:00:00,0.0,41.6739936,-91.5713501,705,4.32,21.24,0:02:49,169,15.01,0:04:00,240,217,230,209
"2013-09-12 07:34:05",0:17:23,1042.8,0:00:00,0.0,41.6739462,-91.5706659,697,4.36,21.55,0:02:47,167,15.04,0:03:59,239,217,230,209
"2013-09-12 07:34:06",0:17:24,1043.8,0:00:00,0.0,41.6739946,-91.5705282,696,4.37,22.55,0:02:40,160,15.06,0:03:59,239,217,230,209
"2013-09-12 07:34:08",0:17:26,1045.9,0:00:00,0.0,41.6739742,-91.5703059,694,4.38,21.87,0:02:45,165,15.06,0:03:59,239,217,230,209
"2013-09-12 07:34:09",0:17:27,1046.9,0:00:00,0.0,41.6739174,-91.5702071,693,4.38,22.03,0:02:43,163,15.07,0:03:59,239,217,230,209
"2013-09-12 07:34:14",0:17:32,1051.9,0:00:00,0.0,41.6738794,-91.5696103,689,4.41,22.43,0:02:41,161,15.11,0:03:58,238,217,230,210
"2013-09-12 07:34:16",0:17:34,1053.8,0:00:00,0.0,41.6738370,-91.5693965,690,4.43,21.76,0:02:45,165,15.12,0:03:58,238,217,230,210
"2013-09-12 07:34:17",0:17:35,1054.8,0:00:00,0.0,41.6738780,-91.5692684,691,4.43,22.18,0:02:42,162,15.13,0:03:58,238,217,230,210
"2013-09-12 07:34:23",0:17:41,1061.0,0:00:00,0.0,41.6738090,-91.5685981,689,4.47,21.35,0:02:49,169,15.16,0:03:57,237,217,230,212
"2013-09-12 07:34:24",0:17:42,1062.0,0:00:00,0.0,41.6737973,-91.5684860,687,4.47,21.31,0:02:49,169,15.17,0:03:57,237,217,230,212
"2013-09-12 07:34:25",0:17:43,1063.0,0:00:00,0.0,41.6737482,-91.5684226,686,4.48,21.09,0:02:51,171,15.17,0:03:57,237,217,230,212
"2013-09-12 07:34:27",0:17:45,1065.0,0:00:00,0.0,41.6737276,-91.5682003,684,4.49,20.26,0:02:58,178,15.18,0:03:57,237,217,230,213
"2013-09-12 07:34:30",0:17:48,1067.9,0:00:00,0.0,41.6736410,-91.5679233,680,4.51,19.77,0:03:02,182,15.19,0:03:57,237,217,230,213
"2013-09-12 07:34:37",0:17:55,1074.9,0:00:00,0.0,41.6735950,-91.5672447,686,4.54,18.73,0:03:12,192,15.21,0:03:57,237,217,230,215
"2013-09-12 07:34:41",0:17:59,1078.9,0:00:00,0.0,41.6735493,-91.5668550,679,4.56,18.36,0:03:16,196,15.22,0:03:57,237,217,230,216
"2013-09-12 07:34:42",0:18:00,1079.8,0:00:00,0.0,41.6736390,-91.5667484,678,4.57,19.52,0:03:04,184,15.23,0:03:56,236,217,230,217
"2013-09-12 07:34:49",0:18:07,1086.9,0:00:00,0.0,41.6735885,-91.5661187,677,4.60,18.27,0:03:17,197,15.24,0:03:56,236,217,230,217
"2013-09-12 07:34:53",0:18:11,1091.0,0:00:00,0.0,41.6735604,-91.5657671,679,4.62,16.48,0:03:39,219,15.25,0:03:56,236,217,230,218
"2013-09-12 07:34:59",0:18:17,1097.2,0:00:00,0.0,41.6730700,-91.5656661,686,4.65,18.42,0:03:15,195,15.27,0:03:56,236,217,230,221
"2013-09-12 07:35:06",0:18:24,1103.9,0:00:00,0.0,41.6725971,-91.5656429,683,4.69,16.57,0:03:37,217,15.29,0:03:55,235,217,230,223
"2013-09-12 07:35:13",0:18:31,1110.9,0:00:00,0.0,41.6720859,-91.5656327,687,4.72,18.14,0:03:19,199,15.31,0:03:55,235,217,230,226
"2013-09-12 07:35:20",0:18:38,1117.8,0:00:00,0.0,41.6716340,-91.5656246,686,4.75,16.82,0:03:34,214,15.31,0:03:55,235,217,230,228
"2013-09-12 07:35:26",0:18:44,1123.9,0:00:00,0.0,41.6712084,-91.5656169,684,4.78,16.78,0:03:35,215,15.32,0:03:55,235,217,230,230
"2013-09-12 07:35:27",0:18:45,1124.9,0:00:00,0.0,41.6711389,-91.5656564,684,4.79,17.13,0:03:30,210,15.32,0:03:55,235,217,230,230
"2013-09-12 07:35:35",0:18:53,1133.0,0:00:00,0.0,41.6706465,-91.5656555,681,4.82,16.07,0:03:44,224,15.32,0:03:55,235,217,230,230
"2013-09-12 07:35:36",0:18:54,1134.0,0:00:00,0.0,41.6705939,-91.5656149,681,4.83,15.53,0:03:52,232,15.32,0:03:55,235,217,230,230
"2013-09-12 07:35:43",0:19:01,1140.9,0:00:00,0.0,41.6700919,-91.5655982,679,4.86,17.13,0:03:30,210,15.34,0:03:55,235,217,230,231
"2013-09-12 07:35:47",0:19:05,1144.8,0:00:00,0.0,41.6697772,-91.5655998,683,4.88,18.82,0:03:11,191,15.36,0:03:54,234,217,230,232
"2013-09-12 07:35:54",0:19:12,1151.8,0:00:00,0.0,41.6693616,-91.5658041,680,4.91,17.20,0:03:29,209,15.36,0:03:54,234,217,230,234
"2013-09-12 07:35:56",0:19:14,1153.9,0:00:00,0.0,41.6693146,-91.5658877,678,4.92,15.70,0:03:49,229,15.35,0:03:55,235,217,230,234
"2013-09-12 07:35:57",0:19:15,1155.0,0:00:00,0.0,41.6693346,-91.5659075,676,4.92,13.51,0:04:26,266,15.34,0:03:55,235,217,230,235
"2013-09-12 07:36:11",0:19:29,1168.8,0:00:00,0.0,41.6690748,-91.5660237,676,4.94,6.28,0:09:33,573,15.21,0:03:57,237,217,230,236
"2013-09-12 07:37:09",0:20:27,1226.9,0:00:00,0.0,41.6689532,-91.5660954,654,4.95,0.75,1:19:50,4790,14.52,0:04:08,248,217,252,240
"2013-09-12 07:37:15",0:20:33,1232.9,0:00:00,0.0,41.6688384,-91.5656745,652,4.97,9.05,0:06:38,398,14.52,0:04:08,248,217,279,240
"2013-09-12 07:37:16",0:20:34,1234.1,0:00:00,0.0,41.6689106,-91.5656517,651,4.98,10.68,0:05:37,337,14.52,0:04:08,248,217,279,240
"2013-09-12 07:37:18",0:20:36,1236.1,0:00:00,0.0,41.6687348,-91.5654831,651,4.99,14.29,0:04:12,252,14.54,0:04:08,248,217,279,240
"2013-09-12 07:37:26",0:20:44,1243.9,0:00:00,0.0,41.6685444,-91.5649174,652,5.02,17.15,0:03:30,210,14.54,0:04:08,248,217,279,241
"2013-09-12 07:37:33",0:20:51,1251.0,0:00:00,0.0,41.6682936,-91.5643764,653,5.06,16.21,0:03:42,222,14.55,0:04:07,247,217,279,243
"2013-09-12 07:37:36",0:20:54,1253.8,0:00:00,0.0,41.6681968,-91.5641368,655,5.07,16.99,0:03:32,212,14.56,0:04:07,247,217,279,244
"2013-09-12 07:37:37",0:20:55,1254.9,0:00:00,0.0,41.6681848,-91.5640500,655,5.08,16.90,0:03:33,213,14.56,0:04:07,247,217,279,244
"2013-09-12 07:37:44",0:21:02,1261.9,0:00:00,0.0,41.6679551,-91.5636168,659,5.10,15.40,0:03:54,234,14.56,0:04:07,247,217,279,246
"2013-09-12 07:37:45",0:21:03,1262.8,0:00:00,0.0,41.6680039,-91.5635013,659,5.11,16.54,0:03:38,218,14.57,0:04:07,247,217,279,247
"2013-09-12 07:37:47",0:21:05,1264.9,0:00:00,0.0,41.6679482,-91.5633695,659,5.12,15.35,0:03:55,235,14.57,0:04:07,247,217,279,247
"2013-09-12 07:37:48",0:21:06,1266.1,0:00:00,0.0,41.6677971,-91.5633523,659,5.13,17.09,0:03:31,211,14.58,0:04:07,247,217,279,248
"2013-09-12 07:37:52",0:21:10,1269.9,0:00:00,0.0,41.6676651,-91.5630321,660,5.15,18.60,0:03:13,193,14.59,0:04:07,247,217,279,249
"2013-09-12 07:37:53",0:21:11,1270.8,0:00:00,0.0,41.6677121,-91.5629167,661,5.15,19.68,0:03:03,183,14.60,0:04:07,247,217,279,249
"2013-09-12 07:37:55",0:21:13,1272.8,0:00:00,0.0,41.6676148,-91.5627143,661,5.17,20.36,0:02:57,177,14.61,0:04:06,246,217,279,250
"2013-09-12 07:37:56",0:21:14,1273.9,0:00:00,0.0,41.6676008,-91.5626054,662,5.17,20.36,0:02:57,177,14.62,0:04:06,246,217,279,251
"2013-09-12 07:38:02",0:21:20,1280.0,0:00:00,0.0,41.6673683,-91.5621366,664,5.20,19.26,0:03:07,187,14.63,0:04:06,246,217,279,253
"2013-09-12 07:38:05",0:21:23,1282.9,0:00:00,0.0,41.6672825,-91.5618877,665,5.22,17.62,0:03:24,204,14.64,0:04:06,246,217,279,254
"2013-09-12 07:38:06",0:21:24,1284.1,0:00:00,0.0,41.6672291,-91.5618226,665,5.22,17.10,0:03:31,211,14.64,0:04:06,246,217,279,255
"2013-09-12 07:38:13",0:21:31,1291.1,0:00:00,0.0,41.6670328,-91.5612201,668,5.25,17.17,0:03:30,210,14.65,0:04:06,246,217,279,258
"2013-09-12 07:38:20",0:21:38,1298.1,0:00:00,0.0,41.6668106,-91.5606200,662,5.29,17.59,0:03:25,205,14.67,0:04:05,245,217,279,260
"2013-09-12 07:38:25",0:21:43,1302.9,0:00:00,0.0,41.6666476,-91.5602412,654,5.31,17.24,0:03:29,209,14.68,0:04:05,245,217,279,260
"2013-09-12 07:38:31",0:21:49,1308.9,0:00:00,0.0,41.6664332,-91.5597395,652,5.34,17.37,0:03:27,207,14.69,0:04:05,245,217,279,261
"2013-09-12 07:38:35",0:21:53,1313.1,0:00:00,0.0,41.6662651,-91.5594144,655,5.36,17.91,0:03:21,201,14.70,0:04:05,245,217,279,262
"2013-09-12 07:38:38",0:21:56,1316.1,0:00:00,0.0,41.6661733,-91.5591590,658,5.38,17.63,0:03:24,204,14.71,0:04:05,245,217,279,263
"2013-09-12 07:38:39",0:21:57,1316.9,0:00:00,0.0,41.6661112,-91.5591332,658,5.38,17.93,0:03:21,201,14.71,0:04:05,245,217,279,263
"2013-09-12 07:38:41",0:21:59,1318.9,0:00:00,0.0,41.6660345,-91.5590010,660,5.39,17.41,0:03:27,207,14.71,0:04:05,245,217,279,264
"2013-09-12 07:38:48",0:22:06,1325.9,0:00:00,0.0,41.6659354,-91.5585543,663,5.41,13.89,0:04:19,259,14.70,0:04:05,245,217,279,266
"2013-09-12 07:38:53",0:22:11,1330.9,0:00:00,0.0,41.6659618,-91.5585153,660,5.42,9.22,0:06:31,391,14.65,0:04:06,246,217,279,267
"2013-09-12 07:38:58",0:22:16,1335.9,0:00:00,0.0,41.6659741,-91.5585293,657,5.42,3.20,0:18:46,1126,14.60,0:04:07,247,217,279,267
"2013-09-12 07:40:13",0:23:31,1410.8,0:00:00,0.0,41.6657636,-91.5579703,652,5.45,6.02,0:09:58,598,13.91,0:04:19,259,217,279,272
"2013-09-12 07:40:25",0:23:43,1422.9,0:00:00,0.0,41.6655896,-91.5573673,656,5.48,10.01,0:06:00,360,13.87,0:04:19,259,217,279,274
"2013-09-12 07:40:35",0:23:53,1433.0,0:00:00,0.0,41.6653881,-91.5568176,671,5.52,11.29,0:05:19,319,13.86,0:04:20,260,217,279,278
"2013-09-12 07:40:42",0:24:00,1439.8,0:00:00,0.0,41.6653068,-91.5564410,686,5.54,11.13,0:05:24,324,13.84,0:04:20,260,249,279,280
"2013-09-12 07:40:43",0:24:01,1440.9,0:00:00,0.0,41.6653333,-91.5563525,686,5.54,11.61,0:05:10,310,13.84,0:04:20,260,249,279,280
"2013-09-12 07:40:51",0:24:09,1449.0,0:00:00,0.0,41.6652992,-91.5558582,692,5.57,11.93,0:05:02,302,13.83,0:04:20,260,249,279,283
"2013-09-12 07:41:02",0:24:20,1459.8,0:00:00,0.0,41.6651672,-91.5553544,713,5.59,9.35,0:06:25,385,13.79,0:04:21,261,249,279,286
"2013-09-12 07:41:03",0:24:21,1460.9,0:00:00,0.0,41.6651694,-91.5552825,714,5.60,9.62,0:06:14,374,13.79,0:04:21,261,249,279,287
"2013-09-12 07:41:14",0:24:32,1471.9,0:00:00,0.0,41.6649059,-91.5548668,730,5.63,9.28,0:06:28,388,13.76,0:04:22,262,292,279,290
"2013-09-12 07:41:28",0:24:46,1485.9,0:00:00,0.0,41.6645005,-91.5545866,748,5.66,7.86,0:07:38,458,13.71,0:04:23,263,292,279,294
"2013-09-12 07:41:38",0:24:56,1495.9,0:00:00,0.0,41.6642343,-91.5543345,749,5.68,8.11,0:07:24,444,13.67,0:04:23,263,292,279,296
"2013-09-12 07:41:51",0:25:09,1508.9,0:00:00,0.0,41.6640126,-91.5537777,754,5.71,9.41,0:06:22,382,13.63,0:04:24,264,292,279,300
"2013-09-12 07:42:01",0:25:19,1519.1,0:00:00,0.0,41.6638165,-91.5533790,755,5.74,8.77,0:06:51,411,13.60,0:04:25,265,292,279,301
"2013-09-12 07:42:02",0:25:20,1519.8,0:00:00,0.0,41.6638278,-91.5532221,755,5.75,10.87,0:05:31,331,13.61,0:04:25,265,292,279,301
"2013-09-12 07:42:12",0:25:30,1530.0,0:00:00,0.0,41.6636827,-91.5525818,761,5.78,12.36,0:04:51,291,13.60,0:04:25,265,315,279,304
"2013-09-12 07:42:16",0:25:34,1533.9,0:00:00,0.0,41.6636359,-91.5522909,764,5.80,13.13,0:04:34,274,13.60,0:04:25,265,328,279,306
"2013-09-12 07:42:22",0:25:40,1540.0,0:00:00,0.0,41.6635795,-91.5517836,759,5.82,15.03,0:04:00,240,13.61,0:04:25,265,328,279,307
"2013-09-12 07:42:24",0:25:42,1541.9,0:00:00,0.0,41.6634940,-91.5516395,755,5.83,15.71,0:03:49,229,13.62,0:04:24,264,328,279,307
"2013-09-12 07:42:25",0:25:43,1542.9,0:00:00,0.0,41.6635566,-91.5515334,753,5.84,16.72,0:03:35,215,13.62,0:04:24,264,328,279,308
"2013-09-12 07:42:33",0:25:51,1550.9,0:00:00,0.0,41.6634646,-91.5509053,738,5.87,16.18,0:03:43,223,13.63,0:04:24,264,328,289,308
"2013-09-12 07:42:39",0:25:57,1556.9,0:00:00,0.0,41.6633933,-91.5503806,736,5.90,16.34,0:03:40,220,13.64,0:04:24,264,328,312,308
"2013-09-12 07:42:44",0:26:02,1562.1,0:00:00,0.0,41.6631391,-91.5500322,744,5.92,17.21,0:03:29,209,13.65,0:04:24,264,328,312,310
"2013-09-12 07:42:50",0:26:08,1567.9,0:00:00,0.0,41.6627121,-91.5496204,738,5.96,20.70,0:02:54,174,13.69,0:04:23,263,328,312,313
"2013-09-12 07:42:51",0:26:09,1568.9,0:00:00,0.0,41.6626445,-91.5495414,738,5.97,20.87,0:02:52,172,13.69,0:04:23,263,328,312,313
"2013-09-12 07:42:54",0:26:12,1571.9,0:00:00,0.0,41.6625186,-91.5492338,735,5.98,21.80,0:02:45,165,13.71,0:04:23,263,328,312,313
"2013-09-12 07:42:56",0:26:14,1573.9,0:00:00,0.0,41.6625057,-91.5490123,731,6.00,21.68,0:02:46,166,13.72,0:04:22,262,328,312,313
"2013-09-12 07:42:57",0:26:15,1575.1,0:00:00,0.0,41.6625552,-91.5489278,729,6.00,21.17,0:02:50,170,13.72,0:04:22,262,328,312,313
"2013-09-12 07:43:04",0:26:22,1581.9,0:00:00,0.0,41.6627251,-91.5483387,727,6.03,18.04,0:03:20,200,13.73,0:04:22,262,328,312,314
"2013-09-12 07:43:09",0:26:27,1586.9,0:00:00,0.0,41.6628956,-91.5479655,728,6.06,16.63,0:03:37,217,13.74,0:04:22,262,328,312,315
"2013-09-12 07:43:12",0:26:30,1589.8,0:00:00,0.0,41.6629809,-91.5477057,729,6.07,17.03,0:03:31,211,13.75,0:04:22,262,328,312,316
"2013-09-12 07:43:19",0:26:37,1596.9,0:00:00,0.0,41.6631337,-91.5470952,733,6.11,17.54,0:03:25,205,13.76,0:04:22,262,328,312,319
"2013-09-12 07:43:21",0:26:39,1598.9,0:00:00,0.0,41.6631995,-91.5469422,734,6.11,17.26,0:03:29,209,13.77,0:04:22,262,328,312,320
"2013-09-12 07:43:28",0:26:46,1605.9,0:00:00,0.0,41.6632429,-91.5464153,738,6.14,14.82,0:04:03,243,13.77,0:04:21,261,328,312,322
"2013-09-12 07:43:39",0:26:57,1617.1,0:00:00,0.0,41.6633047,-91.5457892,733,6.17,10.53,0:05:42,342,13.75,0:04:22,262,328,312,323
"2013-09-12 07:43:49",0:27:07,1626.9,0:00:00,0.0,41.6632822,-91.5451545,750,6.21,11.95,0:05:01,301,13.74,0:04:22,262,328,312,327
"2013-09-12 07:43:57",0:27:15,1634.8,0:00:00,0.0,41.6632641,-91.5445928,758,6.24,13.16,0:04:34,274,13.73,0:04:22,262,328,312,330
"2013-09-12 07:43:58",0:27:16,1636.1,0:00:00,0.0,41.6633312,-91.5445009,758,6.24,13.93,0:04:18,258,13.74,0:04:22,262,328,312,330
"2013-09-12 07:44:05",0:27:23,1642.9,0:00:00,0.0,41.6632893,-91.5439238,758,6.27,16.36,0:03:40,220,13.75,0:04:22,262,328,312,332
"2013-09-12 07:44:09",0:27:27,1647.0,0:00:00,0.0,41.6631740,-91.5436858,757,6.29,14.86,0:04:02,242,13.74,0:04:22,262,328,312,333
"2013-09-12 07:44:15",0:27:33,1652.9,0:00:00,0.0,41.6627611,-91.5437449,754,6.32,15.79,0:03:48,228,13.76,0:04:22,262,328,312,334
"2013-09-12 07:44:18",0:27:36,1656.1,0:00:00,0.0,41.6625629,-91.5438647,753,6.33,16.60,0:03:37,217,13.76,0:04:22,262,328,312,334
"2013-09-12 07:44:19",0:27:37,1657.1,0:00:00,0.0,41.6624882,-91.5435962,753,6.35,16.60,0:03:37,217,13.79,0:04:21,261,328,312,334
"2013-09-12 07:44:24",0:27:42,1661.9,0:00:00,0.0,41.6622882,-91.5436655,751,6.36,16.30,0:03:41,221,13.78,0:04:21,261,328,312,334
"2013-09-12 07:44:29",0:27:47,1666.9,0:00:00,0.0,41.6618302,-91.5436951,751,6.39,19.78,0:03:02,182,13.81,0:04:21,261,328,312,336
"2013-09-12 07:44:33",0:27:51,1670.9,0:00:00,0.0,41.6616561,-91.5436510,748,6.40,17.01,0:03:32,212,13.80,0:04:21,261,328,312,336
"2013-09-12 07:44:37",0:27:55,1674.9,0:00:00,0.0,41.6614327,-91.5433777,745,6.43,15.87,0:03:47,227,13.81,0:04:21,261,328,312,337
"2013-09-12 07:44:40",0:27:58,1677.9,0:00:00,0.0,41.6613416,-91.5431669,742,6.44,15.38,0:03:54,234,13.81,0:04:21,261,328,312,337
"2013-09-12 07:44:41",0:27:59,1678.9,0:00:00,0.0,41.6611954,-91.5431396,742,6.45,17.88,0:03:21,201,13.83,0:04:20,260,328,312,337
"2013-09-12 07:44:46",0:28:04,1683.9,0:00:00,0.0,41.6612039,-91.5429347,736,6.46,13.89,0:04:19,259,13.81,0:04:21,261,328,312,337
"2013-09-12 07:44:47",0:28:05,1684.9,0:00:00,0.0,41.6612279,-91.5428940,733,6.46,13.99,0:04:17,257,13.81,0:04:21,261,328,312,337
"2013-09-12 07:45:41",0:28:59,1739.0,0:00:00,0.0,41.6611774,-91.5426542,685,6.47,3.47,0:17:18,1038,13.40,0:04:29,269,328,354,341
"2013-09-12 07:45:43",0:29:01,1740.9,0:00:00,0.0,41.6611638,-91.5423323,689,6.49,9.51,0:06:19,379,13.42,0:04:28,268,328,354,341
"2013-09-12 07:45:44",0:29:02,1742.1,0:00:00,0.0,41.6611961,-91.5421848,691,6.50,12.14,0:04:57,297,13.43,0:04:28,268,328,354,342
"2013-09-12 07:45:45",0:29:03,1742.8,0:00:00,0.0,41.6612601,-91.5421046,693,6.50,13.35,0:04:30,270,13.44,0:04:28,268,328,354,342
"2013-09-12 07:45:53",0:29:11,1751.1,0:00:00,0.0,41.6612654,-91.5415022,708,6.54,15.86,0:03:47,227,13.44,0:04:28,268,328,354,345
"2013-09-12 07:46:01",0:29:19,1758.9,0:00:00,0.0,41.6612706,-91.5408441,706,6.57,14.31,0:04:12,252,13.45,0:04:28,268,328,354,347
"2013-09-12 07:46:08",0:29:26,1766.0,0:00:00,0.0,41.6612740,-91.5401964,703,6.60,16.79,0:03:34,214,13.46,0:04:27,267,328,354,348
"2013-09-12 07:46:14",0:29:32,1772.1,0:00:00,0.0,41.6612768,-91.5395209,702,6.64,19.58,0:03:04,184,13.49,0:04:27,267,328,354,348
