Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-03 07:49:36",0:01:41,101.1,0:00:00,0.0,41.7084094,-91.6088452,787,0.42,14.55,0:04:07,247,14.87,0:04:02,242,0,0,21
"2013-09-03 07:49:38",0:01:43,103.0,0:00:00,0.0,41.7084534,-91.6086787,786,0.43,14.98,0:04:00,240,14.91,0:04:02,242,0,0,21
"2013-09-03 07:49:40",0:01:45,105.0,0:00:00,0.0,41.7084165,-91.6084674,784,0.44,16.72,0:03:35,215,15.00,0:04:00,240,0,0,21
"2013-09-03 07:49:41",0:01:46,106.1,0:00:00,0.0,41.7084243,-91.6083617,784,0.44,17.80,0:03:22,202,15.04,0:03:59,239,0,0,21
"2013-09-03 07:49:42",0:01:47,107.0,0:00:00,0.0,41.7083912,-91.6082680,783,0.45,18.02,0:03:20,200,15.09,0:03:59,239,0,0,21
"2013-09-03 07:49:46",0:01:51,111.0,0:00:00,0.0,41.7083520,-91.6078641,781,0.47,18.87,0:03:11,191,15.23,0:03:56,236,0,0,22
"2013-09-03 07:49:47",0:01:52,112.1,0:00:00,0.0,41.7083587,-91.6077522,780,0.48,19.41,0:03:05,185,15.27,0:03:56,236,0,0,22
"2013-09-03 07:49:48",0:01:53,113.1,0:00:00,0.0,41.7083265,-91.6076567,780,0.48,19.45,0:03:05,185,15.31,0:03:55,235,0,0,22
"2013-09-03 07:49:54",0:01:59,119.1,0:00:00,0.0,41.7083260,-91.6069993,781,0.51,20.13,0:02:59,179,15.56,0:03:51,231,0,0,24
"2013-09-03 07:50:00",0:02:05,125.1,0:00:00,0.0,41.7083461,-91.6063935,782,0.55,19.28,0:03:07,187,15.72,0:03:49,229,0,0,26
"2013-09-03 07:50:02",0:02:07,127.1,0:00:00,0.0,41.7083552,-91.6061800,781,0.56,19.18,0:03:08,188,15.79,0:03:48,228,0,0,27
"2013-09-03 07:50:03",0:02:08,128.0,0:00:00,0.0,41.7084177,-91.6060870,781,0.56,19.51,0:03:04,184,15.85,0:03:47,227,0,0,27
"2013-09-03 07:50:10",0:02:15,135.0,0:00:00,0.0,41.7084114,-91.6053871,779,0.60,19.63,0:03:03,183,15.99,0:03:45,225,0,0,29
"2013-09-03 07:50:17",0:02:22,142.1,0:00:00,0.0,41.7084071,-91.6049127,794,0.62,15.08,0:03:59,239,15.82,0:03:48,228,0,0,33
"2013-09-03 07:50:22",0:02:27,147.1,0:00:00,0.0,41.7080989,-91.6046200,812,0.65,15.57,0:03:51,231,15.93,0:03:46,226,16,0,35
"2013-09-03 07:50:31",0:02:36,156.1,0:00:00,0.0,41.7080606,-91.6040189,842,0.68,11.75,0:05:06,306,15.73,0:03:49,229,45,0,38
"2013-09-03 07:50:32",0:02:37,157.1,0:00:00,0.0,41.7078286,-91.6038389,842,0.70,11.75,0:05:06,306,16.05,0:03:44,224,45,0,39
"2013-09-03 07:50:34",0:02:39,159.0,0:00:00,0.0,41.7078173,-91.6036483,840,0.71,17.74,0:03:23,203,16.08,0:03:44,224,45,0,39
"2013-09-03 07:50:35",0:02:40,160.0,0:00:00,0.0,41.7077794,-91.6035693,839,0.72,17.38,0:03:27,207,16.09,0:03:44,224,45,0,40
"2013-09-03 07:50:43",0:02:48,168.1,0:00:00,0.0,41.7074254,-91.6031467,833,0.75,15.38,0:03:54,234,16.01,0:03:45,225,45,0,44
"2013-09-03 07:50:44",0:02:49,169.0,0:00:00,0.0,41.7073605,-91.6031048,832,0.75,15.46,0:03:53,233,16.03,0:03:45,225,45,0,44
"2013-09-03 07:50:45",0:02:50,170.0,0:00:00,0.0,41.7073642,-91.6029209,832,0.76,17.12,0:03:30,210,16.14,0:03:43,223,45,0,44
"2013-09-03 07:50:52",0:02:57,177.0,0:00:00,0.0,41.7069681,-91.6025748,828,0.80,18.22,0:03:18,198,16.17,0:03:43,223,45,0,45
"2013-09-03 07:50:59",0:03:04,184.1,0:00:00,0.0,41.7065863,-91.6022411,828,0.83,16.86,0:03:33,213,16.17,0:03:43,223,45,0,47
"2013-09-03 07:51:05",0:03:10,190.0,0:00:00,0.0,41.7062870,-91.6019925,830,0.85,11.09,0:05:25,325,16.12,0:03:43,223,45,0,48
"2013-09-03 07:51:14",0:03:19,199.0,0:00:00,0.0,41.7062218,-91.6013990,833,0.88,12.03,0:04:59,299,15.95,0:03:46,226,45,0,50
"2013-09-03 07:51:20",0:03:25,205.1,0:00:00,0.0,41.7058868,-91.6009355,835,0.92,23.23,0:02:35,155,16.07,0:03:44,224,45,0,53
"2013-09-03 07:51:27",0:03:32,212.0,0:00:00,0.0,41.7055079,-91.6004670,837,0.95,20.04,0:03:00,180,16.14,0:03:43,223,45,0,56
"2013-09-03 07:51:32",0:03:37,217.1,0:00:00,0.0,41.7052557,-91.6001477,837,0.97,17.53,0:03:25,205,16.17,0:03:43,223,45,0,58
"2013-09-03 07:51:38",0:03:43,223.0,0:00:00,0.0,41.7049851,-91.5995846,833,1.01,19.17,0:03:08,188,16.29,0:03:41,221,45,0,60
"2013-09-03 07:51:44",0:03:49,229.1,0:00:00,0.0,41.7047857,-91.5990447,835,1.04,18.94,0:03:10,190,16.35,0:03:40,220,45,0,62
"2013-09-03 07:51:48",0:03:53,233.1,0:00:00,0.0,41.7046781,-91.5987542,830,1.06,17.13,0:03:30,210,16.33,0:03:40,220,45,0,63
"2013-09-03 07:51:52",0:03:57,237.1,0:00:00,0.0,41.7046113,-91.5982444,822,1.08,19.82,0:03:02,182,16.46,0:03:39,219,45,0,63
"2013-09-03 07:51:53",0:03:58,238.0,0:00:00,0.0,41.7045683,-91.5981890,821,1.09,19.31,0:03:06,186,16.46,0:03:39,219,45,0,63
"2013-09-03 07:51:54",0:03:59,239.0,0:00:00,0.0,41.7045513,-91.5981107,820,1.09,18.94,0:03:10,190,16.45,0:03:39,219,45,0,63
"2013-09-03 07:51:55",0:04:00,240.0,0:00:00,0.0,41.7046383,-91.5980181,819,1.10,19.66,0:03:03,183,16.50,0:03:38,218,45,0,63
"2013-09-03 07:52:02",0:04:07,247.0,0:00:00,0.0,41.7046420,-91.5974017,820,1.13,17.86,0:03:22,202,16.50,0:03:38,218,45,0,64
"2013-09-03 07:52:04",0:04:09,249.0,0:00:00,0.0,41.7046379,-91.5972542,821,1.14,16.99,0:03:32,212,16.47,0:03:39,219,45,0,65
"2013-09-03 07:52:05",0:04:10,250.0,0:00:00,0.0,41.7043417,-91.5971723,822,1.16,16.99,0:03:32,212,16.71,0:03:35,215,45,0,65
"2013-09-03 07:52:12",0:04:17,257.1,0:00:00,0.0,41.7041301,-91.5967239,821,1.19,19.64,0:03:03,183,16.63,0:03:36,216,45,0,67
"2013-09-03 07:52:13",0:04:18,258.0,0:00:00,0.0,41.7041649,-91.5965991,821,1.19,20.81,0:02:53,173,16.67,0:03:36,216,45,0,68
"2013-09-03 07:52:14",0:04:19,259.0,0:00:00,0.0,41.7041208,-91.5965850,820,1.20,20.59,0:02:55,175,16.65,0:03:36,216,45,0,68
"2013-09-03 07:52:19",0:04:24,264.0,0:00:00,0.0,41.7038578,-91.5967060,820,1.22,14.81,0:04:03,243,16.59,0:03:37,217,45,0,69
"2013-09-03 07:52:22",0:04:27,267.1,0:00:00,0.0,41.7036165,-91.5965956,819,1.23,16.61,0:03:37,217,16.64,0:03:36,216,45,0,70
"2013-09-03 07:52:24",0:04:29,269.1,0:00:00,0.0,41.7034810,-91.5964951,819,1.25,17.08,0:03:31,211,16.66,0:03:36,216,45,0,71
"2013-09-03 07:52:25",0:04:30,270.1,0:00:00,0.0,41.7034066,-91.5964860,819,1.25,17.23,0:03:29,209,16.67,0:03:36,216,45,0,71
"2013-09-03 07:52:30",0:04:35,275.1,0:00:00,0.0,41.7029707,-91.5966026,818,1.28,20.54,0:02:55,175,16.77,0:03:35,215,45,0,73
"2013-09-03 07:52:31",0:04:36,276.0,0:00:00,0.0,41.7028798,-91.5967160,818,1.29,21.88,0:02:45,165,16.82,0:03:34,214,45,0,73
"2013-09-03 07:52:32",0:04:37,277.2,0:00:00,0.0,41.7028340,-91.5968300,818,1.30,22.13,0:02:43,163,16.84,0:03:34,214,45,0,74
"2013-09-03 07:52:33",0:04:38,278.0,0:00:00,0.0,41.7026955,-91.5969543,818,1.31,24.14,0:02:29,149,16.94,0:03:33,213,45,0,74
"2013-09-03 07:52:36",0:04:41,281.1,0:00:00,0.0,41.7024200,-91.5973040,818,1.33,27.37,0:02:12,132,17.09,0:03:31,211,45,0,74
"2013-09-03 07:52:39",0:04:44,284.0,0:00:00,0.0,41.7021472,-91.5975054,817,1.36,28.26,0:02:07,127,17.18,0:03:29,209,45,0,74
"2013-09-03 07:52:40",0:04:45,285.0,0:00:00,0.0,41.7020287,-91.5975363,817,1.36,29.31,0:02:03,123,17.23,0:03:29,209,45,0,74
"2013-09-03 07:52:42",0:04:47,287.0,0:00:00,0.0,41.7017881,-91.5975111,817,1.38,29.87,0:02:01,121,17.32,0:03:28,208,45,0,75
"2013-09-03 07:52:44",0:04:49,289.0,0:00:00,0.0,41.7016679,-91.5973789,817,1.39,27.68,0:02:10,130,17.33,0:03:28,208,45,0,75
"2013-09-03 07:52:45",0:04:50,290.0,0:00:00,0.0,41.7016354,-91.5972764,817,1.40,27.05,0:02:13,133,17.34,0:03:28,208,45,0,76
"2013-09-03 07:52:46",0:04:51,291.3,0:00:00,0.0,41.7015404,-91.5971967,817,1.41,25.14,0:02:23,143,17.37,0:03:27,207,45,0,76
"2013-09-03 07:52:51",0:04:56,296.0,0:00:00,0.0,41.7014458,-91.5968929,817,1.42,17.47,0:03:26,206,17.29,0:03:28,208,45,0,78
"2013-09-03 07:52:52",0:04:57,297.1,0:00:00,0.0,41.7014609,-91.5968448,817,1.42,15.81,0:03:48,228,17.26,0:03:29,209,45,0,78
"2013-09-03 07:52:57",0:05:02,302.3,0:00:00,0.0,41.7013598,-91.5966259,814,1.44,10.22,0:05:52,352,17.13,0:03:30,210,45,7,79
"2013-09-03 07:52:58",0:05:03,303.1,0:00:00,0.0,41.7013141,-91.5966013,813,1.44,10.36,0:05:47,347,17.12,0:03:30,210,45,8,79
"2013-09-03 07:52:59",0:05:04,304.2,0:00:00,0.0,41.7013310,-91.5965272,813,1.45,10.44,0:05:45,345,17.10,0:03:30,210,45,10,79
"2013-09-03 07:53:04",0:05:09,309.1,0:00:00,0.0,41.7012462,-91.5963321,810,1.46,9.68,0:06:12,372,16.97,0:03:32,212,45,16,79
"2013-09-03 07:53:09",0:05:14,314.0,0:00:00,0.0,41.7010950,-91.5961951,807,1.47,9.47,0:06:20,380,16.85,0:03:34,214,45,23,80
"2013-09-03 07:53:10",0:05:15,315.0,0:00:00,0.0,41.7010490,-91.5960134,806,1.48,11.53,0:05:12,312,16.91,0:03:33,213,45,28,80
"2013-09-03 07:53:13",0:05:18,318.0,0:00:00,0.0,41.7010549,-91.5956849,804,1.50,14.63,0:04:06,246,16.94,0:03:32,212,45,36,80
"2013-09-03 07:53:15",0:05:20,320.0,0:00:00,0.0,41.7010033,-91.5954430,803,1.51,17.40,0:03:27,207,16.98,0:03:32,212,45,39,80
"2013-09-03 07:53:17",0:05:22,322.0,0:00:00,0.0,41.7009223,-91.5952583,802,1.52,19.38,0:03:06,186,17.00,0:03:32,212,45,39,80
"2013-09-03 07:53:19",0:05:24,324.0,0:00:00,0.0,41.7007690,-91.5950721,801,1.54,22.33,0:02:41,161,17.06,0:03:31,211,45,39,80
"2013-09-03 07:53:21",0:05:26,326.0,0:00:00,0.0,41.7005066,-91.5950813,801,1.55,24.35,0:02:28,148,17.15,0:03:30,210,45,39,81
"2013-09-03 07:53:25",0:05:30,330.1,0:00:00,0.0,41.7000406,-91.5949301,801,1.59,27.58,0:02:11,131,17.30,0:03:28,208,45,39,82
"2013-09-03 07:53:28",0:05:33,333.0,0:00:00,0.0,41.6997394,-91.5948042,800,1.61,28.57,0:02:06,126,17.38,0:03:27,207,45,39,83
"2013-09-03 07:53:29",0:05:34,334.0,0:00:00,0.0,41.6996447,-91.5946624,799,1.62,29.89,0:02:00,120,17.44,0:03:26,206,45,39,84
"2013-09-03 07:53:31",0:05:36,336.0,0:00:00,0.0,41.6994798,-91.5945046,799,1.63,28.28,0:02:07,127,17.48,0:03:26,206,45,39,84
"2013-09-03 07:53:32",0:05:37,337.0,0:00:00,0.0,41.6993991,-91.5944952,799,1.64,27.27,0:02:12,132,17.49,0:03:26,206,45,39,85
"2013-09-03 07:53:33",0:05:38,338.0,0:00:00,0.0,41.6993110,-91.5945396,798,1.64,26.80,0:02:14,134,17.51,0:03:26,206,45,39,85
"2013-09-03 07:53:34",0:05:39,339.0,0:00:00,0.0,41.6992206,-91.5946670,798,1.65,27.36,0:02:12,132,17.55,0:03:25,205,45,39,85
"2013-09-03 07:53:35",0:05:40,340.0,0:00:00,0.0,41.6991475,-91.5946888,798,1.66,26.21,0:02:17,137,17.56,0:03:25,205,45,39,85
"2013-09-03 07:53:36",0:05:41,341.0,0:00:00,0.0,41.6990629,-91.5946091,798,1.67,25.99,0:02:19,139,17.58,0:03:25,205,45,39,85
"2013-09-03 07:53:42",0:05:47,347.0,0:00:00,0.0,41.6988301,-91.5941339,796,1.69,20.62,0:02:55,175,17.58,0:03:25,205,45,39,85
"2013-09-03 07:53:43",0:05:48,348.1,0:00:00,0.0,41.6987500,-91.5941133,796,1.70,20.13,0:02:59,179,17.58,0:03:25,205,45,39,85
"2013-09-03 07:53:45",0:05:50,350.0,0:00:00,0.0,41.6985913,-91.5943491,795,1.72,18.65,0:03:13,193,17.66,0:03:24,204,45,39,86
"2013-09-03 07:53:46",0:05:51,351.0,0:00:00,0.0,41.6985608,-91.5943293,795,1.72,19.05,0:03:09,189,17.63,0:03:24,204,45,39,86
"2013-09-03 07:53:47",0:05:52,352.0,0:00:00,0.0,41.6984639,-91.5943970,795,1.73,20.10,0:02:59,179,17.66,0:03:24,204,45,39,86
"2013-09-03 07:53:49",0:05:54,354.0,0:00:00,0.0,41.6983548,-91.5943721,794,1.73,18.87,0:03:11,191,17.64,0:03:24,204,45,39,86
"2013-09-03 07:53:50",0:05:55,355.0,0:00:00,0.0,41.6983318,-91.5943403,791,1.74,18.16,0:03:18,198,17.61,0:03:24,204,45,39,86
"2013-09-03 07:53:53",0:05:58,358.0,0:00:00,0.0,41.6982088,-91.5943236,783,1.75,16.28,0:03:41,221,17.55,0:03:25,205,45,39,86
"2013-09-03 07:53:56",0:06:01,361.1,0:00:00,0.0,41.6981347,-91.5942953,780,1.75,11.54,0:05:12,312,17.45,0:03:26,206,45,39,86
"2013-09-03 07:53:57",0:06:02,362.0,0:00:00,0.0,41.6981602,-91.5942721,780,1.75,11.24,0:05:20,320,17.43,0:03:27,207,45,39,86
"2013-09-03 07:54:15",0:06:20,380.0,0:00:00,0.0,41.6976892,-91.5942401,786,1.79,6.43,0:09:20,560,16.91,0:03:33,213,45,39,89
"2013-09-03 07:54:25",0:06:30,390.0,0:00:00,0.0,41.6973692,-91.5942437,787,1.81,8.09,0:07:25,445,16.68,0:03:36,216,45,39,90
"2013-09-03 07:54:32",0:06:37,397.2,0:00:00,0.0,41.6969179,-91.5940587,787,1.84,14.47,0:04:09,249,16.68,0:03:36,216,45,39,91
"2013-09-03 07:54:35",0:06:40,400.0,0:00:00,0.0,41.6967539,-91.5939776,789,1.85,15.54,0:03:52,232,16.67,0:03:36,216,45,39,92
"2013-09-03 07:54:38",0:06:43,403.0,0:00:00,0.0,41.6965082,-91.5939547,791,1.87,18.58,0:03:14,194,16.69,0:03:36,216,45,39,93
"2013-09-03 07:54:44",0:06:49,409.0,0:00:00,0.0,41.6960087,-91.5937787,794,1.90,20.48,0:02:56,176,16.76,0:03:35,215,45,39,96
"2013-09-03 07:54:46",0:06:51,411.0,0:00:00,0.0,41.6960116,-91.5939152,795,1.91,19.60,0:03:04,184,16.74,0:03:35,215,45,39,97
"2013-09-03 07:54:47",0:06:52,412.0,0:00:00,0.0,41.6958683,-91.5939228,796,1.92,21.01,0:02:51,171,16.79,0:03:34,214,45,39,97
"2013-09-03 07:54:49",0:06:54,414.0,0:00:00,0.0,41.6960661,-91.5935701,797,1.94,25.10,0:02:23,143,16.91,0:03:33,213,45,39,98
"2013-09-03 07:54:50",0:06:55,415.0,0:00:00,0.0,41.6959701,-91.5935442,797,1.95,25.07,0:02:24,144,16.92,0:03:33,213,45,39,98
"2013-09-03 07:54:51",0:06:56,416.0,0:00:00,0.0,41.6959274,-91.5934895,796,1.96,25.05,0:02:24,144,16.92,0:03:33,213,45,39,99
"2013-09-03 07:54:54",0:06:59,419.0,0:00:00,0.0,41.6955159,-91.5933934,795,1.98,28.61,0:02:06,126,17.04,0:03:31,211,45,39,100
"2013-09-03 07:54:55",0:07:00,420.0,0:00:00,0.0,41.6954531,-91.5933002,794,1.99,28.12,0:02:08,128,17.06,0:03:31,211,45,39,100
"2013-09-03 07:54:59",0:07:04,424.0,0:00:00,0.0,41.6956208,-91.5929761,792,2.01,24.98,0:02:24,144,17.07,0:03:31,211,45,39,100
"2013-09-03 07:55:02",0:07:07,427.0,0:00:00,0.0,41.6958722,-91.5927575,789,2.03,25.11,0:02:23,143,17.13,0:03:30,210,45,39,101
"2013-09-03 07:55:03",0:07:08,428.0,0:00:00,0.0,41.6959657,-91.5927185,786,2.04,25.06,0:02:24,144,17.14,0:03:30,210,45,39,101
"2013-09-03 07:55:05",0:07:10,430.0,0:00:00,0.0,41.6961226,-91.5925113,782,2.05,22.81,0:02:38,158,17.19,0:03:29,209,45,39,101
"2013-09-03 07:55:08",0:07:13,433.0,0:00:00,0.0,41.6962469,-91.5922225,777,2.07,23.34,0:02:34,154,17.22,0:03:29,209,45,39,101
"2013-09-03 07:55:13",0:07:18,438.0,0:00:00,0.0,41.6963034,-91.5915956,776,2.10,23.43,0:02:34,154,17.29,0:03:28,208,45,39,101
"2013-09-03 07:55:19",0:07:24,444.1,0:00:00,0.0,41.6963185,-91.5908675,773,2.14,22.96,0:02:37,157,17.36,0:03:27,207,45,44,104
"2013-09-03 07:55:25",0:07:30,450.1,0:00:00,0.0,41.6963169,-91.5902566,768,2.17,20.43,0:02:56,176,17.38,0:03:27,207,45,68,104
"2013-09-03 07:55:34",0:07:39,459.3,0:00:00,0.0,41.6963024,-91.5896534,764,2.20,12.66,0:04:44,284,17.28,0:03:28,208,45,79,106
"2013-09-03 07:55:42",0:07:47,467.0,0:00:00,0.0,41.6962325,-91.5890705,766,2.23,15.69,0:03:50,230,17.22,0:03:29,209,45,79,108
"2013-09-03 07:55:46",0:07:51,471.1,0:00:00,0.0,41.6961684,-91.5888108,767,2.25,13.32,0:04:30,270,17.18,0:03:30,210,45,79,109
"2013-09-03 07:55:48",0:07:53,473.0,0:00:00,0.0,41.6961660,-91.5886456,767,2.26,13.60,0:04:25,265,17.18,0:03:30,210,45,79,109
"2013-09-03 07:55:53",0:07:58,478.0,0:00:00,0.0,41.6960593,-91.5882538,768,2.28,16.07,0:03:44,224,17.16,0:03:30,210,45,79,111
"2013-09-03 07:55:54",0:07:59,479.0,0:00:00,0.0,41.6960132,-91.5881900,768,2.28,17.60,0:03:25,205,17.16,0:03:30,210,45,79,111
"2013-09-03 07:56:05",0:08:10,490.1,0:00:00,0.0,41.6958608,-91.5875798,770,2.32,10.38,0:05:47,347,17.02,0:03:32,212,45,79,112
"2013-09-03 07:56:14",0:08:19,499.0,0:00:00,0.0,41.6956435,-91.5870144,772,2.35,12.72,0:04:43,283,16.95,0:03:32,212,45,79,114
"2013-09-03 07:56:16",0:08:21,501.0,0:00:00,0.0,41.6956227,-91.5869160,772,2.35,12.62,0:04:45,285,16.92,0:03:33,213,45,79,115
"2013-09-03 07:56:32",0:08:37,517.1,0:00:00,0.0,41.6952600,-91.5865009,776,2.39,7.17,0:08:22,502,16.62,0:03:37,217,45,79,119
"2013-09-03 07:56:42",0:08:47,527.0,0:00:00,0.0,41.6949408,-91.5860594,778,2.42,11.19,0:05:22,322,16.53,0:03:38,218,45,79,121
"2013-09-03 07:56:46",0:08:51,531.0,0:00:00,0.0,41.6947699,-91.5858122,779,2.44,13.63,0:04:24,264,16.52,0:03:38,218,45,79,122
"2013-09-03 07:56:47",0:08:52,532.0,0:00:00,0.0,41.6948603,-91.5856537,779,2.45,16.06,0:03:44,224,16.56,0:03:37,217,45,79,122
"2013-09-03 07:56:54",0:08:59,539.1,0:00:00,0.0,41.6946937,-91.5850750,780,2.48,18.25,0:03:17,197,16.56,0:03:37,217,45,79,125
"2013-09-03 07:57:02",0:09:07,547.0,0:00:00,0.0,41.6946725,-91.5844208,774,2.51,15.40,0:03:54,234,16.54,0:03:38,218,45,79,127
"2013-09-03 07:57:08",0:09:13,553.0,0:00:00,0.0,41.6947303,-91.5839934,778,2.54,14.53,0:04:08,248,16.50,0:03:38,218,45,79,129
"2013-09-03 07:57:10",0:09:15,555.0,0:00:00,0.0,41.6946377,-91.5838930,779,2.54,14.12,0:04:15,255,16.50,0:03:38,218,45,79,129
"2013-09-03 07:57:17",0:09:22,562.1,0:00:00,0.0,41.6946772,-91.5835495,789,2.56,10.85,0:05:32,332,16.41,0:03:39,219,45,79,132
"2013-09-03 07:57:19",0:09:24,564.0,0:00:00,0.0,41.6947334,-91.5834320,790,2.57,11.10,0:05:24,324,16.40,0:03:40,220,45,79,132
"2013-09-03 07:57:29",0:09:34,574.0,0:00:00,0.0,41.6948262,-91.5831299,794,2.59,6.43,0:09:20,560,16.22,0:03:42,222,45,79,133
"2013-09-03 07:57:40",0:09:45,585.1,0:00:00,0.0,41.6948634,-91.5830669,804,2.59,2.00,0:29:56,1796,15.94,0:03:46,226,84,79,135
"2013-09-03 07:57:43",0:09:48,588.0,0:00:00,0.0,41.6948223,-91.5829723,808,2.60,3.76,0:15:58,958,15.89,0:03:47,227,84,79,136
"2013-09-03 07:57:47",0:09:52,592.0,0:00:00,0.0,41.6945835,-91.5828274,813,2.61,9.16,0:06:33,393,15.89,0:03:47,227,84,79,137
"2013-09-03 07:57:51",0:09:56,596.1,0:00:00,0.0,41.6942845,-91.5827789,816,2.63,15.14,0:03:58,238,15.91,0:03:46,226,84,79,139
"2013-09-03 07:57:52",0:09:57,597.0,0:00:00,0.0,41.6942033,-91.5826731,816,2.64,17.56,0:03:25,205,15.93,0:03:46,226,84,79,139
"2013-09-03 07:57:58",0:10:03,603.1,0:00:00,0.0,41.6937023,-91.5825604,813,2.68,21.41,0:02:48,168,15.98,0:03:45,225,84,79,142
"2013-09-03 07:58:03",0:10:08,608.0,0:00:00,0.0,41.6932293,-91.5825239,811,2.71,22.19,0:02:42,162,16.05,0:03:44,224,84,79,143
"2013-09-03 07:58:09",0:10:14,614.1,0:00:00,0.0,41.6927364,-91.5825272,809,2.74,21.96,0:02:44,164,16.09,0:03:44,224,84,79,144
"2013-09-03 07:58:15",0:10:20,620.1,0:00:00,0.0,41.6922498,-91.5825319,806,2.78,20.42,0:02:56,176,16.13,0:03:43,223,84,79,144
"2013-09-03 07:58:21",0:10:26,626.1,0:00:00,0.0,41.6917578,-91.5825303,802,2.81,20.06,0:02:59,179,16.17,0:03:43,223,84,79,145
"2013-09-03 07:58:27",0:10:32,632.1,0:00:00,0.0,41.6913225,-91.5824605,803,2.84,18.76,0:03:12,192,16.19,0:03:42,222,84,79,147
"2013-09-03 07:58:33",0:10:38,638.1,0:00:00,0.0,41.6908670,-91.5822277,807,2.88,19.33,0:03:06,186,16.22,0:03:42,222,84,79,149
