Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-20 17:55:30",0:12:45,764.9,0:00:00,0.0,41.6741478,-91.5725278,650,2.86,19.82,0:03:02,182,13.44,0:04:28,268,184,72,169
"2013-08-20 17:55:32",0:12:47,767.0,0:00:00,0.0,41.6741880,-91.5726558,650,2.86,17.86,0:03:22,202,13.44,0:04:28,268,184,72,170
"2013-08-20 17:55:35",0:12:50,769.9,0:00:00,0.0,41.6741694,-91.5729055,650,2.88,16.16,0:03:43,223,13.45,0:04:28,268,184,72,171
"2013-08-20 17:55:37",0:12:52,772.0,0:00:00,0.0,41.6741482,-91.5730473,650,2.88,14.25,0:04:13,253,13.45,0:04:28,268,184,72,171
"2013-08-20 17:55:40",0:12:55,774.9,0:00:00,0.0,41.6741214,-91.5733604,651,2.90,15.50,0:03:52,232,13.47,0:04:27,267,184,72,172
"2013-08-20 17:55:41",0:12:56,775.9,0:00:00,0.0,41.6740934,-91.5734560,651,2.91,16.31,0:03:41,221,13.48,0:04:27,267,184,72,172
"2013-08-20 17:55:42",0:12:57,776.9,0:00:00,0.0,41.6740943,-91.5735494,651,2.91,16.72,0:03:35,215,13.49,0:04:27,267,184,72,173
"2013-08-20 17:55:43",0:12:58,777.9,0:00:00,0.0,41.6741453,-91.5736259,652,2.92,17.60,0:03:25,205,13.49,0:04:27,267,184,72,173
"2013-08-20 17:55:47",0:13:02,781.9,0:00:00,0.0,41.6742019,-91.5739261,652,2.93,17.05,0:03:31,211,13.50,0:04:27,267,184,72,174
"2013-08-20 17:55:48",0:13:03,782.9,0:00:00,0.0,41.6742588,-91.5739829,653,2.94,17.37,0:03:27,207,13.50,0:04:27,267,184,72,175
"2013-08-20 17:55:49",0:13:04,783.9,0:00:00,0.0,41.6742394,-91.5740294,653,2.94,16.33,0:03:40,220,13.50,0:04:27,267,184,72,175
"2013-08-20 17:55:51",0:13:06,785.9,0:00:00,0.0,41.6742666,-91.5740938,654,2.94,14.22,0:04:13,253,13.48,0:04:27,267,184,72,176
"2013-08-20 17:55:52",0:13:07,786.9,0:00:00,0.0,41.6742639,-91.5741837,654,2.95,14.02,0:04:17,257,13.49,0:04:27,267,184,72,176
"2013-08-20 17:55:53",0:13:08,787.9,0:00:00,0.0,41.6742951,-91.5742261,655,2.95,13.43,0:04:28,268,13.48,0:04:27,267,184,72,177
"2013-08-20 17:55:55",0:13:10,790.0,0:00:00,0.0,41.6742798,-91.5743485,656,2.96,10.89,0:05:30,330,13.48,0:04:27,267,184,72,177
"2013-08-20 17:56:00",0:13:15,795.1,0:00:00,0.0,41.6744476,-91.5746814,659,2.98,13.48,0:04:27,267,13.48,0:04:27,267,184,72,179
"2013-08-20 17:56:01",0:13:16,795.9,0:00:00,0.0,41.6744456,-91.5747381,659,2.98,13.75,0:04:22,262,13.48,0:04:27,267,184,72,179
"2013-08-20 17:56:02",0:13:17,796.9,0:00:00,0.0,41.6744150,-91.5747868,658,2.98,13.25,0:04:32,272,13.48,0:04:27,267,184,72,179
"2013-08-20 17:56:04",0:13:19,799.0,0:00:00,0.0,41.6744849,-91.5749633,657,2.99,14.43,0:04:10,250,13.49,0:04:27,267,184,72,180
"2013-08-20 17:56:06",0:13:21,800.9,0:00:00,0.0,41.6744430,-91.5750736,656,3.00,14.87,0:04:02,242,13.49,0:04:27,267,184,72,180
"2013-08-20 17:56:07",0:13:22,801.9,0:00:00,0.0,41.6744946,-91.5751431,656,3.01,15.19,0:03:57,237,13.50,0:04:27,267,184,72,181
"2013-08-20 17:56:09",0:13:24,804.0,0:00:00,0.0,41.6744892,-91.5752018,656,3.01,13.30,0:04:31,271,13.48,0:04:27,267,184,72,181
"2013-08-20 17:56:10",0:13:25,805.0,0:00:00,0.0,41.6745073,-91.5752080,656,3.01,12.08,0:04:58,298,13.46,0:04:27,267,184,72,181
"2013-08-20 17:56:14",0:13:29,808.9,0:00:00,0.0,41.6745616,-91.5756624,655,3.03,14.98,0:04:00,240,13.50,0:04:27,267,184,72,182
"2013-08-20 17:56:15",0:13:30,809.9,0:00:00,0.0,41.6745561,-91.5757642,655,3.04,14.86,0:04:02,242,13.51,0:04:26,266,184,72,182
"2013-08-20 17:56:16",0:13:31,810.9,0:00:00,0.0,41.6745182,-91.5758394,655,3.04,15.67,0:03:50,230,13.52,0:04:26,266,184,72,182
"2013-08-20 17:56:17",0:13:32,812.0,0:00:00,0.0,41.6745272,-91.5759303,655,3.05,15.48,0:03:53,233,13.52,0:04:26,266,184,72,182
"2013-08-20 17:56:18",0:13:33,813.0,0:00:00,0.0,41.6746246,-91.5759977,655,3.06,16.53,0:03:38,218,13.54,0:04:26,266,184,72,183
"2013-08-20 17:56:24",0:13:39,818.9,0:00:00,0.0,41.6746820,-91.5765448,654,3.09,18.34,0:03:16,196,13.56,0:04:25,265,184,72,183
"2013-08-20 17:56:25",0:13:40,820.0,0:00:00,0.0,41.6745909,-91.5766254,654,3.09,19.10,0:03:09,189,13.58,0:04:25,265,184,72,183
"2013-08-20 17:56:27",0:13:42,822.0,0:00:00,0.0,41.6746091,-91.5768244,654,3.10,19.37,0:03:06,186,13.59,0:04:25,265,184,72,183
"2013-08-20 17:56:28",0:13:43,823.0,0:00:00,0.0,41.6747346,-91.5768943,653,3.11,20.09,0:02:59,179,13.62,0:04:24,264,184,72,183
"2013-08-20 17:56:35",0:13:50,830.0,0:00:00,0.0,41.6747487,-91.5775809,657,3.15,19.87,0:03:01,181,13.65,0:04:24,264,184,72,186
"2013-08-20 17:56:36",0:13:51,831.0,0:00:00,0.0,41.6746878,-91.5776802,659,3.15,20.21,0:02:58,178,13.67,0:04:23,263,184,72,186
"2013-08-20 17:56:43",0:13:58,838.0,0:00:00,0.0,41.6747834,-91.5781421,668,3.18,15.12,0:03:58,238,13.66,0:04:24,264,203,72,189
"2013-08-20 17:56:45",0:14:00,840.0,0:00:00,0.0,41.6747594,-91.5782197,670,3.18,13.54,0:04:26,266,13.65,0:04:24,264,208,72,190
"2013-08-20 17:56:47",0:14:02,841.9,0:00:00,0.0,41.6747987,-91.5782629,673,3.19,10.89,0:05:31,331,13.63,0:04:24,264,212,72,191
"2013-08-20 17:56:48",0:14:03,842.9,0:00:00,0.0,41.6748776,-91.5782456,674,3.19,11.39,0:05:16,316,13.64,0:04:24,264,218,72,191
"2013-08-20 17:56:52",0:14:07,846.9,0:00:00,0.0,41.6747641,-91.5785051,675,3.21,11.55,0:05:12,312,13.64,0:04:24,264,226,72,193
"2013-08-20 17:56:53",0:14:08,847.9,0:00:00,0.0,41.6747249,-91.5781873,674,3.23,11.55,0:05:12,312,13.69,0:04:23,263,226,72,193
"2013-08-20 17:56:55",0:14:10,849.9,0:00:00,0.0,41.6748993,-91.5782319,673,3.24,15.66,0:03:50,230,13.71,0:04:23,263,226,72,194
"2013-08-20 17:56:57",0:14:12,851.9,0:00:00,0.0,41.6753589,-91.5782505,673,3.27,22.25,0:02:42,162,13.81,0:04:21,261,226,72,195
"2013-08-20 17:57:00",0:14:15,854.9,0:00:00,0.0,41.6754870,-91.5783120,674,3.28,24.12,0:02:29,149,13.81,0:04:21,261,226,72,196
"2013-08-20 17:57:01",0:14:16,855.9,0:00:00,0.0,41.6755857,-91.5783233,674,3.29,25.35,0:02:22,142,13.82,0:04:21,261,226,72,196
"2013-08-20 17:57:02",0:14:17,856.9,0:00:00,0.0,41.6756436,-91.5781875,674,3.29,27.71,0:02:10,130,13.84,0:04:20,260,226,72,196
"2013-08-20 17:57:08",0:14:23,863.0,0:00:00,0.0,41.6761030,-91.5781558,676,3.33,21.87,0:02:45,165,13.87,0:04:20,260,226,72,199
"2013-08-20 17:57:14",0:14:29,868.9,0:00:00,0.0,41.6765703,-91.5781236,674,3.36,19.04,0:03:09,189,13.91,0:04:19,259,226,72,201
"2013-08-20 17:57:22",0:14:37,877.0,0:00:00,0.0,41.6770626,-91.5781116,671,3.39,16.83,0:03:34,214,13.92,0:04:19,259,226,72,203
"2013-08-20 17:57:30",0:14:45,885.0,0:00:00,0.0,41.6775540,-91.5780955,669,3.43,15.38,0:03:54,234,13.93,0:04:18,258,226,72,204
"2013-08-20 17:57:38",0:14:53,892.9,0:00:00,0.0,41.6779914,-91.5780812,666,3.46,13.44,0:04:28,268,13.93,0:04:18,258,226,72,204
"2013-08-20 17:57:39",0:14:54,894.0,0:00:00,0.0,41.6780409,-91.5781672,667,3.46,14.11,0:04:15,255,13.94,0:04:18,258,226,72,204
"2013-08-20 17:57:41",0:14:56,896.0,0:00:00,0.0,41.6780652,-91.5781450,668,3.46,12.41,0:04:50,290,13.92,0:04:19,259,226,72,204
"2013-08-20 17:57:45",0:15:00,899.9,0:00:00,0.0,41.6782170,-91.5781968,670,3.47,11.23,0:05:20,320,13.90,0:04:19,259,226,72,205
"2013-08-20 17:57:46",0:15:01,900.9,0:00:00,0.0,41.6782384,-91.5781543,671,3.48,10.36,0:05:47,347,13.89,0:04:19,259,226,72,205
"2013-08-20 17:57:49",0:15:04,903.9,0:00:00,0.0,41.6783261,-91.5781292,672,3.48,9.09,0:06:36,396,13.87,0:04:20,260,226,72,205
"2013-08-20 17:57:53",0:15:08,907.9,0:00:00,0.0,41.6784994,-91.5781735,674,3.50,9.56,0:06:17,377,13.86,0:04:20,260,226,72,206
"2013-08-20 17:58:00",0:15:15,914.9,0:00:00,0.0,41.6788927,-91.5781687,677,3.52,13.26,0:04:31,271,13.86,0:04:20,260,226,72,207
"2013-08-20 17:58:04",0:15:19,918.9,0:00:00,0.0,41.6791101,-91.5780985,678,3.54,14.11,0:04:15,255,13.86,0:04:20,260,226,72,209
"2013-08-20 17:58:05",0:15:20,919.9,0:00:00,0.0,41.6791642,-91.5781044,679,3.54,13.79,0:04:21,261,13.86,0:04:20,260,226,72,209
"2013-08-20 17:58:06",0:15:21,920.9,0:00:00,0.0,41.6792051,-91.5780451,679,3.55,13.93,0:04:18,258,13.86,0:04:20,260,226,72,210
"2013-08-20 17:58:14",0:15:29,928.9,0:00:00,0.0,41.6796700,-91.5780320,683,3.58,14.40,0:04:10,250,13.86,0:04:20,260,226,72,211
"2013-08-20 17:58:23",0:15:38,937.9,0:00:00,0.0,41.6801513,-91.5780185,687,3.61,13.46,0:04:27,267,13.86,0:04:20,260,226,72,214
"2013-08-20 17:58:25",0:15:40,940.0,0:00:00,0.0,41.6802075,-91.5780169,688,3.61,12.36,0:04:51,291,13.84,0:04:20,260,226,72,215
"2013-08-20 17:58:27",0:15:42,942.0,0:00:00,0.0,41.6803259,-91.5781189,688,3.62,12.74,0:04:43,283,13.85,0:04:20,260,226,72,215
"2013-08-20 17:58:35",0:15:50,949.9,0:00:00,0.0,41.6806596,-91.5780567,693,3.65,11.55,0:05:12,312,13.82,0:04:20,260,226,72,217
"2013-08-20 17:58:37",0:15:52,952.0,0:00:00,0.0,41.6807621,-91.5780834,694,3.65,11.17,0:05:22,322,13.82,0:04:20,260,226,72,218
"2013-08-20 17:58:38",0:15:53,953.0,0:00:00,0.0,41.6808242,-91.5780361,694,3.66,11.64,0:05:09,309,13.83,0:04:20,260,226,72,218
"2013-08-20 17:58:39",0:15:54,953.9,0:00:00,0.0,41.6808731,-91.5781041,695,3.66,12.34,0:04:52,292,13.83,0:04:20,260,226,72,218
"2013-08-20 17:58:41",0:15:56,956.0,0:00:00,0.0,41.6808875,-91.5782466,696,3.67,12.88,0:04:39,279,13.83,0:04:20,260,226,72,219
"2013-08-20 17:58:46",0:16:01,960.9,0:00:00,0.0,41.6809326,-91.5785476,704,3.69,13.12,0:04:34,274,13.82,0:04:21,261,231,72,221
"2013-08-20 17:58:48",0:16:03,962.9,0:00:00,0.0,41.6811302,-91.5780699,714,3.72,13.07,0:04:36,276,13.89,0:04:19,259,271,72,222
"2013-08-20 17:58:50",0:16:05,965.1,0:00:00,0.0,41.6811556,-91.5781149,725,3.72,18.16,0:03:18,198,13.87,0:04:19,259,276,72,223
"2013-08-20 17:58:51",0:16:06,965.9,0:00:00,0.0,41.6811412,-91.5780749,724,3.72,17.54,0:03:25,205,13.87,0:04:20,260,276,72,223
"2013-08-20 17:58:52",0:16:07,966.9,0:00:00,0.0,41.6811443,-91.5781814,722,3.73,18.26,0:03:17,197,13.88,0:04:19,259,276,72,224
"2013-08-20 17:58:53",0:16:08,967.9,0:00:00,0.0,41.6811180,-91.5782223,720,3.73,18.70,0:03:13,193,13.87,0:04:20,260,276,72,224
"2013-08-20 17:58:54",0:16:09,968.9,0:00:00,0.0,41.6811258,-91.5783739,719,3.74,19.57,0:03:04,184,13.89,0:04:19,259,276,72,225
"2013-08-20 17:58:58",0:16:13,972.9,0:00:00,0.0,41.6810473,-91.5787497,717,3.76,21.52,0:02:47,167,13.90,0:04:19,259,276,72,226
"2013-08-20 17:59:09",0:16:24,983.9,0:00:00,0.0,41.6811208,-91.5793923,723,3.79,11.14,0:05:23,323,13.87,0:04:20,260,276,72,229
"2013-08-20 17:59:19",0:16:34,994.0,0:00:00,0.0,41.6814251,-91.5798797,725,3.82,11.93,0:05:02,302,13.85,0:04:20,260,276,72,232
"2013-08-20 17:59:24",0:16:39,998.9,0:00:00,0.0,41.6816312,-91.5800532,727,3.84,11.67,0:05:08,308,13.84,0:04:20,260,276,72,233
"2013-08-20 17:59:27",0:16:42,1002.0,0:00:00,0.0,41.6817193,-91.5802905,728,3.85,13.06,0:04:36,276,13.85,0:04:20,260,276,72,234
"2013-08-20 17:59:35",0:16:50,1010.0,0:00:00,0.0,41.6821571,-91.5806200,725,3.89,15.53,0:03:52,232,13.86,0:04:20,260,276,72,236
"2013-08-20 17:59:41",0:16:56,1015.9,0:00:00,0.0,41.6825183,-91.5808170,723,3.92,16.35,0:03:40,220,13.88,0:04:19,259,276,72,236
"2013-08-20 17:59:46",0:17:01,1021.0,0:00:00,0.0,41.6830544,-91.5808990,728,3.95,21.50,0:02:47,167,13.94,0:04:18,258,276,72,238
"2013-08-20 17:59:51",0:17:06,1025.9,0:00:00,0.0,41.6835523,-91.5809634,725,3.99,25.83,0:02:19,139,13.99,0:04:17,257,276,72,240
"2013-08-20 17:59:56",0:17:11,1031.0,0:00:00,0.0,41.6840601,-91.5810321,722,4.02,25.11,0:02:23,143,14.05,0:04:16,256,276,72,241
"2013-08-20 18:00:02",0:17:17,1036.9,0:00:00,0.0,41.6845157,-91.5810789,712,4.06,21.87,0:02:45,165,14.08,0:04:16,256,276,72,241
"2013-08-20 18:00:09",0:17:24,1044.0,0:00:00,0.0,41.6850137,-91.5811226,715,4.09,15.73,0:03:49,229,14.10,0:04:15,255,276,72,243
"2013-08-20 18:00:11",0:17:26,1045.9,0:00:00,0.0,41.6851572,-91.5811577,715,4.10,16.09,0:03:44,224,14.11,0:04:15,255,276,72,243
"2013-08-20 18:00:18",0:17:33,1052.9,0:00:00,0.0,41.6855104,-91.5810929,714,4.12,14.25,0:04:13,253,14.10,0:04:15,255,276,72,245
"2013-08-20 18:00:26",0:17:41,1060.9,0:00:00,0.0,41.6859731,-91.5812373,713,4.16,14.36,0:04:11,251,14.11,0:04:15,255,276,72,247
"2013-08-20 18:00:27",0:17:42,1061.9,0:00:00,0.0,41.6859923,-91.5812867,712,4.16,14.00,0:04:17,257,14.10,0:04:15,255,276,72,247
"2013-08-20 18:00:36",0:17:51,1070.9,0:00:00,0.0,41.6864547,-91.5814288,711,4.19,12.82,0:04:41,281,14.09,0:04:15,255,276,72,248
"2013-08-20 18:00:45",0:18:00,1079.9,0:00:00,0.0,41.6869265,-91.5815038,709,4.23,12.81,0:04:41,281,14.09,0:04:16,256,276,72,248
"2013-08-20 18:00:50",0:18:05,1084.9,0:00:00,0.0,41.6871532,-91.5815619,710,4.24,12.28,0:04:53,293,14.07,0:04:16,256,276,72,249
"2013-08-20 18:01:04",0:18:19,1099.0,0:00:00,0.0,41.6876196,-91.5816654,715,4.27,8.45,0:07:06,426,14.00,0:04:17,257,276,72,250
"2013-08-20 18:01:16",0:18:31,1111.0,0:00:00,0.0,41.6880740,-91.5817187,720,4.31,9.31,0:06:27,387,13.95,0:04:18,258,276,72,253
"2013-08-20 18:01:22",0:18:37,1117.0,0:00:00,0.0,41.6883693,-91.5817096,723,4.33,11.01,0:05:27,327,13.94,0:04:18,258,276,72,254
"2013-08-20 18:01:30",0:18:45,1124.9,0:00:00,0.0,41.6888223,-91.5818403,734,4.36,14.29,0:04:12,252,13.95,0:04:18,258,276,72,258
"2013-08-20 18:01:34",0:18:49,1129.0,0:00:00,0.0,41.6890781,-91.5818764,743,4.38,15.13,0:03:58,238,13.95,0:04:18,258,276,72,259
"2013-08-20 18:01:35",0:18:50,1130.0,0:00:00,0.0,41.6891323,-91.5818369,745,4.38,15.19,0:03:57,237,13.95,0:04:18,258,276,72,260
"2013-08-20 18:01:42",0:18:57,1137.0,0:00:00,0.0,41.6896094,-91.5818549,749,4.41,16.66,0:03:36,216,13.97,0:04:18,258,276,72,263
"2013-08-20 18:01:43",0:18:58,1137.9,0:00:00,0.0,41.6896856,-91.5819052,749,4.42,17.24,0:03:29,209,13.98,0:04:18,258,276,72,263
"2013-08-20 18:01:48",0:19:03,1143.1,0:00:00,0.0,41.6900243,-91.5819166,749,4.44,17.54,0:03:25,205,13.99,0:04:17,257,278,72,265
"2013-08-20 18:01:49",0:19:04,1144.0,0:00:00,0.0,41.6900971,-91.5819441,749,4.45,17.91,0:03:21,201,14.00,0:04:17,257,279,72,265
"2013-08-20 18:01:50",0:19:05,1145.0,0:00:00,0.0,41.6901845,-91.5819085,750,4.45,18.75,0:03:12,192,14.00,0:04:17,257,280,72,266
"2013-08-20 18:01:52",0:19:07,1147.0,0:00:00,0.0,41.6903119,-91.5819414,750,4.46,18.24,0:03:17,197,14.01,0:04:17,257,282,72,266
"2013-08-20 18:01:53",0:19:08,1147.9,0:00:00,0.0,41.6903867,-91.5819989,751,4.47,17.97,0:03:20,200,14.01,0:04:17,257,283,72,267
"2013-08-20 18:01:56",0:19:11,1150.9,0:00:00,0.0,41.6905940,-91.5818830,751,4.48,18.41,0:03:16,196,14.03,0:04:17,257,285,72,268
"2013-08-20 18:01:58",0:19:13,1153.1,0:00:00,0.0,41.6907782,-91.5820967,752,4.50,21.21,0:02:50,170,14.05,0:04:16,256,288,72,269
"2013-08-20 18:01:59",0:19:14,1154.0,0:00:00,0.0,41.6908837,-91.5821452,752,4.51,22.12,0:02:43,163,14.06,0:04:16,256,289,72,270
"2013-08-20 18:02:00",0:19:15,1154.9,0:00:00,0.0,41.6909106,-91.5822512,753,4.51,22.08,0:02:43,163,14.07,0:04:16,256,290,72,270
"2013-08-20 18:02:02",0:19:17,1156.9,0:00:00,0.0,41.6910471,-91.5823247,753,4.52,22.12,0:02:43,163,14.08,0:04:16,256,292,72,271
"2013-08-20 18:02:08",0:19:23,1163.0,0:00:00,0.0,41.6914211,-91.5824148,755,4.55,18.59,0:03:14,194,14.09,0:04:16,256,296,72,273
"2013-08-20 18:02:09",0:19:24,1163.9,0:00:00,0.0,41.6914927,-91.5824585,755,4.56,18.54,0:03:14,194,14.09,0:04:15,255,297,72,274
"2013-08-20 18:02:13",0:19:28,1167.9,0:00:00,0.0,41.6917463,-91.5824856,756,4.57,16.30,0:03:41,221,14.10,0:04:15,255,299,72,275
"2013-08-20 18:02:14",0:19:29,1169.0,0:00:00,0.0,41.6918329,-91.5825201,757,4.58,16.36,0:03:40,220,14.10,0:04:15,255,300,72,276
"2013-08-20 18:02:15",0:19:30,1170.0,0:00:00,0.0,41.6918833,-91.5824854,757,4.58,16.80,0:03:34,214,14.10,0:04:15,255,301,72,276
"2013-08-20 18:02:22",0:19:37,1176.9,0:00:00,0.0,41.6923770,-91.5824200,759,4.62,18.30,0:03:17,197,14.13,0:04:15,255,306,72,279
"2013-08-20 18:02:29",0:19:44,1183.9,0:00:00,0.0,41.6928488,-91.5824510,761,4.65,17.18,0:03:30,210,14.14,0:04:15,255,312,72,282
"2013-08-20 18:02:36",0:19:51,1190.9,0:00:00,0.0,41.6933058,-91.5824484,765,4.68,16.11,0:03:43,223,14.15,0:04:14,254,312,72,285
"2013-08-20 18:02:44",0:19:59,1198.9,0:00:00,0.0,41.6938029,-91.5825103,767,4.72,16.26,0:03:41,221,14.16,0:04:14,254,312,72,287
"2013-08-20 18:02:52",0:20:07,1207.0,0:00:00,0.0,41.6942818,-91.5826882,776,4.75,15.64,0:03:50,230,14.17,0:04:14,254,312,72,290
"2013-08-20 18:02:56",0:20:11,1211.2,0:00:00,0.0,41.6944965,-91.5827425,774,4.77,14.37,0:04:10,250,14.17,0:04:14,254,312,72,291
"2013-08-20 18:02:59",0:20:14,1213.9,0:00:00,0.0,41.6947054,-91.5828461,776,4.78,15.94,0:03:46,226,14.18,0:04:14,254,312,72,292
"2013-08-20 18:03:03",0:20:18,1218.0,0:00:00,0.0,41.6948604,-91.5828573,778,4.79,13.08,0:04:35,275,14.16,0:04:14,254,312,72,292
"2013-08-20 18:03:08",0:20:23,1223.0,0:00:00,0.0,41.6949933,-91.5829932,781,4.80,9.70,0:06:11,371,14.14,0:04:15,255,312,72,293
"2013-08-20 18:03:15",0:20:30,1229.9,0:00:00,0.0,41.6949638,-91.5835726,784,4.83,12.96,0:04:38,278,14.15,0:04:14,254,312,72,294
"2013-08-20 18:03:16",0:20:31,1230.9,0:00:00,0.0,41.6947861,-91.5836468,783,4.85,17.02,0:03:32,212,14.17,0:04:14,254,312,72,295
"2013-08-20 18:03:21",0:20:36,1235.9,0:00:00,0.0,41.6946868,-91.5842980,781,4.88,22.84,0:02:38,158,14.22,0:04:13,253,312,72,297
"2013-08-20 18:03:25",0:20:40,1239.9,0:00:00,0.0,41.6946636,-91.5848452,779,4.91,27.21,0:02:12,132,14.25,0:04:13,253,312,72,298
"2013-08-20 18:03:30",0:20:45,1244.9,0:00:00,0.0,41.6947830,-91.5854419,777,4.94,25.62,0:02:21,141,14.29,0:04:12,252,312,72,298
"2013-08-20 18:03:36",0:20:51,1251.0,0:00:00,0.0,41.6950361,-91.5860258,775,4.98,20.80,0:02:53,173,14.32,0:04:11,251,312,72,299
"2013-08-20 18:03:43",0:20:58,1258.0,0:00:00,0.0,41.6953500,-91.5865036,774,5.01,17.80,0:03:22,202,14.33,0:04:11,251,312,72,299
"2013-08-20 18:03:49",0:21:04,1264.0,0:00:00,0.0,41.6956784,-91.5870891,778,5.05,20.83,0:02:53,173,14.37,0:04:10,250,312,72,301
"2013-08-20 18:03:52",0:21:07,1266.9,0:00:00,0.0,41.6958234,-91.5874357,774,5.07,24.74,0:02:26,146,14.40,0:04:10,250,312,72,302
"2013-08-20 18:03:55",0:21:10,1270.0,0:00:00,0.0,41.6959714,-91.5880248,770,5.10,28.88,0:02:05,125,14.45,0:04:09,249,312,72,303
"2013-08-20 18:04:00",0:21:15,1274.9,0:00:00,0.0,41.6961386,-91.5886918,763,5.14,29.19,0:02:03,123,14.50,0:04:08,248,312,72,303
"2013-08-20 18:04:05",0:21:20,1279.9,0:00:00,0.0,41.6962656,-91.5892726,755,5.17,26.13,0:02:18,138,14.53,0:04:08,248,312,72,303
"2013-08-20 18:04:11",0:21:26,1286.0,0:00:00,0.0,41.6963148,-91.5899270,758,5.20,21.38,0:02:48,168,14.56,0:04:07,247,312,72,306
"2013-08-20 18:04:17",0:21:32,1292.0,0:00:00,0.0,41.6963170,-91.5903047,761,5.22,14.09,0:04:16,256,14.55,0:04:07,247,312,72,308
"2013-08-20 18:04:18",0:21:33,1293.0,0:00:00,0.0,41.6963438,-91.5902601,763,5.22,13.80,0:04:21,261,14.54,0:04:08,248,312,72,308
"2013-08-20 18:04:19",0:21:34,1294.0,0:00:00,0.0,41.6966812,-91.5903568,764,5.25,13.80,0:04:21,261,14.60,0:04:07,247,312,72,308
"2013-08-20 18:04:20",0:21:35,1294.9,0:00:00,0.0,41.6967082,-91.5904128,766,5.25,18.89,0:03:11,191,14.60,0:04:07,247,312,72,309
"2013-08-20 18:04:21",0:21:36,1296.0,0:00:00,0.0,41.6966601,-91.5904469,768,5.25,19.04,0:03:09,189,14.60,0:04:07,247,312,72,309
"2013-08-20 18:04:22",0:21:37,1296.9,0:00:00,0.0,41.6966563,-91.5905304,769,5.26,18.75,0:03:12,192,14.60,0:04:07,247,312,72,310
"2013-08-20 18:04:23",0:21:38,1298.0,0:00:00,0.0,41.6963181,-91.5907130,771,5.28,18.75,0:03:12,192,14.66,0:04:06,246,312,72,310
"2013-08-20 18:04:30",0:21:45,1304.9,0:00:00,0.0,41.6963105,-91.5913666,760,5.32,22.19,0:02:42,162,14.67,0:04:05,245,312,72,311
"2013-08-20 18:04:41",0:21:56,1316.0,0:00:00,0.0,41.6962820,-91.5920001,746,5.35,10.38,0:05:47,347,14.64,0:04:06,246,312,72,311
"2013-08-20 18:04:44",0:21:59,1319.0,0:00:00,0.0,41.6962693,-91.5922862,743,5.37,12.56,0:04:47,287,14.65,0:04:06,246,312,72,312
"2013-08-20 18:04:45",0:22:00,1320.0,0:00:00,0.0,41.6962514,-91.5922020,741,5.37,13.38,0:04:29,269,14.65,0:04:06,246,312,72,312
"2013-08-20 18:04:49",0:22:04,1324.1,0:00:00,0.0,41.6960981,-91.5925556,747,5.39,16.79,0:03:34,214,14.66,0:04:06,246,312,72,312
"2013-08-20 18:04:56",0:22:11,1331.0,0:00:00,0.0,41.6958893,-91.5928036,745,5.41,11.20,0:05:21,321,14.63,0:04:06,246,312,72,312
"2013-08-20 18:05:02",0:22:17,1336.9,0:00:00,0.0,41.6957228,-91.5929286,741,5.42,9.31,0:06:27,387,14.60,0:04:06,246,312,72,313
"2013-08-20 18:05:03",0:22:18,1338.0,0:00:00,0.0,41.6957345,-91.5929902,741,5.43,9.67,0:06:12,372,14.60,0:04:07,247,312,72,313
"2013-08-20 18:05:07",0:22:22,1342.0,0:00:00,0.0,41.6956391,-91.5931758,738,5.44,9.52,0:06:18,378,14.59,0:04:07,247,312,72,313
"2013-08-20 18:05:08",0:22:23,1343.0,0:00:00,0.0,41.6956546,-91.5932285,739,5.44,9.22,0:06:30,390,14.59,0:04:07,247,312,72,313
"2013-08-20 18:05:12",0:22:27,1346.9,0:00:00,0.0,41.6955650,-91.5933994,744,5.45,10.37,0:05:47,347,14.57,0:04:07,247,312,72,314
"2013-08-20 18:05:14",0:22:29,1349.0,0:00:00,0.0,41.6957200,-91.5934228,744,5.46,11.86,0:05:04,304,14.58,0:04:07,247,312,72,314
"2013-08-20 18:05:18",0:22:33,1352.9,0:00:00,0.0,41.6957298,-91.5933564,743,5.47,10.09,0:05:57,357,14.55,0:04:07,247,312,72,314
"2013-08-20 18:05:29",0:22:44,1363.9,0:00:00,0.0,41.6960145,-91.5933964,738,5.49,7.32,0:08:12,492,14.48,0:04:09,249,312,72,315
"2013-08-20 18:05:40",0:22:55,1375.0,0:00:00,0.0,41.6964430,-91.5937336,741,5.52,11.15,0:05:23,323,14.45,0:04:09,249,312,72,317
"2013-08-20 18:05:45",0:23:00,1380.0,0:00:00,0.0,41.6967126,-91.5938941,744,5.54,13.17,0:04:33,273,14.46,0:04:09,249,312,72,319
"2013-08-20 18:05:46",0:23:01,1380.9,0:00:00,0.0,41.6967750,-91.5938225,745,5.55,13.89,0:04:19,259,14.46,0:04:09,249,312,72,319
"2013-08-20 18:05:47",0:23:02,1381.9,0:00:00,0.0,41.6967393,-91.5936400,745,5.56,16.02,0:03:45,225,14.48,0:04:09,249,312,72,319
"2013-08-20 18:05:48",0:23:03,1382.9,0:00:00,0.0,41.6967414,-91.5937688,745,5.56,17.16,0:03:30,210,14.48,0:04:09,249,312,72,320
