Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-27 07:28:55",0:00:37,36.8,0:00:22,21.5,41.7062509,-91.6099904,805,0.16,15.73,0:03:49,229,15.36,0:03:54,234,36,0,13
"2013-09-27 07:28:57",0:00:39,39.0,0:00:22,21.5,41.7063630,-91.6099680,806,0.16,15.00,0:04:00,240,15.20,0:03:57,237,36,0,14
"2013-09-27 07:29:03",0:00:45,44.8,0:00:22,21.5,41.7067113,-91.6099954,805,0.19,14.51,0:04:08,248,15.16,0:03:57,237,36,0,16
"2013-09-27 07:29:12",0:00:54,53.8,0:00:22,21.5,41.7071871,-91.6099318,799,0.22,13.60,0:04:25,265,14.84,0:04:03,243,36,0,17
"2013-09-27 07:29:18",0:01:00,59.9,0:00:22,21.5,41.7076475,-91.6099222,797,0.25,16.53,0:03:38,218,15.25,0:03:56,236,36,0,17
"2013-09-27 07:29:24",0:01:06,65.9,0:00:22,21.5,41.7081214,-91.6099144,796,0.29,19.31,0:03:06,186,15.64,0:03:50,230,36,0,19
"2013-09-27 07:29:25",0:01:07,66.8,0:00:22,21.5,41.7081861,-91.6099313,796,0.29,19.18,0:03:08,188,15.67,0:03:50,230,36,0,20
"2013-09-27 07:29:26",0:01:08,67.9,0:00:22,21.5,41.7082517,-91.6100348,795,0.30,20.11,0:02:59,179,15.80,0:03:48,228,36,0,20
"2013-09-27 07:29:29",0:01:11,70.8,0:00:22,21.5,41.7083604,-91.6100319,793,0.31,17.01,0:03:32,212,15.52,0:03:52,232,36,0,20
"2013-09-27 07:29:32",0:01:14,73.8,0:00:22,21.5,41.7084246,-91.6096489,792,0.33,18.36,0:03:16,196,15.89,0:03:47,227,36,0,20
"2013-09-27 07:29:34",0:01:16,75.9,0:00:22,21.5,41.7084029,-91.6095044,791,0.33,17.48,0:03:26,206,15.81,0:03:48,228,36,0,20
"2013-09-27 07:29:44",0:01:26,85.8,0:00:22,21.5,41.7083986,-91.6089254,787,0.36,11.04,0:05:26,326,15.24,0:03:56,236,36,0,21
"2013-09-27 07:30:05",0:01:47,106.8,0:00:22,21.5,41.7084301,-91.6085390,780,0.38,1.98,0:30:23,1823,12.92,0:04:39,279,36,0,22
"2013-09-27 07:30:13",0:01:55,114.8,0:00:22,21.5,41.7083418,-91.6078691,783,0.42,12.74,0:04:43,283,13.12,0:04:34,274,36,0,24
"2013-09-27 07:30:15",0:01:57,116.8,0:00:22,21.5,41.7083364,-91.6076921,784,0.43,14.97,0:04:01,241,13.18,0:04:33,273,36,0,25
"2013-09-27 07:30:17",0:01:59,118.8,0:00:22,21.5,41.7083819,-91.6074796,785,0.44,17.64,0:03:24,204,13.31,0:04:31,271,36,0,25
"2013-09-27 07:30:18",0:02:00,119.8,0:00:22,21.5,41.7084293,-91.6073754,785,0.45,18.13,0:03:19,199,13.39,0:04:29,269,36,0,26
"2013-09-27 07:30:21",0:02:03,122.8,0:00:22,21.5,41.7083731,-91.6070752,786,0.46,18.49,0:03:15,195,13.53,0:04:26,266,36,0,27
"2013-09-27 07:30:23",0:02:05,124.8,0:00:22,21.5,41.7082308,-91.6068828,787,0.48,20.55,0:02:55,175,13.71,0:04:23,263,36,0,28
"2013-09-27 07:30:24",0:02:06,125.8,0:00:22,21.5,41.7082398,-91.6068248,787,0.48,19.70,0:03:03,183,13.69,0:04:23,263,36,0,28
"2013-09-27 07:30:25",0:02:07,126.9,0:00:22,21.5,41.7082152,-91.6067453,787,0.48,19.79,0:03:02,182,13.70,0:04:23,263,36,0,28
"2013-09-27 07:30:26",0:02:08,127.9,0:00:22,21.5,41.7082620,-91.6066855,788,0.49,19.52,0:03:04,184,13.72,0:04:22,262,36,0,29
"2013-09-27 07:30:32",0:02:14,133.8,0:00:22,21.5,41.7083236,-91.6060791,789,0.52,18.97,0:03:10,190,13.97,0:04:18,258,36,0,31
"2013-09-27 07:30:41",0:02:23,142.8,0:00:22,21.5,41.7082783,-91.6054257,790,0.55,13.87,0:04:20,260,13.94,0:04:18,258,36,0,34
"2013-09-27 07:30:43",0:02:25,144.8,0:00:22,21.5,41.7082635,-91.6052604,791,0.56,13.96,0:04:18,258,13.96,0:04:18,258,36,0,35
"2013-09-27 07:30:46",0:02:28,148.0,0:00:22,21.5,41.7082886,-91.6050299,791,0.57,14.46,0:04:09,249,13.96,0:04:18,258,36,0,36
"2013-09-27 07:30:47",0:02:29,148.8,0:00:22,21.5,41.7082669,-91.6049530,791,0.58,14.71,0:04:05,245,13.98,0:04:18,258,36,0,36
"2013-09-27 07:30:50",0:02:32,151.8,0:00:22,21.5,41.7081388,-91.6048210,790,0.59,14.52,0:04:08,248,13.97,0:04:18,258,36,0,37
"2013-09-27 07:30:55",0:02:37,156.9,0:00:22,21.5,41.7080134,-91.6045383,789,0.61,13.17,0:04:33,273,13.91,0:04:19,259,36,0,38
"2013-09-27 07:30:57",0:02:39,158.9,0:00:22,21.5,41.7079910,-91.6044149,789,0.61,12.60,0:04:46,286,13.88,0:04:19,259,36,0,38
"2013-09-27 07:31:03",0:02:45,164.9,0:00:22,21.5,41.7079914,-91.6040430,788,0.63,12.15,0:04:56,296,13.80,0:04:21,261,36,0,39
"2013-09-27 07:31:06",0:02:48,167.8,0:00:22,21.5,41.7080512,-91.6038042,787,0.64,13.21,0:04:33,273,13.83,0:04:20,260,36,0,39
"2013-09-27 07:31:11",0:02:53,172.8,0:00:22,21.5,41.7079250,-91.6034657,791,0.66,14.94,0:04:01,241,13.84,0:04:20,260,36,0,40
"2013-09-27 07:31:20",0:03:02,181.8,0:00:22,21.5,41.7075149,-91.6030543,793,0.70,11.24,0:05:20,320,13.85,0:04:20,260,36,0,41
"2013-09-27 07:31:28",0:03:10,189.8,0:00:22,21.5,41.7071105,-91.6026992,790,0.73,14.94,0:04:01,241,13.91,0:04:19,259,36,0,42
"2013-09-27 07:31:36",0:03:18,198.0,0:00:22,21.5,41.7067308,-91.6023674,788,0.76,13.89,0:04:19,259,13.90,0:04:19,259,36,0,44
"2013-09-27 07:31:45",0:03:27,206.8,0:00:22,21.5,41.7063340,-91.6020228,789,0.80,13.67,0:04:23,263,13.88,0:04:19,259,36,0,46
"2013-09-27 07:31:52",0:03:34,213.8,0:00:22,21.5,41.7062025,-91.6016503,790,0.82,11.13,0:05:23,323,13.78,0:04:21,261,36,0,47
"2013-09-27 07:31:56",0:03:38,217.8,0:00:22,21.5,41.7061309,-91.6012888,791,0.84,13.60,0:04:25,265,13.85,0:04:20,260,36,0,48
"2013-09-27 07:32:02",0:03:44,223.8,0:00:22,21.5,41.7057862,-91.6008108,792,0.87,19.37,0:03:06,186,14.03,0:04:17,257,36,0,50
"2013-09-27 07:32:09",0:03:51,230.8,0:00:22,21.5,41.7054340,-91.6003758,793,0.91,18.25,0:03:17,197,14.12,0:04:15,255,36,0,53
"2013-09-27 07:32:17",0:03:59,238.9,0:00:22,21.5,41.7051284,-91.5999096,793,0.94,14.43,0:04:09,249,14.12,0:04:15,255,36,0,56
"2013-09-27 07:32:24",0:04:06,245.8,0:00:22,21.5,41.7049102,-91.5993821,792,0.97,15.33,0:03:55,235,14.18,0:04:14,254,36,0,57
"2013-09-27 07:32:31",0:04:13,252.8,0:00:22,21.5,41.7046963,-91.5988067,794,1.00,16.54,0:03:38,218,14.26,0:04:12,252,36,0,60
"2013-09-27 07:32:35",0:04:17,256.8,0:00:22,21.5,41.7046431,-91.5985063,795,1.02,16.08,0:03:44,224,14.26,0:04:12,252,36,0,61
"2013-09-27 07:32:42",0:04:24,263.9,0:00:22,21.5,41.7046384,-91.5978555,797,1.05,16.21,0:03:42,222,14.34,0:04:11,251,36,0,64
"2013-09-27 07:32:48",0:04:30,269.8,0:00:22,21.5,41.7046420,-91.5974012,792,1.07,14.90,0:04:02,242,14.34,0:04:11,251,36,0,66
"2013-09-27 07:32:49",0:04:31,270.8,0:00:22,21.5,41.7044588,-91.5972861,791,1.09,14.90,0:04:02,242,14.48,0:04:09,249,36,0,66
"2013-09-27 07:32:52",0:04:34,273.8,0:00:22,21.5,41.7043705,-91.5970541,792,1.10,17.76,0:03:23,203,14.49,0:04:08,248,36,0,67
"2013-09-27 07:32:54",0:04:36,275.8,0:00:22,21.5,41.7041317,-91.5969649,794,1.12,21.62,0:02:47,167,14.61,0:04:06,246,36,0,67
"2013-09-27 07:32:55",0:04:37,276.8,0:00:22,21.5,41.7039889,-91.5969499,794,1.13,23.58,0:02:33,153,14.68,0:04:05,245,36,0,68
"2013-09-27 07:32:56",0:04:38,277.8,0:00:22,21.5,41.7039998,-91.5969748,795,1.13,22.05,0:02:43,163,14.65,0:04:06,246,36,0,68
"2013-09-27 07:32:57",0:04:39,278.8,0:00:22,21.5,41.7040336,-91.5968728,795,1.14,23.21,0:02:35,155,14.68,0:04:05,245,36,0,69
"2013-09-27 07:33:00",0:04:42,281.8,0:00:22,21.5,41.7040305,-91.5966688,797,1.15,21.30,0:02:49,169,14.65,0:04:06,246,36,0,70
"2013-09-27 07:33:04",0:04:46,285.8,0:00:22,21.5,41.7038878,-91.5966614,799,1.16,15.05,0:03:59,239,14.57,0:04:07,247,36,0,72
"2013-09-27 07:33:09",0:04:51,290.8,0:00:22,21.5,41.7037027,-91.5967567,799,1.17,9.57,0:06:16,376,14.49,0:04:08,248,36,0,73
"2013-09-27 07:33:10",0:04:52,291.8,0:00:22,21.5,41.7036321,-91.5967184,798,1.18,10.45,0:05:45,345,14.51,0:04:08,248,36,0,73
"2013-09-27 07:33:13",0:04:55,294.8,0:00:22,21.5,41.7034526,-91.5964455,799,1.19,14.52,0:04:08,248,14.59,0:04:07,247,36,0,73
"2013-09-27 07:33:15",0:04:57,296.9,0:00:22,21.5,41.7032595,-91.5963051,802,1.21,18.28,0:03:17,197,14.67,0:04:05,245,36,0,74
"2013-09-27 07:33:16",0:04:58,297.8,0:00:22,21.5,41.7031438,-91.5962924,804,1.22,19.39,0:03:06,186,14.72,0:04:05,245,36,0,75
"2013-09-27 07:33:17",0:04:59,298.8,0:00:22,21.5,41.7030182,-91.5963294,805,1.23,22.27,0:02:42,162,14.78,0:04:04,244,36,0,75
"2013-09-27 07:33:20",0:05:02,301.8,0:00:22,21.5,41.7026801,-91.5965157,807,1.25,26.80,0:02:14,134,14.93,0:04:01,241,36,0,77
"2013-09-27 07:33:22",0:05:04,303.9,0:00:22,21.5,41.7025102,-91.5967711,807,1.27,28.83,0:02:05,125,15.04,0:03:59,239,36,0,77
"2013-09-27 07:33:23",0:05:05,304.8,0:00:22,21.5,41.7024657,-91.5969323,807,1.28,30.16,0:01:59,119,15.10,0:03:58,238,36,0,78
"2013-09-27 07:33:26",0:05:08,307.8,0:00:22,21.5,41.7022784,-91.5972482,805,1.30,29.27,0:02:03,123,15.20,0:03:57,237,36,0,79
"2013-09-27 07:33:28",0:05:10,310.0,0:00:22,21.5,41.7021363,-91.5973758,804,1.31,26.96,0:02:14,134,15.23,0:03:56,236,36,0,80
"2013-09-27 07:33:30",0:05:12,311.8,0:00:22,21.5,41.7019752,-91.5973818,802,1.32,25.33,0:02:22,142,15.27,0:03:56,236,36,0,80
"2013-09-27 07:33:33",0:05:15,314.8,0:00:22,21.5,41.7017618,-91.5972669,800,1.34,22.82,0:02:38,158,15.30,0:03:55,235,36,0,80
"2013-09-27 07:33:40",0:05:22,322.1,0:00:22,21.5,41.7015831,-91.5969248,788,1.36,13.35,0:04:30,270,15.20,0:03:57,237,36,0,81
"2013-09-27 07:33:54",0:05:36,335.8,0:00:22,21.5,41.7013943,-91.5963651,781,1.39,7.79,0:07:42,462,14.92,0:04:01,241,36,0,82
"2013-09-27 07:33:58",0:05:40,339.8,0:00:22,21.5,41.7012943,-91.5962199,789,1.40,8.06,0:07:27,447,14.85,0:04:02,242,36,0,83
"2013-09-27 07:34:00",0:05:42,341.8,0:00:22,21.5,41.7012376,-91.5961823,790,1.41,8.24,0:07:17,437,14.81,0:04:03,243,36,0,84
"2013-09-27 07:34:05",0:05:47,346.8,0:00:22,21.5,41.7010518,-91.5962091,787,1.42,9.26,0:06:29,389,14.73,0:04:04,244,36,0,84
"2013-09-27 07:34:06",0:05:48,347.8,0:00:22,21.5,41.7009817,-91.5961924,786,1.42,9.99,0:06:00,360,14.74,0:04:04,244,36,0,84
"2013-09-27 07:34:09",0:05:51,350.9,0:00:22,21.5,41.7009026,-91.5959630,784,1.44,12.08,0:04:58,298,14.74,0:04:04,244,36,0,85
"2013-09-27 07:34:15",0:05:57,356.8,0:00:22,21.5,41.7005353,-91.5955788,784,1.47,18.17,0:03:18,198,14.82,0:04:03,243,36,0,86
"2013-09-27 07:34:18",0:06:00,359.9,0:00:22,21.5,41.7003305,-91.5954384,782,1.48,18.81,0:03:11,191,14.85,0:04:02,242,36,0,87
"2013-09-27 07:34:22",0:06:04,363.8,0:00:22,21.5,41.7000698,-91.5950711,780,1.51,21.18,0:02:50,170,14.95,0:04:01,241,36,0,87
"2013-09-27 07:34:25",0:06:07,366.8,0:00:22,21.5,41.6997574,-91.5949152,778,1.53,23.52,0:02:33,153,15.06,0:03:59,239,36,0,87
"2013-09-27 07:34:26",0:06:08,367.8,0:00:22,21.5,41.6996936,-91.5948256,777,1.54,23.45,0:02:33,153,15.08,0:03:59,239,36,0,87
"2013-09-27 07:34:31",0:06:13,372.8,0:00:22,21.5,41.6992664,-91.5946328,774,1.57,23.88,0:02:31,151,15.18,0:03:57,237,36,0,88
"2013-09-27 07:34:36",0:06:18,377.8,0:00:22,21.5,41.6989068,-91.5945696,781,1.60,20.52,0:02:55,175,15.22,0:03:57,237,36,0,89
"2013-09-27 07:34:43",0:06:25,384.8,0:00:22,21.5,41.6985056,-91.5943863,787,1.63,16.40,0:03:40,220,15.21,0:03:57,237,36,0,92
"2013-09-27 07:34:44",0:06:26,385.8,0:00:22,21.5,41.6984595,-91.5944030,788,1.63,15.56,0:03:51,231,15.20,0:03:57,237,36,0,92
"2013-09-27 07:34:45",0:06:27,386.8,0:00:22,21.5,41.6984179,-91.5943630,789,1.63,14.82,0:04:03,243,15.20,0:03:57,237,36,0,93
"2013-09-27 07:35:01",0:06:43,402.9,0:00:22,21.5,41.6979525,-91.5943127,792,1.67,6.14,0:09:47,587,14.88,0:04:02,242,36,0,94
"2013-09-27 07:35:22",0:07:04,423.8,0:00:22,21.5,41.6974895,-91.5942385,778,1.70,6.14,0:09:46,586,14.42,0:04:10,250,36,0,95
"2013-09-27 07:35:29",0:07:11,430.8,0:00:22,21.5,41.6970981,-91.5940988,778,1.73,12.39,0:04:51,291,14.42,0:04:10,250,36,0,97
"2013-09-27 07:35:37",0:07:19,438.8,0:00:22,21.5,41.6966424,-91.5938398,781,1.76,16.04,0:03:44,224,14.44,0:04:09,249,36,0,99
"2013-09-27 07:35:38",0:07:20,439.9,0:00:22,21.5,41.6966007,-91.5938384,782,1.76,14.68,0:04:05,245,14.42,0:04:10,250,36,0,99
"2013-09-27 07:35:45",0:07:27,446.8,0:00:22,21.5,41.6961575,-91.5935377,783,1.80,16.45,0:03:39,219,14.48,0:04:09,249,36,0,102
"2013-09-27 07:35:53",0:07:35,455.0,0:00:22,21.5,41.6957032,-91.5933151,779,1.83,15.10,0:03:58,238,14.48,0:04:09,249,36,0,104
"2013-09-27 07:35:55",0:07:37,456.8,0:00:22,21.5,41.6955689,-91.5932422,778,1.84,15.75,0:03:49,229,14.50,0:04:08,248,36,0,104
"2013-09-27 07:35:56",0:07:38,457.8,0:00:22,21.5,41.6954195,-91.5932372,775,1.85,17.67,0:03:24,204,14.55,0:04:07,247,36,10,104
"2013-09-27 07:35:57",0:07:39,458.8,0:00:22,21.5,41.6953695,-91.5931693,772,1.86,17.94,0:03:21,201,14.56,0:04:07,247,36,14,104
"2013-09-27 07:36:02",0:07:44,464.0,0:00:22,21.5,41.6957055,-91.5926928,759,1.89,22.35,0:02:41,161,14.66,0:04:06,246,36,33,104
"2013-09-27 07:36:03",0:07:45,464.8,0:00:22,21.5,41.6959037,-91.5927867,757,1.90,22.35,0:02:41,161,14.74,0:04:04,244,36,33,105
"2013-09-27 07:36:06",0:07:48,468.1,0:00:22,21.5,41.6961342,-91.5924902,748,1.93,25.52,0:02:21,141,14.81,0:04:03,243,36,33,105
"2013-09-27 07:36:09",0:07:51,470.8,0:00:22,21.5,41.6962462,-91.5922241,746,1.94,24.96,0:02:24,144,14.85,0:04:02,242,36,33,105
"2013-09-27 07:36:14",0:07:56,475.8,0:00:22,21.5,41.6963036,-91.5915878,741,1.97,25.48,0:02:21,141,14.94,0:04:01,241,36,33,105
"2013-09-27 07:36:19",0:08:01,480.8,0:00:22,21.5,41.6963188,-91.5909813,735,2.01,23.26,0:02:35,155,15.02,0:04:00,240,36,46,106
"2013-09-27 07:36:25",0:08:07,486.8,0:00:22,21.5,41.6963172,-91.5903712,727,2.04,20.56,0:02:55,175,15.07,0:03:59,239,36,69,106
"2013-09-27 07:36:33",0:08:15,494.9,0:00:22,21.5,41.6963095,-91.5897469,719,2.07,15.64,0:03:50,230,15.06,0:03:59,239,36,69,107
"2013-09-27 07:36:42",0:08:24,503.9,0:00:22,21.5,41.6962395,-91.5891138,727,2.10,16.04,0:03:44,224,15.02,0:04:00,240,36,69,109
"2013-09-27 07:36:53",0:08:35,514.8,0:00:22,21.5,41.6960641,-91.5883936,721,2.14,12.99,0:04:37,277,14.98,0:04:00,240,36,69,110
"2013-09-27 07:37:01",0:08:43,522.8,0:00:22,21.5,41.6959182,-91.5878096,720,2.17,14.79,0:04:03,243,14.97,0:04:00,240,36,69,112
"2013-09-27 07:37:10",0:08:52,531.8,0:00:22,21.5,41.6958255,-91.5874384,720,2.19,9.46,0:06:20,380,14.85,0:04:02,242,36,69,113
"2013-09-27 07:37:22",0:09:04,543.9,0:00:22,21.5,41.6955953,-91.5869099,725,2.23,6.91,0:08:41,521,14.73,0:04:04,244,36,69,115
"2013-09-27 07:37:39",0:09:21,560.8,0:00:22,21.5,41.6953064,-91.5864411,731,2.26,6.72,0:08:56,536,14.49,0:04:08,248,36,69,116
"2013-09-27 07:37:40",0:09:22,561.8,0:00:22,21.5,41.6952470,-91.5864629,730,2.26,7.51,0:07:59,479,14.49,0:04:08,248,36,69,116
"2013-09-27 07:37:52",0:09:34,573.8,0:00:22,21.5,41.6949547,-91.5859585,725,2.29,10.10,0:05:56,356,14.40,0:04:10,250,36,69,117
"2013-09-27 07:37:58",0:09:40,579.8,0:00:22,21.5,41.6947684,-91.5856324,726,2.32,11.65,0:05:09,309,14.38,0:04:10,250,36,69,118
"2013-09-27 07:38:03",0:09:45,584.8,0:00:22,21.5,41.6946435,-91.5852604,732,2.34,14.12,0:04:15,255,14.38,0:04:10,250,36,69,120
"2013-09-27 07:38:04",0:09:46,585.8,0:00:22,21.5,41.6947117,-91.5851700,731,2.34,15.32,0:03:55,235,14.40,0:04:10,250,36,69,120
"2013-09-27 07:38:12",0:09:54,593.8,0:00:22,21.5,41.6946645,-91.5845401,726,2.38,15.92,0:03:46,226,14.41,0:04:10,250,36,69,121
"2013-09-27 07:38:24",0:10:06,605.9,0:00:22,21.5,41.6947718,-91.5837335,732,2.42,12.25,0:04:54,294,14.37,0:04:11,251,36,69,124
"2013-09-27 07:38:25",0:10:07,606.8,0:00:22,21.5,41.6947787,-91.5836910,733,2.42,12.02,0:05:00,300,14.36,0:04:11,251,36,69,124
"2013-09-27 07:38:26",0:10:08,607.9,0:00:22,21.5,41.6947488,-91.5836271,735,2.42,11.42,0:05:15,315,14.36,0:04:11,251,36,69,125
"2013-09-27 07:38:39",0:10:21,620.8,0:00:22,21.5,41.6948458,-91.5830388,740,2.46,8.34,0:07:12,432,14.24,0:04:13,253,36,69,127
"2013-09-27 07:38:44",0:10:26,625.8,0:00:22,21.5,41.6948721,-91.5828063,739,2.47,8.69,0:06:54,414,14.20,0:04:14,254,36,69,128
"2013-09-27 07:38:46",0:10:28,627.8,0:00:22,21.5,41.6948288,-91.5827466,741,2.47,8.69,0:06:54,414,14.18,0:04:14,254,36,69,128
"2013-09-27 07:38:49",0:10:31,630.8,0:00:22,21.5,41.6945644,-91.5828238,745,2.49,12.83,0:04:41,281,14.22,0:04:13,253,36,69,129
"2013-09-27 07:38:53",0:10:35,634.8,0:00:22,21.5,41.6943372,-91.5827492,749,2.51,14.67,0:04:05,245,14.22,0:04:13,253,36,69,131
"2013-09-27 07:38:54",0:10:36,635.8,0:00:22,21.5,41.6942782,-91.5826903,750,2.51,15.51,0:03:52,232,14.22,0:04:13,253,36,69,131
"2013-09-27 07:38:56",0:10:38,637.8,0:00:22,21.5,41.6941543,-91.5826618,752,2.52,17.59,0:03:25,205,14.23,0:04:13,253,38,69,132
"2013-09-27 07:38:57",0:10:39,638.8,0:00:22,21.5,41.6940734,-91.5827166,753,2.53,18.00,0:03:20,200,14.24,0:04:13,253,42,69,132
"2013-09-27 07:39:03",0:10:45,644.8,0:00:22,21.5,41.6936263,-91.5826116,759,2.56,18.49,0:03:15,195,14.28,0:04:12,252,59,69,135
"2013-09-27 07:39:09",0:10:51,650.8,0:00:22,21.5,41.6931012,-91.5825734,759,2.59,20.47,0:02:56,176,14.35,0:04:11,251,69,69,137
"2013-09-27 07:39:10",0:10:52,651.8,0:00:22,21.5,41.6930211,-91.5825245,759,2.60,20.92,0:02:52,172,14.37,0:04:11,251,69,69,138
"2013-09-27 07:39:16",0:10:58,657.8,0:00:22,21.5,41.6925318,-91.5825292,768,2.63,21.12,0:02:50,170,14.42,0:04:10,250,69,69,140
"2013-09-27 07:39:22",0:11:04,663.9,0:00:22,21.5,41.6920509,-91.5825338,774,2.67,19.54,0:03:04,184,14.47,0:04:09,249,69,69,143
"2013-09-27 07:39:29",0:11:11,670.8,0:00:22,21.5,41.6915368,-91.5825056,778,2.70,18.86,0:03:11,191,14.51,0:04:08,248,69,69,146
"2013-09-27 07:39:35",0:11:17,676.8,0:00:22,21.5,41.6910972,-91.5823511,778,2.73,18.33,0:03:16,196,14.55,0:04:07,247,69,69,148
"2013-09-27 07:39:41",0:11:23,682.8,0:00:22,21.5,41.6906304,-91.5820982,781,2.77,20.45,0:02:56,176,14.60,0:04:07,247,69,69,150
"2013-09-27 07:39:46",0:11:28,687.9,0:00:22,21.5,41.6901962,-91.5819111,784,2.80,21.42,0:02:48,168,14.66,0:04:06,246,69,69,152
"2013-09-27 07:39:53",0:11:35,694.8,0:00:22,21.5,41.6896896,-91.5818591,784,2.84,18.92,0:03:10,190,14.69,0:04:05,245,69,69,155
"2013-09-27 07:39:59",0:11:41,700.8,0:00:22,21.5,41.6892266,-91.5818414,785,2.87,18.70,0:03:13,193,14.73,0:04:04,244,69,69,157
"2013-09-27 07:40:03",0:11:45,704.8,0:00:22,21.5,41.6889502,-91.5818353,787,2.89,18.16,0:03:18,198,14.75,0:04:04,244,69,69,158
"2013-09-27 07:40:04",0:11:46,705.8,0:00:22,21.5,41.6888809,-91.5818869,787,2.89,18.49,0:03:15,195,14.75,0:04:04,244,69,69,159
"2013-09-27 07:40:10",0:11:52,711.9,0:00:22,21.5,41.6884101,-91.5818897,787,2.92,18.52,0:03:14,194,14.79,0:04:03,243,69,69,161
"2013-09-27 07:40:16",0:11:58,717.8,0:00:22,21.5,41.6878973,-91.5818541,787,2.96,21.05,0:02:51,171,14.85,0:04:02,242,69,69,163
"2013-09-27 07:40:19",0:12:01,720.8,0:00:22,21.5,41.6876108,-91.5818448,787,2.98,21.95,0:02:44,164,14.88,0:04:02,242,69,69,164
"2013-09-27 07:40:21",0:12:03,722.8,0:00:22,21.5,41.6874227,-91.5817878,787,2.99,22.55,0:02:40,160,14.91,0:04:01,241,69,69,165
"2013-09-27 07:40:22",0:12:04,723.9,0:00:22,21.5,41.6873289,-91.5816993,786,3.00,23.24,0:02:35,155,14.93,0:04:01,241,69,69,165
"2013-09-27 07:40:27",0:12:09,728.8,0:00:22,21.5,41.6868604,-91.5815571,786,3.03,24.34,0:02:28,148,14.99,0:04:00,240,69,69,167
"2013-09-27 07:40:33",0:12:15,734.8,0:00:22,21.5,41.6863526,-91.5814050,786,3.07,22.90,0:02:37,157,15.04,0:03:59,239,69,69,169
"2013-09-27 07:40:37",0:12:19,738.8,0:00:22,21.5,41.6858706,-91.5812455,785,3.10,25.26,0:02:23,143,15.13,0:03:58,238,69,69,171
"2013-09-27 07:40:41",0:12:23,742.9,0:00:22,21.5,41.6854231,-91.5811586,785,3.14,30.25,0:01:59,119,15.20,0:03:57,237,69,69,172
"2013-09-27 07:40:46",0:12:28,747.9,0:00:22,21.5,41.6849170,-91.5811142,785,3.17,26.10,0:02:18,138,15.26,0:03:56,236,69,69,172
"2013-09-27 07:40:51",0:12:33,752.8,0:00:22,21.5,41.6844003,-91.5810688,784,3.21,25.51,0:02:21,141,15.34,0:03:55,235,69,69,173
"2013-09-27 07:40:56",0:12:38,757.8,0:00:22,21.5,41.6838954,-91.5810093,781,3.24,25.80,0:02:20,140,15.40,0:03:54,234,69,69,173
"2013-09-27 07:41:01",0:12:43,762.8,0:00:22,21.5,41.6834256,-91.5809466,773,3.27,24.85,0:02:25,145,15.45,0:03:53,233,69,69,173
"2013-09-27 07:41:07",0:12:49,768.8,0:00:22,21.5,41.6829445,-91.5808838,770,3.31,21.58,0:02:47,167,15.49,0:03:52,232,69,69,174
"2013-09-27 07:41:15",0:12:57,776.8,0:00:22,21.5,41.6824913,-91.5808093,768,3.34,14.78,0:04:04,244,15.48,0:03:53,233,69,69,177
"2013-09-27 07:41:26",0:13:08,787.8,0:00:22,21.5,41.6822408,-91.5806781,767,3.36,6.10,0:09:50,590,15.34,0:03:55,235,69,69,178
