Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-23 07:40:25",0:03:29,209.2,0:00:00,0.0,41.7080654,-91.6044932,826,0.62,16.23,0:03:42,222,10.62,0:05:39,339,39,39,38
"2013-08-23 07:40:32",0:03:36,216.2,0:00:00,0.0,41.7080538,-91.6038789,814,0.65,16.15,0:03:43,223,10.81,0:05:33,333,39,39,39
"2013-08-23 07:40:36",0:03:40,220.2,0:00:00,0.0,41.7080202,-91.6035530,813,0.67,16.05,0:03:44,224,10.89,0:05:31,331,39,39,39
"2013-08-23 07:40:38",0:03:42,222.2,0:00:00,0.0,41.7079427,-91.6034334,816,0.67,16.10,0:03:44,224,10.92,0:05:30,330,39,39,40
"2013-08-23 07:40:46",0:03:50,230.2,0:00:00,0.0,41.7075123,-91.6030775,824,0.71,15.56,0:03:51,231,11.09,0:05:25,325,39,39,43
"2013-08-23 07:40:51",0:03:55,235.4,0:00:00,0.0,41.7072477,-91.6028800,827,0.73,15.52,0:03:52,232,11.17,0:05:22,322,39,39,45
"2013-08-23 07:40:52",0:03:56,236.2,0:00:00,0.0,41.7072214,-91.6027801,828,0.74,15.76,0:03:48,228,11.21,0:05:21,321,39,39,45
"2013-08-23 07:41:00",0:04:04,244.3,0:00:00,0.0,41.7067960,-91.6023640,830,0.77,16.68,0:03:36,216,11.38,0:05:16,316,39,39,48
"2013-08-23 07:41:01",0:04:05,245.3,0:00:00,0.0,41.7067370,-91.6023109,830,0.78,16.74,0:03:35,215,11.40,0:05:16,316,39,39,48
"2013-08-23 07:41:04",0:04:08,248.4,0:00:00,0.0,41.7065599,-91.6022422,835,0.79,16.13,0:03:43,223,11.45,0:05:15,315,39,39,49
"2013-08-23 07:41:07",0:04:11,251.4,0:00:00,0.0,41.7063980,-91.6021106,840,0.80,16.35,0:03:40,220,11.49,0:05:13,313,39,39,51
"2013-08-23 07:41:09",0:04:13,253.3,0:00:00,0.0,41.7063236,-91.6019913,840,0.81,16.23,0:03:42,222,11.52,0:05:12,312,46,39,51
"2013-08-23 07:41:11",0:04:15,255.2,0:00:00,0.0,41.7062879,-91.6018452,841,0.82,15.46,0:03:53,233,11.55,0:05:12,312,52,39,52
"2013-08-23 07:41:20",0:04:24,264.4,0:00:00,0.0,41.7060969,-91.6012401,844,0.85,13.37,0:04:29,269,11.61,0:05:10,310,72,39,54
"2013-08-23 07:41:24",0:04:28,268.3,0:00:00,0.0,41.7059429,-91.6008587,845,0.88,17.35,0:03:28,208,11.74,0:05:07,307,72,39,55
"2013-08-23 07:41:25",0:04:29,269.3,0:00:00,0.0,41.7058464,-91.6008415,845,0.88,17.96,0:03:20,200,11.79,0:05:05,305,72,39,56
"2013-08-23 07:41:32",0:04:36,276.2,0:00:00,0.0,41.7054666,-91.6003821,847,0.92,19.80,0:03:02,182,11.95,0:05:01,301,72,39,58
"2013-08-23 07:41:34",0:04:38,278.3,0:00:00,0.0,41.7053984,-91.6002276,848,0.93,18.42,0:03:15,195,11.98,0:05:00,300,72,39,59
"2013-08-23 07:41:38",0:04:42,282.1,0:00:00,0.0,41.7052295,-91.5999583,849,0.94,17.34,0:03:28,208,12.05,0:04:59,299,72,39,60
"2013-08-23 07:41:41",0:04:45,285.1,0:00:00,0.0,41.7050563,-91.5997599,850,0.96,17.76,0:03:23,203,12.12,0:04:57,297,72,39,61
"2013-08-23 07:41:48",0:04:52,292.2,0:00:00,0.0,41.7048400,-91.5991893,852,0.99,17.46,0:03:26,206,12.24,0:04:54,294,72,39,63
"2013-08-23 07:41:53",0:04:57,297.2,0:00:00,0.0,41.7046848,-91.5987761,852,1.02,16.92,0:03:33,213,12.32,0:04:52,292,72,39,64
"2013-08-23 07:41:59",0:05:03,303.1,0:00:00,0.0,41.7045891,-91.5982204,851,1.05,17.69,0:03:24,204,12.43,0:04:50,290,72,39,66
"2013-08-23 07:42:02",0:05:06,306.1,0:00:00,0.0,41.7045948,-91.5979289,850,1.06,17.91,0:03:21,201,12.49,0:04:48,288,72,39,67
"2013-08-23 07:42:04",0:05:08,308.1,0:00:00,0.0,41.7045575,-91.5977477,850,1.07,17.86,0:03:22,202,12.52,0:04:48,288,72,39,68
"2013-08-23 07:42:12",0:05:16,316.2,0:00:00,0.0,41.7043277,-91.5971355,848,1.11,16.26,0:03:41,221,12.61,0:04:46,286,72,39,70
"2013-08-23 07:42:16",0:05:20,320.4,0:00:00,0.0,41.7042607,-91.5967962,847,1.13,15.62,0:03:50,230,12.64,0:04:45,285,72,39,71
"2013-08-23 07:42:19",0:05:23,323.4,0:00:00,0.0,41.7041556,-91.5966048,846,1.14,15.38,0:03:54,234,12.66,0:04:44,284,72,39,72
"2013-08-23 07:42:20",0:05:24,324.2,0:00:00,0.0,41.7041184,-91.5965811,846,1.14,15.13,0:03:58,238,12.66,0:04:44,284,72,39,72
"2013-08-23 07:42:26",0:05:30,330.2,0:00:00,0.0,41.7038060,-91.5967056,844,1.16,13.84,0:04:20,260,12.68,0:04:44,284,72,39,74
"2013-08-23 07:42:28",0:05:32,332.2,0:00:00,0.0,41.7036913,-91.5966528,844,1.17,13.60,0:04:25,265,12.69,0:04:44,284,72,39,74
"2013-08-23 07:42:29",0:05:33,333.2,0:00:00,0.0,41.7036636,-91.5965557,843,1.18,13.90,0:04:19,259,12.71,0:04:43,283,72,39,74
"2013-08-23 07:42:32",0:05:36,336.4,0:00:00,0.0,41.7034654,-91.5963895,838,1.19,15.98,0:03:45,225,12.77,0:04:42,282,72,39,74
"2013-08-23 07:42:34",0:05:38,338.4,0:00:00,0.0,41.7032853,-91.5963492,834,1.21,17.56,0:03:25,205,12.82,0:04:41,281,72,39,75
"2013-08-23 07:42:35",0:05:39,339.1,0:00:00,0.0,41.7031577,-91.5964843,832,1.22,17.56,0:03:25,205,12.91,0:04:39,279,72,39,75
"2013-08-23 07:42:37",0:05:41,341.2,0:00:00,0.0,41.7029321,-91.5966215,828,1.23,23.35,0:02:34,154,13.02,0:04:37,277,72,42,75
"2013-08-23 07:42:38",0:05:42,342.2,0:00:00,0.0,41.7028391,-91.5966389,827,1.24,24.61,0:02:26,146,13.05,0:04:36,276,72,44,75
"2013-08-23 07:42:40",0:05:44,344.1,0:00:00,0.0,41.7026239,-91.5967863,824,1.26,26.50,0:02:16,136,13.15,0:04:34,274,72,49,75
"2013-08-23 07:42:41",0:05:45,345.1,0:00:00,0.0,41.7025432,-91.5969018,822,1.26,27.49,0:02:11,131,13.19,0:04:33,273,72,52,75
"2013-08-23 07:42:42",0:05:46,346.2,0:00:00,0.0,41.7024893,-91.5971321,820,1.28,30.02,0:02:00,120,13.29,0:04:31,271,72,56,75
"2013-08-23 07:42:43",0:05:47,347.1,0:00:00,0.0,41.7024586,-91.5974573,819,1.29,30.02,0:02:00,120,13.42,0:04:28,268,72,61,75
"2013-08-23 07:42:44",0:05:48,348.2,0:00:00,0.0,41.7023758,-91.5975456,817,1.30,33.43,0:01:48,108,13.46,0:04:27,267,72,63,75
"2013-08-23 07:42:45",0:05:49,349.1,0:00:00,0.0,41.7022604,-91.5975262,815,1.31,34.36,0:01:45,105,13.51,0:04:27,267,72,66,75
"2013-08-23 07:42:46",0:05:50,350.1,0:00:00,0.0,41.7021761,-91.5975770,814,1.32,33.44,0:01:48,108,13.53,0:04:26,266,72,68,75
"2013-08-23 07:42:50",0:05:54,354.1,0:00:00,0.0,41.7017759,-91.5975431,813,1.34,30.54,0:01:58,118,13.66,0:04:24,264,72,72,76
"2013-08-23 07:42:51",0:05:55,355.1,0:00:00,0.0,41.7017502,-91.5974299,815,1.35,29.99,0:02:00,120,13.68,0:04:23,263,72,72,76
"2013-08-23 07:42:53",0:05:57,357.1,0:00:00,0.0,41.7016640,-91.5972967,818,1.36,26.28,0:02:17,137,13.70,0:04:23,263,72,72,76
"2013-08-23 07:43:01",0:06:05,365.1,0:00:00,0.0,41.7014765,-91.5968400,827,1.39,13.83,0:04:20,260,13.66,0:04:23,263,72,72,80
"2013-08-23 07:43:04",0:06:08,368.1,0:00:00,0.0,41.7014572,-91.5966797,827,1.39,11.64,0:05:09,309,13.64,0:04:24,264,72,72,81
"2013-08-23 07:43:06",0:06:10,370.2,0:00:00,0.0,41.7014046,-91.5966126,827,1.40,10.35,0:05:48,348,13.61,0:04:25,265,72,72,81
"2013-08-23 07:43:08",0:06:12,372.1,0:00:00,0.0,41.7013808,-91.5965368,827,1.40,9.98,0:06:01,361,13.58,0:04:25,265,72,72,81
"2013-08-23 07:43:09",0:06:13,373.1,0:00:00,0.0,41.7014111,-91.5965038,827,1.41,9.43,0:06:22,382,13.57,0:04:25,265,72,72,82
"2013-08-23 07:43:14",0:06:18,378.2,0:00:00,0.0,41.7013238,-91.5963485,823,1.42,8.09,0:07:25,445,13.48,0:04:27,267,72,72,82
"2013-08-23 07:43:17",0:06:21,381.2,0:00:00,0.0,41.7011852,-91.5963216,822,1.43,8.90,0:06:45,405,13.47,0:04:27,267,72,72,82
"2013-08-23 07:43:20",0:06:24,384.2,0:00:00,0.0,41.7010185,-91.5963297,818,1.44,10.76,0:05:35,335,13.47,0:04:27,267,72,72,83
"2013-08-23 07:43:22",0:06:26,386.1,0:00:00,0.0,41.7009299,-91.5962625,815,1.44,11.46,0:05:14,314,13.47,0:04:27,267,72,72,83
"2013-08-23 07:43:23",0:06:27,387.1,0:00:00,0.0,41.7009309,-91.5961587,813,1.45,12.52,0:04:47,287,13.48,0:04:27,267,72,72,83
"2013-08-23 07:43:27",0:06:31,391.2,0:00:00,0.0,41.7008156,-91.5958324,806,1.47,15.37,0:03:54,234,13.51,0:04:26,266,72,72,83
"2013-08-23 07:43:29",0:06:33,393.3,0:00:00,0.0,41.7007612,-91.5955314,802,1.48,18.04,0:03:20,200,13.59,0:04:25,265,72,72,83
"2013-08-23 07:43:32",0:06:36,396.3,0:00:00,0.0,41.7005770,-91.5952246,795,1.50,21.41,0:02:48,168,13.67,0:04:23,263,72,72,83
"2013-08-23 07:43:37",0:06:41,401.1,0:00:00,0.0,41.7001268,-91.5949435,784,1.54,25.45,0:02:21,141,13.81,0:04:21,261,72,75,84
"2013-08-23 07:43:39",0:06:43,403.3,0:00:00,0.0,41.6999293,-91.5948232,782,1.55,24.89,0:02:25,145,13.88,0:04:19,259,72,82,84
"2013-08-23 07:43:44",0:06:48,408.1,0:00:00,0.0,41.6994680,-91.5946857,779,1.59,24.66,0:02:26,146,14.00,0:04:17,257,72,97,84
"2013-08-23 07:43:49",0:06:53,413.1,0:00:00,0.0,41.6990722,-91.5945536,778,1.62,22.54,0:02:40,160,14.07,0:04:16,256,72,105,85
"2013-08-23 07:43:53",0:06:57,417.2,0:00:00,0.0,41.6987667,-91.5944188,778,1.64,20.80,0:02:53,173,14.13,0:04:15,255,72,105,86
"2013-08-23 07:43:54",0:06:58,418.2,0:00:00,0.0,41.6987040,-91.5944245,778,1.64,19.66,0:03:03,183,14.13,0:04:15,255,72,105,86
"2013-08-23 07:43:56",0:07:00,420.2,0:00:00,0.0,41.6985768,-91.5942870,778,1.65,19.98,0:03:00,180,14.16,0:04:14,254,72,105,87
"2013-08-23 07:43:57",0:07:01,421.1,0:00:00,0.0,41.6985585,-91.5944215,778,1.66,20.05,0:03:00,180,14.19,0:04:14,254,72,105,87
"2013-08-23 07:44:00",0:07:04,424.1,0:00:00,0.0,41.6983921,-91.5944181,778,1.67,18.60,0:03:14,194,14.19,0:04:14,254,72,105,88
"2013-08-23 07:44:03",0:07:07,427.2,0:00:00,0.0,41.6982743,-91.5943186,781,1.68,15.89,0:03:47,227,14.17,0:04:14,254,72,105,89
"2013-08-23 07:44:04",0:07:08,428.2,0:00:00,0.0,41.6982002,-91.5943749,782,1.69,16.39,0:03:40,220,14.18,0:04:14,254,72,105,90
"2013-08-23 07:44:05",0:07:09,429.1,0:00:00,0.0,41.6981525,-91.5943629,783,1.69,16.17,0:03:43,223,14.18,0:04:14,254,72,105,90
"2013-08-23 07:44:06",0:07:10,430.1,0:00:00,0.0,41.6981279,-91.5943162,784,1.69,15.39,0:03:54,234,14.17,0:04:14,254,72,105,90
"2013-08-23 07:44:07",0:07:11,431.1,0:00:00,0.0,41.6981240,-91.5943956,785,1.70,13.56,0:04:26,266,14.17,0:04:14,254,72,105,90
"2013-08-23 07:44:11",0:07:15,435.1,0:00:00,0.0,41.6980480,-91.5943517,789,1.70,10.48,0:05:43,343,14.09,0:04:15,255,72,105,92
"2013-08-23 07:44:30",0:07:34,454.2,0:00:00,0.0,41.6975797,-91.5943770,802,1.74,5.92,0:10:08,608,13.76,0:04:22,262,72,105,94
"2013-08-23 07:44:41",0:07:45,465.1,0:00:00,0.0,41.6971226,-91.5942112,801,1.77,10.80,0:05:33,333,13.68,0:04:23,263,72,105,96
"2013-08-23 07:44:49",0:07:53,473.1,0:00:00,0.0,41.6966506,-91.5939252,805,1.80,15.76,0:03:48,228,13.73,0:04:22,262,72,105,98
"2013-08-23 07:44:53",0:07:57,477.2,0:00:00,0.0,41.6963604,-91.5937833,807,1.83,17.53,0:03:25,205,13.77,0:04:21,261,72,105,100
"2013-08-23 07:44:56",0:08:00,480.3,0:00:00,0.0,41.6961330,-91.5936106,803,1.84,19.50,0:03:05,185,13.82,0:04:21,261,72,105,101
"2013-08-23 07:45:03",0:08:07,487.1,0:00:00,0.0,41.6957011,-91.5934202,798,1.87,18.02,0:03:20,200,13.85,0:04:20,260,72,105,101
"2013-08-23 07:45:06",0:08:10,490.1,0:00:00,0.0,41.6955912,-91.5934053,797,1.88,15.01,0:04:00,240,13.83,0:04:20,260,72,105,101
"2013-08-23 07:45:11",0:08:15,495.1,0:00:00,0.0,41.6954282,-91.5931236,795,1.90,12.26,0:04:54,294,13.82,0:04:20,260,72,105,102
"2013-08-23 07:45:13",0:08:17,497.3,0:00:00,0.0,41.6956922,-91.5930673,794,1.92,15.78,0:03:48,228,13.89,0:04:19,259,72,105,102
"2013-08-23 07:45:18",0:08:22,502.2,0:00:00,0.0,41.6960546,-91.5926180,789,1.95,22.34,0:02:41,161,14.00,0:04:17,257,72,105,102
"2013-08-23 07:45:22",0:08:26,506.2,0:00:00,0.0,41.6962438,-91.5922300,783,1.98,25.01,0:02:24,144,14.06,0:04:16,256,72,105,103
"2013-08-23 07:45:30",0:08:34,514.2,0:00:00,0.0,41.6963025,-91.5916243,764,2.01,14.64,0:04:06,246,14.06,0:04:16,256,72,105,103
"2013-08-23 07:45:39",0:08:43,523.1,0:00:00,0.0,41.6963185,-91.5908739,752,2.05,14.92,0:04:01,241,14.09,0:04:15,255,72,105,104
"2013-08-23 07:45:48",0:08:52,532.3,0:00:00,0.0,41.6963168,-91.5902399,757,2.08,15.66,0:03:50,230,14.07,0:04:16,256,72,105,107
"2013-08-23 07:46:01",0:09:05,545.4,0:00:00,0.0,41.6963091,-91.5897343,755,2.11,8.38,0:07:10,430,13.91,0:04:19,259,72,105,108
"2013-08-23 07:46:02",0:09:06,546.1,0:00:00,0.0,41.6962411,-91.5896546,755,2.11,9.86,0:06:05,365,13.93,0:04:18,258,72,105,108
"2013-08-23 07:46:11",0:09:15,555.4,0:00:00,0.0,41.6961637,-91.5890569,763,2.14,16.41,0:03:39,219,13.90,0:04:19,259,72,105,111
"2013-08-23 07:46:20",0:09:24,564.1,0:00:00,0.0,41.6959945,-91.5884359,768,2.18,13.60,0:04:25,265,13.90,0:04:19,259,72,105,114
"2013-08-23 07:46:23",0:09:27,567.2,0:00:00,0.0,41.6959450,-91.5882305,764,2.19,13.52,0:04:26,266,13.90,0:04:19,259,72,105,115
"2013-08-23 07:46:24",0:09:28,568.2,0:00:00,0.0,41.6959972,-91.5881275,762,2.20,14.66,0:04:05,245,13.91,0:04:19,259,72,105,115
"2013-08-23 07:46:32",0:09:36,576.1,0:00:00,0.0,41.6958678,-91.5876111,761,2.22,14.02,0:04:17,257,13.90,0:04:19,259,72,105,116
"2013-08-23 07:46:33",0:09:37,577.1,0:00:00,0.0,41.6957621,-91.5875989,761,2.23,15.14,0:03:58,238,13.92,0:04:19,259,72,105,116
"2013-08-23 07:46:43",0:09:47,587.2,0:00:00,0.0,41.6955850,-91.5870664,769,2.26,10.88,0:05:31,331,13.87,0:04:20,260,72,105,118
"2013-08-23 07:46:47",0:09:51,591.3,0:00:00,0.0,41.6954330,-91.5869724,776,2.27,10.50,0:05:43,343,13.84,0:04:20,260,72,105,120
"2013-08-23 07:47:03",0:10:07,607.1,0:00:00,0.0,41.6951041,-91.5865039,801,2.31,7.73,0:07:46,466,13.68,0:04:23,263,72,105,124
"2013-08-23 07:47:14",0:10:18,618.2,0:00:00,0.0,41.6948414,-91.5859753,798,2.34,10.93,0:05:29,329,13.62,0:04:24,264,72,105,125
"2013-08-23 07:47:17",0:10:21,621.1,0:00:00,0.0,41.6947574,-91.5857693,797,2.35,12.12,0:04:57,297,13.63,0:04:24,264,72,105,125
"2013-08-23 07:47:18",0:10:22,622.2,0:00:00,0.0,41.6948495,-91.5856254,797,2.36,14.33,0:04:11,251,13.66,0:04:24,264,72,105,125
"2013-08-23 07:47:26",0:10:30,630.1,0:00:00,0.0,41.6946804,-91.5849990,801,2.40,17.42,0:03:27,207,13.69,0:04:23,263,72,105,128
"2013-08-23 07:47:34",0:10:38,638.4,0:00:00,0.0,41.6946791,-91.5843584,806,2.43,14.61,0:04:06,246,13.70,0:04:23,263,72,105,130
"2013-08-23 07:47:41",0:10:45,645.2,0:00:00,0.0,41.6947343,-91.5839670,804,2.45,12.39,0:04:51,291,13.67,0:04:23,263,72,105,132
"2013-08-23 07:47:42",0:10:46,646.2,0:00:00,0.0,41.6946929,-91.5838986,804,2.45,12.34,0:04:52,292,13.67,0:04:23,263,72,105,132
"2013-08-23 07:47:47",0:10:51,651.3,0:00:00,0.0,41.6947891,-91.5836459,801,2.47,11.47,0:05:14,314,13.64,0:04:24,264,72,105,132
"2013-08-23 07:47:49",0:10:53,653.2,0:00:00,0.0,41.6947601,-91.5836050,802,2.47,10.41,0:05:46,346,13.62,0:04:24,264,72,105,133
"2013-08-23 07:47:52",0:10:56,656.2,0:00:00,0.0,41.6948084,-91.5834725,803,2.48,9.34,0:06:25,385,13.60,0:04:25,265,72,105,133
"2013-08-23 07:47:53",0:10:57,657.2,0:00:00,0.0,41.6947868,-91.5834358,804,2.48,9.31,0:06:27,387,13.59,0:04:25,265,72,105,133
"2013-08-23 07:48:07",0:11:11,671.3,0:00:00,0.0,41.6948320,-91.5829762,821,2.51,5.82,0:10:18,618,13.44,0:04:28,268,115,105,136
"2013-08-23 07:48:15",0:11:19,679.3,0:00:00,0.0,41.6943723,-91.5828632,826,2.54,13.09,0:04:35,275,13.45,0:04:28,268,115,105,139
"2013-08-23 07:48:16",0:11:20,680.2,0:00:00,0.0,41.6943090,-91.5828464,826,2.54,14.12,0:04:15,255,13.45,0:04:28,268,115,105,139
"2013-08-23 07:48:17",0:11:21,681.2,0:00:00,0.0,41.6942707,-91.5826894,827,2.55,15.61,0:03:51,231,13.48,0:04:27,267,115,105,139
"2013-08-23 07:48:24",0:11:28,688.3,0:00:00,0.0,41.6937721,-91.5825754,818,2.59,18.51,0:03:14,194,13.52,0:04:26,266,115,105,142
"2013-08-23 07:48:30",0:11:34,694.2,0:00:00,0.0,41.6932957,-91.5825239,821,2.62,19.07,0:03:09,189,13.58,0:04:25,265,115,105,144
"2013-08-23 07:48:35",0:11:39,699.3,0:00:00,0.0,41.6928360,-91.5825270,822,2.65,20.75,0:02:53,173,13.64,0:04:24,264,115,105,145
"2013-08-23 07:48:41",0:11:45,705.1,0:00:00,0.0,41.6923437,-91.5825314,821,2.68,21.64,0:02:46,166,13.70,0:04:23,263,115,105,148
"2013-08-23 07:48:46",0:11:50,710.2,0:00:00,0.0,41.6919349,-91.5825350,832,2.71,20.62,0:02:55,175,13.75,0:04:22,262,115,105,150
"2013-08-23 07:48:47",0:11:51,711.4,0:00:00,0.0,41.6918570,-91.5826464,834,2.72,20.64,0:02:54,174,13.77,0:04:21,261,115,105,150
"2013-08-23 07:48:49",0:11:53,713.2,0:00:00,0.0,41.6917271,-91.5826311,838,2.73,20.03,0:03:00,180,13.78,0:04:21,261,115,105,151
"2013-08-23 07:48:53",0:11:57,717.1,0:00:00,0.0,41.6914407,-91.5826430,834,2.75,19.27,0:03:07,187,13.80,0:04:21,261,115,105,153
"2013-08-23 07:48:58",0:12:02,722.2,0:00:00,0.0,41.6911118,-91.5825231,830,2.77,17.41,0:03:27,207,13.82,0:04:20,260,115,105,153
"2013-08-23 07:49:04",0:12:08,728.4,0:00:00,0.0,41.6906598,-91.5821896,821,2.81,19.08,0:03:09,189,13.88,0:04:19,259,115,105,154
"2013-08-23 07:49:06",0:12:10,730.2,0:00:00,0.0,41.6905150,-91.5820895,817,2.82,20.60,0:02:55,175,13.90,0:04:19,259,115,105,154
"2013-08-23 07:49:11",0:12:15,735.3,0:00:00,0.0,41.6901470,-91.5819413,815,2.85,21.03,0:02:51,171,13.93,0:04:18,258,115,105,154
"2013-08-23 07:49:19",0:12:23,743.3,0:00:00,0.0,41.6896549,-91.5819425,815,2.88,16.04,0:03:44,224,13.95,0:04:18,258,115,105,156
"2013-08-23 07:49:21",0:12:25,745.2,0:00:00,0.0,41.6895322,-91.5819066,816,2.89,15.72,0:03:49,229,13.96,0:04:18,258,115,105,157
"2013-08-23 07:49:28",0:12:32,752.3,0:00:00,0.0,41.6890290,-91.5818677,818,2.92,16.73,0:03:35,215,13.99,0:04:17,257,115,105,160
"2013-08-23 07:49:35",0:12:39,759.1,0:00:00,0.0,41.6885668,-91.5819010,820,2.96,16.87,0:03:33,213,14.02,0:04:17,257,115,105,162
