Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-22 06:49:52",0:02:19,138.8,0:02:37,156.5,41.7085045,-91.6087659,814,0.40,12.96,0:04:38,278,10.30,0:05:50,350,0,0,26
"2013-08-22 06:49:59",0:02:26,145.9,0:02:37,156.5,41.7084883,-91.6085421,814,0.41,7.31,0:08:13,493,10.08,0:05:57,357,0,0,27
"2013-08-22 06:50:12",0:02:39,158.8,0:02:37,156.5,41.7085070,-91.6084265,818,0.41,1.79,0:33:26,2006,9.40,0:06:23,383,0,0,28
"2013-08-22 06:51:22",0:03:49,228.9,0:02:37,156.5,41.7084118,-91.6083793,843,0.42,2.33,0:25:46,1546,6.63,0:09:03,543,0,0,35
"2013-08-22 06:51:27",0:03:54,233.9,0:02:37,156.5,41.7084138,-91.6081364,843,0.43,5.35,0:11:13,673,6.68,0:08:59,539,0,0,36
"2013-08-22 06:51:28",0:03:55,234.8,0:02:37,156.5,41.7084392,-91.6079818,845,0.44,8.22,0:07:18,438,6.78,0:08:51,531,7,0,36
"2013-08-22 06:51:35",0:04:02,241.8,0:02:37,156.5,41.7084054,-91.6073802,857,0.47,16.63,0:03:36,216,7.05,0:08:31,511,33,0,39
"2013-08-22 06:51:38",0:04:05,244.8,0:02:37,156.5,41.7084267,-91.6070852,863,0.49,18.30,0:03:17,197,7.19,0:08:21,501,46,0,40
"2013-08-22 06:51:39",0:04:06,245.9,0:02:37,156.5,41.7083950,-91.6069719,863,0.50,17.34,0:03:28,208,7.25,0:08:17,497,46,0,41
"2013-08-22 06:51:44",0:04:11,250.8,0:02:37,156.5,41.7083626,-91.6064437,863,0.52,19.39,0:03:06,186,7.50,0:08:00,480,46,0,43
"2013-08-22 06:51:50",0:04:17,256.8,0:02:37,156.5,41.7083719,-91.6058341,860,0.55,19.35,0:03:06,186,7.77,0:07:43,463,46,0,45
"2013-08-22 06:51:55",0:04:22,261.9,0:02:37,156.5,41.7083554,-91.6053502,846,0.58,18.25,0:03:17,197,7.96,0:07:32,452,46,0,46
"2013-08-22 06:51:58",0:04:25,264.8,0:02:37,156.5,41.7084032,-91.6050449,846,0.60,18.38,0:03:16,196,8.09,0:07:25,445,46,0,46
"2013-08-22 06:52:00",0:04:27,266.9,0:02:37,156.5,41.7083845,-91.6048644,846,0.60,17.97,0:03:20,200,8.15,0:07:21,441,46,0,46
"2013-08-22 06:52:02",0:04:29,268.8,0:02:37,156.5,41.7082825,-91.6047729,846,0.61,17.74,0:03:23,203,8.21,0:07:18,438,46,0,46
"2013-08-22 06:52:03",0:04:30,269.9,0:02:37,156.5,41.7082065,-91.6047683,846,0.62,17.60,0:03:25,205,8.25,0:07:16,436,46,0,46
"2013-08-22 06:52:07",0:04:34,273.9,0:02:37,156.5,41.7080816,-91.6045558,846,0.63,15.07,0:03:59,239,8.31,0:07:13,433,46,0,47
"2013-08-22 06:52:14",0:04:41,280.8,0:02:37,156.5,41.7080360,-91.6037819,844,0.67,18.00,0:03:20,200,8.62,0:06:57,417,46,0,49
"2013-08-22 06:52:19",0:04:46,285.8,0:02:37,156.5,41.7079341,-91.6034764,842,0.69,17.67,0:03:24,204,8.69,0:06:54,414,46,0,51
"2013-08-22 06:52:26",0:04:53,292.8,0:02:37,156.5,41.7075292,-91.6030671,840,0.72,17.26,0:03:29,209,8.91,0:06:44,404,46,0,52
"2013-08-22 06:52:30",0:04:57,296.8,0:02:37,156.5,41.7071424,-91.6027272,835,0.76,21.77,0:02:45,165,9.18,0:06:32,392,46,22,52
"2013-08-22 06:52:40",0:05:07,306.8,0:02:37,156.5,41.7067196,-91.6023579,830,0.79,14.89,0:04:02,242,9.29,0:06:27,387,46,33,52
"2013-08-22 06:52:50",0:05:17,316.8,0:02:37,156.5,41.7063252,-91.6020155,832,0.82,11.59,0:05:11,311,9.36,0:06:24,384,46,33,54
"2013-08-22 06:52:57",0:05:24,323.8,0:02:37,156.5,41.7062208,-91.6013959,833,0.86,13.55,0:04:26,266,9.53,0:06:18,378,46,33,56
"2013-08-22 06:53:03",0:05:30,329.8,0:02:37,156.5,41.7058646,-91.6009079,830,0.89,17.01,0:03:32,212,9.74,0:06:10,370,46,33,58
"2013-08-22 06:53:09",0:05:36,335.7,0:02:37,156.5,41.7054815,-91.6004325,829,0.93,22.56,0:02:40,160,9.95,0:06:02,362,46,33,60
"2013-08-22 06:53:15",0:05:42,341.8,0:02:37,156.5,41.7051474,-91.5999453,837,0.96,21.11,0:02:51,171,10.14,0:05:55,355,46,33,63
"2013-08-22 06:53:21",0:05:48,347.8,0:02:37,156.5,41.7049009,-91.5993544,839,1.00,20.96,0:02:52,172,10.33,0:05:49,349,46,33,66
"2013-08-22 06:53:27",0:05:54,353.8,0:02:37,156.5,41.7046914,-91.5987938,836,1.03,20.08,0:02:59,179,10.48,0:05:43,343,46,33,68
"2013-08-22 06:53:28",0:05:55,354.8,0:02:37,156.5,41.7046671,-91.5987046,835,1.03,19.85,0:03:01,181,10.50,0:05:43,343,46,33,68
"2013-08-22 06:53:29",0:05:56,355.8,0:02:37,156.5,41.7047568,-91.5985394,833,1.05,21.06,0:02:51,171,10.58,0:05:40,340,46,33,68
"2013-08-22 06:53:33",0:06:00,359.9,0:02:37,156.5,41.7046726,-91.5981799,835,1.06,20.35,0:02:57,177,10.65,0:05:38,338,46,33,70
"2013-08-22 06:53:34",0:06:01,360.9,0:02:37,156.5,41.7046735,-91.5980873,835,1.07,20.14,0:02:59,179,10.67,0:05:37,337,46,33,70
"2013-08-22 06:53:35",0:06:02,361.9,0:02:37,156.5,41.7046381,-91.5979931,835,1.08,19.93,0:03:01,181,10.70,0:05:37,337,46,33,70
"2013-08-22 06:53:41",0:06:08,367.8,0:02:37,156.5,41.7046429,-91.5973503,836,1.11,19.35,0:03:06,186,10.85,0:05:32,332,46,33,72
"2013-08-22 06:53:42",0:06:09,368.8,0:02:37,156.5,41.7046450,-91.5972336,835,1.11,19.73,0:03:03,183,10.88,0:05:31,331,46,33,73
"2013-08-22 06:53:43",0:06:10,369.8,0:02:37,156.5,41.7045856,-91.5971644,834,1.12,19.83,0:03:02,182,10.90,0:05:30,330,46,33,73
"2013-08-22 06:53:48",0:06:15,374.9,0:02:37,156.5,41.7044902,-91.5967254,830,1.14,18.77,0:03:12,192,10.98,0:05:28,328,46,33,74
"2013-08-22 06:53:51",0:06:18,377.7,0:02:37,156.5,41.7043663,-91.5965498,828,1.16,17.74,0:03:23,203,11.02,0:05:27,327,46,33,74
"2013-08-22 06:53:52",0:06:19,378.8,0:02:37,156.5,41.7042322,-91.5964132,827,1.17,19.24,0:03:07,187,11.10,0:05:24,324,46,33,74
"2013-08-22 06:53:54",0:06:21,380.7,0:02:37,156.5,41.7040928,-91.5964467,825,1.18,19.08,0:03:09,189,11.13,0:05:23,323,46,33,74
"2013-08-22 06:53:57",0:06:24,383.8,0:02:37,156.5,41.7039227,-91.5965416,825,1.19,18.56,0:03:14,194,11.16,0:05:23,323,46,33,74
"2013-08-22 06:53:58",0:06:25,384.9,0:02:37,156.5,41.7038677,-91.5965465,827,1.19,18.26,0:03:17,197,11.17,0:05:22,322,46,33,74
"2013-08-22 06:54:04",0:06:31,390.7,0:02:37,156.5,41.7034673,-91.5962705,830,1.22,17.54,0:03:25,205,11.29,0:05:19,319,46,33,76
"2013-08-22 06:54:06",0:06:33,392.7,0:02:37,156.5,41.7032673,-91.5963506,827,1.24,19.09,0:03:09,189,11.36,0:05:17,317,46,33,77
"2013-08-22 06:54:08",0:06:35,394.7,0:02:37,156.5,41.7030513,-91.5963976,823,1.25,21.37,0:02:48,168,11.44,0:05:15,315,46,33,77
"2013-08-22 06:54:09",0:06:36,395.8,0:02:37,156.5,41.7029468,-91.5964580,819,1.26,22.73,0:02:38,158,11.48,0:05:14,314,46,33,77
"2013-08-22 06:54:10",0:06:37,396.8,0:02:37,156.5,41.7028760,-91.5965735,815,1.27,24.09,0:02:29,149,11.52,0:05:12,312,46,33,78
"2013-08-22 06:54:12",0:06:39,398.8,0:02:37,156.5,41.7026844,-91.5967680,807,1.29,26.97,0:02:13,133,11.61,0:05:10,310,46,33,78
"2013-08-22 06:54:16",0:06:43,402.7,0:02:37,156.5,41.7024454,-91.5972097,796,1.31,27.40,0:02:11,131,11.75,0:05:06,306,46,54,78
"2013-08-22 06:54:19",0:06:46,405.9,0:02:37,156.5,41.7021858,-91.5974288,787,1.34,26.43,0:02:16,136,11.85,0:05:04,304,46,75,78
"2013-08-22 06:54:20",0:06:47,406.8,0:02:37,156.5,41.7021088,-91.5974249,784,1.34,26.04,0:02:18,138,11.87,0:05:03,303,46,75,78
"2013-08-22 06:54:21",0:06:48,407.7,0:02:37,156.5,41.7020374,-91.5972471,780,1.35,26.98,0:02:13,133,11.94,0:05:02,302,46,75,78
"2013-08-22 06:54:22",0:06:49,408.7,0:02:37,156.5,41.7018211,-91.5970913,776,1.37,26.98,0:02:13,133,12.06,0:04:59,299,46,75,78
"2013-08-22 06:54:23",0:06:50,409.9,0:02:37,156.5,41.7018618,-91.5971739,772,1.37,24.83,0:02:25,145,12.07,0:04:58,298,46,75,78
"2013-08-22 06:54:28",0:06:55,414.8,0:02:37,156.5,41.7017273,-91.5970370,768,1.39,17.01,0:03:32,212,12.03,0:04:59,299,46,75,79
"2013-08-22 06:54:44",0:07:11,430.7,0:02:37,156.5,41.7015405,-91.5964903,786,1.42,6.82,0:08:48,528,11.84,0:05:04,304,46,75,81
"2013-08-22 06:54:56",0:07:23,442.7,0:02:37,156.5,41.7011000,-91.5963273,784,1.45,9.97,0:06:01,361,11.78,0:05:06,306,46,75,83
"2013-08-22 06:54:58",0:07:25,445.0,0:02:37,156.5,41.7010110,-91.5962859,786,1.45,10.01,0:06:00,360,11.77,0:05:06,306,46,75,83
"2013-08-22 06:54:59",0:07:26,445.8,0:02:37,156.5,41.7009439,-91.5962186,788,1.46,11.18,0:05:22,322,11.80,0:05:05,305,46,75,83
"2013-08-22 06:55:03",0:07:30,449.7,0:02:37,156.5,41.7008611,-91.5956829,794,1.49,17.86,0:03:22,202,11.92,0:05:02,302,46,75,85
"2013-08-22 06:55:07",0:07:34,453.9,0:02:37,156.5,41.7007154,-91.5952334,794,1.51,22.35,0:02:41,161,12.01,0:05:00,300,46,75,87
"2013-08-22 06:55:08",0:07:35,454.7,0:02:37,156.5,41.7006701,-91.5950110,794,1.53,22.35,0:02:41,161,12.08,0:04:58,298,46,75,87
"2013-08-22 06:55:09",0:07:36,455.7,0:02:37,156.5,41.7004698,-91.5950310,794,1.54,26.59,0:02:15,135,12.16,0:04:56,296,46,75,87
"2013-08-22 06:55:13",0:07:40,459.8,0:02:37,156.5,41.7000040,-91.5947339,794,1.58,28.93,0:02:04,124,12.33,0:04:52,292,46,75,89
"2013-08-22 06:55:14",0:07:41,460.8,0:02:37,156.5,41.6999246,-91.5946754,794,1.58,29.14,0:02:04,124,12.36,0:04:51,291,46,75,89
"2013-08-22 06:55:16",0:07:43,462.7,0:02:37,156.5,41.6997061,-91.5945985,793,1.60,29.69,0:02:01,121,12.43,0:04:50,290,46,75,90
"2013-08-22 06:55:17",0:07:44,463.7,0:02:37,156.5,41.6995983,-91.5946080,793,1.60,30.60,0:01:58,118,12.46,0:04:49,289,46,75,90
"2013-08-22 06:55:20",0:07:47,466.8,0:02:37,156.5,41.6992518,-91.5943341,792,1.63,28.89,0:02:05,125,12.59,0:04:46,286,46,75,91
"2013-08-22 06:55:23",0:07:50,469.7,0:02:37,156.5,41.6987437,-91.5941232,791,1.67,33.60,0:01:47,107,12.79,0:04:41,281,46,75,92
"2013-08-22 06:55:24",0:07:51,470.7,0:02:37,156.5,41.6985874,-91.5940395,791,1.68,34.83,0:01:43,103,12.86,0:04:40,280,46,75,93
"2013-08-22 06:55:25",0:07:52,471.8,0:02:37,156.5,41.6984982,-91.5941099,791,1.69,35.57,0:01:41,101,12.88,0:04:39,279,46,75,93
"2013-08-22 06:55:27",0:07:54,473.8,0:02:37,156.5,41.6983150,-91.5940811,790,1.70,34.42,0:01:45,105,12.92,0:04:39,279,46,75,94
"2013-08-22 06:55:31",0:07:58,477.7,0:02:37,156.5,41.6982369,-91.5941425,789,1.71,26.11,0:02:18,138,12.86,0:04:40,280,46,75,94
"2013-08-22 06:55:33",0:08:00,479.7,0:02:37,156.5,41.6983409,-91.5941141,788,1.71,17.93,0:03:21,201,12.87,0:04:40,280,46,75,94
"2013-08-22 06:55:34",0:08:01,480.7,0:02:37,156.5,41.6983299,-91.5941884,788,1.72,14.45,0:04:09,249,12.87,0:04:40,280,46,75,94
"2013-08-22 06:55:39",0:08:06,485.7,0:02:37,156.5,41.6982424,-91.5941648,786,1.72,8.48,0:07:04,424,12.78,0:04:42,282,46,75,95
"2013-08-22 06:55:48",0:08:15,494.8,0:02:37,156.5,41.6980052,-91.5942076,787,1.74,6.86,0:08:44,524,12.67,0:04:44,284,46,75,96
"2013-08-22 06:56:09",0:08:36,515.7,0:02:37,156.5,41.6975331,-91.5942283,781,1.77,6.02,0:09:58,598,12.38,0:04:51,291,46,75,97
"2013-08-22 06:56:15",0:08:42,521.9,0:02:37,156.5,41.6973257,-91.5941590,779,1.79,7.76,0:07:44,464,12.34,0:04:52,292,46,75,97
"2013-08-22 06:56:23",0:08:50,529.7,0:02:37,156.5,41.6968650,-91.5939165,776,1.82,14.07,0:04:16,256,12.39,0:04:51,291,46,75,98
"2013-08-22 06:56:30",0:08:57,536.7,0:02:37,156.5,41.6964084,-91.5937243,772,1.86,16.26,0:03:41,221,12.45,0:04:49,289,46,75,98
"2013-08-22 06:56:36",0:09:03,542.7,0:02:37,156.5,41.6959936,-91.5934688,767,1.89,18.24,0:03:17,197,12.52,0:04:48,288,46,75,99
"2013-08-22 06:56:45",0:09:12,551.8,0:02:37,156.5,41.6956180,-91.5933290,769,1.91,12.29,0:04:53,293,12.49,0:04:48,288,46,75,101
"2013-08-22 06:56:52",0:09:19,558.8,0:02:37,156.5,41.6957451,-91.5930222,775,1.93,10.71,0:05:36,336,12.45,0:04:49,289,46,75,103
"2013-08-22 06:56:54",0:09:21,560.8,0:02:37,156.5,41.6958679,-91.5929487,778,1.94,12.69,0:04:44,284,12.46,0:04:49,289,46,75,104
"2013-08-22 06:56:58",0:09:25,564.7,0:02:37,156.5,41.6961478,-91.5926021,780,1.97,18.16,0:03:18,198,12.54,0:04:47,287,46,75,106
"2013-08-22 06:57:00",0:09:27,566.8,0:02:37,156.5,41.6962559,-91.5923122,781,1.98,21.26,0:02:49,169,12.61,0:04:46,286,46,75,107
"2013-08-22 06:57:01",0:09:28,567.8,0:02:37,156.5,41.6962468,-91.5922227,782,1.99,21.32,0:02:49,169,12.61,0:04:45,285,46,75,107
"2013-08-22 06:57:07",0:09:34,573.7,0:02:37,156.5,41.6963049,-91.5915475,783,2.02,22.90,0:02:37,157,12.70,0:04:43,283,46,75,109
"2013-08-22 06:57:13",0:09:40,579.9,0:02:37,156.5,41.6963184,-91.5908368,779,2.06,20.68,0:02:54,174,12.80,0:04:41,281,46,75,110
"2013-08-22 06:57:19",0:09:46,585.8,0:02:37,156.5,41.6963168,-91.5902208,778,2.09,20.12,0:02:59,179,12.86,0:04:40,280,46,75,110
"2013-08-22 06:57:27",0:09:54,593.9,0:02:37,156.5,41.6962979,-91.5896000,778,2.13,14.66,0:04:06,246,12.88,0:04:39,279,46,75,112
"2013-08-22 06:57:35",0:10:02,601.8,0:02:37,156.5,41.6962315,-91.5890641,778,2.15,15.62,0:03:51,231,12.88,0:04:39,279,46,75,114
"2013-08-22 06:57:39",0:10:06,605.7,0:02:37,156.5,41.6961702,-91.5888180,778,2.17,12.79,0:04:41,281,12.88,0:04:40,280,46,75,115
"2013-08-22 06:57:40",0:10:07,606.7,0:02:37,156.5,41.6962062,-91.5887358,778,2.17,13.25,0:04:32,272,12.88,0:04:39,279,46,75,115
"2013-08-22 06:57:50",0:10:17,616.7,0:02:37,156.5,41.6960752,-91.5880822,778,2.21,12.76,0:04:42,282,12.88,0:04:40,280,46,75,118
"2013-08-22 06:57:59",0:10:26,625.8,0:02:37,156.5,41.6959233,-91.5874995,780,2.24,13.11,0:04:35,275,12.88,0:04:40,280,46,75,120
"2013-08-22 06:58:10",0:10:37,636.8,0:02:37,156.5,41.6957080,-91.5869304,784,2.27,10.91,0:05:30,330,12.84,0:04:40,280,46,75,123
"2013-08-22 06:58:24",0:10:51,650.8,0:02:37,156.5,41.6953540,-91.5865159,790,2.30,8.04,0:07:28,448,12.74,0:04:42,282,46,75,125
"2013-08-22 06:58:37",0:11:04,663.9,0:02:37,156.5,41.6950358,-91.5860269,794,2.34,9.68,0:06:12,372,12.68,0:04:44,284,46,75,127
"2013-08-22 06:58:43",0:11:10,669.8,0:02:37,156.5,41.6948787,-91.5856244,796,2.36,13.00,0:04:37,277,12.69,0:04:44,284,46,75,128
"2013-08-22 06:58:46",0:11:13,672.8,0:02:37,156.5,41.6947721,-91.5854083,798,2.37,14.38,0:04:10,250,12.71,0:04:43,283,46,75,129
"2013-08-22 06:58:51",0:11:18,677.9,0:02:37,156.5,41.6947008,-91.5850060,800,2.40,15.52,0:03:52,232,12.72,0:04:43,283,46,75,131
"2013-08-22 06:58:53",0:11:20,680.0,0:02:37,156.5,41.6946845,-91.5848000,801,2.41,16.22,0:03:42,222,12.74,0:04:43,283,46,75,132
"2013-08-22 06:58:54",0:11:21,680.7,0:02:37,156.5,41.6946588,-91.5847252,802,2.41,16.50,0:03:38,218,12.75,0:04:42,282,46,75,132
"2013-08-22 06:58:56",0:11:23,682.7,0:02:37,156.5,41.6946643,-91.5845559,805,2.42,16.33,0:03:41,221,12.76,0:04:42,282,46,75,133
"2013-08-22 06:58:57",0:11:24,683.7,0:02:37,156.5,41.6947023,-91.5844851,807,2.42,16.32,0:03:41,221,12.76,0:04:42,282,46,75,134
"2013-08-22 06:59:06",0:11:33,692.8,0:02:37,156.5,41.6947585,-91.5838722,817,2.46,13.14,0:04:34,274,12.76,0:04:42,282,71,75,137
"2013-08-22 06:59:21",0:11:48,707.7,0:02:37,156.5,41.6948555,-91.5833236,835,2.49,6.72,0:08:55,535,12.64,0:04:45,285,79,75,141
"2013-08-22 06:59:31",0:11:58,717.9,0:02:37,156.5,41.6949580,-91.5828456,843,2.51,9.47,0:06:20,380,12.59,0:04:46,286,79,75,144
"2013-08-22 06:59:35",0:12:02,721.9,0:02:37,156.5,41.6947748,-91.5827622,837,2.52,9.58,0:06:16,376,12.59,0:04:46,286,79,75,145
"2013-08-22 06:59:39",0:12:06,726.0,0:02:37,156.5,41.6944773,-91.5827568,835,2.54,13.47,0:04:27,267,12.62,0:04:45,285,79,75,145
"2013-08-22 06:59:41",0:12:08,727.8,0:02:37,156.5,41.6943300,-91.5827352,837,2.55,15.14,0:03:58,238,12.64,0:04:45,285,79,75,145
"2013-08-22 06:59:48",0:12:15,734.8,0:02:37,156.5,41.6938742,-91.5825987,840,2.59,16.84,0:03:34,214,12.67,0:04:44,284,79,75,148
"2013-08-22 06:59:55",0:12:22,741.9,0:02:37,156.5,41.6933736,-91.5825244,820,2.62,18.19,0:03:18,198,12.72,0:04:43,283,79,75,149
"2013-08-22 07:00:01",0:12:28,747.8,0:02:37,156.5,41.6929007,-91.5825265,816,2.65,18.89,0:03:11,191,12.78,0:04:42,282,79,75,149
"2013-08-22 07:00:08",0:12:35,754.9,0:02:37,156.5,41.6923859,-91.5825310,811,2.69,18.54,0:03:14,194,12.83,0:04:41,281,79,75,149
"2013-08-22 07:00:14",0:12:41,760.8,0:02:37,156.5,41.6918991,-91.5825353,807,2.72,19.80,0:03:02,182,12.89,0:04:39,279,79,75,150
"2013-08-22 07:00:18",0:12:45,764.8,0:02:37,156.5,41.6916542,-91.5825190,807,2.74,18.25,0:03:17,197,12.90,0:04:39,279,79,75,150
"2013-08-22 07:00:19",0:12:46,765.8,0:02:37,156.5,41.6915890,-91.5825385,807,2.75,17.81,0:03:22,202,12.90,0:04:39,279,79,75,150
"2013-08-22 07:00:22",0:12:49,768.8,0:02:37,156.5,41.6913857,-91.5824750,807,2.76,17.31,0:03:28,208,12.92,0:04:39,279,79,75,151
"2013-08-22 07:00:24",0:12:51,770.8,0:02:37,156.5,41.6912472,-91.5824027,803,2.77,17.33,0:03:28,208,12.94,0:04:38,278,79,75,152
"2013-08-22 07:00:26",0:12:53,772.7,0:02:37,156.5,41.6911113,-91.5823711,799,2.78,16.79,0:03:34,214,12.95,0:04:38,278,79,75,152
"2013-08-22 07:00:27",0:12:54,773.9,0:02:37,156.5,41.6910397,-91.5823156,797,2.79,17.49,0:03:26,206,12.96,0:04:38,278,79,75,152
"2013-08-22 07:00:29",0:12:56,775.8,0:02:37,156.5,41.6908621,-91.5822777,796,2.80,18.72,0:03:12,192,12.98,0:04:37,277,79,75,152
"2013-08-22 07:00:35",0:13:02,781.9,0:02:37,156.5,41.6904355,-91.5820362,793,2.83,19.69,0:03:03,183,13.03,0:04:36,276,79,75,153
"2013-08-22 07:00:38",0:13:05,784.8,0:02:37,156.5,41.6902382,-91.5819529,791,2.84,18.64,0:03:13,193,13.04,0:04:36,276,79,75,153
"2013-08-22 07:00:40",0:13:07,786.7,0:02:37,156.5,41.6900552,-91.5819934,791,2.86,19.45,0:03:05,185,13.07,0:04:35,275,79,75,153
"2013-08-22 07:00:44",0:13:11,790.7,0:02:37,156.5,41.6897895,-91.5819047,791,2.88,18.79,0:03:12,192,13.09,0:04:35,275,79,75,154
"2013-08-22 07:00:45",0:13:12,791.8,0:02:37,156.5,41.6897216,-91.5819197,791,2.88,18.40,0:03:16,196,13.10,0:04:35,275,79,75,155
"2013-08-22 07:00:53",0:13:20,799.8,0:02:37,156.5,41.6892230,-91.5818479,803,2.91,16.16,0:03:43,223,13.12,0:04:34,274,79,75,158
"2013-08-22 07:01:01",0:13:28,807.8,0:02:37,156.5,41.6887389,-91.5818561,801,2.95,14.83,0:04:03,243,13.14,0:04:34,274,79,75,160
"2013-08-22 07:01:05",0:13:32,811.8,0:02:37,156.5,41.6884417,-91.5818311,799,2.97,16.36,0:03:40,220,13.17,0:04:33,273,79,75,161
"2013-08-22 07:01:07",0:13:34,813.8,0:02:37,156.5,41.6882757,-91.5818795,799,2.98,18.22,0:03:18,198,13.19,0:04:33,273,79,75,162
"2013-08-22 07:01:13",0:13:40,819.8,0:02:37,156.5,41.6877590,-91.5818166,797,3.02,20.86,0:02:53,173,13.25,0:04:32,272,79,75,163
"2013-08-22 07:01:17",0:13:44,823.8,0:02:37,156.5,41.6874013,-91.5816923,796,3.04,21.95,0:02:44,164,13.29,0:04:31,271,79,75,163
"2013-08-22 07:01:18",0:13:45,824.7,0:02:37,156.5,41.6872876,-91.5816849,796,3.05,22.79,0:02:38,158,13.31,0:04:30,270,79,75,163
"2013-08-22 07:01:22",0:13:49,828.8,0:02:37,156.5,41.6868133,-91.5815147,794,3.08,26.51,0:02:16,136,13.39,0:04:29,269,79,75,163
