Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-23 16:45:47",0:13:45,825.1,0:00:00,0.0,41.6808021,-91.5779995,701,3.49,13.93,0:04:18,258,15.24,0:03:56,236,115,69,204
"2013-08-23 16:45:51",0:13:49,829.1,0:00:00,0.0,41.6809136,-91.5781747,703,3.50,12.08,0:04:58,298,15.22,0:03:57,237,115,69,205
"2013-08-23 16:46:05",0:14:03,843.1,0:00:00,0.0,41.6810289,-91.5787812,714,3.54,7.70,0:07:47,467,15.10,0:03:58,238,115,69,208
"2013-08-23 16:46:19",0:14:17,857.1,0:00:00,0.0,41.6811577,-91.5793629,726,3.57,8.34,0:07:11,431,14.99,0:04:00,240,115,69,210
"2013-08-23 16:46:25",0:14:23,863.1,0:00:00,0.0,41.6812555,-91.5796764,718,3.59,9.97,0:06:01,361,14.96,0:04:01,241,115,69,210
"2013-08-23 16:46:30",0:14:28,868.1,0:00:00,0.0,41.6814920,-91.5798944,713,3.61,12.54,0:04:47,287,14.95,0:04:01,241,115,69,211
"2013-08-23 16:46:31",0:14:29,869.1,0:00:00,0.0,41.6815500,-91.5799158,714,3.61,12.78,0:04:42,282,14.95,0:04:01,241,115,69,211
"2013-08-23 16:46:34",0:14:32,872.1,0:00:00,0.0,41.6816968,-91.5800684,716,3.62,14.04,0:04:16,256,14.96,0:04:01,241,115,69,211
"2013-08-23 16:46:35",0:14:33,873.1,0:00:00,0.0,41.6816875,-91.5801601,716,3.63,15.04,0:03:59,239,14.96,0:04:01,241,115,69,211
"2013-08-23 16:46:39",0:14:37,877.1,0:00:00,0.0,41.6817575,-91.5803180,719,3.64,12.32,0:04:52,292,14.93,0:04:01,241,115,69,212
"2013-08-23 16:46:46",0:14:44,884.1,0:00:00,0.0,41.6821922,-91.5806447,721,3.67,15.82,0:03:48,228,14.95,0:04:01,241,115,69,215
"2013-08-23 16:46:53",0:14:51,891.2,0:00:00,0.0,41.6826042,-91.5808366,715,3.70,15.45,0:03:53,233,14.95,0:04:01,241,115,69,217
"2013-08-23 16:46:59",0:14:57,897.1,0:00:00,0.0,41.6831389,-91.5809099,710,3.74,19.55,0:03:04,184,15.00,0:04:00,240,115,69,217
"2013-08-23 16:47:04",0:15:02,902.1,0:00:00,0.0,41.6836102,-91.5809709,708,3.77,23.13,0:02:36,156,15.05,0:03:59,239,115,69,218
"2013-08-23 16:47:09",0:15:07,907.1,0:00:00,0.0,41.6840830,-91.5810353,706,3.80,23.61,0:02:32,152,15.10,0:03:58,238,115,69,218
"2013-08-23 16:47:14",0:15:12,912.1,0:00:00,0.0,41.6845440,-91.5810814,712,3.84,23.33,0:02:34,154,15.14,0:03:58,238,115,69,220
"2013-08-23 16:47:20",0:15:18,918.1,0:00:00,0.0,41.6850501,-91.5811258,708,3.87,21.90,0:02:44,164,15.18,0:03:57,237,115,69,222
"2013-08-23 16:47:24",0:15:22,922.1,0:00:00,0.0,41.6853380,-91.5811511,705,3.89,19.70,0:03:03,183,15.19,0:03:57,237,115,69,222
"2013-08-23 16:47:25",0:15:23,923.1,0:00:00,0.0,41.6853963,-91.5810988,706,3.90,19.19,0:03:08,188,15.19,0:03:57,237,115,69,222
"2013-08-23 16:47:31",0:15:29,929.1,0:00:00,0.0,41.6857549,-91.5811278,713,3.92,16.24,0:03:42,222,15.19,0:03:57,237,115,69,224
"2013-08-23 16:47:32",0:15:30,930.1,0:00:00,0.0,41.6857930,-91.5812240,713,3.93,16.48,0:03:38,218,15.20,0:03:57,237,115,69,224
"2013-08-23 16:47:40",0:15:38,938.1,0:00:00,0.0,41.6861803,-91.5813501,718,3.95,13.54,0:04:26,266,15.17,0:03:57,237,115,69,227
"2013-08-23 16:47:41",0:15:39,939.2,0:00:00,0.0,41.6862388,-91.5812661,718,3.96,13.96,0:04:18,258,15.18,0:03:57,237,115,69,227
"2013-08-23 16:47:50",0:15:48,948.1,0:00:00,0.0,41.6867083,-91.5814133,722,3.99,13.93,0:04:18,258,15.16,0:03:57,237,115,69,230
"2013-08-23 16:47:53",0:15:51,951.1,0:00:00,0.0,41.6868716,-91.5814380,722,4.00,13.59,0:04:25,265,15.16,0:03:58,238,115,69,231
"2013-08-23 16:47:54",0:15:52,952.2,0:00:00,0.0,41.6869190,-91.5814697,723,4.01,13.96,0:04:18,258,15.15,0:03:58,238,115,69,231
"2013-08-23 16:47:55",0:15:53,953.2,0:00:00,0.0,41.6869460,-91.5815855,724,4.01,14.93,0:04:01,241,15.16,0:03:57,237,115,69,231
"2013-08-23 16:47:57",0:15:55,955.2,0:00:00,0.0,41.6870345,-91.5816147,725,4.02,14.18,0:04:14,254,15.15,0:03:58,238,115,69,232
"2013-08-23 16:47:58",0:15:56,956.2,0:00:00,0.0,41.6871023,-91.5815505,725,4.03,14.78,0:04:04,244,15.16,0:03:57,237,115,69,232
"2013-08-23 16:48:11",0:16:09,969.1,0:00:00,0.0,41.6875690,-91.5816563,727,4.06,8.70,0:06:54,414,15.08,0:03:59,239,120,69,234
"2013-08-23 16:48:24",0:16:22,982.1,0:00:00,0.0,41.6880410,-91.5816657,734,4.09,9.34,0:06:26,386,15.00,0:04:00,240,142,69,236
"2013-08-23 16:48:36",0:16:34,994.1,0:00:00,0.0,41.6884923,-91.5817492,749,4.12,9.40,0:06:23,383,14.93,0:04:01,241,154,69,240
"2013-08-23 16:48:47",0:16:45,1005.1,0:00:00,0.0,41.6889756,-91.5817844,754,4.16,11.14,0:05:23,323,14.89,0:04:02,242,154,69,242
"2013-08-23 16:48:53",0:16:51,1011.1,0:00:00,0.0,41.6893530,-91.5818031,753,4.18,14.44,0:04:09,249,14.89,0:04:02,242,154,69,244
"2013-08-23 16:48:54",0:16:52,1012.1,0:00:00,0.0,41.6894128,-91.5818460,753,4.19,15.10,0:03:58,238,14.89,0:04:02,242,154,69,244
"2013-08-23 16:49:01",0:16:59,1019.1,0:00:00,0.0,41.6899320,-91.5818742,750,4.22,18.26,0:03:17,197,14.92,0:04:01,241,154,69,244
"2013-08-23 16:49:07",0:17:05,1025.1,0:00:00,0.0,41.6903949,-91.5819686,748,4.26,19.37,0:03:06,186,14.94,0:04:01,241,154,69,245
"2013-08-23 16:49:13",0:17:11,1031.3,0:00:00,0.0,41.6908210,-91.5822030,746,4.29,18.59,0:03:14,194,14.97,0:04:01,241,154,69,245
"2013-08-23 16:49:17",0:17:15,1035.1,0:00:00,0.0,41.6910962,-91.5823506,745,4.31,18.97,0:03:10,190,14.98,0:04:00,240,154,69,245
"2013-08-23 16:49:18",0:17:16,1036.1,0:00:00,0.0,41.6911874,-91.5823400,746,4.31,19.24,0:03:07,187,14.99,0:04:00,240,154,69,246
"2013-08-23 16:49:21",0:17:19,1039.1,0:00:00,0.0,41.6913868,-91.5823990,748,4.33,18.44,0:03:15,195,15.00,0:04:00,240,154,69,246
"2013-08-23 16:49:23",0:17:21,1041.1,0:00:00,0.0,41.6915045,-91.5824821,749,4.34,18.09,0:03:19,199,15.00,0:04:00,240,154,69,246
"2013-08-23 16:49:27",0:17:25,1045.1,0:00:00,0.0,41.6917716,-91.5825355,751,4.36,17.43,0:03:26,206,15.01,0:04:00,240,154,69,248
"2013-08-23 16:49:28",0:17:26,1046.2,0:00:00,0.0,41.6918317,-91.5825066,751,4.36,16.61,0:03:37,217,15.00,0:04:00,240,154,69,248
"2013-08-23 16:49:35",0:17:33,1053.3,0:00:00,0.0,41.6923215,-91.5825642,745,4.39,17.30,0:03:28,208,15.02,0:04:00,240,154,69,249
"2013-08-23 16:49:42",0:17:40,1060.3,0:00:00,0.0,41.6927937,-91.5825405,745,4.43,17.16,0:03:30,210,15.03,0:03:59,239,154,69,249
"2013-08-23 16:49:50",0:17:48,1068.1,0:00:00,0.0,41.6932941,-91.5825147,745,4.46,15.63,0:03:50,230,15.04,0:03:59,239,154,69,251
"2013-08-23 16:49:58",0:17:56,1076.1,0:00:00,0.0,41.6937527,-91.5825261,748,4.49,14.74,0:04:04,244,15.03,0:03:59,239,154,69,253
"2013-08-23 16:50:06",0:18:04,1084.1,0:00:00,0.0,41.6941977,-91.5826376,751,4.52,13.89,0:04:19,259,15.02,0:04:00,240,154,69,256
"2013-08-23 16:50:10",0:18:08,1088.1,0:00:00,0.0,41.6944173,-91.5826264,752,4.54,13.96,0:04:18,258,15.02,0:04:00,240,154,69,257
"2013-08-23 16:50:22",0:18:20,1100.1,0:00:00,0.0,41.6948855,-91.5828121,748,4.57,10.44,0:05:45,345,14.97,0:04:01,241,154,69,259
"2013-08-23 16:50:29",0:18:27,1107.1,0:00:00,0.0,41.6949423,-91.5834161,748,4.60,13.96,0:04:18,258,14.97,0:04:00,240,154,69,260
"2013-08-23 16:50:30",0:18:28,1108.2,0:00:00,0.0,41.6948136,-91.5834883,748,4.61,15.76,0:03:48,228,14.99,0:04:00,240,154,69,260
"2013-08-23 16:50:36",0:18:34,1114.2,0:00:00,0.0,41.6947349,-91.5839632,748,4.64,17.44,0:03:26,206,14.99,0:04:00,240,154,69,262
"2013-08-23 16:50:38",0:18:36,1116.2,0:00:00,0.0,41.6948619,-91.5840923,748,4.65,18.33,0:03:16,196,15.00,0:04:00,240,154,69,262
"2013-08-23 16:50:56",0:18:54,1134.3,0:00:00,0.0,41.6948223,-91.5842354,748,4.66,1.43,0:42:06,2526,14.79,0:04:03,243,154,69,264
"2013-08-23 16:51:41",0:19:39,1179.1,0:00:00,0.0,41.6947477,-91.5848716,758,4.69,10.49,0:05:43,343,14.33,0:04:11,251,154,69,273
"2013-08-23 16:51:43",0:19:41,1181.1,0:00:00,0.0,41.6947183,-91.5849960,759,4.70,11.67,0:05:08,308,14.32,0:04:11,251,154,69,274
"2013-08-23 16:51:45",0:19:43,1183.1,0:00:00,0.0,41.6947460,-91.5852500,759,4.71,14.60,0:04:07,247,14.34,0:04:11,251,154,69,275
"2013-08-23 16:51:48",0:19:46,1186.1,0:00:00,0.0,41.6948455,-91.5854767,760,4.73,15.48,0:03:53,233,14.34,0:04:11,251,154,69,276
"2013-08-23 16:51:54",0:19:52,1192.1,0:00:00,0.0,41.6949583,-91.5859624,761,4.75,17.48,0:03:26,206,14.35,0:04:11,251,154,69,278
"2013-08-23 16:52:00",0:19:58,1198.1,0:00:00,0.0,41.6951912,-91.5862760,759,4.77,14.91,0:04:01,241,14.35,0:04:11,251,154,69,280
"2013-08-23 16:52:04",0:20:02,1202.1,0:00:00,0.0,41.6954114,-91.5865167,753,4.79,15.46,0:03:53,233,14.36,0:04:11,251,154,69,280
"2013-08-23 16:52:07",0:20:05,1205.1,0:00:00,0.0,41.6955836,-91.5868186,748,4.81,18.30,0:03:17,197,14.38,0:04:10,250,154,69,280
"2013-08-23 16:52:09",0:20:07,1207.1,0:00:00,0.0,41.6957093,-91.5869409,745,4.82,19.22,0:03:07,187,14.39,0:04:10,250,154,69,280
"2013-08-23 16:52:10",0:20:08,1208.1,0:00:00,0.0,41.6956920,-91.5871197,744,4.83,21.40,0:02:48,168,14.40,0:04:10,250,154,69,280
"2013-08-23 16:52:15",0:20:13,1213.2,0:00:00,0.0,41.6959151,-91.5877999,736,4.87,25.51,0:02:21,141,14.46,0:04:09,249,154,69,281
"2013-08-23 16:52:19",0:20:17,1217.1,0:00:00,0.0,41.6960604,-91.5883799,732,4.90,28.58,0:02:06,126,14.51,0:04:08,248,154,69,281
"2013-08-23 16:52:24",0:20:22,1222.1,0:00:00,0.0,41.6962189,-91.5890127,732,4.94,27.04,0:02:13,133,14.55,0:04:07,247,154,69,281
"2013-08-23 16:52:30",0:20:28,1228.1,0:00:00,0.0,41.6963052,-91.5896862,732,4.97,22.48,0:02:40,160,14.58,0:04:07,247,154,69,283
"2013-08-23 16:52:38",0:20:36,1236.1,0:00:00,0.0,41.6963170,-91.5903201,721,5.01,16.33,0:03:40,220,14.58,0:04:07,247,154,80,284
"2013-08-23 16:52:39",0:20:37,1237.2,0:00:00,0.0,41.6964467,-91.5904232,719,5.02,17.22,0:03:29,209,14.60,0:04:07,247,154,84,284
"2013-08-23 16:52:41",0:20:39,1239.1,0:00:00,0.0,41.6964339,-91.5906250,717,5.03,18.08,0:03:19,199,14.61,0:04:06,246,154,87,284
"2013-08-23 16:52:42",0:20:40,1240.1,0:00:00,0.0,41.6964773,-91.5907008,716,5.03,18.08,0:03:19,199,14.61,0:04:06,246,154,89,284
"2013-08-23 16:52:49",0:20:47,1247.1,0:00:00,0.0,41.6964186,-91.5913126,706,5.06,19.01,0:03:09,189,14.62,0:04:06,246,154,100,285
"2013-08-23 16:52:50",0:20:48,1248.1,0:00:00,0.0,41.6964185,-91.5913948,705,5.07,16.77,0:03:35,215,14.62,0:04:06,246,154,101,285
"2013-08-23 16:52:51",0:20:49,1249.1,0:00:00,0.0,41.6963073,-91.5914702,703,5.08,18.06,0:03:19,199,14.63,0:04:06,246,154,104,285
"2013-08-23 16:52:54",0:20:52,1252.1,0:00:00,0.0,41.6963016,-91.5916520,702,5.09,16.21,0:03:42,222,14.63,0:04:06,246,154,105,285
"2013-08-23 16:52:55",0:20:53,1253.1,0:00:00,0.0,41.6964444,-91.5917284,701,5.10,17.87,0:03:21,201,14.64,0:04:06,246,154,105,285
"2013-08-23 16:52:59",0:20:57,1257.1,0:00:00,0.0,41.6964320,-91.5920642,700,5.11,18.10,0:03:19,199,14.65,0:04:06,246,154,105,285
"2013-08-23 16:53:04",0:21:02,1262.1,0:00:00,0.0,41.6962614,-91.5925121,699,5.14,19.44,0:03:05,185,14.66,0:04:06,246,154,105,286
"2013-08-23 16:53:06",0:21:04,1264.1,0:00:00,0.0,41.6961304,-91.5926524,700,5.15,18.27,0:03:17,197,14.67,0:04:05,245,154,105,286
"2013-08-23 16:53:07",0:21:05,1265.2,0:00:00,0.0,41.6960295,-91.5926460,700,5.16,19.33,0:03:06,186,14.68,0:04:05,245,154,105,287
"2013-08-23 16:53:14",0:21:12,1272.3,0:00:00,0.0,41.6958032,-91.5929051,702,5.18,13.90,0:04:19,259,14.66,0:04:06,246,154,105,288
"2013-08-23 16:53:15",0:21:13,1273.3,0:00:00,0.0,41.6958133,-91.5930030,702,5.18,13.32,0:04:30,270,14.66,0:04:06,246,154,105,289
"2013-08-23 16:53:23",0:21:21,1281.1,0:00:00,0.0,41.6956684,-91.5932849,697,5.20,9.07,0:06:37,397,14.62,0:04:06,246,154,105,289
"2013-08-23 16:53:41",0:21:39,1299.1,0:00:00,0.0,41.6961369,-91.5934057,727,5.24,6.96,0:08:37,517,14.51,0:04:08,248,154,105,294
"2013-08-23 16:53:52",0:21:50,1310.1,0:00:00,0.0,41.6965529,-91.5937016,732,5.27,10.89,0:05:31,331,14.48,0:04:09,249,168,105,296
"2013-08-23 16:54:04",0:22:02,1322.1,0:00:00,0.0,41.6969940,-91.5939664,738,5.30,9.92,0:06:03,363,14.44,0:04:09,249,190,105,298
"2013-08-23 16:54:16",0:22:14,1334.1,0:00:00,0.0,41.6974219,-91.5941932,741,5.33,9.67,0:06:12,372,14.39,0:04:10,250,190,105,299
"2013-08-23 16:54:26",0:22:24,1344.1,0:00:00,0.0,41.6979171,-91.5942441,737,5.37,12.38,0:04:51,291,14.38,0:04:10,250,190,105,300
"2013-08-23 16:54:33",0:22:31,1351.1,0:00:00,0.0,41.6983742,-91.5943412,717,5.40,16.16,0:03:43,223,14.39,0:04:10,250,190,105,301
"2013-08-23 16:54:40",0:22:38,1358.1,0:00:00,0.0,41.6988635,-91.5944963,708,5.43,17.20,0:03:29,209,14.40,0:04:10,250,190,115,301
"2013-08-23 16:54:41",0:22:39,1359.1,0:00:00,0.0,41.6989113,-91.5945324,707,5.44,16.90,0:03:33,213,14.40,0:04:10,250,190,119,301
"2013-08-23 16:54:42",0:22:40,1360.2,0:00:00,0.0,41.6990141,-91.5945152,706,5.45,17.93,0:03:21,201,14.41,0:04:10,250,190,126,301
"2013-08-23 16:54:48",0:22:46,1366.1,0:00:00,0.0,41.6995167,-91.5946383,698,5.48,20.08,0:02:59,179,14.44,0:04:09,249,190,138,302
"2013-08-23 16:54:51",0:22:49,1369.1,0:00:00,0.0,41.6997297,-91.5947078,698,5.50,20.61,0:02:55,175,14.45,0:04:09,249,190,138,302
"2013-08-23 16:54:53",0:22:51,1371.1,0:00:00,0.0,41.6998720,-91.5947117,700,5.51,19.08,0:03:09,189,14.45,0:04:09,249,190,138,302
"2013-08-23 16:55:00",0:22:58,1378.1,0:00:00,0.0,41.7003050,-91.5948880,705,5.54,17.20,0:03:29,209,14.46,0:04:09,249,190,138,305
"2013-08-23 16:55:11",0:23:09,1389.1,0:00:00,0.0,41.7007071,-91.5951861,711,5.57,10.19,0:05:53,353,14.43,0:04:09,249,190,138,307
"2013-08-23 16:55:22",0:23:20,1400.1,0:00:00,0.0,41.7009179,-91.5957424,716,5.60,11.01,0:05:27,327,14.40,0:04:10,250,190,138,310
"2013-08-23 16:55:38",0:23:36,1416.2,0:00:00,0.0,41.7011215,-91.5962138,732,5.63,4.49,0:13:23,803,14.31,0:04:12,252,190,138,312
"2013-08-23 16:55:48",0:23:46,1426.1,0:00:00,0.0,41.7014349,-91.5963216,732,5.65,7.74,0:07:45,465,14.27,0:04:12,252,190,138,313
"2013-08-23 16:55:54",0:23:52,1432.1,0:00:00,0.0,41.7016455,-91.5967480,729,5.68,12.85,0:04:40,280,14.27,0:04:12,252,190,138,314
"2013-08-23 16:55:57",0:23:55,1435.1,0:00:00,0.0,41.7017322,-91.5970782,725,5.70,17.15,0:03:30,210,14.29,0:04:12,252,190,138,314
"2013-08-23 16:55:59",0:23:57,1437.1,0:00:00,0.0,41.7018536,-91.5972763,725,5.71,19.00,0:03:09,189,14.30,0:04:12,252,190,138,314
"2013-08-23 16:56:01",0:23:59,1439.1,0:00:00,0.0,41.7020573,-91.5973846,725,5.72,21.83,0:02:45,165,14.32,0:04:11,251,190,138,314
"2013-08-23 16:56:02",0:24:00,1440.1,0:00:00,0.0,41.7021673,-91.5974111,725,5.73,23.14,0:02:36,156,14.33,0:04:11,251,190,138,314
"2013-08-23 16:56:03",0:24:01,1441.1,0:00:00,0.0,41.7022823,-91.5974000,725,5.74,23.75,0:02:32,152,14.34,0:04:11,251,190,138,315
"2013-08-23 16:56:04",0:24:02,1442.1,0:00:00,0.0,41.7023783,-91.5973445,724,5.75,24.97,0:02:24,144,14.35,0:04:11,251,190,138,315
"2013-08-23 16:56:05",0:24:03,1443.1,0:00:00,0.0,41.7024460,-91.5972510,723,5.75,24.96,0:02:24,144,14.35,0:04:11,251,190,138,315
"2013-08-23 16:56:06",0:24:04,1444.1,0:00:00,0.0,41.7025289,-91.5971992,723,5.76,24.78,0:02:25,145,14.36,0:04:11,251,190,138,315
"2013-08-23 16:56:13",0:24:11,1451.1,0:00:00,0.0,41.7028115,-91.5966714,725,5.79,19.45,0:03:05,185,14.37,0:04:10,250,190,138,317
"2013-08-23 16:56:16",0:24:14,1454.1,0:00:00,0.0,41.7029710,-91.5965009,727,5.81,17.25,0:03:29,209,14.38,0:04:10,250,190,138,318
"2013-08-23 16:56:27",0:24:25,1465.2,0:00:00,0.0,41.7034029,-91.5963578,735,5.84,9.71,0:06:11,371,14.35,0:04:11,251,216,138,321
"2013-08-23 16:56:47",0:24:45,1485.2,0:00:00,0.0,41.7038250,-91.5966169,759,5.87,6.03,0:09:57,597,14.23,0:04:13,253,223,138,325
"2013-08-23 16:56:53",0:24:51,1491.2,0:00:00,0.0,41.7039533,-91.5966580,763,5.88,6.13,0:09:48,588,14.19,0:04:14,254,223,138,326
"2013-08-23 16:57:00",0:24:58,1498.2,0:00:00,0.0,41.7041633,-91.5965241,764,5.90,7.44,0:08:04,484,14.17,0:04:14,254,223,138,326
"2013-08-23 16:57:02",0:25:00,1500.1,0:00:00,0.0,41.7042447,-91.5965334,764,5.90,8.20,0:07:19,439,14.16,0:04:14,254,223,138,327
"2013-08-23 16:57:07",0:25:05,1505.1,0:00:00,0.0,41.7043525,-91.5967992,764,5.92,10.51,0:05:42,342,14.15,0:04:14,254,223,138,327
"2013-08-23 16:57:12",0:25:10,1510.2,0:00:00,0.0,41.7044150,-91.5971418,764,5.93,12.41,0:04:50,290,14.15,0:04:14,254,223,138,328
"2013-08-23 16:57:15",0:25:13,1513.3,0:00:00,0.0,41.7045147,-91.5972878,764,5.95,12.79,0:04:42,282,14.14,0:04:15,255,223,138,328
"2013-08-23 16:57:16",0:25:14,1514.1,0:00:00,0.0,41.7045295,-91.5973663,764,5.95,13.19,0:04:33,273,14.15,0:04:14,254,223,138,328
"2013-08-23 16:57:23",0:25:21,1521.1,0:00:00,0.0,41.7046782,-91.5978029,768,5.97,13.07,0:04:35,275,14.14,0:04:15,255,232,138,330
"2013-08-23 16:57:30",0:25:28,1528.1,0:00:00,0.0,41.7047339,-91.5983066,772,6.00,13.63,0:04:24,264,14.14,0:04:15,255,244,138,332
"2013-08-23 16:57:31",0:25:29,1529.1,0:00:00,0.0,41.7046419,-91.5983917,773,6.01,15.11,0:03:58,238,14.15,0:04:14,254,248,138,333
"2013-08-23 16:57:36",0:25:34,1534.1,0:00:00,0.0,41.7046840,-91.5987738,776,6.03,15.39,0:03:54,234,14.15,0:04:14,254,257,138,334
"2013-08-23 16:57:44",0:25:42,1542.2,0:00:00,0.0,41.7049051,-91.5993658,771,6.06,14.99,0:04:00,240,14.15,0:04:14,254,262,138,336
"2013-08-23 16:57:52",0:25:50,1550.1,0:00:00,0.0,41.7051229,-91.5998977,769,6.09,14.72,0:04:05,245,14.15,0:04:14,254,262,138,337
"2013-08-23 16:57:56",0:25:54,1554.2,0:00:00,0.0,41.7052687,-91.6001661,769,6.11,14.15,0:04:14,254,14.16,0:04:14,254,262,138,338
"2013-08-23 16:58:03",0:26:01,1561.3,0:00:00,0.0,41.7056348,-91.6006229,773,6.15,16.73,0:03:35,215,14.17,0:04:14,254,262,138,340
"2013-08-23 16:58:10",0:26:08,1568.3,0:00:00,0.0,41.7059704,-91.6010391,777,6.18,17.05,0:03:31,211,14.18,0:04:14,254,262,138,343
"2013-08-23 16:58:12",0:26:10,1570.1,0:00:00,0.0,41.7060786,-91.6011731,776,6.19,17.45,0:03:26,206,14.19,0:04:14,254,262,138,344
"2013-08-23 16:58:13",0:26:11,1571.3,0:00:00,0.0,41.7061746,-91.6011399,775,6.19,17.50,0:03:26,206,14.19,0:04:14,254,262,138,344
"2013-08-23 16:58:16",0:26:14,1574.3,0:00:00,0.0,41.7062795,-91.6013446,771,6.21,16.82,0:03:34,214,14.19,0:04:14,254,262,138,345
"2013-08-23 16:58:26",0:26:24,1584.1,0:00:00,0.0,41.7063618,-91.6019657,768,6.24,12.06,0:04:59,299,14.18,0:04:14,254,262,138,347
"2013-08-23 16:58:27",0:26:25,1585.1,0:00:00,0.0,41.7063866,-91.6020248,768,6.24,12.14,0:04:57,297,14.18,0:04:14,254,262,138,347
"2013-08-23 16:58:31",0:26:29,1589.1,0:00:00,0.0,41.7065728,-91.6021518,769,6.26,12.03,0:04:59,299,14.18,0:04:14,254,262,138,348
"2013-08-23 16:58:34",0:26:32,1592.1,0:00:00,0.0,41.7066985,-91.6022802,769,6.27,12.63,0:04:45,285,14.17,0:04:14,254,262,138,348
"2013-08-23 16:58:35",0:26:33,1593.1,0:00:00,0.0,41.7067577,-91.6023046,770,6.27,12.95,0:04:38,278,14.17,0:04:14,254,262,138,349
"2013-08-23 16:58:40",0:26:38,1598.1,0:00:00,0.0,41.7069853,-91.6025372,771,6.29,14.10,0:04:15,255,14.18,0:04:14,254,262,138,350
"2013-08-23 16:58:41",0:26:39,1599.1,0:00:00,0.0,41.7070120,-91.6026133,771,6.30,14.16,0:04:14,254,14.18,0:04:14,254,262,138,350
"2013-08-23 16:58:49",0:26:47,1607.1,0:00:00,0.0,41.7073899,-91.6029434,773,6.33,14.21,0:04:13,253,14.18,0:04:14,254,262,138,353
"2013-08-23 16:58:58",0:26:56,1616.2,0:00:00,0.0,41.7078083,-91.6033436,780,6.36,14.16,0:04:14,254,14.17,0:04:14,254,262,138,357
"2013-08-23 16:59:01",0:26:59,1619.1,0:00:00,0.0,41.7079563,-91.6035061,781,6.38,15.14,0:03:58,238,14.18,0:04:14,254,262,138,358
"2013-08-23 16:59:07",0:27:05,1625.2,0:00:00,0.0,41.7080606,-91.6040038,783,6.40,19.12,0:03:08,188,14.18,0:04:14,254,262,138,361
"2013-08-23 16:59:14",0:27:12,1632.1,0:00:00,0.0,41.7080916,-91.6045979,785,6.43,15.96,0:03:46,226,14.19,0:04:14,254,262,138,363
"2013-08-23 16:59:18",0:27:16,1636.1,0:00:00,0.0,41.7082732,-91.6048295,785,6.45,16.03,0:03:45,225,14.20,0:04:14,254,262,138,364
"2013-08-23 16:59:24",0:27:22,1642.3,0:00:00,0.0,41.7086530,-91.6050055,787,6.48,16.03,0:03:45,225,14.20,0:04:13,253,262,138,366
"2013-08-23 16:59:25",0:27:23,1643.1,0:00:00,0.0,41.7085222,-91.6051836,787,6.49,16.03,0:03:45,225,14.22,0:04:13,253,262,138,367
"2013-08-23 16:59:32",0:27:30,1650.1,0:00:00,0.0,41.7085114,-91.6057932,789,6.52,20.50,0:02:56,176,14.23,0:04:13,253,262,138,370
"2013-08-23 16:59:39",0:27:37,1657.1,0:00:00,0.0,41.7085003,-91.6064225,791,6.56,17.04,0:03:31,211,14.24,0:04:13,253,262,138,373
"2013-08-23 16:59:47",0:27:45,1665.2,0:00:00,0.0,41.7084884,-91.6070988,794,6.59,15.94,0:03:46,226,14.25,0:04:13,253,262,138,375
"2013-08-23 16:59:53",0:27:51,1671.1,0:00:00,0.0,41.7084811,-91.6075120,802,6.61,14.89,0:04:02,242,14.25,0:04:13,253,262,138,378
"2013-08-23 16:59:57",0:27:55,1675.1,0:00:00,0.0,41.7085722,-91.6077408,810,6.63,12.91,0:04:39,279,14.24,0:04:13,253,268,138,380
"2013-08-23 16:59:59",0:27:57,1677.1,0:00:00,0.0,41.7088968,-91.6077900,817,6.65,17.65,0:03:24,204,14.27,0:04:12,252,303,138,381
"2013-08-23 17:00:01",0:27:59,1679.1,0:00:00,0.0,41.7088657,-91.6078406,823,6.65,16.81,0:03:34,214,14.26,0:04:12,252,308,138,382
"2013-08-23 17:00:05",0:28:03,1683.2,0:00:00,0.0,41.7087625,-91.6079565,813,6.66,15.08,0:03:59,239,14.25,0:04:13,253,308,138,383
"2013-08-23 17:00:11",0:28:09,1689.1,0:00:00,0.0,41.7086448,-91.6084405,809,6.69,13.11,0:04:35,275,14.25,0:04:13,253,308,138,384
"2013-08-23 17:00:12",0:28:10,1690.1,0:00:00,0.0,41.7084645,-91.6085425,810,6.70,16.42,0:03:39,219,14.27,0:04:12,252,308,138,384
"2013-08-23 17:00:19",0:28:17,1697.2,0:00:00,0.0,41.7084491,-91.6092502,800,6.74,21.39,0:02:48,168,14.29,0:04:12,252,308,144,384
"2013-08-23 17:00:25",0:28:23,1703.1,0:00:00,0.0,41.7084248,-91.6099330,782,6.77,20.02,0:03:00,180,14.32,0:04:11,251,308,177,385
"2013-08-23 17:00:26",0:28:24,1704.1,0:00:00,0.0,41.7084236,-91.6100303,780,6.78,19.95,0:03:00,180,14.32,0:04:11,251,308,177,385
"2013-08-23 17:00:33",0:28:31,1711.1,0:00:00,0.0,41.7079169,-91.6100436,780,6.81,18.27,0:03:17,197,14.33,0:04:11,251,308,177,385
"2013-08-23 17:00:40",0:28:38,1718.1,0:00:00,0.0,41.7073925,-91.6100574,789,6.85,18.80,0:03:11,191,14.35,0:04:11,251,308,177,388
